Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

20:41:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:41:40     all    0.13    0.00    2.42    0.00    0.00    0.06    0.00    0.00    0.00   97.39
20:41:41     all    0.00    0.03    2.27    0.00    0.00    0.06    0.00    0.00    0.00   97.64
20:41:42     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
20:41:43     all    0.00    0.03    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.52
20:41:44     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
20:41:45     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
20:41:46     all    0.00    0.03    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.67
20:41:47     all    0.00    0.00    2.38    0.00    0.00    0.19    0.00    0.00    0.00   97.43
20:41:48     all    0.03    0.03    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.70
20:41:49     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
20:41:50     all    0.09    0.00    2.51    0.00    0.00    0.16    0.00    0.00    0.00   97.24
20:41:51     all    0.00    0.03    2.57    0.00    0.00    0.13    0.00    0.00    0.00   97.27
20:41:52     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
20:41:53     all    0.03    0.03    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:41:54     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
20:41:55     all    0.00    0.00    2.35    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:41:56     all    0.00    0.03    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.74
20:41:57     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
20:41:58     all    0.00    0.03    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.74
20:41:59     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
20:42:00     all    0.09    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.34
20:42:01     all    0.25    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.27
20:42:02     all    0.00    0.03    2.32    0.00    0.00    0.06    0.00    0.00    0.00   97.58
20:42:03     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
20:42:04     all    0.00    0.03    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
20:42:05     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
20:42:06     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
20:42:07     all    0.00    0.03    2.38    0.00    0.00    0.19    0.00    0.00    0.00   97.40
20:42:08     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
20:42:09     all    0.00    0.03    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.58
20:42:10     all    0.09    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.39
20:42:11     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
20:42:12     all    0.16    0.03    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.30
20:42:13     all    0.00    0.00    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.49
20:42:14     all    0.00    0.03    2.57    0.00    0.00    0.06    0.00    0.00    0.00   97.34
20:42:15     all    0.00    0.00    1.99    0.00    0.00    0.13    0.00    0.00    0.00   97.89
20:42:16     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.80
20:42:17     all    0.00    0.03    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.56
20:42:18     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
20:42:19     all    0.00    0.03    2.48    0.00    0.00    0.06    0.00    0.00    0.00   97.43
20:42:20     all    0.09    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.43
20:42:21     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
20:42:22     all    0.00    0.03    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.67
20:42:23     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:42:24     all    0.00    0.03    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.74
20:42:25     all    0.03    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.80
20:42:26     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
20:42:27     all    0.00    0.03    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.76
20:42:28     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
20:42:29     all    0.00    0.03    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.40
20:42:30     all    0.06    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.39
20:42:31     all    0.00    0.00    1.99    0.00    0.00    0.06    0.00    0.00    0.00   97.95
20:42:32     all    0.00    0.03    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:42:33     all    0.00    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.49
20:42:34     all    0.00    0.03    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.55
20:42:35     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:42:36     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
20:42:37     all    0.00    0.03    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.55
20:42:38     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
20:42:39     all    0.00    0.03    2.35    0.00    0.00    0.19    0.00    0.00    0.00   97.43
20:42:40     all    0.09    0.00    2.35    0.00    0.00    0.22    0.00    0.00    0.00   97.33
20:42:41     all    0.03    0.03    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.55
20:42:42     all    0.00    0.00    2.42    0.00    0.00    0.06    0.00    0.00    0.00   97.52
20:42:43     all    0.03    0.03    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.61
20:42:44     all    0.00    0.00    2.02    0.00    0.00    0.13    0.00    0.00    0.00   97.86
20:42:45     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.71
20:42:46     all    0.00    0.03    1.98    0.00    0.00    0.09    0.00    0.00    0.00   97.89
20:42:47     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.37
20:42:48     all    0.00    0.03    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.49
20:42:49     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
20:42:50     all    0.06    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.42
20:42:51     all    0.03    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.52
20:42:52     all    0.00    0.03    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.71
20:42:53     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
20:42:54     all    0.00    0.03    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:42:55     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
20:42:56     all    0.00    0.00    2.11    0.00    0.00    0.16    0.00    0.00    0.00   97.73
20:42:57     all    0.00    0.03    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.58
20:42:58     all    0.00    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.61
20:42:59     all    0.00    0.03    2.51    0.00    0.00    0.19    0.00    0.00    0.00   97.28
20:43:00     all    0.09    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.73
20:43:01     all    0.38    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   96.99
20:43:02     all    0.00    0.03    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.67
20:43:03     all    0.03    0.00    2.51    0.00    0.00    0.16    0.00    0.00    0.00   97.30
20:43:04     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
20:43:05     all    0.00    0.03    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.64
20:43:06     all    0.00    0.00    2.05    0.00    0.00    0.16    0.00    0.00    0.00   97.80
20:43:07     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
20:43:08     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
20:43:09     all    0.00    0.00    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.67
20:43:10     all    0.06    0.03    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.36
20:43:11     all    0.00    0.00    2.17    0.00    0.00    0.19    0.00    0.00    0.00   97.64
20:43:12     all    0.00    0.03    2.41    0.00    0.00    0.19    0.00    0.00    0.00   97.37
20:43:13     all    0.00    0.00    1.99    0.00    0.00    0.16    0.00    0.00    0.00   97.86
20:43:14     all    0.00    0.00    1.98    0.00    0.00    0.09    0.00    0.00    0.00   97.93
20:43:15     all    0.00    0.03    2.32    0.00    0.00    0.06    0.00    0.00    0.00   97.58
20:43:16     all    0.00    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.50
20:43:17     all    0.00    0.03    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.52
20:43:18     all    0.00    0.00    2.11    0.00    0.00    0.16    0.00    0.00    0.00   97.74
20:43:19     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.74
20:43:20     all    0.09    0.03    2.41    0.00    0.00    0.13    0.00    0.00    0.00   97.33
20:43:21     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:43:22     all    0.00    0.03    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.74
20:43:23     all    0.00    0.00    2.45    0.00    0.00    0.06    0.00    0.00    0.00   97.49
20:43:24     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:43:25     all    0.00    0.03    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.30
20:43:26     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
20:43:27     all    0.03    0.03    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.46
20:43:28     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:43:29     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.76
20:43:30     all    0.06    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.30
20:43:31     all    0.00    0.03    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.76
20:43:32     all    0.00    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.55
20:43:33     all    0.03    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.58
20:43:34     all    0.00    0.03    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.52
20:43:35     all    0.03    0.00    2.42    0.00    0.00    0.19    0.00    0.00    0.00   97.37
20:43:36     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
20:43:37     all    0.00    0.03    2.07    0.00    0.00    0.22    0.00    0.00    0.00   97.67
20:43:38     all    0.00    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.49
20:43:39     all    0.00    0.03    1.92    0.00    0.00    0.03    0.00    0.00    0.00   98.02
20:43:40     all    0.03    0.00    2.30    0.00    0.00    0.13    0.00    0.00    0.00   97.55
20:43:41     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
20:43:42     all    0.00    0.00    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.34
20:43:43     all    0.00    0.03    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:43:44     all    0.03    0.00    2.63    0.00    0.00    0.16    0.00    0.00    0.00   97.18
20:43:45     all    0.00    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.52
20:43:46     all    0.00    0.03    2.38    0.00    0.00    0.16    0.00    0.00    0.00   97.43
20:43:47     all    0.00    0.00    2.35    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:43:48     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
20:43:49     all    0.00    0.03    2.08    0.00    0.00    0.06    0.00    0.00    0.00   97.83
20:43:50     all    0.09    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.52
20:43:51     all    0.00    0.00    2.23    0.00    0.00    0.19    0.00    0.00    0.00   97.58
20:43:52     all    0.00    0.03    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.49
20:43:53     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.39
20:43:54     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
20:43:55     all    0.00    0.03    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.55
20:43:56     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:43:57     all    0.00    0.03    2.11    0.00    0.00    0.19    0.00    0.00    0.00   97.67
20:43:58     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:43:59     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:44:00     all    0.09    0.00    2.42    0.00    0.00    0.06    0.00    0.00    0.00   97.42
20:44:01     all    0.31    0.03    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.08
20:44:02     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
20:44:03     all    0.00    0.03    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.73
20:44:04     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.77
20:44:05     all    0.00    0.00    2.51    0.00    0.00    0.19    0.00    0.00    0.00   97.30
20:44:06     all    0.00    0.03    2.29    0.00    0.00    0.31    0.00    0.00    0.00   97.37
20:44:07     all    0.00    0.00    2.05    0.00    0.00    0.16    0.00    0.00    0.00   97.80
20:44:08     all    0.00    0.03    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.58
20:44:09     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:44:10     all    0.06    0.00    2.54    0.00    0.00    0.16    0.00    0.00    0.00   97.24
20:44:11     all    0.00    0.03    2.14    0.00    0.00    0.22    0.00    0.00    0.00   97.61
20:44:12     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.37
20:44:13     all    0.03    0.03    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.40
20:44:14     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:44:15     all    0.03    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.77
20:44:16     all    0.00    0.03    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.52
20:44:17     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:44:18     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
20:44:19     all    0.00    0.03    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.73
20:44:20     all    0.06    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.39
20:44:21     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.76
20:44:22     all    0.25    0.03    2.42    0.00    0.00    0.03    0.00    0.00    0.00   97.27
20:44:23     all    0.00    0.00    2.20    0.00    0.00    0.19    0.00    0.00    0.00   97.61
20:44:24     all    0.00    0.03    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.73
20:44:25     all    0.00    0.00    2.10    0.00    0.00    0.13    0.00    0.00    0.00   97.77
20:44:26     all    0.00    0.00    2.05    0.00    0.00    0.16    0.00    0.00    0.00   97.80
20:44:27     all    0.00    0.03    2.05    0.00    0.00    0.09    0.00    0.00    0.00   97.83
20:44:28     all    0.00    0.00    2.11    0.00    0.00    0.19    0.00    0.00    0.00   97.70
20:44:29     all    0.00    0.03    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:44:30     all    0.06    0.00    2.51    0.00    0.00    0.16    0.00    0.00    0.00   97.27
20:44:31     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
20:44:32     all    0.00    0.00    1.94    0.00    0.00    0.03    0.00    0.00    0.00   98.02
20:44:33     all    0.06    0.03    1.60    0.00    0.00    0.09    0.00    0.00    0.00   98.21
20:44:34     all    0.00    0.00    1.83    0.00    0.00    0.32    0.00    0.00    0.00   97.86
20:44:35     all    0.00    0.03    6.01    0.00    0.00    3.47    0.00    0.00    0.00   90.49
20:44:36     all    0.00    0.19    3.73    0.00    0.00    1.17    0.00    0.00    0.00   94.91
20:44:37     all    0.00    0.03   11.09    0.00    0.00    5.61    0.00    0.00    0.00   83.27
20:44:38     all    0.00    0.06   10.19    0.00    0.00    5.13    0.00    0.00    0.00   84.62
20:44:39     all    0.00    0.10   10.10    0.00    0.00    5.50    0.00    0.00    0.00   84.30
20:44:40     all    0.10    0.06   10.30    0.00    0.00    4.68    0.00    0.00    0.00   84.87
20:44:41     all    0.00    0.10   10.04    0.00    0.00    4.95    0.00    0.00    0.00   84.91
20:44:42     all    0.00    0.03   10.71    0.00    0.00    4.94    0.00    0.00    0.00   84.32
20:44:43     all    0.03    0.06   10.45    0.00    0.00    4.90    0.00    0.00    0.00   84.55
20:44:44     all    0.00    0.06   10.71    0.00    0.00    5.67    0.00    0.00    0.00   83.55
20:44:45     all    0.00    0.03   10.52    0.00    0.00    5.02    0.00    0.00    0.00   84.43
20:44:46     all    0.00    0.03    9.94    0.00    0.00    5.33    0.00    0.00    0.00   84.70
20:44:47     all    0.00    0.03   10.62    0.00    0.00    5.16    0.00    0.00    0.00   84.19
20:44:48     all    0.00    0.10   10.27    0.00    0.00    5.60    0.00    0.00    0.00   84.04
20:44:49     all    0.00    0.03   10.25    0.00    0.00    4.71    0.00    0.00    0.00   85.00
20:44:50     all    0.06    0.03    9.58    0.00    0.00    4.85    0.00    0.00    0.00   85.47
20:44:51     all    0.00    0.07   13.54    0.00    0.00    6.61    0.00    0.00    0.00   79.79
20:44:52     all    0.00    0.13   18.56    0.00    0.00    8.56    0.00    0.00    0.00   72.76
20:44:53     all    0.03    0.19   22.14    0.00    0.00    8.85    0.00    0.00    0.00   68.78
20:44:54     all    0.00    0.13   26.29    0.00    0.00    8.68    0.00    0.00    0.00   64.91
20:44:55     all    0.00    0.06   26.05    0.00    0.00    8.41    0.00    0.00    0.00   65.47
20:44:56     all    0.00    0.19   26.17    0.00    0.00    8.50    0.00    0.00    0.00   65.14
20:44:57     all    0.00    0.13   25.64    0.00    0.00    8.85    0.00    0.00    0.00   65.38
20:44:58     all    0.00    0.13   26.17    0.00    0.00    8.48    0.00    0.00    0.00   65.22
20:44:59     all    0.00    0.06   26.31    0.00    0.00    8.47    0.00    0.00    0.00   65.16
20:45:00     all    0.10    0.13   26.27    0.00    0.00    8.39    0.00    0.00    0.00   65.11
20:45:01     all    0.51    0.13   26.51    0.00    0.00    8.15    0.00    0.00    0.00   64.70
20:45:02     all    0.00    0.13   25.97    0.00    0.00    9.69    0.00    0.00    0.00   64.21
20:45:03     all    0.00    0.16   25.78    0.00    0.00    8.44    0.00    0.00    0.00   65.61
20:45:04     all    0.00    0.06   25.83    0.00    0.00    8.92    0.00    0.00    0.00   65.19
20:45:05     all    0.00    0.13   26.97    0.00    0.00    7.88    0.00    0.00    0.00   65.02
20:45:06     all    0.00    0.10   26.69    0.00    0.00    8.22    0.00    0.00    0.00   64.99
20:45:07     all    0.00    0.06   26.17    0.00    0.00    8.97    0.00    0.00    0.00   64.79
20:45:08     all    0.00    0.10   24.63    0.00    0.00   10.73    0.00    0.00    0.00   64.54
20:45:09     all    0.00    0.16   26.44    0.00    0.00    8.34    0.00    0.00    0.00   65.06
20:45:10     all    0.10    0.13   25.76    0.00    0.00    8.76    0.00    0.00    0.00   65.25
20:45:11     all    0.00    0.06   26.39    0.00    0.00    8.54    0.00    0.00    0.00   65.00
20:45:12     all    0.00    0.06   25.85    0.00    0.00    8.73    0.00    0.00    0.00   65.36
20:45:13     all    0.03    0.06   25.69    0.00    0.00    8.85    0.00    0.00    0.00   65.36
20:45:14     all    0.00    0.10   26.26    0.00    0.00    8.44    0.00    0.00    0.00   65.20
20:45:15     all    0.00    0.10   25.93    0.00    0.00    9.08    0.00    0.00    0.00   64.90
20:45:16     all    0.00    0.10   26.01    0.00    0.00    8.87    0.00    0.00    0.00   65.02
20:45:17     all    0.00    0.10   25.42    0.00    0.00    9.33    0.00    0.00    0.00   65.15
20:45:18     all    0.00    0.06   26.45    0.00    0.00    8.60    0.00    0.00    0.00   64.88
20:45:19     all    0.03    0.13   26.41    0.00    0.00    8.38    0.00    0.00    0.00   65.05
20:45:20     all    0.06    0.10   26.65    0.00    0.00    8.37    0.00    0.00    0.00   64.82
20:45:21     all    0.00    0.10   25.68    0.00    0.00    9.60    0.00    0.00    0.00   64.63
20:45:22     all    0.00    0.06   26.12    0.00    0.00    8.96    0.00    0.00    0.00   64.85
20:45:23     all    0.03    0.16   26.74    0.00    0.00    8.02    0.00    0.00    0.00   65.05
20:45:24     all    0.00    0.16   25.92    0.00    0.00    8.97    0.00    0.00    0.00   64.95
20:45:25     all    0.00    0.13   25.94    0.00    0.00    8.67    0.00    0.00    0.00   65.26
20:45:26     all    0.00    0.10   25.82    0.00    0.00    8.47    0.00    0.00    0.00   65.61
20:45:27     all    0.00    0.10   26.10    0.00    0.00    9.29    0.00    0.00    0.00   64.51
20:45:28     all    0.00    0.13   25.63    0.00    0.00    9.36    0.00    0.00    0.00   64.88
20:45:29     all    0.00    0.13   25.74    0.00    0.00    8.42    0.00    0.00    0.00   65.72
20:45:30     all    0.10    0.06   26.55    0.00    0.00    8.46    0.00    0.00    0.00   64.83
20:45:31     all    0.00    0.13   25.96    0.00    0.00    8.42    0.00    0.00    0.00   65.50
20:45:32     all    0.00    0.13   26.06    0.00    0.00    8.80    0.00    0.00    0.00   65.01
20:45:33     all    0.00    0.16   25.88    0.00    0.00    8.92    0.00    0.00    0.00   65.04
20:45:34     all    0.00    2.85   26.49    0.00    0.00    8.31    0.00    0.00    0.00   62.35
20:45:35     all    0.00    9.74   25.88    0.00    0.00    8.74    0.00    0.00    0.00   55.64
20:45:36     all    0.00    5.16   25.90    0.00    0.00    8.48    0.00    0.00    0.00   60.45
20:45:37     all    0.03    0.61   25.86    0.00    0.00    8.94    0.00    0.00    0.00   64.56
20:45:38     all    0.00    0.06   25.97    0.00    0.00    8.60    0.00    0.00    0.00   65.37
20:45:39     all    0.00    0.06   26.24    0.00    0.00    8.68    0.00    0.00    0.00   65.01
20:45:40     all    0.10    0.10   26.21    0.00    0.00    8.61    0.00    0.00    0.00   64.99
20:45:41     all    0.00    0.10   25.85    0.00    0.00    8.55    0.00    0.00    0.00   65.51
20:45:42     all    0.00    0.06   25.41    0.00    0.00    8.93    0.00    0.00    0.00   65.59
20:45:43     all    0.03    0.13   25.79    0.00    0.00    9.09    0.00    0.00    0.00   64.96
20:45:44     all    0.00    0.06   23.98    0.00    0.00    9.23    0.00    0.00    0.00   66.73
20:45:45     all    0.00    0.16   21.98    0.00    0.00    8.44    0.00    0.00    0.00   69.42
20:45:46     all    0.00    0.06   21.92    0.00    0.00    9.01    0.00    0.00    0.00   69.01
20:45:47     all    0.00    0.06   22.31    0.00    0.00    8.94    0.00    0.00    0.00   68.68
20:45:48     all    0.00    0.10   21.97    0.00    0.00    8.74    0.00    0.00    0.00   69.19
20:45:49     all    0.00    0.13   21.86    0.00    0.00    8.96    0.00    0.00    0.00   69.06
20:45:50     all    0.06    0.06   22.79    0.00    0.00    8.60    0.00    0.00    0.00   68.49
20:45:51     all    0.00    0.13   21.11    0.00    0.00    8.96    0.00    0.00    0.00   69.80
20:45:52     all    0.00    0.06   22.35    0.00    0.00    9.00    0.00    0.00    0.00   68.59
20:45:53     all    0.06    0.16   22.08    0.00    0.00    9.10    0.00    0.00    0.00   68.60
