Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

19:59:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:00:16     all    0.00    0.00    4.68    0.00    0.00    0.85    0.00    0.00    0.00   94.47
20:00:17     all    0.00    0.00    4.52    0.00    0.00    0.85    0.00    0.00    0.00   94.63
20:00:18     all    0.00    0.00    4.92    0.00    0.00    0.82    0.00    0.00    0.00   94.26
20:00:19     all    0.00    0.00    4.46    0.00    0.00    0.82    0.00    0.00    0.00   94.72
20:00:20     all    0.06    0.00    4.83    0.00    0.00    0.54    0.00    0.00    0.00   94.57
20:00:21     all    0.00    0.00    4.51    0.00    0.00    0.57    0.00    0.00    0.00   94.92
20:00:22     all    0.00    0.00    4.69    0.00    0.00    0.66    0.00    0.00    0.00   94.65
20:00:23     all    0.00    0.00    4.40    0.00    0.00    0.82    0.00    0.00    0.00   94.78
20:00:24     all    0.00    0.00    4.70    0.00    0.00    0.57    0.00    0.00    0.00   94.73
20:00:25     all    0.00    0.00    4.29    0.00    0.00    0.97    0.00    0.00    0.00   94.74
20:00:26     all    0.00    0.00    2.89    0.00    0.00    0.63    0.00    0.00    0.00   96.48
20:00:27     all    0.00    0.00    1.25    0.00    0.00    0.22    0.00    0.00    0.00   98.53
20:00:28     all    0.00    0.00    1.25    0.00    0.00    0.28    0.00    0.00    0.00   98.47
20:00:29     all    0.00    0.00    1.31    0.00    0.00    0.19    0.00    0.00    0.00   98.50
20:00:30     all    0.09    0.00    1.04    0.00    0.00    0.19    0.00    0.00    0.00   98.68
20:00:31     all    0.00    0.00    1.22    0.00    0.00    0.09    0.00    0.00    0.00   98.68
20:00:32     all    0.00    0.00    1.19    0.00    0.00    0.22    0.00    0.00    0.00   98.59
20:00:33     all    0.00    0.00    1.31    0.00    0.00    0.16    0.00    0.00    0.00   98.53
20:00:34     all    0.00    0.00    1.19    0.00    0.00    0.16    0.00    0.00    0.00   98.65
20:00:35     all    0.00    0.00    1.16    0.00    0.00    0.19    0.00    0.00    0.00   98.65
20:00:36     all    0.00    0.00    1.38    0.00    0.00    0.19    0.00    0.00    0.00   98.44
20:00:37     all    0.00    0.00    1.07    0.00    0.00    0.09    0.00    0.00    0.00   98.84
20:00:38     all    0.00    0.00    1.22    0.00    0.00    0.19    0.00    0.00    0.00   98.59
20:00:39     all    0.00    0.00    1.28    0.00    0.00    0.13    0.00    0.00    0.00   98.59
20:00:40     all    0.06    0.00    1.32    0.00    0.00    0.25    0.00    0.00    0.00   98.37
20:00:41     all    0.00    0.00    1.22    0.00    0.00    0.19    0.00    0.00    0.00   98.59
20:00:42     all    0.00    0.00    1.13    0.00    0.00    0.22    0.00    0.00    0.00   98.65
20:00:43     all    0.03    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   98.47
20:00:44     all    0.00    0.00    1.31    0.00    0.00    0.19    0.00    0.00    0.00   98.50
20:00:45     all    0.00    0.00    1.19    0.00    0.00    0.16    0.00    0.00    0.00   98.65
20:00:46     all    0.00    0.00    1.16    0.00    0.00    0.25    0.00    0.00    0.00   98.59
20:00:47     all    0.00    0.00    1.22    0.00    0.00    0.19    0.00    0.00    0.00   98.59
20:00:48     all    0.00    0.00    1.38    0.00    0.00    0.25    0.00    0.00    0.00   98.38
20:00:49     all    0.00    0.00    1.34    0.00    0.00    0.13    0.00    0.00    0.00   98.53
20:00:50     all    0.06    0.00    1.31    0.00    0.00    0.22    0.00    0.00    0.00   98.40
20:00:51     all    0.00    0.00    1.44    0.00    0.00    0.22    0.00    0.00    0.00   98.34
20:00:52     all    0.00    0.00    1.19    0.00    0.00    0.16    0.00    0.00    0.00   98.65
20:00:53     all    0.03    0.00    1.41    0.00    0.00    0.19    0.00    0.00    0.00   98.38
20:00:54     all    0.00    0.00    1.25    0.00    0.00    0.19    0.00    0.00    0.00   98.56
20:00:55     all    0.00    0.00    1.41    0.00    0.00    0.28    0.00    0.00    0.00   98.31
20:00:56     all    0.00    0.00    1.35    0.00    0.00    0.19    0.00    0.00    0.00   98.47
20:00:57     all    0.00    0.00    1.35    0.00    0.00    0.19    0.00    0.00    0.00   98.47
20:00:58     all    0.00    0.00    1.41    0.00    0.00    0.22    0.00    0.00    0.00   98.38
20:00:59     all    0.03    0.00    1.31    0.00    0.00    0.16    0.00    0.00    0.00   98.50
20:01:00     all    0.37    0.00    1.37    0.00    0.00    0.34    0.00    0.00    0.00   97.91
20:01:01     all    0.19    0.00    1.56    0.00    0.00    0.12    0.00    0.00    0.00   98.13
20:01:02     all    0.00    0.00    1.47    0.00    0.00    0.25    0.00    0.00    0.00   98.28
20:01:03     all    0.03    0.00    1.53    0.00    0.00    0.34    0.00    0.00    0.00   98.10
20:01:04     all    0.00    0.00    1.50    0.00    0.00    0.12    0.00    0.00    0.00   98.38
20:01:05     all    0.00    0.00    1.65    0.00    0.00    0.19    0.00    0.00    0.00   98.16
20:01:06     all    0.00    0.00    1.74    0.00    0.00    0.25    0.00    0.00    0.00   98.01
20:01:07     all    0.00    0.00    1.53    0.00    0.00    0.16    0.00    0.00    0.00   98.32
20:01:08     all    0.03    0.00    1.47    0.00    0.00    0.28    0.00    0.00    0.00   98.22
20:01:09     all    0.00    0.00    1.56    0.00    0.00    0.19    0.00    0.00    0.00   98.25
20:01:10     all    0.06    0.00    1.75    0.00    0.00    0.12    0.00    0.00    0.00   98.07
20:01:11     all    0.00    0.00    1.56    0.00    0.00    0.25    0.00    0.00    0.00   98.19
20:01:12     all    0.00    0.00    1.34    0.00    0.00    0.16    0.00    0.00    0.00   98.50
20:01:13     all    0.00    0.00    1.47    0.00    0.00    0.19    0.00    0.00    0.00   98.35
20:01:14     all    0.00    0.00    0.88    0.00    0.00    0.16    0.00    0.00    0.00   98.97
20:01:15     all    0.00    0.00    0.97    0.00    0.00    0.16    0.00    0.00    0.00   98.87
20:01:16     all    0.00    0.00    1.06    0.00    0.00    0.09    0.00    0.00    0.00   98.84
20:01:17     all    0.00    0.00    0.78    0.00    0.00    0.06    0.00    0.00    0.00   99.15
20:01:18     all    0.03    0.00    1.03    0.00    0.00    0.25    0.00    0.00    0.00   98.69
20:01:19     all    0.00    0.00    1.10    0.00    0.00    0.13    0.00    0.00    0.00   98.78
20:01:20     all    0.03    0.00    0.97    0.00    0.00    0.28    0.00    0.00    0.00   98.72
20:01:21     all    0.00    0.00    1.00    0.00    0.00    0.16    0.00    0.00    0.00   98.84
20:01:22     all    0.03    0.00    0.94    0.00    0.00    0.13    0.00    0.00    0.00   98.90
20:01:23     all    0.00    0.00    0.91    0.00    0.00    0.13    0.00    0.00    0.00   98.97
20:01:24     all    0.00    0.00    0.91    0.00    0.00    0.09    0.00    0.00    0.00   99.00
20:01:25     all    0.00    0.00    0.97    0.00    0.00    0.22    0.00    0.00    0.00   98.81
20:01:26     all    0.00    0.00    1.06    0.00    0.00    0.28    0.00    0.00    0.00   98.66
20:01:27     all    0.00    0.00    1.12    0.00    0.00    0.22    0.00    0.00    0.00   98.66
20:01:28     all    0.03    0.00    1.41    0.00    0.00    0.19    0.00    0.00    0.00   98.37
20:01:29     all    0.00    0.00    4.89    0.00    0.00    0.97    0.00    0.00    0.00   94.13
20:01:30     all    0.09    0.00    6.24    0.00    0.00    0.73    0.00    0.00    0.00   92.94
20:01:31     all    0.00    0.00    6.11    0.00    0.00    0.66    0.00    0.00    0.00   93.22
20:01:32     all    0.00    0.00    6.15    0.00    0.00    0.63    0.00    0.00    0.00   93.22
20:01:33     all    0.00    0.00    5.93    0.00    0.00    0.85    0.00    0.00    0.00   93.22
20:01:34     all    0.00    0.00    6.36    0.00    0.00    1.08    0.00    0.00    0.00   92.56
20:01:35     all    0.00    0.00    7.86    0.00    0.00    0.94    0.00    0.00    0.00   91.19
20:01:36     all    0.00    0.00    6.78    0.00    0.00    0.82    0.00    0.00    0.00   92.40
20:01:37     all    0.00    0.00    7.64    0.00    0.00    0.82    0.00    0.00    0.00   91.54
20:01:38     all    0.00    0.00    6.81    0.00    0.00    0.67    0.00    0.00    0.00   92.52
20:01:39     all    0.00    0.00    6.89    0.00    0.00    0.73    0.00    0.00    0.00   92.38
20:01:40     all    0.03    0.00    7.08    0.00    0.00    0.89    0.00    0.00    0.00   92.00
20:01:41     all    0.00    0.00    5.81    0.00    0.00    0.76    0.00    0.00    0.00   93.43
20:01:42     all    0.22    0.00    5.25    0.00    0.00    0.63    0.00    0.00    0.00   93.90
20:01:43     all    0.03    0.00    5.77    0.00    0.00    0.75    0.00    0.00    0.00   93.44
20:01:44     all    0.00    0.00    6.15    0.00    0.00    1.07    0.00    0.00    0.00   92.79
20:01:45     all    0.00    0.00    6.75    0.00    0.00    0.98    0.00    0.00    0.00   92.27
20:01:46     all    0.00    0.00    7.16    0.00    0.00    1.29    0.00    0.00    0.00   91.55
20:01:47     all    0.00    0.00    6.86    0.00    0.00    1.14    0.00    0.00    0.00   92.00
20:01:48     all    0.00    0.00    6.56    0.00    0.00    1.14    0.00    0.00    0.00   92.30
20:01:49     all    0.00    0.00    6.99    0.00    0.00    1.13    0.00    0.00    0.00   91.88
20:01:50     all    0.06    0.00    6.12    0.00    0.00    0.91    0.00    0.00    0.00   92.90
20:01:51     all    0.00    0.00    6.49    0.00    0.00    0.79    0.00    0.00    0.00   92.72
20:01:52     all    0.00    0.00    7.23    0.00    0.00    0.82    0.00    0.00    0.00   91.96
20:01:53     all    0.03    0.00    6.66    0.00    0.00    0.85    0.00    0.00    0.00   92.46
20:01:54     all    0.00    0.00    6.10    0.00    0.00    0.60    0.00    0.00    0.00   93.30
20:01:55     all    0.00    0.00    6.50    0.00    0.00    0.76    0.00    0.00    0.00   92.74
20:01:56     all    0.00    0.00    6.44    0.00    0.00    0.82    0.00    0.00    0.00   92.74
20:01:57     all    0.00    0.00    7.00    0.00    0.00    0.70    0.00    0.00    0.00   92.31
20:01:58     all    0.00    0.00    6.21    0.00    0.00    0.70    0.00    0.00    0.00   93.09
20:01:59     all    0.00    0.00    6.45    0.00    0.00    0.94    0.00    0.00    0.00   92.60
20:02:00     all    0.35    0.00    6.30    0.00    0.00    0.85    0.00    0.00    0.00   92.50
20:02:01     all    0.00    0.00    6.10    0.00    0.00    0.70    0.00    0.00    0.00   93.20
20:02:02     all    0.00    0.00    6.65    0.00    0.00    0.70    0.00    0.00    0.00   92.66
20:02:03     all    0.03    0.00    6.83    0.00    0.00    0.92    0.00    0.00    0.00   92.22
20:02:04     all    0.00    0.00    6.74    0.00    0.00    1.01    0.00    0.00    0.00   92.25
20:02:05     all    0.00    0.00    6.22    0.00    0.00    0.92    0.00    0.00    0.00   92.86
20:02:06     all    0.00    0.00    6.40    0.00    0.00    0.73    0.00    0.00    0.00   92.88
20:02:07     all    0.00    0.00    6.92    0.00    0.00    0.85    0.00    0.00    0.00   92.24
20:02:08     all    0.00    0.00    6.26    0.00    0.00    0.85    0.00    0.00    0.00   92.89
20:02:09     all    0.00    0.00    6.78    0.00    0.00    0.76    0.00    0.00    0.00   92.47
20:02:10     all    0.09    0.00    6.16    0.00    0.00    0.70    0.00    0.00    0.00   93.05
20:02:11     all    0.00    0.00    5.67    0.00    0.00    0.66    0.00    0.00    0.00   93.66
20:02:12     all    0.00    0.00    7.10    0.00    0.00    0.66    0.00    0.00    0.00   92.24
20:02:13     all    0.00    0.00    6.93    0.00    0.00    0.76    0.00    0.00    0.00   92.31
20:02:14     all    0.00    0.00    6.93    0.00    0.00    0.66    0.00    0.00    0.00   92.41
20:02:15     all    0.00    0.00    6.52    0.00    0.00    0.63    0.00    0.00    0.00   92.85
20:02:16     all    0.00    0.00    7.23    0.00    0.00    0.75    0.00    0.00    0.00   92.01
20:02:17     all    0.00    0.00    7.06    0.00    0.00    0.95    0.00    0.00    0.00   91.99
20:02:18     all    0.00    0.00    6.46    0.00    0.00    0.73    0.00    0.00    0.00   92.81
20:02:19     all    0.00    0.00    6.55    0.00    0.00    0.79    0.00    0.00    0.00   92.66
20:02:20     all    0.03    0.00    5.93    0.00    0.00    0.63    0.00    0.00    0.00   93.40
20:02:21     all    0.00    0.00    6.07    0.00    0.00    0.63    0.00    0.00    0.00   93.30
20:02:22     all    0.00    0.00    5.39    0.00    0.00    0.82    0.00    0.00    0.00   93.79
20:02:23     all    0.03    0.00    6.00    0.00    0.00    0.92    0.00    0.00    0.00   93.05
20:02:24     all    0.00    0.00    7.21    0.00    0.00    0.82    0.00    0.00    0.00   91.97
20:02:25     all    0.00    0.00    6.08    0.00    0.00    0.70    0.00    0.00    0.00   93.22
20:02:26     all    0.00    0.00    7.14    0.00    0.00    0.92    0.00    0.00    0.00   91.94
20:02:27     all    0.00    0.00    6.30    0.00    0.00    0.79    0.00    0.00    0.00   92.91
20:02:28     all    0.00    0.00    5.55    0.00    0.00    0.60    0.00    0.00    0.00   93.85
20:02:29     all    0.00    0.00    6.25    0.00    0.00    0.57    0.00    0.00    0.00   93.19
20:02:30     all    0.06    0.00    6.04    0.00    0.00    0.66    0.00    0.00    0.00   93.24
20:02:31     all    0.00    0.00    6.44    0.00    0.00    0.76    0.00    0.00    0.00   92.80
20:02:32     all    0.00    0.00    6.25    0.00    0.00    0.66    0.00    0.00    0.00   93.09
20:02:33     all    0.00    0.00    6.35    0.00    0.00    0.70    0.00    0.00    0.00   92.95
20:02:34     all    0.00    0.00    6.28    0.00    0.00    0.78    0.00    0.00    0.00   92.94
20:02:35     all    0.00    0.00    6.24    0.00    0.00    0.54    0.00    0.00    0.00   93.22
20:02:36     all    0.00    0.00    6.95    0.00    0.00    0.53    0.00    0.00    0.00   92.51
20:02:37     all    0.00    0.00    6.02    0.00    0.00    0.76    0.00    0.00    0.00   93.22
20:02:38     all    0.00    0.00    6.61    0.00    0.00    0.66    0.00    0.00    0.00   92.73
20:02:39     all    0.00    0.00    5.98    0.00    0.00    0.79    0.00    0.00    0.00   93.23
20:02:40     all    0.03    0.00    6.16    0.00    0.00    0.57    0.00    0.00    0.00   93.24
20:02:41     all    0.00    0.00    6.20    0.00    0.00    0.57    0.00    0.00    0.00   93.23
20:02:42     all    0.00    0.00    6.50    0.00    0.00    0.85    0.00    0.00    0.00   92.65
20:02:43     all    0.03    0.00    5.88    0.00    0.00    0.66    0.00    0.00    0.00   93.43
20:02:44     all    0.00    0.00    6.04    0.00    0.00    0.75    0.00    0.00    0.00   93.21
20:02:45     all    0.00    0.00    6.46    0.00    0.00    0.89    0.00    0.00    0.00   92.66
20:02:46     all    0.00    0.00    6.37    0.00    0.00    0.85    0.00    0.00    0.00   92.78
20:02:47     all    0.03    0.00    6.50    0.00    0.00    0.73    0.00    0.00    0.00   92.75
20:02:48     all    0.00    0.00    6.83    0.00    0.00    0.76    0.00    0.00    0.00   92.41
20:02:49     all    0.00    0.00    6.38    0.00    0.00    0.88    0.00    0.00    0.00   92.73
20:02:50     all    0.06    0.00    6.47    0.00    0.00    0.56    0.00    0.00    0.00   92.91
20:02:51     all    0.00    0.00    6.25    0.00    0.00    0.69    0.00    0.00    0.00   93.06
20:02:52     all    0.00    0.00    6.43    0.00    0.00    0.92    0.00    0.00    0.00   92.66
20:02:53     all    0.00    0.00    7.00    0.00    0.00    0.60    0.00    0.00    0.00   92.40
20:02:54     all    0.00    0.00    7.14    0.00    0.00    0.79    0.00    0.00    0.00   92.07
20:02:55     all    0.00    0.00    6.74    0.00    0.00    0.69    0.00    0.00    0.00   92.57
20:02:56     all    0.00    0.00    6.72    0.00    0.00    0.76    0.00    0.00    0.00   92.52
20:02:57     all    0.00    0.00    6.05    0.00    0.00    0.63    0.00    0.00    0.00   93.32
20:02:58     all    0.03    0.00    6.66    0.00    0.00    0.57    0.00    0.00    0.00   92.74
20:02:59     all    0.00    0.00    5.92    0.00    0.00    0.89    0.00    0.00    0.00   93.19
20:03:00     all    0.35    0.00    6.36    0.00    0.00    0.79    0.00    0.00    0.00   92.50
20:03:01     all    0.00    0.00    6.29    0.00    0.00    0.79    0.00    0.00    0.00   92.92
20:03:02     all    0.00    0.00    6.81    0.00    0.00    0.76    0.00    0.00    0.00   92.43
20:03:03     all    0.03    0.00    6.57    0.00    0.00    0.79    0.00    0.00    0.00   92.60
20:03:04     all    0.00    0.00    6.45    0.00    0.00    0.83    0.00    0.00    0.00   92.73
20:03:05     all    0.00    0.00    5.66    0.00    0.00    0.82    0.00    0.00    0.00   93.52
20:03:06     all    0.00    0.00    5.79    0.00    0.00    0.63    0.00    0.00    0.00   93.58
20:03:07     all    0.00    0.00    6.23    0.00    0.00    0.76    0.00    0.00    0.00   93.01
20:03:08     all    0.00    0.00    6.08    0.00    0.00    0.79    0.00    0.00    0.00   93.13
20:03:09     all    0.00    0.00    6.24    0.00    0.00    0.79    0.00    0.00    0.00   92.96
20:03:10     all    0.06    0.00    5.85    0.00    0.00    0.60    0.00    0.00    0.00   93.48
20:03:11     all    0.00    0.00    5.50    0.00    0.00    0.50    0.00    0.00    0.00   94.00
20:03:12     all    0.00    0.00    6.71    0.00    0.00    0.60    0.00    0.00    0.00   92.69
20:03:13     all    0.03    0.00    6.57    0.00    0.00    0.73    0.00    0.00    0.00   92.67
20:03:14     all    0.00    0.00    6.17    0.00    0.00    0.72    0.00    0.00    0.00   93.11
20:03:15     all    0.00    0.00    5.12    0.00    0.00    0.44    0.00    0.00    0.00   94.44
20:03:16     all    0.00    0.00    5.06    0.00    0.00    0.51    0.00    0.00    0.00   94.44
20:03:17     all    0.00    0.00    5.77    0.00    0.00    0.50    0.00    0.00    0.00   93.72
20:03:18     all    0.00    0.00    5.57    0.00    0.00    0.63    0.00    0.00    0.00   93.80
20:03:19     all    0.00    0.00    4.42    0.00    0.00    0.50    0.00    0.00    0.00   95.08
20:03:20     all    0.09    0.00    2.85    0.00    0.00    0.22    0.00    0.00    0.00   96.83
20:03:21     all    0.00    0.00    1.88    0.00    0.00    0.19    0.00    0.00    0.00   97.94
20:03:22     all    0.00    0.00    2.13    0.00    0.00    0.16    0.00    0.00    0.00   97.71
20:03:23     all    0.00    0.00    1.48    0.00    0.00    0.06    0.00    0.00    0.00   98.46
20:03:24     all    0.00    0.00    1.92    0.00    0.00    0.16    0.00    0.00    0.00   97.93
20:03:25     all    0.00    0.00    1.69    0.00    0.00    0.09    0.00    0.00    0.00   98.21
20:03:26     all    0.00    0.00    1.85    0.00    0.00    0.28    0.00    0.00    0.00   97.87
20:03:27     all    0.00    0.00    2.17    0.00    0.00    0.25    0.00    0.00    0.00   97.58
20:03:28     all    0.00    0.00    2.01    0.00    0.00    0.22    0.00    0.00    0.00   97.77
20:03:29     all    0.00    0.00    1.88    0.00    0.00    0.22    0.00    0.00    0.00   97.90
20:03:30     all    0.06    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.75
20:03:31     all    0.00    0.00    1.44    0.00    0.00    0.19    0.00    0.00    0.00   98.37
20:03:32     all    0.00    0.00    1.98    0.00    0.00    0.28    0.00    0.00    0.00   97.74
20:03:33     all    0.03    0.00    1.98    0.00    0.00    0.16    0.00    0.00    0.00   97.83
20:03:34     all    0.00    0.00    1.22    0.00    0.00    0.09    0.00    0.00    0.00   98.69
20:03:35     all    0.00    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   99.69
20:03:36     all    0.03    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:03:37     all    0.00    0.00    0.22    0.00    0.00    0.03    0.00    0.00    0.00   99.75
20:03:38     all    0.00    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.81
20:03:39     all    0.00    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.78
20:03:40     all    0.09    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   99.59
20:03:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:42     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
20:03:43     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
20:03:44     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
20:03:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:46     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
20:03:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
20:03:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50     all    0.03    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.81
20:03:51     all    0.22    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.75
20:03:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:53     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
20:03:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
