Linux 4.20.0+ (eternitystorage) 	01/15/24 	_x86_64_	(32 CPU)

20:10:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:11:32     all    0.00    0.00    3.30    0.00    0.00    0.31    0.00    0.00    0.00   96.39
20:11:33     all    0.00    0.00    3.39    0.00    0.00    0.31    0.00    0.00    0.00   96.30
20:11:34     all    0.00    0.00    3.39    0.00    0.00    0.25    0.00    0.00    0.00   96.36
20:11:35     all    0.00    0.00    3.36    0.00    0.00    0.19    0.00    0.00    0.00   96.45
20:11:36     all    0.00    0.00    3.58    0.00    0.00    0.16    0.00    0.00    0.00   96.27
20:11:37     all    0.00    0.00    3.18    0.00    0.00    0.25    0.00    0.00    0.00   96.57
20:11:38     all    0.00    0.00    3.39    0.00    0.00    0.28    0.00    0.00    0.00   96.33
20:11:39     all    0.00    0.00    3.30    0.00    0.00    0.28    0.00    0.00    0.00   96.42
20:11:40     all    0.13    0.00    3.31    0.00    0.00    0.25    0.00    0.00    0.00   96.32
20:11:41     all    0.00    0.00    3.49    0.00    0.00    0.22    0.00    0.00    0.00   96.30
20:11:42     all    0.00    0.00    3.69    0.00    0.00    0.44    0.00    0.00    0.00   95.87
20:11:43     all    0.00    0.00    3.12    0.00    0.00    0.28    0.00    0.00    0.00   96.60
20:11:44     all    0.00    0.00    3.12    0.00    0.00    0.22    0.00    0.00    0.00   96.66
20:11:45     all    0.00    0.00    3.55    0.00    0.00    0.25    0.00    0.00    0.00   96.20
20:11:46     all    0.03    0.00    3.20    0.00    0.00    0.19    0.00    0.00    0.00   96.58
20:11:47     all    0.00    0.00    3.42    0.00    0.00    0.22    0.00    0.00    0.00   96.36
20:11:48     all    0.09    0.00    3.51    0.00    0.00    0.16    0.00    0.00    0.00   96.23
20:11:49     all    0.00    0.00    3.60    0.00    0.00    0.34    0.00    0.00    0.00   96.06
20:11:50     all    0.09    0.00    3.46    0.00    0.00    0.16    0.00    0.00    0.00   96.29
20:11:51     all    0.00    0.00    3.33    0.00    0.00    0.22    0.00    0.00    0.00   96.45
20:11:52     all    0.00    0.00    3.36    0.00    0.00    0.22    0.00    0.00    0.00   96.42
20:11:53     all    0.00    0.00    3.00    0.00    0.00    0.19    0.00    0.00    0.00   96.81
20:11:54     all    0.00    0.00    3.15    0.00    0.00    0.22    0.00    0.00    0.00   96.63
20:11:55     all    0.00    0.00    2.93    0.00    0.00    0.25    0.00    0.00    0.00   96.81
20:11:56     all    0.03    0.00    3.33    0.00    0.00    0.19    0.00    0.00    0.00   96.45
20:11:57     all    0.00    0.00    3.36    0.00    0.00    0.19    0.00    0.00    0.00   96.45
20:11:58     all    0.03    0.00    3.24    0.00    0.00    0.28    0.00    0.00    0.00   96.45
20:11:59     all    0.00    0.00    3.18    0.00    0.00    0.19    0.00    0.00    0.00   96.63
20:12:00     all    0.56    0.00    3.61    0.00    0.00    0.25    0.00    0.00    0.00   95.57
20:12:01     all    0.00    0.00    3.27    0.00    0.00    0.16    0.00    0.00    0.00   96.57
20:12:02     all    0.00    0.00    3.36    0.00    0.00    0.22    0.00    0.00    0.00   96.42
20:12:03     all    0.00    0.00    3.02    0.00    0.00    0.16    0.00    0.00    0.00   96.82
20:12:04     all    0.00    0.00    3.73    0.00    0.00    0.22    0.00    0.00    0.00   96.06
20:12:05     all    0.00    0.00    3.24    0.00    0.00    0.25    0.00    0.00    0.00   96.51
20:12:06     all    0.00    0.00    3.39    0.00    0.00    0.25    0.00    0.00    0.00   96.36
20:12:07     all    0.00    0.00    3.21    0.00    0.00    0.09    0.00    0.00    0.00   96.70
20:12:08     all    0.00    0.00    3.33    0.00    0.00    0.22    0.00    0.00    0.00   96.45
20:12:09     all    0.00    0.00    3.27    0.00    0.00    0.19    0.00    0.00    0.00   96.54
20:12:10     all    0.06    0.00    3.45    0.00    0.00    0.41    0.00    0.00    0.00   96.08
20:12:11     all    0.00    0.00    3.30    0.00    0.00    0.25    0.00    0.00    0.00   96.45
20:12:12     all    0.00    0.00    3.22    0.00    0.00    0.09    0.00    0.00    0.00   96.69
20:12:13     all    0.00    0.00    3.33    0.00    0.00    0.19    0.00    0.00    0.00   96.48
20:12:14     all    0.00    0.00    3.30    0.00    0.00    0.22    0.00    0.00    0.00   96.48
20:12:15     all    0.00    0.00    3.39    0.00    0.00    0.19    0.00    0.00    0.00   96.42
20:12:16     all    0.00    0.00    3.40    0.00    0.00    0.16    0.00    0.00    0.00   96.45
20:12:17     all    0.00    0.00    3.21    0.00    0.00    0.09    0.00    0.00    0.00   96.69
20:12:18     all    0.00    0.00    3.54    0.00    0.00    0.28    0.00    0.00    0.00   96.18
20:12:19     all    0.00    0.00    3.60    0.00    0.00    0.31    0.00    0.00    0.00   96.09
20:12:20     all    0.09    0.00    3.45    0.00    0.00    0.47    0.00    0.00    0.00   95.99
20:12:21     all    0.00    0.00    3.36    0.00    0.00    0.35    0.00    0.00    0.00   96.30
20:12:22     all    0.00    0.00    3.18    0.00    0.00    0.31    0.00    0.00    0.00   96.51
20:12:23     all    0.00    0.00    2.93    0.00    0.00    0.32    0.00    0.00    0.00   96.75
20:12:24     all    0.00    0.00    3.24    0.00    0.00    0.31    0.00    0.00    0.00   96.45
20:12:25     all    0.00    0.00    3.21    0.00    0.00    0.35    0.00    0.00    0.00   96.45
20:12:26     all    0.00    0.00    3.45    0.00    0.00    0.44    0.00    0.00    0.00   96.12
20:12:27     all    0.03    0.00    3.11    0.00    0.00    0.38    0.00    0.00    0.00   96.48
20:12:28     all    0.00    0.00    3.23    0.00    0.00    0.47    0.00    0.00    0.00   96.30
20:12:29     all    0.00    0.00    3.30    0.00    0.00    0.38    0.00    0.00    0.00   96.33
20:12:30     all    0.06    0.00    3.60    0.00    0.00    0.44    0.00    0.00    0.00   95.90
20:12:31     all    0.00    0.00    3.33    0.00    0.00    0.41    0.00    0.00    0.00   96.26
20:12:32     all    0.00    0.00    3.39    0.00    0.00    0.44    0.00    0.00    0.00   96.17
20:12:33     all    0.00    0.00    3.15    0.00    0.00    0.35    0.00    0.00    0.00   96.51
20:12:34     all    0.00    0.00    3.46    0.00    0.00    0.25    0.00    0.00    0.00   96.29
20:12:35     all    0.00    0.00    3.09    0.00    0.00    0.19    0.00    0.00    0.00   96.72
20:12:36     all    0.00    0.00    3.42    0.00    0.00    0.22    0.00    0.00    0.00   96.36
20:12:37     all    0.00    0.00    3.51    0.00    0.00    0.22    0.00    0.00    0.00   96.27
20:12:38     all    0.00    0.00    3.28    0.00    0.00    0.19    0.00    0.00    0.00   96.54
20:12:39     all    0.00    0.00    3.58    0.00    0.00    0.13    0.00    0.00    0.00   96.30
20:12:40     all    0.09    0.00    3.49    0.00    0.00    0.16    0.00    0.00    0.00   96.25
20:12:41     all    0.00    0.00    3.33    0.00    0.00    0.35    0.00    0.00    0.00   96.33
20:12:42     all    0.00    0.00    3.31    0.00    0.00    0.16    0.00    0.00    0.00   96.54
20:12:43     all    0.00    0.00    3.36    0.00    0.00    0.22    0.00    0.00    0.00   96.42
20:12:44     all    0.00    0.00    3.40    0.00    0.00    0.22    0.00    0.00    0.00   96.38
20:12:45     all    0.00    0.00    3.58    0.00    0.00    0.19    0.00    0.00    0.00   96.23
20:12:46     all    0.00    0.00    3.20    0.00    0.00    0.28    0.00    0.00    0.00   96.51
20:12:47     all    0.00    0.00    3.25    0.00    0.00    0.06    0.00    0.00    0.00   96.69
20:12:48     all    0.00    0.00    3.36    0.00    0.00    0.19    0.00    0.00    0.00   96.45
20:12:49     all    0.00    0.00    3.21    0.00    0.00    0.25    0.00    0.00    0.00   96.54
20:12:50     all    0.09    0.00    3.28    0.00    0.00    0.22    0.00    0.00    0.00   96.41
20:12:51     all    0.00    0.00    3.36    0.00    0.00    0.22    0.00    0.00    0.00   96.42
20:12:52     all    0.00    0.00    3.33    0.00    0.00    0.19    0.00    0.00    0.00   96.48
20:12:53     all    0.00    0.00    3.40    0.00    0.00    0.16    0.00    0.00    0.00   96.45
20:12:54     all    0.00    0.00    3.12    0.00    0.00    0.16    0.00    0.00    0.00   96.72
20:12:55     all    0.03    0.00    3.39    0.00    0.00    0.25    0.00    0.00    0.00   96.33
20:12:56     all    0.00    0.00    3.43    0.00    0.00    0.16    0.00    0.00    0.00   96.42
20:12:57     all    0.00    0.00    3.30    0.00    0.00    0.22    0.00    0.00    0.00   96.48
20:12:58     all    0.00    0.00    3.21    0.00    0.00    0.25    0.00    0.00    0.00   96.54
20:12:59     all    0.00    0.00    2.81    0.00    0.00    0.22    0.00    0.00    0.00   96.97
20:13:00     all    0.35    0.00    3.49    0.00    0.00    0.22    0.00    0.00    0.00   95.94
20:13:01     all    0.00    0.00    3.63    0.00    0.00    0.31    0.00    0.00    0.00   96.05
20:13:02     all    0.00    0.00    3.24    0.00    0.00    0.25    0.00    0.00    0.00   96.51
20:13:03     all    0.00    0.00    3.43    0.00    0.00    0.09    0.00    0.00    0.00   96.48
20:13:04     all    0.00    0.00    3.40    0.00    0.00    0.13    0.00    0.00    0.00   96.48
20:13:05     all    0.00    0.00    2.94    0.00    0.00    0.19    0.00    0.00    0.00   96.87
20:13:06     all    0.00    0.00    3.12    0.00    0.00    0.22    0.00    0.00    0.00   96.66
20:13:07     all    0.00    0.00    3.33    0.00    0.00    0.28    0.00    0.00    0.00   96.39
20:13:08     all    0.00    0.00    3.15    0.00    0.00    0.16    0.00    0.00    0.00   96.69
20:13:09     all    0.00    0.00    3.27    0.00    0.00    0.38    0.00    0.00    0.00   96.35
20:13:10     all    0.13    0.00    3.28    0.00    0.00    0.16    0.00    0.00    0.00   96.44
20:13:11     all    0.00    0.00    3.30    0.00    0.00    0.31    0.00    0.00    0.00   96.38
20:13:12     all    0.00    0.00    3.03    0.00    0.00    0.13    0.00    0.00    0.00   96.84
20:13:13     all    0.00    0.00    3.30    0.00    0.00    0.22    0.00    0.00    0.00   96.48
20:13:14     all    0.00    0.00    3.12    0.00    0.00    0.31    0.00    0.00    0.00   96.57
20:13:15     all    0.03    0.00    3.21    0.00    0.00    0.19    0.00    0.00    0.00   96.57
20:13:16     all    0.00    0.00    3.27    0.00    0.00    0.19    0.00    0.00    0.00   96.54
20:13:17     all    0.00    0.00    3.33    0.00    0.00    0.35    0.00    0.00    0.00   96.33
20:13:18     all    0.00    0.00    2.99    0.00    0.00    0.16    0.00    0.00    0.00   96.85
20:13:19     all    0.22    0.00    3.27    0.00    0.00    0.25    0.00    0.00    0.00   96.26
20:13:20     all    0.13    0.00    3.43    0.00    0.00    0.13    0.00    0.00    0.00   96.32
20:13:21     all    0.00    0.00    3.30    0.00    0.00    0.22    0.00    0.00    0.00   96.48
20:13:22     all    0.00    0.00    3.33    0.00    0.00    0.28    0.00    0.00    0.00   96.39
20:13:23     all    0.00    0.00    3.12    0.00    0.00    0.22    0.00    0.00    0.00   96.66
20:13:24     all    0.00    0.00    3.18    0.00    0.00    0.19    0.00    0.00    0.00   96.63
20:13:25     all    0.00    0.00    3.18    0.00    0.00    0.22    0.00    0.00    0.00   96.60
20:13:26     all    0.00    0.00    3.03    0.00    0.00    0.25    0.00    0.00    0.00   96.72
20:13:27     all    0.00    0.00    3.18    0.00    0.00    0.25    0.00    0.00    0.00   96.57
20:13:28     all    0.00    0.00    3.03    0.00    0.00    0.25    0.00    0.00    0.00   96.72
20:13:29     all    0.00    0.00    3.24    0.00    0.00    0.28    0.00    0.00    0.00   96.48
20:13:30     all    0.09    0.00    3.28    0.00    0.00    0.09    0.00    0.00    0.00   96.54
20:13:31     all    0.00    0.00    3.08    0.00    0.00    0.31    0.00    0.00    0.00   96.60
20:13:32     all    0.00    0.00    3.06    0.00    0.00    0.16    0.00    0.00    0.00   96.78
20:13:33     all    0.00    0.00    3.15    0.00    0.00    0.22    0.00    0.00    0.00   96.63
20:13:34     all    0.00    0.00    3.73    0.00    0.00    0.25    0.00    0.00    0.00   96.02
20:13:35     all    0.00    0.00    3.03    0.00    0.00    0.19    0.00    0.00    0.00   96.78
20:13:36     all    0.00    0.00    3.21    0.00    0.00    0.22    0.00    0.00    0.00   96.57
20:13:37     all    0.00    0.00    3.27    0.00    0.00    0.28    0.00    0.00    0.00   96.45
20:13:38     all    0.00    0.00    3.48    0.00    0.00    0.28    0.00    0.00    0.00   96.24
20:13:39     all    0.00    0.00    2.46    0.00    0.00    0.16    0.00    0.00    0.00   97.38
20:13:40     all    0.13    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.39
20:13:41     all    0.00    0.00    3.80    0.00    0.00    1.43    0.00    0.00    0.00   94.77
20:13:42     all    0.00    0.00    6.69    0.00    0.00    3.54    0.00    0.00    0.00   89.78
20:13:43     all    0.00    0.13   10.71    0.00    0.00    5.84    0.00    0.00    0.00   83.32
20:13:44     all    0.00    0.19   13.77    0.00    0.00    6.41    0.00    0.00    0.00   79.63
20:13:45     all    0.00    0.10   18.31    0.00    0.00    7.10    0.00    0.00    0.00   74.49
20:13:46     all    0.00    0.06   18.18    0.00    0.00    6.75    0.00    0.00    0.00   75.00
20:13:47     all    0.00    1.87   17.58    0.00    0.00    7.14    0.00    0.00    0.00   73.41
20:13:48     all    0.23    0.97   16.95    0.00    0.00    7.43    0.00    0.00    0.00   74.43
20:13:49     all    0.00    0.10   18.27    0.00    0.00    6.90    0.00    0.00    0.00   74.74
20:13:50     all    0.10    0.06   17.55    0.00    0.00    7.47    0.00    0.00    0.00   74.82
20:13:51     all    0.00    0.10   17.17    0.00    0.00    7.04    0.00    0.00    0.00   75.69
20:13:52     all    0.00    0.03   18.82    0.00    0.00    6.43    0.00    0.00    0.00   74.72
20:13:53     all    0.00    0.06   17.36    0.00    0.00    7.42    0.00    0.00    0.00   75.16
20:13:54     all    0.00    0.49   18.07    0.00    0.00    6.65    0.00    0.00    0.00   74.80
20:13:55     all    0.03    3.73   17.18    0.00    0.00    7.17    0.00    0.00    0.00   71.89
20:13:56     all    0.00    0.00   17.79    0.00    0.00    6.97    0.00    0.00    0.00   75.23
20:13:57     all    0.00    0.06   17.81    0.00    0.00    6.73    0.00    0.00    0.00   75.40
20:13:58     all    0.00    0.03   17.62    0.00    0.00    6.42    0.00    0.00    0.00   75.92
20:13:59     all    0.00    0.06   18.55    0.00    0.00    7.04    0.00    0.00    0.00   74.34
20:14:00     all    0.39    0.06   18.28    0.00    0.00    7.72    0.00    0.00    0.00   73.55
20:14:01     all    0.00    0.06   22.06    0.00    0.00    8.71    0.00    0.00    0.00   69.17
20:14:02     all    0.00    4.41   20.59    0.00    0.00    7.82    0.00    0.00    0.00   67.18
20:14:03     all    0.00    1.54   25.30    0.00    0.00    7.94    0.00    0.00    0.00   65.22
20:14:04     all    0.00    0.03   25.48    0.00    0.00    8.67    0.00    0.00    0.00   65.82
20:14:05     all    0.00    2.60   25.45    0.00    0.00    7.95    0.00    0.00    0.00   64.01
20:14:06     all    0.00    1.50   25.23    0.00    0.00    8.79    0.00    0.00    0.00   64.48
20:14:07     all    0.00    0.10   24.82    0.00    0.00    8.36    0.00    0.00    0.00   66.72
20:14:08     all    0.00    0.06   25.28    0.00    0.00    8.55    0.00    0.00    0.00   66.10
20:14:09     all    0.00    0.10   25.78    0.00    0.00    8.63    0.00    0.00    0.00   65.50
20:14:10     all    0.10    1.76   27.65    0.00    0.00    9.74    0.00    0.00    0.00   60.76
20:14:11     all    0.00    0.22   27.84    0.00    0.00    8.98    0.00    0.00    0.00   62.96
20:14:12     all    0.00    2.15   30.15    0.00    0.00    8.93    0.00    0.00    0.00   58.77
20:14:13     all    0.00    0.76   30.88    0.00    0.00    8.73    0.00    0.00    0.00   59.62
20:14:14     all    0.00    4.46   29.59    0.00    0.00    9.40    0.00    0.00    0.00   56.55
20:14:15     all    0.00    5.49   30.39    0.00    0.00    8.97    0.00    0.00    0.00   55.15
20:14:16     all    0.00    0.61   30.30    0.00    0.00    9.02    0.00    0.00    0.00   60.06
20:14:17     all    0.00    0.10   30.04    0.00    0.00    9.38    0.00    0.00    0.00   60.49
20:14:18     all    0.00    0.06   30.05    0.00    0.00    9.33    0.00    0.00    0.00   60.56
20:14:19     all    0.00    0.06   30.30    0.00    0.00    9.58    0.00    0.00    0.00   60.06
20:14:20     all    0.09    1.61   29.43    0.00    0.00   10.92    0.00    0.00    0.00   57.95
20:14:21     all    0.03    0.86   29.92    0.00    0.00    9.62    0.00    0.00    0.00   59.56
20:14:22     all    0.00    0.83   29.46    0.00    0.00    9.77    0.00    0.00    0.00   59.94
20:14:23     all    0.00    0.13   30.58    0.00    0.00    9.71    0.00    0.00    0.00   59.58
20:14:24     all    0.00    0.10   30.60    0.00    0.00    9.18    0.00    0.00    0.00   60.12
20:14:25     all    0.00    2.54   30.92    0.00    0.00    9.35    0.00    0.00    0.00   57.19
20:14:26     all    0.00    4.02   31.13    0.00    0.00    8.87    0.00    0.00    0.00   55.98
20:14:27     all    0.00    1.60   30.71    0.00    0.00    9.30    0.00    0.00    0.00   58.39
20:14:28     all    0.00    3.33   29.57    0.00    0.00    9.74    0.00    0.00    0.00   57.36
20:14:29     all    0.00    2.64   29.63    0.00    0.00   10.03    0.00    0.00    0.00   57.70
20:14:30     all    0.10    0.03   31.23    0.00    0.00    9.29    0.00    0.00    0.00   59.36
20:14:31     all    0.00    0.16   31.21    0.00    0.00    9.68    0.00    0.00    0.00   58.95
20:14:32     all    0.00    0.13   31.07    0.00    0.00    9.52    0.00    0.00    0.00   59.28
20:14:33     all    0.00    0.13   30.35    0.00    0.00    9.81    0.00    0.00    0.00   59.71
20:14:34     all    0.03    1.94   30.12    0.00    0.00   10.03    0.00    0.00    0.00   57.88
20:14:35     all    0.00    3.24   30.95    0.00    0.00    9.44    0.00    0.00    0.00   56.37
20:14:36     all    0.00    3.04   30.38    0.00    0.00    9.74    0.00    0.00    0.00   56.84
20:14:37     all    0.00    3.34   29.41    0.00    0.00   10.84    0.00    0.00    0.00   56.41
20:14:38     all    0.00    0.09   30.85    0.00    0.00   10.04    0.00    0.00    0.00   59.01
20:14:39     all    0.00    0.13   30.60    0.00    0.00    9.81    0.00    0.00    0.00   59.47
20:14:40     all    0.10    0.06   30.71    0.00    0.00    9.42    0.00    0.00    0.00   59.71
20:14:41     all    0.00    0.06   31.18    0.00    0.00    9.08    0.00    0.00    0.00   59.67
20:14:42     all    0.00    0.10   30.33    0.00    0.00    9.87    0.00    0.00    0.00   59.71
20:14:43     all    0.00    1.31   30.91    0.00    0.00    9.46    0.00    0.00    0.00   58.33
20:14:44     all    0.00    4.93   30.66    0.00    0.00    9.22    0.00    0.00    0.00   55.20
20:14:45     all    0.03    4.65   30.30    0.00    0.00    9.80    0.00    0.00    0.00   55.22
20:14:46     all    0.00    1.08   31.22    0.00    0.00    9.49    0.00    0.00    0.00   58.21
20:14:47     all    0.00    0.52   30.95    0.00    0.00    8.82    0.00    0.00    0.00   59.71
20:14:48     all    0.00    0.06   30.95    0.00    0.00    9.19    0.00    0.00    0.00   59.80
20:14:49     all    0.03    0.10   31.26    0.00    0.00    9.19    0.00    0.00    0.00   59.43
20:14:50     all    0.06    0.06   30.70    0.00    0.00   10.64    0.00    0.00    0.00   58.53
20:14:51     all    0.00    0.06   30.70    0.00    0.00   10.88    0.00    0.00    0.00   58.36
20:14:52     all    0.00    0.82   30.32    0.00    0.00   10.71    0.00    0.00    0.00   58.15
20:14:53     all    0.00    0.19   30.81    0.00    0.00   10.32    0.00    0.00    0.00   58.68
20:14:54     all    0.00    5.00   30.54    0.00    0.00    9.17    0.00    0.00    0.00   55.29
20:14:55     all    0.00    5.11   30.54    0.00    0.00    8.97    0.00    0.00    0.00   55.38
20:14:56     all    0.00    3.14   30.54    0.00    0.00    9.31    0.00    0.00    0.00   57.01
20:14:57     all    0.00    0.10   31.06    0.00    0.00    9.19    0.00    0.00    0.00   59.66
