Linux 4.20.0+ (eternitystorage) 	01/15/24 	_x86_64_	(32 CPU)

17:54:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:55:32     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
17:55:33     all    0.00    0.00    2.60    0.00    0.00    0.13    0.00    0.00    0.00   97.27
17:55:34     all    0.00    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.49
17:55:35     all    0.00    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.55
17:55:36     all    0.00    0.00    2.20    0.00    0.00    0.03    0.00    0.00    0.00   97.76
17:55:37     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.77
17:55:38     all    0.00    0.00    2.08    0.00    0.00    0.06    0.00    0.00    0.00   97.86
17:55:39     all    0.00    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.43
17:55:40     all    0.09    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.67
17:55:41     all    0.03    0.00    2.48    0.00    0.00    0.19    0.00    0.00    0.00   97.30
17:55:42     all    0.00    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.55
17:55:43     all    0.00    0.00    2.17    0.00    0.00    0.22    0.00    0.00    0.00   97.61
17:55:44     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
17:55:45     all    0.00    0.00    2.38    0.00    0.00    0.16    0.00    0.00    0.00   97.46
17:55:46     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
17:55:47     all    0.03    0.00    2.48    0.00    0.00    0.25    0.00    0.00    0.00   97.24
17:55:48     all    0.00    0.00    2.23    0.00    0.00    0.25    0.00    0.00    0.00   97.52
17:55:49     all    0.00    0.00    2.05    0.00    0.00    0.06    0.00    0.00    0.00   97.89
17:55:50     all    0.06    0.00    2.60    0.00    0.00    0.09    0.00    0.00    0.00   97.24
17:55:51     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
17:55:52     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
17:55:53     all    0.00    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.46
17:55:54     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
17:55:55     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
17:55:56     all    0.00    0.00    2.01    0.00    0.00    0.09    0.00    0.00    0.00   97.89
17:55:57     all    0.00    0.00    2.45    0.00    0.00    0.19    0.00    0.00    0.00   97.36
17:55:58     all    0.00    0.00    2.39    0.00    0.00    0.22    0.00    0.00    0.00   97.39
17:55:59     all    0.03    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.61
17:56:00     all    0.06    0.00    2.39    0.00    0.00    0.19    0.00    0.00    0.00   97.36
17:56:01     all    0.31    0.00    2.51    0.00    0.00    0.25    0.00    0.00    0.00   96.93
17:56:02     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.40
17:56:03     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
17:56:04     all    0.00    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.52
17:56:05     all    0.00    0.00    1.99    0.00    0.00    0.06    0.00    0.00    0.00   97.95
17:56:06     all    0.00    0.00    1.95    0.00    0.00    0.09    0.00    0.00    0.00   97.95
17:56:07     all    0.03    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.70
17:56:08     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
17:56:09     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
17:56:10     all    0.06    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.48
17:56:11     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
17:56:12     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
17:56:13     all    0.00    0.00    2.20    0.00    0.00    0.22    0.00    0.00    0.00   97.58
17:56:14     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
17:56:15     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
17:56:16     all    0.03    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.52
17:56:17     all    0.06    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.39
17:56:18     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
17:56:19     all    0.00    0.00    2.51    0.00    0.00    0.16    0.00    0.00    0.00   97.34
17:56:20     all    0.06    0.00    2.48    0.00    0.00    0.25    0.00    0.00    0.00   97.21
17:56:21     all    0.00    0.03    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.73
17:56:22     all    0.00    0.00    2.17    0.00    0.00    0.19    0.00    0.00    0.00   97.64
17:56:23     all    0.00    0.00    2.23    0.00    0.00    0.19    0.00    0.00    0.00   97.58
17:56:24     all    0.00    0.00    2.23    0.00    0.00    0.19    0.00    0.00    0.00   97.58
17:56:25     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
17:56:26     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
17:56:27     all    0.03    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.64
17:56:28     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
17:56:29     all    0.22    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.33
17:56:30     all    0.09    0.00    2.60    0.00    0.00    0.19    0.00    0.00    0.00   97.12
17:56:31     all    0.03    0.00    2.38    0.00    0.00    0.13    0.00    0.00    0.00   97.46
17:56:32     all    0.00    0.00    1.99    0.00    0.00    0.06    0.00    0.00    0.00   97.95
17:56:33     all    0.00    0.00    2.35    0.00    0.00    0.25    0.00    0.00    0.00   97.40
17:56:34     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
17:56:35     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
17:56:36     all    0.00    0.00    1.95    0.00    0.00    0.22    0.00    0.00    0.00   97.83
17:56:37     all    0.00    0.00    2.26    0.00    0.00    0.31    0.00    0.00    0.00   97.43
17:56:38     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
17:56:39     all    0.00    0.00    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.34
17:56:40     all    0.09    0.00    2.20    0.00    0.00    0.19    0.00    0.00    0.00   97.51
17:56:41     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
17:56:42     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
17:56:43     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
17:56:44     all    0.00    0.00    2.41    0.00    0.00    0.13    0.00    0.00    0.00   97.46
17:56:45     all    0.00    0.00    1.95    0.00    0.00    0.19    0.00    0.00    0.00   97.86
17:56:46     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
17:56:47     all    0.03    0.00    2.30    0.00    0.00    0.09    0.00    0.00    0.00   97.58
17:56:48     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
17:56:49     all    0.00    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.49
17:56:50     all    0.09    0.00    2.51    0.00    0.00    0.16    0.00    0.00    0.00   97.24
17:56:51     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.76
17:56:52     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
17:56:53     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
17:56:54     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
17:56:55     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
17:56:56     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
17:56:57     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
17:56:58     all    0.00    0.00    2.57    0.00    0.00    0.16    0.00    0.00    0.00   97.28
17:56:59     all    0.00    0.00    2.11    0.00    0.00    0.19    0.00    0.00    0.00   97.70
17:57:00     all    0.03    0.00    2.27    0.00    0.00    0.13    0.00    0.00    0.00   97.58
17:57:01     all    0.31    0.00    2.45    0.00    0.00    0.19    0.00    0.00    0.00   97.05
17:57:02     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
17:57:03     all    0.00    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.58
17:57:04     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.37
17:57:05     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
17:57:06     all    0.00    0.00    2.04    0.00    0.00    0.09    0.00    0.00    0.00   97.86
17:57:07     all    0.00    0.00    2.05    0.00    0.00    0.16    0.00    0.00    0.00   97.79
17:57:08     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
17:57:09     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
17:57:10     all    0.06    0.00    2.57    0.00    0.00    0.25    0.00    0.00    0.00   97.12
17:57:11     all    0.00    0.00    2.51    0.00    0.00    0.09    0.00    0.00    0.00   97.39
17:57:12     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
17:57:13     all    0.00    0.00    2.36    0.00    0.00    0.03    0.00    0.00    0.00   97.61
17:57:14     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
17:57:15     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
17:57:16     all    0.00    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.83
17:57:17     all    0.03    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.49
17:57:18     all    0.00    0.00    2.08    0.00    0.00    0.19    0.00    0.00    0.00   97.73
17:57:19     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
17:57:20     all    0.06    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   97.36
17:57:21     all    0.00    0.00    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.49
17:57:22     all    0.03    0.00    2.01    0.00    0.00    0.16    0.00    0.00    0.00   97.80
17:57:23     all    0.00    0.00    1.92    0.00    0.00    0.06    0.00    0.00    0.00   98.01
17:57:24     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
17:57:25     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
17:57:26     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
17:57:27     all    0.06    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.64
17:57:28     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
17:57:29     all    0.00    0.00    1.95    0.00    0.00    0.06    0.00    0.00    0.00   97.99
17:57:30     all    0.06    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.42
17:57:31     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
17:57:32     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
17:57:33     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
17:57:34     all    0.00    0.00    2.11    0.00    0.00    0.19    0.00    0.00    0.00   97.70
17:57:35     all    0.00    0.00    2.42    0.00    0.00    0.06    0.00    0.00    0.00   97.52
17:57:36     all    0.03    0.00    2.08    0.00    0.00    0.16    0.00    0.00    0.00   97.73
17:57:37     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
17:57:38     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
17:57:39     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.76
17:57:40     all    0.09    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.49
17:57:41     all    0.00    0.00    2.02    0.00    0.00    0.09    0.00    0.00    0.00   97.89
17:57:42     all    0.03    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.70
17:57:43     all    0.00    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.58
17:57:44     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
17:57:45     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
17:57:46     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
17:57:47     all    0.03    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   97.40
17:57:48     all    0.00    0.00    2.14    0.00    0.00    0.03    0.00    0.00    0.00   97.83
17:57:49     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
17:57:50     all    0.03    0.00    2.27    0.00    0.00    0.13    0.00    0.00    0.00   97.58
17:57:51     all    0.03    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.70
17:57:52     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
17:57:53     all    0.00    0.00    2.08    0.00    0.00    0.06    0.00    0.00    0.00   97.86
17:57:54     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
17:57:55     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.76
17:57:56     all    0.00    0.00    1.99    0.00    0.00    0.09    0.00    0.00    0.00   97.92
17:57:57     all    0.03    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.55
17:57:58     all    0.00    0.00    2.33    0.00    0.00    0.19    0.00    0.00    0.00   97.49
17:57:59     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
17:58:00     all    0.06    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.55
17:58:01     all    0.28    0.03    2.29    0.00    0.00    0.25    0.00    0.00    0.00   97.14
17:58:02     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
17:58:03     all    0.00    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.37
17:58:04     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
17:58:05     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
17:58:06     all    0.00    0.00    2.02    0.00    0.00    0.16    0.00    0.00    0.00   97.83
17:58:07     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
17:58:08     all    0.00    0.00    2.23    0.00    0.00    0.03    0.00    0.00    0.00   97.74
17:58:09     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
17:58:10     all    0.06    0.00    2.33    0.00    0.00    0.16    0.00    0.00    0.00   97.45
17:58:11     all    0.00    0.00    2.23    0.00    0.00    0.19    0.00    0.00    0.00   97.58
17:58:12     all    0.00    0.00    2.45    0.00    0.00    0.06    0.00    0.00    0.00   97.49
17:58:13     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.71
17:58:14     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.65
17:58:15     all    0.00    0.00    2.42    0.00    0.00    0.19    0.00    0.00    0.00   97.40
17:58:16     all    0.00    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.52
17:58:17     all    0.00    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.82
17:58:18     all    0.00    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.37
17:58:19     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
17:58:20     all    0.09    0.00    2.17    0.00    0.00    0.19    0.00    0.00    0.00   97.55
17:58:21     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
17:58:22     all    0.00    0.00    1.66    0.00    0.00    0.09    0.00    0.00    0.00   98.24
17:58:23     all    0.00    0.00    1.63    0.00    0.00    0.09    0.00    0.00    0.00   98.27
17:58:24     all    0.00    0.00    5.98    0.00    0.00    3.37    0.00    0.00    0.00   90.65
17:58:25     all    0.00    0.13    4.05    0.03    0.00    1.33    0.00    0.00    0.00   94.47
17:58:26     all    0.00   33.84    6.14    0.10    0.00    1.91    0.00    0.00    0.00   58.01
17:58:27     all    0.00   33.93    6.69    0.00    0.00    1.75    0.00    0.00    0.00   57.63
17:58:28     all    0.00   32.63    6.23    0.00    0.00    2.32    0.00    0.00    0.00   58.81
17:58:29     all    0.00   34.98    6.10    0.00    0.00    1.77    0.00    0.00    0.00   57.16
17:58:30     all    0.03   33.97    6.56    0.00    0.00    1.82    0.00    0.00    0.00   57.62
17:58:31     all    0.03   33.86    6.04    0.00    0.00    1.95    0.00    0.00    0.00   58.12
17:58:32     all    0.00   35.35    5.87    0.00    0.00    1.96    0.00    0.00    0.00   56.82
17:58:33     all    0.00   34.96    6.03    0.00    0.00    1.89    0.00    0.00    0.00   57.12
17:58:34     all    0.00   31.41    6.53    0.00    0.00    1.98    0.00    0.00    0.00   60.08
17:58:35     all    0.00   33.10    5.92    0.00    0.00    2.27    0.00    0.00    0.00   58.71
17:58:36     all    0.00   32.21    6.77    0.00    0.00    1.72    0.00    0.00    0.00   59.30
17:58:37     all    0.00   28.61    5.75    0.00    0.00    2.29    0.00    0.00    0.00   63.35
17:58:38     all    0.00   33.09    5.96    0.00    0.00    2.13    0.00    0.00    0.00   58.82
17:58:39     all    0.06   33.73    5.89    0.00    0.00    2.29    0.00    0.00    0.00   58.03
17:58:40     all    0.06   32.11    7.89    0.00    0.00    3.58    0.00    0.00    0.00   56.36
17:58:41     all    0.03   36.38    7.60    0.00    0.00    3.36    0.00    0.00    0.00   52.62
17:58:42     all    0.00   56.40    7.62    0.00    0.00    2.69    0.00    0.00    0.00   33.29
17:58:43     all    0.00   55.10   10.40    0.00    0.00    3.69    0.00    0.00    0.00   30.81
17:58:44     all    0.00   53.94    9.84    0.00    0.00    3.67    0.00    0.00    0.00   32.55
17:58:45     all    0.00   60.52    8.13    0.00    0.00    2.56    0.00    0.00    0.00   28.79
17:58:46     all    0.00   63.22    7.70    0.00    0.00    2.36    0.00    0.00    0.00   26.72
17:58:47     all    0.00   63.20    8.54    0.00    0.00    3.06    0.00    0.00    0.00   25.20
17:58:48     all    0.00   60.40    8.13    0.00    0.00    2.30    0.00    0.00    0.00   29.18
17:58:49     all    0.00   63.03    8.40    0.00    0.00    2.61    0.00    0.00    0.00   25.96
17:58:50     all    0.06   64.74    7.80    0.00    0.00    2.75    0.00    0.00    0.00   24.65
17:58:51     all    0.00   62.41    8.24    0.00    0.00    2.42    0.00    0.00    0.00   26.93
17:58:52     all    0.00   61.87    8.10    0.00    0.00    2.25    0.00    0.00    0.00   27.78
17:58:53     all    0.00   59.71    8.14    0.00    0.00    2.58    0.00    0.00    0.00   29.57
17:58:54     all    0.00   62.12    7.81    0.00    0.00    2.47    0.00    0.00    0.00   27.60
17:58:55     all    0.00   59.78    8.41    0.00    0.00    2.74    0.00    0.00    0.00   29.08
17:58:56     all    0.00   60.41    8.56    0.00    0.00    2.63    0.00    0.00    0.00   28.40
17:58:57     all    0.00   60.57    7.47    0.00    0.00    2.49    0.00    0.00    0.00   29.47
17:58:58     all    0.00   63.33    6.86    0.00    0.00    2.76    0.00    0.00    0.00   27.05
17:58:59     all    0.00   63.13    8.38    0.00    0.00    2.70    0.00    0.00    0.00   25.79
17:59:00     all    0.10   68.06    9.12    0.00    0.00    2.48    0.00    0.00    0.00   20.24
17:59:01     all    0.32   62.77    7.43    0.00    0.00    2.44    0.00    0.00    0.00   27.04
17:59:02     all    0.00   63.26    7.94    0.00    0.00    2.27    0.00    0.00    0.00   26.53
17:59:03     all    0.00   61.79    7.31    0.00    0.00    2.49    0.00    0.00    0.00   28.41
17:59:04     all    0.00   61.71    7.86    0.00    0.00    2.46    0.00    0.00    0.00   27.98
17:59:05     all    0.00   64.56    8.11    0.00    0.00    2.95    0.00    0.00    0.00   24.37
17:59:06     all    0.00   64.48    7.70    0.00    0.00    2.58    0.00    0.00    0.00   25.24
17:59:07     all    0.03   67.23    8.15    0.00    0.00    2.54    0.00    0.00    0.00   22.06
17:59:08     all    0.00   64.53    7.54    0.00    0.00    2.50    0.00    0.00    0.00   25.43
17:59:09     all    0.00   65.11    8.29    0.00    0.00    3.15    0.00    0.00    0.00   23.45
17:59:10     all    0.10   61.00   12.69    0.00    0.00    5.24    0.00    0.00    0.00   20.97
17:59:11     all    0.00   60.10    7.67    0.00    0.00    2.49    0.00    0.00    0.00   29.73
17:59:12     all    0.00   60.52    7.09    0.00    0.00    2.50    0.00    0.00    0.00   29.89
17:59:13     all    0.00   59.47    7.05    0.00    0.00    2.33    0.00    0.00    0.00   31.15
17:59:14     all    0.03   61.63    7.56    0.00    0.00    2.81    0.00    0.00    0.00   27.96
17:59:15     all    0.00   64.37    8.12    0.00    0.00    2.66    0.00    0.00    0.00   24.84
17:59:16     all    0.00   62.50    8.16    0.00    0.00    2.68    0.00    0.00    0.00   26.66
17:59:17     all    0.00   65.35    8.18    0.00    0.00    2.48    0.00    0.00    0.00   23.99
17:59:18     all    0.00   62.62    8.00    0.00    0.00    2.59    0.00    0.00    0.00   26.78
17:59:19     all    0.00   61.66    7.27    0.00    0.00    2.72    0.00    0.00    0.00   28.35
17:59:20     all    0.10   63.46    7.73    0.00    0.00    2.56    0.00    0.00    0.00   26.16
17:59:21     all    0.00   61.66    6.43    0.00    0.00    2.24    0.00    0.00    0.00   29.68
17:59:22     all    0.00   64.42    7.00    0.00    0.00    2.61    0.00    0.00    0.00   25.98
17:59:23     all    0.00   65.79    8.44    0.00    0.00    2.60    0.00    0.00    0.00   23.17
17:59:24     all    0.00   65.58    8.34    0.00    0.00    2.92    0.00    0.00    0.00   23.17
17:59:25     all    0.00   61.55    7.44    0.00    0.00    2.83    0.00    0.00    0.00   28.19
17:59:26     all    0.00   63.73    8.36    0.00    0.00    2.38    0.00    0.00    0.00   25.52
17:59:27     all    0.00   62.87    7.15    0.00    0.00    2.65    0.00    0.00    0.00   27.34
17:59:28     all    0.00   63.20    7.94    0.00    0.00    2.65    0.00    0.00    0.00   26.21
17:59:29     all    0.00   63.60    7.35    0.00    0.00    2.74    0.00    0.00    0.00   26.31
17:59:30     all    0.10   64.44    8.13    0.00    0.00    2.61    0.00    0.00    0.00   24.72
17:59:31     all    0.00   63.87    8.46    0.00    0.00    2.26    0.00    0.00    0.00   25.41
17:59:32     all    0.00   67.32    8.19    0.00    0.00    2.73    0.00    0.00    0.00   21.76
17:59:33     all    0.00   67.19    7.63    0.00    0.00    2.39    0.00    0.00    0.00   22.79
17:59:34     all    0.00   62.44    7.83    0.00    0.00    2.56    0.00    0.00    0.00   27.17
17:59:35     all    0.00   62.07    7.97    0.00    0.00    2.73    0.00    0.00    0.00   27.22
17:59:36     all    0.00   68.96    9.15    0.00    0.00    2.84    0.00    0.00    0.00   19.05
