Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

21:49:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:50:21     all    0.00    0.00    4.31    0.00    0.00    0.25    0.00    0.00    0.00   95.44
21:50:22     all    0.03    0.00    4.21    0.00    0.00    0.28    0.00    0.00    0.00   95.47
21:50:23     all    0.00    0.00    4.24    0.00    0.00    0.35    0.00    0.00    0.00   95.41
21:50:24     all    0.00    0.00    4.01    0.00    0.00    0.25    0.00    0.00    0.00   95.74
21:50:25     all    0.00    0.00    4.00    0.00    0.00    0.28    0.00    0.00    0.00   95.71
21:50:26     all    0.00    0.00    4.24    0.00    0.00    0.35    0.00    0.00    0.00   95.41
21:50:27     all    0.00    0.00    4.24    0.00    0.00    0.35    0.00    0.00    0.00   95.41
21:50:28     all    0.00    0.00    4.21    0.00    0.00    0.44    0.00    0.00    0.00   95.35
21:50:29     all    0.00    0.00    3.91    0.00    0.00    0.38    0.00    0.00    0.00   95.71
21:50:30     all    0.06    0.00    4.43    0.00    0.00    0.28    0.00    0.00    0.00   95.22
21:50:31     all    0.00    0.00    4.34    0.00    0.00    0.25    0.00    0.00    0.00   95.41
21:50:32     all    0.00    0.00    4.31    0.00    0.00    0.31    0.00    0.00    0.00   95.38
21:50:33     all    0.00    0.00    3.92    0.00    0.00    0.25    0.00    0.00    0.00   95.83
21:50:34     all    0.00    0.00    4.16    0.00    0.00    0.25    0.00    0.00    0.00   95.59
21:50:35     all    0.00    0.00    4.45    0.00    0.00    0.34    0.00    0.00    0.00   95.21
21:50:36     all    0.00    0.00    3.97    0.00    0.00    0.25    0.00    0.00    0.00   95.77
21:50:37     all    0.00    0.00    3.76    0.00    0.00    0.22    0.00    0.00    0.00   96.02
21:50:38     all    0.00    0.00    4.06    0.00    0.00    0.31    0.00    0.00    0.00   95.62
21:50:39     all    0.00    0.00    4.00    0.00    0.00    0.32    0.00    0.00    0.00   95.68
21:50:40     all    0.13    0.00    3.83    0.00    0.00    0.22    0.00    0.00    0.00   95.83
21:50:41     all    0.00    0.00    4.28    0.00    0.00    0.28    0.00    0.00    0.00   95.44
21:50:42     all    0.00    0.00    3.98    0.00    0.00    0.25    0.00    0.00    0.00   95.77
21:50:43     all    0.00    0.00    4.13    0.00    0.00    0.22    0.00    0.00    0.00   95.65
21:50:44     all    0.00    0.00    4.06    0.00    0.00    0.25    0.00    0.00    0.00   95.68
21:50:45     all    0.00    0.00    3.97    0.00    0.00    0.32    0.00    0.00    0.00   95.71
21:50:46     all    0.00    0.00    3.97    0.00    0.00    0.25    0.00    0.00    0.00   95.77
21:50:47     all    0.00    0.00    4.22    0.00    0.00    0.25    0.00    0.00    0.00   95.53
21:50:48     all    0.00    0.00    3.94    0.00    0.00    0.32    0.00    0.00    0.00   95.74
21:50:49     all    0.00    0.00    4.33    0.00    0.00    0.31    0.00    0.00    0.00   95.36
21:50:50     all    0.09    0.00    4.19    0.00    0.00    0.28    0.00    0.00    0.00   95.43
21:50:51     all    0.00    0.00    3.67    0.00    0.00    0.28    0.00    0.00    0.00   96.05
21:50:52     all    0.00    0.00    4.52    0.00    0.00    0.25    0.00    0.00    0.00   95.23
21:50:53     all    0.03    0.00    4.25    0.00    0.00    0.31    0.00    0.00    0.00   95.41
21:50:54     all    0.00    0.00    3.76    0.00    0.00    0.35    0.00    0.00    0.00   95.90
21:50:55     all    0.00    0.00    4.13    0.00    0.00    0.25    0.00    0.00    0.00   95.62
21:50:56     all    0.00    0.00    3.94    0.00    0.00    0.28    0.00    0.00    0.00   95.77
21:50:57     all    0.00    0.00    4.06    0.00    0.00    0.35    0.00    0.00    0.00   95.60
21:50:58     all    0.00    0.00    4.01    0.00    0.00    0.28    0.00    0.00    0.00   95.71
21:50:59     all    0.00    0.00    4.10    0.00    0.00    0.19    0.00    0.00    0.00   95.71
21:51:00     all    0.35    0.00    4.22    0.00    0.00    0.28    0.00    0.00    0.00   95.15
21:51:01     all    0.00    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.50
21:51:02     all    0.00    0.00    4.09    0.00    0.00    0.22    0.00    0.00    0.00   95.69
21:51:03     all    0.03    0.00    3.98    0.00    0.00    0.28    0.00    0.00    0.00   95.71
21:51:04     all    0.00    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.59
21:51:05     all    0.00    0.00    3.94    0.00    0.00    0.31    0.00    0.00    0.00   95.75
21:51:06     all    0.00    0.00    4.09    0.00    0.00    0.28    0.00    0.00    0.00   95.62
21:51:07     all    0.00    0.00    4.27    0.00    0.00    0.28    0.00    0.00    0.00   95.45
21:51:08     all    0.00    0.00    4.18    0.00    0.00    0.22    0.00    0.00    0.00   95.60
21:51:09     all    0.00    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.50
21:51:10     all    0.06    0.00    4.01    0.00    0.00    0.28    0.00    0.00    0.00   95.65
21:51:11     all    0.00    0.00    3.64    0.00    0.00    0.28    0.00    0.00    0.00   96.08
21:51:12     all    0.03    0.00    4.12    0.00    0.00    0.28    0.00    0.00    0.00   95.56
21:51:13     all    0.03    0.00    4.21    0.00    0.00    0.31    0.00    0.00    0.00   95.44
21:51:14     all    0.00    0.00    3.85    0.00    0.00    0.35    0.00    0.00    0.00   95.80
21:51:15     all    0.00    0.00    4.11    0.00    0.00    0.35    0.00    0.00    0.00   95.54
21:51:16     all    0.00    0.00    4.12    0.00    0.00    0.19    0.00    0.00    0.00   95.69
21:51:17     all    0.00    0.00    4.43    0.00    0.00    0.22    0.00    0.00    0.00   95.35
21:51:18     all    0.00    0.00    4.37    0.00    0.00    0.28    0.00    0.00    0.00   95.35
21:51:19     all    0.00    0.00    3.76    0.00    0.00    0.35    0.00    0.00    0.00   95.89
21:51:20     all    0.06    0.00    4.16    0.00    0.00    0.35    0.00    0.00    0.00   95.43
21:51:21     all    0.00    0.00    3.67    0.00    0.00    0.28    0.00    0.00    0.00   96.05
21:51:22     all    0.03    0.00    4.48    0.00    0.00    0.38    0.00    0.00    0.00   95.11
21:51:23     all    0.00    0.00    4.25    0.00    0.00    0.31    0.00    0.00    0.00   95.44
21:51:24     all    0.00    0.00    4.00    0.00    0.00    0.38    0.00    0.00    0.00   95.62
21:51:25     all    0.00    0.00    4.34    0.00    0.00    0.22    0.00    0.00    0.00   95.44
21:51:26     all    0.00    0.00    4.37    0.00    0.00    0.31    0.00    0.00    0.00   95.32
21:51:27     all    0.00    0.00    4.36    0.00    0.00    0.41    0.00    0.00    0.00   95.23
21:51:28     all    0.00    0.00    4.09    0.00    0.00    0.28    0.00    0.00    0.00   95.62
21:51:29     all    0.03    0.00    4.03    0.00    0.00    0.19    0.00    0.00    0.00   95.75
21:51:30     all    0.09    0.00    3.94    0.00    0.00    0.35    0.00    0.00    0.00   95.62
21:51:31     all    0.00    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.59
21:51:32     all    0.00    0.00    4.24    0.00    0.00    0.38    0.00    0.00    0.00   95.38
21:51:33     all    0.00    0.00    4.01    0.00    0.00    0.19    0.00    0.00    0.00   95.80
21:51:34     all    0.00    0.00    4.25    0.00    0.00    0.22    0.00    0.00    0.00   95.53
21:51:35     all    0.00    0.00    4.18    0.63    0.00    0.41    0.00    0.00    0.00   94.78
21:51:36     all    0.00    0.00    3.91    0.00    0.00    0.25    0.00    0.00    0.00   95.84
21:51:37     all    0.00    0.00    4.21    0.00    0.00    0.38    0.00    0.00    0.00   95.41
21:51:38     all    0.00    0.00    4.18    0.00    0.00    0.31    0.00    0.00    0.00   95.50
21:51:39     all    0.00    0.00    4.10    0.00    0.00    0.28    0.00    0.00    0.00   95.62
21:51:40     all    0.09    0.00    4.16    0.00    0.00    0.16    0.00    0.00    0.00   95.58
21:51:41     all    0.00    0.00    4.42    0.00    0.00    0.25    0.00    0.00    0.00   95.32
21:51:42     all    0.00    0.00    4.04    0.00    0.00    0.25    0.00    0.00    0.00   95.71
21:51:43     all    0.00    0.00    4.19    0.00    0.00    0.28    0.00    0.00    0.00   95.53
21:51:44     all    0.00    0.00    4.22    0.00    0.00    0.28    0.00    0.00    0.00   95.50
21:51:45     all    0.00    0.00    4.12    0.00    0.00    0.31    0.00    0.00    0.00   95.56
21:51:46     all    0.00    0.00    4.13    0.00    0.00    0.25    0.00    0.00    0.00   95.62
21:51:47     all    0.00    0.00    4.19    0.00    0.00    0.25    0.00    0.00    0.00   95.56
21:51:48     all    0.00    0.00    4.40    0.00    0.00    0.25    0.00    0.00    0.00   95.35
21:51:49     all    0.00    0.00    4.13    0.00    0.00    0.28    0.00    0.00    0.00   95.59
21:51:50     all    0.09    0.00    4.61    0.00    0.00    0.28    0.00    0.00    0.00   95.01
21:51:51     all    0.00    0.00    4.16    0.00    0.00    0.28    0.00    0.00    0.00   95.56
21:51:52     all    0.03    0.00    3.91    0.00    0.00    0.32    0.00    0.00    0.00   95.74
21:51:53     all    0.22    0.00    4.31    0.00    0.00    0.35    0.00    0.00    0.00   95.12
21:51:54     all    0.00    0.00    3.97    0.00    0.00    0.25    0.00    0.00    0.00   95.77
21:51:55     all    0.09    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.83
21:51:56     all    0.00    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.93
21:51:57     all    0.00    0.00    3.84    0.00    0.00    0.25    0.00    0.00    0.00   95.91
21:51:58     all    0.00    0.00    4.16    0.00    0.00    0.25    0.00    0.00    0.00   95.59
21:51:59     all    0.00    0.00    3.82    0.00    0.00    0.28    0.00    0.00    0.00   95.90
21:52:00     all    0.35    0.00    4.37    0.00    0.00    0.41    0.00    0.00    0.00   94.88
21:52:01     all    0.00    0.00    4.25    0.00    0.00    0.31    0.00    0.00    0.00   95.44
21:52:02     all    0.00    0.00    4.04    0.00    0.00    0.19    0.00    0.00    0.00   95.77
21:52:03     all    0.03    0.00    4.33    0.00    0.00    0.44    0.00    0.00    0.00   95.20
21:52:04     all    0.00    0.00    4.48    0.00    0.00    0.38    0.00    0.00    0.00   95.14
21:52:05     all    0.00    0.00    4.63    0.00    0.00    0.41    0.00    0.00    0.00   94.96
21:52:06     all    0.00    0.00    4.60    0.00    0.00    0.31    0.00    0.00    0.00   95.08
21:52:07     all    0.00    0.00    3.82    0.00    0.00    0.28    0.00    0.00    0.00   95.90
21:52:08     all    0.00    0.00    4.13    0.00    0.00    0.25    0.00    0.00    0.00   95.62
21:52:09     all    0.00    0.00    4.40    0.00    0.00    0.25    0.00    0.00    0.00   95.35
21:52:10     all    0.06    0.00    4.33    0.00    0.00    0.41    0.00    0.00    0.00   95.19
21:52:11     all    0.00    0.00    4.34    0.00    0.00    0.31    0.00    0.00    0.00   95.35
21:52:12     all    0.00    0.00    4.06    0.00    0.00    0.41    0.00    0.00    0.00   95.53
21:52:13     all    0.03    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.47
21:52:14     all    0.03    0.00    4.27    0.00    0.00    0.31    0.00    0.00    0.00   95.38
21:52:15     all    0.00    0.00    4.10    0.00    0.00    0.19    0.00    0.00    0.00   95.71
21:52:16     all    0.00    0.00    4.00    0.00    0.00    0.28    0.00    0.00    0.00   95.71
21:52:17     all    0.00    0.00    3.94    0.00    0.00    0.35    0.00    0.00    0.00   95.71
21:52:18     all    0.00    0.00    4.03    0.00    0.00    0.32    0.00    0.00    0.00   95.65
21:52:19     all    0.00    0.00    4.34    0.00    0.00    0.28    0.00    0.00    0.00   95.38
21:52:20     all    0.06    0.00    4.16    0.00    0.00    0.32    0.00    0.00    0.00   95.46
21:52:21     all    0.00    0.00    4.06    0.00    0.00    0.28    0.00    0.00    0.00   95.65
21:52:22     all    0.00    0.00    4.01    0.00    0.00    0.32    0.00    0.00    0.00   95.68
21:52:23     all    0.03    0.00    4.13    0.00    0.00    0.22    0.00    0.00    0.00   95.62
21:52:24     all    0.00    0.00    4.25    0.00    0.00    0.16    0.00    0.00    0.00   95.59
21:52:25     all    0.00    0.00    3.98    0.00    0.00    0.22    0.00    0.00    0.00   95.80
21:52:26     all    0.00    0.00    3.87    0.00    0.00    0.28    0.00    0.00    0.00   95.85
21:52:27     all    0.03    0.00    4.18    0.00    0.00    0.31    0.00    0.00    0.00   95.48
21:52:28     all    0.00    0.00    4.18    0.00    0.00    0.38    0.00    0.00    0.00   95.44
21:52:29     all    0.00    0.00    4.13    0.00    0.00    0.19    0.00    0.00    0.00   95.68
21:52:30     all    0.06    0.00    4.07    0.00    0.00    0.22    0.00    0.00    0.00   95.64
21:52:31     all    0.00    0.00    4.12    0.00    0.00    0.25    0.00    0.00    0.00   95.63
21:52:32     all    0.00    0.00    3.97    0.00    0.00    0.35    0.00    0.00    0.00   95.68
21:52:33     all    0.00    0.00    3.91    0.00    0.00    0.32    0.00    0.00    0.00   95.77
21:52:34     all    0.00    0.00    3.94    0.00    0.00    0.35    0.00    0.00    0.00   95.71
21:52:35     all    0.00    0.00    3.98    0.00    0.00    0.13    0.00    0.00    0.00   95.90
21:52:36     all    0.00    0.00    4.40    0.00    0.00    0.25    0.00    0.00    0.00   95.35
21:52:37     all    0.00    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.59
21:52:38     all    0.00    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   95.47
21:52:39     all    0.00    0.00    4.06    0.00    0.00    0.38    0.00    0.00    0.00   95.56
21:52:40     all    0.09    0.00    4.06    0.00    0.00    0.28    0.00    0.00    0.00   95.56
21:52:41     all    0.00    0.00    4.18    0.00    0.00    0.35    0.00    0.00    0.00   95.47
21:52:42     all    0.03    0.00    4.27    0.00    0.00    0.41    0.00    0.00    0.00   95.29
21:52:43     all    0.00    0.00    4.03    0.00    0.00    0.38    0.00    0.00    0.00   95.59
21:52:44     all    0.00    0.00    4.36    0.00    0.00    0.31    0.00    0.00    0.00   95.33
21:52:45     all    0.00    0.00    4.55    0.00    0.00    0.28    0.00    0.00    0.00   95.17
21:52:46     all    0.00    0.00    3.88    0.00    0.00    0.32    0.00    0.00    0.00   95.80
21:52:47     all    0.00    0.00    4.24    0.00    0.00    0.31    0.00    0.00    0.00   95.44
21:52:48     all    0.00    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   95.65
21:52:49     all    0.00    0.00    4.37    0.00    0.00    0.28    0.00    0.00    0.00   95.35
21:52:50     all    0.06    0.00    4.55    0.00    0.00    0.22    0.00    0.00    0.00   95.16
21:52:51     all    0.00    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   95.68
21:52:52     all    0.00    0.00    3.93    0.00    0.00    0.22    0.00    0.00    0.00   95.85
21:52:53     all    0.00    0.00    3.38    0.00    0.00    0.16    0.00    0.00    0.00   96.46
21:52:54     all    0.00    0.00    3.11    0.00    0.00    0.22    0.00    0.00    0.00   96.67
21:52:55     all    0.00    0.00    7.07    0.00    0.00    3.41    0.00    0.00    0.00   89.52
21:52:56     all    0.00    0.00    6.94    0.00    0.00    2.63    0.00    0.00    0.00   90.43
21:52:57     all    0.00    0.00   14.13    0.00    0.00    6.87    0.00    0.00    0.00   79.00
21:52:58     all    0.00    0.00   15.04    0.00    0.00    6.15    0.00    0.00    0.00   78.81
21:52:59     all    0.00    0.00   17.45    0.00    0.00    7.08    0.00    0.00    0.00   75.47
21:53:00     all    0.39    0.00   18.11    0.00    0.00    6.58    0.00    0.00    0.00   74.92
21:53:01     all    0.00    0.00   17.86    0.00    0.00    6.93    0.00    0.00    0.00   75.21
21:53:02     all    0.00    0.00   17.10    0.00    0.00    6.81    0.00    0.00    0.00   76.09
21:53:03     all    0.00    0.00   18.10    0.00    0.00    6.57    0.00    0.00    0.00   75.32
21:53:04     all    0.00    0.00   17.10    0.00    0.00    7.13    0.00    0.00    0.00   75.77
21:53:05     all    0.00    0.00   17.47    0.00    0.00    6.92    0.00    0.00    0.00   75.61
21:53:06     all    0.03    0.00   17.86    0.00    0.00    7.10    0.00    0.00    0.00   75.01
21:53:07     all    0.00    0.00   18.37    0.00    0.00    7.10    0.00    0.00    0.00   74.53
21:53:08     all    0.00    0.00   17.93    0.00    0.00    7.58    0.00    0.00    0.00   74.49
21:53:09     all    0.00    0.00   20.95    0.00    0.00    7.69    0.00    0.00    0.00   71.36
21:53:10     all    0.10    0.00   19.05    0.00    0.00    7.94    0.00    0.00    0.00   72.91
21:53:11     all    0.00    0.00   21.12    0.00    0.00    7.65    0.00    0.00    0.00   71.23
21:53:12     all    0.00    0.00   22.56    0.00    0.00    7.63    0.00    0.00    0.00   69.81
21:53:13     all    0.00    0.00   22.39    0.00    0.00    7.76    0.00    0.00    0.00   69.85
21:53:14     all    0.00    0.00   21.95    0.00    0.00    7.53    0.00    0.00    0.00   70.52
21:53:15     all    0.00    0.00   22.23    0.00    0.00    7.50    0.00    0.00    0.00   70.27
21:53:16     all    0.00    0.00   21.63    0.00    0.00    8.10    0.00    0.00    0.00   70.28
21:53:17     all    0.00    0.00   22.75    0.00    0.00    7.38    0.00    0.00    0.00   69.87
21:53:18     all    0.00    0.00   21.77    0.00    0.00    7.43    0.00    0.00    0.00   70.79
21:53:19     all    0.03    0.00   21.78    0.00    0.00    8.07    0.00    0.00    0.00   70.11
21:53:20     all    0.03    0.00   22.37    0.00    0.00    8.08    0.00    0.00    0.00   69.52
21:53:21     all    0.00    0.00   22.23    0.00    0.00    7.63    0.00    0.00    0.00   70.14
21:53:22     all    0.00    0.00   22.67    0.00    0.00    7.73    0.00    0.00    0.00   69.61
21:53:23     all    0.03    0.00   22.81    0.00    0.00    7.42    0.00    0.00    0.00   69.74
21:53:24     all    0.00    0.00   22.26    0.00    0.00    7.97    0.00    0.00    0.00   69.77
21:53:25     all    0.03    0.00   22.38    0.00    0.00    7.78    0.00    0.00    0.00   69.80
21:53:26     all    0.00    0.00   22.40    0.00    0.00    7.77    0.00    0.00    0.00   69.84
21:53:27     all    0.00    0.00   21.65    0.00    0.00    8.26    0.00    0.00    0.00   70.09
21:53:28     all    0.00    0.00   22.62    0.00    0.00    9.01    0.00    0.00    0.00   68.37
21:53:29     all    0.00    0.00   23.51    0.00    0.00    8.96    0.00    0.00    0.00   67.53
21:53:30     all    0.06    0.00   23.44    0.00    0.00    8.92    0.00    0.00    0.00   67.57
21:53:31     all    0.00    0.00   25.08    0.00    0.00    9.58    0.00    0.00    0.00   65.34
21:53:32     all    0.00    0.00   25.10    0.00    0.00   10.24    0.00    0.00    0.00   64.67
21:53:33     all    0.00    0.00   26.87    0.00    0.00    9.68    0.00    0.00    0.00   63.45
21:53:34     all    0.00    0.00   27.20    0.00    0.00    9.30    0.00    0.00    0.00   63.50
21:53:35     all    0.00    0.00   27.28    0.00    0.00    9.22    0.00    0.00    0.00   63.50
21:53:36     all    0.00    0.00   27.57    0.00    0.00    9.34    0.00    0.00    0.00   63.09
21:53:37     all    0.00    0.00   27.52    0.00    0.00    9.11    0.00    0.00    0.00   63.36
21:53:38     all    0.00    0.00   27.58    0.00    0.00    8.69    0.00    0.00    0.00   63.73
21:53:39     all    0.00    0.00   27.02    0.00    0.00    9.25    0.00    0.00    0.00   63.72
21:53:40     all    0.10    0.00   27.61    0.00    0.00    9.21    0.00    0.00    0.00   63.08
21:53:41     all    0.00    0.00   26.60    0.00    0.00    9.59    0.00    0.00    0.00   63.82
21:53:42     all    0.00    0.00   27.69    0.00    0.00    9.36    0.00    0.00    0.00   62.95
21:53:43     all    0.00    0.00   28.15    0.00    0.00    9.34    0.00    0.00    0.00   62.50
21:53:44     all    0.00    0.00   27.03    0.00    0.00    9.13    0.00    0.00    0.00   63.84
21:53:45     all    0.00    0.00   26.83    0.00    0.00    9.90    0.00    0.00    0.00   63.27
21:53:46     all    0.00    0.00   28.39    0.00    0.00    8.87    0.00    0.00    0.00   62.73
21:53:47     all    0.00    0.00   27.17    0.00    0.00    9.89    0.00    0.00    0.00   62.95
21:53:48     all    0.00    0.00   27.16    0.00    0.00    9.62    0.00    0.00    0.00   63.21
21:53:49     all    0.00    0.00   28.29    0.00    0.00    9.17    0.00    0.00    0.00   62.54
21:53:50     all    0.06    0.00   28.27    0.00    0.00    9.15    0.00    0.00    0.00   62.52
21:53:51     all    0.03    0.00   27.61    0.00    0.00    9.07    0.00    0.00    0.00   63.29
21:53:52     all    0.00    0.00   28.13    0.00    0.00    9.35    0.00    0.00    0.00   62.52
