Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

22:15:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:16:49     all    0.00    0.00    3.67    0.00    0.00    0.19    0.00    0.00    0.00   96.14
22:16:50     all    0.09    0.00    4.00    0.00    0.00    0.28    0.00    0.00    0.00   95.62
22:16:51     all    0.00    0.00    4.24    0.00    0.00    0.35    0.00    0.00    0.00   95.41
22:16:52     all    0.00    0.00    3.97    0.00    0.00    0.32    0.00    0.00    0.00   95.71
22:16:53     all    0.00    0.00    4.27    0.00    0.00    0.31    0.00    0.00    0.00   95.41
22:16:54     all    0.03    0.00    4.12    0.00    0.00    0.31    0.00    0.00    0.00   95.53
22:16:55     all    0.00    0.00    3.82    0.00    0.00    0.32    0.00    0.00    0.00   95.86
22:16:56     all    0.00    0.00    4.37    0.00    0.00    0.28    0.00    0.00    0.00   95.35
22:16:57     all    0.00    0.00    4.21    0.00    0.00    0.31    0.00    0.00    0.00   95.47
22:16:58     all    0.00    0.00    4.06    0.00    0.00    0.31    0.00    0.00    0.00   95.62
22:16:59     all    0.00    0.00    4.33    0.00    0.00    0.38    0.00    0.00    0.00   95.29
22:17:00     all    0.50    0.00    4.52    0.00    0.00    0.50    0.00    0.00    0.00   94.48
22:17:01     all    0.00    0.00    3.94    0.00    0.00    0.22    0.00    0.00    0.00   95.83
22:17:02     all    0.00    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.92
22:17:03     all    0.00    0.00    4.00    0.00    0.00    0.35    0.00    0.00    0.00   95.65
22:17:04     all    0.03    0.00    3.91    0.00    0.00    0.38    0.00    0.00    0.00   95.68
22:17:05     all    0.00    0.00    3.91    0.00    0.00    0.38    0.00    0.00    0.00   95.71
22:17:06     all    0.00    0.00    4.00    0.00    0.00    0.28    0.00    0.00    0.00   95.72
22:17:07     all    0.00    0.00    3.97    0.00    0.00    0.22    0.00    0.00    0.00   95.81
22:17:08     all    0.00    0.00    4.03    0.00    0.00    0.35    0.00    0.00    0.00   95.62
22:17:09     all    0.00    0.00    3.88    0.00    0.00    0.32    0.00    0.00    0.00   95.80
22:17:10     all    0.06    0.00    4.13    0.00    0.00    0.19    0.00    0.00    0.00   95.62
22:17:11     all    0.03    0.00    4.24    0.00    0.00    0.25    0.00    0.00    0.00   95.48
22:17:12     all    0.00    0.00    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.60
22:17:13     all    0.00    0.00    4.12    0.00    0.00    0.31    0.00    0.00    0.00   95.57
22:17:14     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
22:17:15     all    0.00    0.00    4.14    0.00    0.00    0.47    0.00    0.00    0.00   95.38
22:17:16     all    0.00    0.00    4.30    0.00    0.00    0.35    0.00    0.00    0.00   95.36
22:17:17     all    0.00    0.00    4.36    0.00    0.00    0.35    0.00    0.00    0.00   95.29
22:17:18     all    0.00    0.00    4.18    0.00    0.00    0.35    0.00    0.00    0.00   95.48
22:17:19     all    0.00    0.00    4.00    0.00    0.00    0.35    0.00    0.00    0.00   95.65
22:17:20     all    0.06    0.00    4.62    0.00    0.00    0.53    0.00    0.00    0.00   94.78
22:17:21     all    0.03    0.00    4.04    0.00    0.00    0.22    0.00    0.00    0.00   95.71
22:17:22     all    0.00    0.00    3.97    0.00    0.00    0.32    0.00    0.00    0.00   95.72
22:17:23     all    0.00    0.00    4.12    0.00    0.00    0.38    0.00    0.00    0.00   95.50
22:17:24     all    0.00    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   95.47
22:17:25     all    0.00    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.59
22:17:26     all    0.00    0.00    3.85    0.00    0.00    0.28    0.00    0.00    0.00   95.86
22:17:27     all    0.00    0.00    3.94    0.00    0.00    0.31    0.00    0.00    0.00   95.75
22:17:28     all    0.00    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.50
22:17:29     all    0.00    0.00    4.21    0.00    0.00    0.35    0.00    0.00    0.00   95.44
22:17:30     all    0.09    0.00    4.11    0.00    0.00    0.50    0.00    0.00    0.00   95.29
22:17:31     all    0.00    0.00    4.36    0.00    0.00    0.41    0.00    0.00    0.00   95.24
22:17:32     all    0.00    0.00    3.73    0.00    0.00    0.19    0.00    0.00    0.00   96.08
22:17:33     all    0.00    0.00    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.68
22:17:34     all    0.25    0.00    4.13    0.00    0.00    0.25    0.00    0.00    0.00   95.36
22:17:35     all    0.00    0.00    4.36    0.00    0.00    0.44    0.00    0.00    0.00   95.20
22:17:36     all    0.03    0.00    4.30    0.00    0.00    0.31    0.00    0.00    0.00   95.35
22:17:37     all    0.00    0.00    4.24    0.00    0.00    0.41    0.00    0.00    0.00   95.35
22:17:38     all    0.00    0.00    4.21    0.00    0.00    0.41    0.00    0.00    0.00   95.38
22:17:39     all    0.00    0.00    4.03    0.00    0.00    0.38    0.00    0.00    0.00   95.59
22:17:40     all    0.06    0.00    4.30    0.00    0.00    0.41    0.00    0.00    0.00   95.23
22:17:41     all    0.00    0.00    4.05    0.00    0.00    0.44    0.00    0.00    0.00   95.51
22:17:42     all    0.00    0.00    4.06    0.00    0.00    0.35    0.00    0.00    0.00   95.59
22:17:43     all    0.00    0.00    4.25    0.00    0.00    0.19    0.00    0.00    0.00   95.56
22:17:44     all    0.00    0.00    3.97    0.00    0.00    0.32    0.00    0.00    0.00   95.71
22:17:45     all    0.00    0.00    3.99    0.00    0.00    0.38    0.00    0.00    0.00   95.63
22:17:46     all    0.00    0.00    4.39    0.00    0.00    0.31    0.00    0.00    0.00   95.29
22:17:47     all    0.00    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00   95.71
22:17:48     all    0.00    0.00    3.82    0.00    0.00    0.38    0.00    0.00    0.00   95.81
22:17:49     all    0.00    0.00    4.24    0.00    0.00    0.44    0.00    0.00    0.00   95.32
22:17:50     all    0.06    0.00    4.10    0.00    0.00    0.28    0.00    0.00    0.00   95.56
22:17:51     all    0.00    0.00    4.15    0.00    0.00    0.28    0.00    0.00    0.00   95.56
22:17:52     all    0.00    0.00    4.13    0.00    0.00    0.13    0.00    0.00    0.00   95.74
22:17:53     all    0.00    0.00    4.01    0.00    0.00    0.22    0.00    0.00    0.00   95.77
22:17:54     all    0.03    0.00    4.24    0.00    0.00    0.28    0.00    0.00    0.00   95.44
22:17:55     all    0.00    0.00    4.57    0.00    0.00    0.34    0.00    0.00    0.00   95.08
22:17:56     all    0.00    0.00    3.91    0.00    0.00    0.32    0.00    0.00    0.00   95.78
22:17:57     all    0.00    0.00    4.24    0.00    0.00    0.25    0.00    0.00    0.00   95.50
22:17:58     all    0.03    0.00    3.85    0.00    0.00    0.28    0.00    0.00    0.00   95.84
22:17:59     all    0.03    0.00    3.96    0.00    0.00    0.44    0.00    0.00    0.00   95.56
22:18:00     all    0.57    0.00    4.15    0.00    0.00    0.57    0.00    0.00    0.00   94.72
22:18:01     all    0.00    0.03    3.82    0.00    0.00    0.22    0.00    0.00    0.00   95.93
22:18:02     all    0.00    0.00    3.84    0.00    0.00    0.44    0.00    0.00    0.00   95.72
22:18:03     all    0.00    0.00    4.34    0.00    0.00    0.19    0.00    0.00    0.00   95.48
22:18:04     all    0.03    0.00    4.27    0.00    0.00    0.28    0.00    0.00    0.00   95.41
22:18:05     all    0.00    0.00    3.97    0.00    0.00    0.28    0.00    0.00    0.00   95.74
22:18:06     all    0.00    0.00    4.09    0.00    0.00    0.31    0.00    0.00    0.00   95.59
22:18:07     all    0.00    0.00    4.03    0.00    0.00    0.32    0.00    0.00    0.00   95.65
22:18:08     all    0.00    0.00    4.18    0.00    0.00    0.38    0.00    0.00    0.00   95.44
22:18:09     all    0.00    0.00    4.04    0.00    0.00    0.25    0.00    0.00    0.00   95.71
22:18:10     all    0.06    0.00    3.91    0.00    0.00    0.32    0.00    0.00    0.00   95.71
22:18:11     all    0.00    0.00    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.69
22:18:12     all    0.00    0.00    3.91    0.00    0.00    0.25    0.00    0.00    0.00   95.83
22:18:13     all    0.00    0.00    4.24    0.00    0.00    0.28    0.00    0.00    0.00   95.48
22:18:14     all    0.03    0.00    3.91    0.00    0.00    0.38    0.00    0.00    0.00   95.68
22:18:15     all    0.00    0.00    4.00    0.00    0.00    0.22    0.00    0.00    0.00   95.78
22:18:16     all    0.00    0.00    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.68
22:18:17     all    0.00    0.00    3.79    0.00    0.00    0.19    0.00    0.00    0.00   96.02
22:18:18     all    0.00    0.00    3.76    0.00    0.00    0.32    0.00    0.00    0.00   95.93
22:18:19     all    0.00    0.00    4.07    0.00    0.00    0.19    0.00    0.00    0.00   95.74
22:18:20     all    0.09    0.00    3.96    0.00    0.00    0.50    0.00    0.00    0.00   95.44
22:18:21     all    0.00    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00   95.72
22:18:22     all    0.00    0.00    4.12    0.00    0.00    0.35    0.00    0.00    0.00   95.53
22:18:23     all    0.00    0.00    4.37    0.00    0.00    0.16    0.00    0.00    0.00   95.48
22:18:24     all    0.03    0.00    3.57    0.00    0.00    0.28    0.00    0.00    0.00   96.11
22:18:25     all    0.00    0.00    3.97    0.00    0.00    0.22    0.00    0.00    0.00   95.81
22:18:26     all    0.00    0.00    3.63    0.00    0.00    0.35    0.00    0.00    0.00   96.02
22:18:27     all    0.00    0.00    3.99    0.00    0.00    0.25    0.00    0.00    0.00   95.75
22:18:28     all    0.00    0.00    3.91    0.00    0.00    0.32    0.00    0.00    0.00   95.77
22:18:29     all    0.00    0.00    3.94    0.00    0.00    0.38    0.00    0.00    0.00   95.69
22:18:30     all    0.09    0.00    4.09    0.00    0.00    0.28    0.00    0.00    0.00   95.53
22:18:31     all    0.00    0.00    4.00    0.00    0.00    0.38    0.00    0.00    0.00   95.62
22:18:32     all    0.00    0.00    3.94    0.00    0.00    0.32    0.00    0.00    0.00   95.74
22:18:33     all    0.00    0.00    4.21    0.00    0.00    0.38    0.00    0.00    0.00   95.41
22:18:34     all    0.00    0.00    3.89    0.00    0.00    0.25    0.00    0.00    0.00   95.86
22:18:35     all    0.00    0.00    3.97    0.00    0.00    0.32    0.00    0.00    0.00   95.71
22:18:36     all    0.00    0.00    4.15    0.00    0.00    0.38    0.00    0.00    0.00   95.47
22:18:37     all    0.00    0.00    4.27    0.00    0.00    0.31    0.00    0.00    0.00   95.41
22:18:38     all    0.00    0.00    4.07    0.00    0.00    0.19    0.00    0.00    0.00   95.74
22:18:39     all    0.00    0.00    3.70    0.00    0.00    0.32    0.00    0.00    0.00   95.98
22:18:40     all    0.09    0.00    3.95    0.00    0.00    0.25    0.00    0.00    0.00   95.70
22:18:41     all    0.00    0.00    3.89    0.00    0.00    0.22    0.00    0.00    0.00   95.89
22:18:42     all    0.00    0.00    4.13    0.00    0.00    0.28    0.00    0.00    0.00   95.59
22:18:43     all    0.03    0.00    3.94    0.00    0.00    0.25    0.00    0.00    0.00   95.77
22:18:44     all    0.00    0.00    4.12    0.00    0.00    0.31    0.00    0.00    0.00   95.56
22:18:45     all    0.00    0.00    3.79    0.00    0.00    0.32    0.00    0.00    0.00   95.89
22:18:46     all    0.00    0.00    3.85    0.00    0.00    0.38    0.00    0.00    0.00   95.77
22:18:47     all    0.00    0.00    3.82    0.00    0.00    0.32    0.00    0.00    0.00   95.86
22:18:48     all    0.00    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   95.65
22:18:49     all    0.00    0.00    3.94    0.00    0.00    0.32    0.00    0.00    0.00   95.75
22:18:50     all    0.06    0.00    4.12    0.00    0.00    0.35    0.00    0.00    0.00   95.47
22:18:51     all    0.00    0.00    4.28    0.00    0.00    0.22    0.00    0.00    0.00   95.50
22:18:52     all    0.00    0.00    3.66    0.00    0.00    0.38    0.00    0.00    0.00   95.96
22:18:53     all    0.00    0.00    3.97    0.00    0.00    0.25    0.00    0.00    0.00   95.78
22:18:54     all    0.03    0.00    4.51    0.00    0.00    0.22    0.00    0.00    0.00   95.24
22:18:55     all    0.00    0.00    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.69
22:18:56     all    0.00    0.00    4.06    0.00    0.00    0.28    0.00    0.00    0.00   95.66
22:18:57     all    0.00    0.00    4.06    0.00    0.00    0.25    0.00    0.00    0.00   95.69
22:18:58     all    0.00    0.00    4.25    0.00    0.00    0.22    0.00    0.00    0.00   95.53
22:18:59     all    0.00    0.00    3.91    0.00    0.00    0.22    0.00    0.00    0.00   95.87
22:19:00     all    0.60    0.00    4.21    0.00    0.00    0.47    0.00    0.00    0.00   94.72
22:19:01     all    0.00    0.00    4.24    0.00    0.00    0.25    0.00    0.00    0.00   95.51
22:19:02     all    0.00    0.00    4.34    0.00    0.00    0.25    0.00    0.00    0.00   95.41
22:19:03     all    0.00    0.00    4.12    0.00    0.00    0.38    0.00    0.00    0.00   95.50
22:19:04     all    0.03    0.00    3.79    0.00    0.00    0.28    0.00    0.00    0.00   95.89
22:19:05     all    0.00    0.00    4.09    0.00    0.00    0.25    0.00    0.00    0.00   95.65
22:19:06     all    0.00    0.00    3.73    0.00    0.00    0.25    0.00    0.00    0.00   96.02
22:19:07     all    0.00    0.00    4.24    0.00    0.00    0.31    0.00    0.00    0.00   95.44
22:19:08     all    0.00    0.00    4.21    0.00    0.00    0.41    0.00    0.00    0.00   95.38
22:19:09     all    0.00    0.00    4.00    0.00    0.00    0.28    0.00    0.00    0.00   95.71
22:19:10     all    0.09    0.00    4.01    0.00    0.00    0.28    0.00    0.00    0.00   95.62
22:19:11     all    0.00    0.00    3.88    0.00    0.00    0.32    0.00    0.00    0.00   95.80
22:19:12     all    0.00    0.00    3.79    0.00    0.00    0.28    0.00    0.00    0.00   95.92
22:19:13     all    0.00    0.00    4.03    0.00    0.00    0.35    0.00    0.00    0.00   95.62
22:19:14     all    0.00    0.00    4.21    0.00    0.00    0.41    0.00    0.00    0.00   95.38
22:19:15     all    0.00    0.00    4.21    0.00    0.00    0.47    0.00    0.00    0.00   95.32
22:19:16     all    0.00    0.00    3.76    0.00    0.00    0.28    0.00    0.00    0.00   95.96
22:19:17     all    0.00    0.00    4.18    0.00    0.00    0.31    0.00    0.00    0.00   95.51
22:19:18     all    0.00    0.00    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.68
22:19:19     all    0.00    0.00    3.92    0.00    0.00    0.16    0.00    0.00    0.00   95.93
22:19:20     all    0.06    0.00    4.24    0.00    0.00    0.47    0.00    0.00    0.00   95.23
22:19:21     all    0.00    0.00    4.27    0.00    0.00    0.31    0.00    0.00    0.00   95.41
22:19:22     all    0.00    0.00    4.21    0.00    0.00    0.28    0.00    0.00    0.00   95.50
22:19:23     all    0.00    0.00    3.97    0.00    0.00    0.41    0.00    0.00    0.00   95.62
22:19:24     all    0.00    0.00    3.53    0.00    0.00    0.35    0.00    0.00    0.00   96.13
22:19:25     all    0.00    0.00    3.86    0.00    0.00    0.82    0.00    0.00    0.00   95.32
22:19:26     all    0.00    0.00    6.44    0.00    0.00    2.90    0.00    0.00    0.00   90.66
22:19:27     all    0.00    0.13    4.57    0.00    0.00    1.11    0.00    0.00    0.00   94.19
22:19:28     all    0.00    0.00   14.26    0.00    0.00    6.50    0.00    0.00    0.00   79.25
22:19:29     all    0.00    0.19   10.88    0.00    0.00    5.49    0.00    0.00    0.00   83.44
22:19:30     all    0.10    0.10   18.11    0.00    0.00    6.66    0.00    0.00    0.00   75.04
22:19:31     all    0.00    0.03   16.42    0.00    0.00    6.99    0.00    0.00    0.00   76.55
22:19:32     all    0.00    0.06   17.42    0.00    0.00    6.70    0.00    0.00    0.00   75.82
22:19:33     all    0.00    0.03   17.00    0.00    0.00    6.75    0.00    0.00    0.00   76.22
22:19:34     all    0.00    0.06   16.91    0.00    0.00    6.78    0.00    0.00    0.00   76.24
22:19:35     all    0.00    0.03   16.92    0.00    0.00    6.17    0.00    0.00    0.00   76.88
22:19:36     all    0.03    0.03   16.41    0.00    0.00    6.39    0.00    0.00    0.00   77.14
22:19:37     all    0.00    0.03   19.72    0.00    0.00    7.68    0.00    0.00    0.00   72.56
22:19:38     all    0.00    0.06   19.58    0.00    0.00    8.48    0.00    0.00    0.00   71.88
22:19:39     all    0.00    0.23   18.19    0.00    0.00    7.43    0.00    0.00    0.00   74.16
22:19:40     all    0.06    0.03   22.31    0.00    0.00    7.43    0.00    0.00    0.00   70.17
22:19:41     all    0.00    0.13   22.50    0.00    0.00    7.39    0.00    0.00    0.00   69.98
22:19:42     all    0.03    0.03   22.27    0.00    0.00    7.75    0.00    0.00    0.00   69.92
22:19:43     all    0.00    0.06   22.11    0.00    0.00    7.60    0.00    0.00    0.00   70.22
22:19:44     all    0.19    0.03   23.02    0.00    0.00    7.53    0.00    0.00    0.00   69.22
22:19:45     all    0.03    0.10   22.97    0.00    0.00    6.82    0.00    0.00    0.00   70.08
22:19:46     all    0.00    0.03   22.24    0.00    0.00    7.89    0.00    0.00    0.00   69.84
22:19:47     all    0.03    0.06   22.36    0.00    0.00    7.76    0.00    0.00    0.00   69.78
22:19:48     all    0.00    0.10   22.18    0.00    0.00    7.89    0.00    0.00    0.00   69.83
22:19:49     all    0.00    0.03   22.38    0.00    0.00    7.82    0.00    0.00    0.00   69.77
22:19:50     all    0.03    0.10   23.16    0.00    0.00    6.68    0.00    0.00    0.00   70.03
22:19:51     all    0.00    0.06   22.32    0.00    0.00    7.61    0.00    0.00    0.00   70.01
22:19:52     all    0.00    0.03   21.85    0.00    0.00    7.67    0.00    0.00    0.00   70.45
22:19:53     all    0.00    0.06   25.02    0.00    0.00    8.58    0.00    0.00    0.00   66.33
22:19:54     all    0.03    0.03   27.40    0.00    0.00    9.53    0.00    0.00    0.00   63.01
22:19:55     all    0.00    0.22   29.83    0.00    0.00    8.72    0.00    0.00    0.00   61.23
22:19:56     all    0.00    0.22   32.04    0.00    0.00    8.80    0.00    0.00    0.00   58.94
22:19:57     all    0.00    0.06   33.07    0.00    0.00    8.63    0.00    0.00    0.00   58.24
22:19:58     all    0.00    0.06   32.88    0.00    0.00    8.99    0.00    0.00    0.00   58.07
22:19:59     all    0.00    0.09   32.59    0.00    0.00    9.69    0.00    0.00    0.00   57.63
22:20:00     all    0.35    0.09   32.67    0.00    0.00   10.10    0.00    0.00    0.00   56.79
22:20:01     all    0.00    0.06   33.48    0.00    0.00    9.17    0.00    0.00    0.00   57.28
22:20:02     all    0.00    0.13   32.73    0.00    0.00    9.92    0.00    0.00    0.00   57.22
22:20:03     all    0.00    0.09   33.02    0.00    0.00    9.58    0.00    0.00    0.00   57.31
22:20:04     all    0.00    0.06   31.90    0.00    0.00   10.51    0.00    0.00    0.00   57.53
22:20:05     all    0.00    0.25   32.47    0.00    0.00   10.22    0.00    0.00    0.00   57.05
22:20:06     all    0.00    0.10   31.82    0.00    0.00    9.60    0.00    0.00    0.00   58.49
22:20:07     all    0.00    0.03   31.98    0.00    0.00    9.56    0.00    0.00    0.00   58.43
22:20:08     all    0.00    0.10   32.22    0.00    0.00    9.39    0.00    0.00    0.00   58.29
22:20:09     all    0.00    0.09   32.70    0.00    0.00    9.17    0.00    0.00    0.00   58.03
22:20:10     all    0.06    0.13   31.93    0.00    0.00    9.53    0.00    0.00    0.00   58.35
22:20:11     all    0.00    0.13   32.02    0.00    0.00    9.43    0.00    0.00    0.00   58.43
22:20:12     all    0.00    0.10   32.52    0.00    0.00    9.04    0.00    0.00    0.00   58.34
22:20:13     all    0.00    0.16   32.03    0.00    0.00    9.49    0.00    0.00    0.00   58.33
22:20:14     all    0.00    0.03   31.96    0.00    0.00   10.03    0.00    0.00    0.00   57.98
22:20:15     all    0.00    0.10   32.09    0.00    0.00    9.98    0.00    0.00    0.00   57.84
22:20:16     all    0.00    0.10   32.01    0.00    0.00    9.74    0.00    0.00    0.00   58.16
22:20:17     all    0.00    0.19   31.50    0.00    0.00   10.23    0.00    0.00    0.00   58.08
22:20:18     all    0.00    0.03   32.23    0.00    0.00    9.55    0.00    0.00    0.00   58.19
22:20:19     all    0.03    0.03   32.36    0.00    0.00    9.16    0.00    0.00    0.00   58.42
22:20:20     all    0.06    0.13   31.71    0.00    0.00   10.17    0.00    0.00    0.00   57.93
22:20:21     all    0.00    0.13   31.69    0.00    0.00    9.84    0.00    0.00    0.00   58.34
22:20:22     all    0.00    0.22   31.98    0.00    0.00    9.51    0.00    0.00    0.00   58.29
22:20:23     all    0.00    0.13   31.87    0.00    0.00    9.60    0.00    0.00    0.00   58.41
22:20:24     all    0.00    0.10   32.48    0.00    0.00    9.13    0.00    0.00    0.00   58.29
22:20:25     all    0.00    0.03   31.50    0.00    0.00    9.72    0.00    0.00    0.00   58.75
22:20:26     all    0.00    0.13   32.23    0.00    0.00    9.71    0.00    0.00    0.00   57.93
22:20:27     all    0.00    0.06   31.56    0.00    0.00    9.85    0.00    0.00    0.00   58.52
22:20:28     all    0.00    0.13   31.68    0.00    0.00    9.48    0.00    0.00    0.00   58.71
22:20:29     all    0.00    0.06   31.46    0.00    0.00    9.88    0.00    0.00    0.00   58.60
22:20:30     all    0.10    0.10   32.44    0.00    0.00    9.04    0.00    0.00    0.00   58.33
22:20:31     all    0.00    0.13   31.90    0.00    0.00    9.64    0.00    0.00    0.00   58.34
22:20:32     all    0.00    0.06   31.58    0.00    0.00    9.89    0.00    0.00    0.00   58.47
22:20:33     all    0.00    0.06   31.46    0.00    0.00   10.20    0.00    0.00    0.00   58.27
22:20:34     all    0.00    0.06   31.25    0.00    0.00   10.18    0.00    0.00    0.00   58.50
22:20:35     all    0.03    0.10   30.99    0.00    0.00   10.22    0.00    0.00    0.00   58.66
