Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

20:55:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:56:23     all    0.00    0.00    2.11    0.00    0.00    0.19    0.00    0.00    0.00   97.70
20:56:24     all    0.03    0.00    2.38    0.00    0.00    0.16    0.00    0.00    0.00   97.43
20:56:25     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
20:56:26     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:56:27     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:56:28     all    0.00    0.00    1.98    0.00    0.00    0.13    0.00    0.00    0.00   97.89
20:56:29     all    0.00    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.83
20:56:30     all    0.09    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.48
20:56:31     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:56:32     all    0.00    0.00    2.57    0.00    0.00    0.19    0.00    0.00    0.00   97.24
20:56:33     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
20:56:34     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
20:56:35     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.80
20:56:36     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
20:56:37     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.76
20:56:38     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
20:56:39     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
20:56:40     all    0.06    0.00    1.86    0.00    0.00    0.09    0.00    0.00    0.00   97.98
20:56:41     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
20:56:42     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
20:56:43     all    0.03    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:56:44     all    0.00    0.00    2.39    0.00    0.00    0.22    0.00    0.00    0.00   97.39
20:56:45     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
20:56:46     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:56:47     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:56:48     all    0.00    0.00    2.17    0.00    0.00    0.31    0.00    0.00    0.00   97.52
20:56:49     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
20:56:50     all    0.13    0.00    2.38    0.00    0.00    0.25    0.00    0.00    0.00   97.24
20:56:51     all    0.03    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:56:52     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.65
20:56:53     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:56:54     all    0.00    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.52
20:56:55     all    0.03    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.46
20:56:56     all    0.03    0.00    2.38    0.00    0.00    0.22    0.00    0.00    0.00   97.37
20:56:57     all    0.00    0.00    2.38    0.00    0.00    0.16    0.00    0.00    0.00   97.46
20:56:58     all    0.00    0.00    2.42    0.00    0.00    0.19    0.00    0.00    0.00   97.40
20:56:59     all    0.00    0.00    2.23    0.00    0.00    0.19    0.00    0.00    0.00   97.58
20:57:00     all    0.06    0.00    2.57    0.00    0.00    0.19    0.00    0.00    0.00   97.18
20:57:01     all    0.38    0.00    2.36    0.00    0.00    0.28    0.00    0.00    0.00   96.98
20:57:02     all    0.00    0.00    2.11    0.00    0.00    0.19    0.00    0.00    0.00   97.70
20:57:03     all    0.00    0.00    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.70
20:57:04     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:57:05     all    0.00    0.00    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.70
20:57:06     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
20:57:07     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
20:57:08     all    0.00    0.00    2.29    0.00    0.00    0.22    0.00    0.00    0.00   97.49
20:57:09     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:57:10     all    0.09    0.00    2.20    0.00    0.00    0.19    0.00    0.00    0.00   97.51
20:57:11     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.40
20:57:12     all    0.25    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.48
20:57:13     all    0.03    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:57:14     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
20:57:15     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
20:57:16     all    0.00    0.00    2.29    0.00    0.00    0.22    0.00    0.00    0.00   97.49
20:57:17     all    0.00    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.49
20:57:18     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:57:19     all    0.00    0.03    2.44    0.00    0.00    0.16    0.00    0.00    0.00   97.37
20:57:20     all    0.09    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.64
20:57:21     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:57:22     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
20:57:23     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
20:57:24     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
20:57:25     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
20:57:26     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:57:27     all    0.00    0.00    2.20    0.00    0.00    0.22    0.00    0.00    0.00   97.58
20:57:28     all    0.03    0.00    1.89    0.00    0.00    0.13    0.00    0.00    0.00   97.96
20:57:29     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
20:57:30     all    0.03    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.42
20:57:31     all    0.00    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.55
20:57:32     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:57:33     all    0.03    0.00    2.42    0.00    0.00    0.19    0.00    0.00    0.00   97.36
20:57:34     all    0.00    0.00    2.66    0.00    0.00    0.09    0.00    0.00    0.00   97.24
20:57:35     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
20:57:36     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
20:57:37     all    0.00    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   97.43
20:57:38     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.79
20:57:39     all    0.00    0.00    2.51    0.00    0.00    0.09    0.00    0.00    0.00   97.40
20:57:40     all    0.06    0.00    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.27
20:57:41     all    0.00    0.00    2.45    0.00    0.00    0.06    0.00    0.00    0.00   97.49
20:57:42     all    0.00    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.49
20:57:43     all    0.03    0.00    2.27    0.00    0.00    0.06    0.00    0.00    0.00   97.64
20:57:44     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:57:45     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
20:57:46     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:57:47     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
20:57:48     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
20:57:49     all    0.00    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.55
20:57:50     all    0.09    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.43
20:57:51     all    0.03    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.61
20:57:52     all    0.00    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   97.43
20:57:53     all    0.03    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:57:54     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:57:55     all    0.00    0.00    2.69    0.00    0.00    0.13    0.00    0.00    0.00   97.18
20:57:56     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
20:57:57     all    0.00    0.00    2.32    0.00    0.00    0.22    0.00    0.00    0.00   97.46
20:57:58     all    0.00    0.00    2.42    0.00    0.00    0.19    0.00    0.00    0.00   97.39
20:57:59     all    0.00    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.36
20:58:00     all    0.06    0.00    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.58
20:58:01     all    0.28    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.20
20:58:02     all    0.00    0.00    2.48    0.00    0.00    0.19    0.00    0.00    0.00   97.33
20:58:03     all    0.03    0.00    2.26    0.00    0.00    0.31    0.00    0.00    0.00   97.40
20:58:04     all    0.00    0.00    2.39    0.00    0.00    0.22    0.00    0.00    0.00   97.39
20:58:05     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:58:06     all    0.00    0.00    2.75    0.00    0.00    0.25    0.00    0.00    0.00   97.00
20:58:07     all    0.00    0.00    2.02    0.00    0.00    0.06    0.00    0.00    0.00   97.92
20:58:08     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
20:58:09     all    0.00    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.34
20:58:10     all    0.06    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.42
20:58:11     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
20:58:12     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
20:58:13     all    0.00    0.00    2.20    0.00    0.00    0.03    0.00    0.00    0.00   97.77
20:58:14     all    0.00    0.00    1.83    0.00    0.00    0.09    0.00    0.00    0.00   98.07
20:58:15     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:58:16     all    0.00    0.00    2.66    0.00    0.00    0.06    0.00    0.00    0.00   97.27
20:58:17     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
20:58:18     all    0.00    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.49
20:58:19     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
20:58:20     all    0.06    0.00    2.70    0.00    0.00    0.09    0.00    0.00    0.00   97.15
20:58:21     all    0.00    0.00    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.70
20:58:22     all    0.00    0.00    2.48    0.00    0.00    0.06    0.00    0.00    0.00   97.46
20:58:23     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:58:24     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
20:58:25     all    0.00    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.61
20:58:26     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
20:58:27     all    0.00    0.00    2.05    0.00    0.00    0.09    0.00    0.00    0.00   97.86
20:58:28     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
20:58:29     all    0.00    0.00    2.27    0.00    0.00    0.06    0.00    0.00    0.00   97.67
20:58:30     all    0.13    0.00    2.42    0.00    0.00    0.06    0.00    0.00    0.00   97.39
20:58:31     all    0.00    0.00    2.08    0.00    0.00    0.16    0.00    0.00    0.00   97.76
20:58:32     all    0.00    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.58
20:58:33     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
20:58:34     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
20:58:35     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
20:58:36     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.80
20:58:37     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:58:38     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:58:39     all    0.03    0.00    2.48    0.00    0.00    0.22    0.00    0.00    0.00   97.27
20:58:40     all    0.06    0.00    2.32    0.00    0.00    0.22    0.00    0.00    0.00   97.39
20:58:41     all    0.00    0.00    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.67
20:58:42     all    0.00    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.83
20:58:43     all    0.03    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.52
20:58:44     all    0.00    0.00    2.48    0.00    0.00    0.06    0.00    0.00    0.00   97.46
20:58:45     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
20:58:46     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.79
20:58:47     all    0.00    0.00    2.42    0.00    0.00    0.06    0.00    0.00    0.00   97.52
20:58:48     all    0.00    0.00    2.20    0.00    0.00    0.25    0.00    0.00    0.00   97.55
20:58:49     all    0.00    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.34
20:58:50     all    0.13    0.00    2.51    0.00    0.00    0.19    0.00    0.00    0.00   97.18
20:58:51     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
20:58:52     all    0.00    0.00    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.49
20:58:53     all    0.00    0.00    2.33    0.00    0.00    0.16    0.00    0.00    0.00   97.52
20:58:54     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
20:58:55     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
20:58:56     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:58:57     all    0.00    0.00    2.05    0.00    0.00    0.06    0.00    0.00    0.00   97.89
20:58:58     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
20:58:59     all    0.00    0.00    2.29    0.00    0.00    0.22    0.00    0.00    0.00   97.49
20:59:00     all    0.09    0.00    1.98    0.00    0.00    0.09    0.00    0.00    0.00   97.83
20:59:01     all    0.31    0.00    2.39    0.00    0.00    0.25    0.00    0.00    0.00   97.05
20:59:02     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
20:59:03     all    0.03    0.00    2.39    0.00    0.00    0.19    0.00    0.00    0.00   97.39
20:59:04     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
20:59:05     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.76
20:59:06     all    0.03    0.00    1.51    0.00    0.00    0.09    0.00    0.00    0.00   98.37
20:59:07     all    0.00    0.00    1.69    0.00    0.00    0.13    0.00    0.00    0.00   98.18
20:59:08     all    0.00    0.00    5.94    0.00    0.00    3.42    0.00    0.00    0.00   90.64
20:59:09     all    0.00    0.19    3.17    0.00    0.00    1.49    0.00    0.00    0.00   95.15
20:59:10     all    0.10    0.00   11.42    0.00    0.00    5.63    0.00    0.00    0.00   82.86
20:59:11     all    0.00    0.03   10.64    0.00    0.00    5.69    0.00    0.00    0.00   83.64
20:59:12     all    0.00    0.03    9.60    0.00    0.00    4.95    0.00    0.00    0.00   85.42
20:59:13     all    0.00    0.06   10.80    0.00    0.00    5.75    0.00    0.00    0.00   83.38
20:59:14     all    0.03    0.03   11.31    0.00    0.00    5.02    0.00    0.00    0.00   83.61
20:59:15     all    0.03    0.00   11.44    0.13    0.00    5.95    0.00    0.00    0.00   82.45
20:59:16     all    0.00    0.06   10.74    0.00    0.00    5.56    0.00    0.00    0.00   83.63
20:59:17     all    0.00    1.26   11.50    0.00    0.00    4.96    0.00    0.00    0.00   82.28
20:59:18     all    0.00    1.24   10.11    0.00    0.00    5.15    0.00    0.00    0.00   83.50
20:59:19     all    0.00    0.00   10.34    0.00    0.00    5.58    0.00    0.00    0.00   84.08
20:59:20     all    0.06    0.00   11.49    0.00    0.00    5.22    0.00    0.00    0.00   83.23
20:59:21     all    0.03    0.03   11.44    0.00    0.00    5.15    0.00    0.00    0.00   83.34
20:59:22     all    0.19    0.03   11.40    0.00    0.00    5.59    0.00    0.00    0.00   82.78
20:59:23     all    0.00    0.03   11.57    0.00    0.00    5.31    0.00    0.00    0.00   83.08
20:59:24     all    0.03    0.06   10.34    0.00    0.00    4.88    0.00    0.00    0.00   84.68
20:59:25     all    0.00    1.13    9.99    0.00    0.00    5.32    0.00    0.00    0.00   83.56
20:59:26     all    0.00    0.03   15.13    0.00    0.00    7.27    0.00    0.00    0.00   77.57
20:59:27     all    0.03    0.10   20.05    0.00    0.00    9.62    0.00    0.00    0.00   70.20
20:59:28     all    0.00    0.13   25.16    0.00    0.00    8.94    0.00    0.00    0.00   65.77
20:59:29     all    0.03    0.48   30.55    0.00    0.00    7.84    0.00    0.00    0.00   61.10
20:59:30     all    0.10    4.84   27.65    0.00    0.00    9.24    0.00    0.00    0.00   58.16
20:59:31     all    0.00    1.69   29.24    0.00    0.00    8.63    0.00    0.00    0.00   60.43
20:59:32     all    0.03    0.03   28.30    0.00    0.00    9.03    0.00    0.00    0.00   62.61
20:59:33     all    0.00    1.54   29.80    0.00    0.00    8.06    0.00    0.00    0.00   60.60
20:59:34     all    0.03    0.26   28.24    0.00    0.00    9.22    0.00    0.00    0.00   62.25
20:59:35     all    0.00    0.10   29.05    0.00    0.00    8.91    0.00    0.00    0.00   61.94
20:59:36     all    0.00    0.16   28.99    0.00    0.00    8.71    0.00    0.00    0.00   62.14
20:59:37     all    0.00    5.55   28.47    0.00    0.00    8.64    0.00    0.00    0.00   57.34
20:59:38     all    0.03    3.05   28.75    0.00    0.00    9.29    0.00    0.00    0.00   58.87
20:59:39     all    0.00    0.10   29.01    0.00    0.00    9.20    0.00    0.00    0.00   61.69
20:59:40     all    0.10    0.10   28.85    0.00    0.00    9.08    0.00    0.00    0.00   61.88
20:59:41     all    0.03    0.10   28.35    0.00    0.00    9.25    0.00    0.00    0.00   62.28
20:59:42     all    0.00    0.13   28.63    0.00    0.00    8.99    0.00    0.00    0.00   62.25
20:59:43     all    0.00    0.13   29.39    0.00    0.00    8.66    0.00    0.00    0.00   61.82
20:59:44     all    0.00    1.53   29.32    0.00    0.00    8.87    0.00    0.00    0.00   60.29
20:59:45     all    0.00    5.16   27.70    0.00    0.00    8.96    0.00    0.00    0.00   58.17
20:59:46     all    0.00    3.21   28.36    0.00    0.00    9.08    0.00    0.00    0.00   59.35
20:59:47     all    0.06    0.13   28.82    0.00    0.00    8.77    0.00    0.00    0.00   62.22
20:59:48     all    0.03    0.19   29.67    0.00    0.00    8.32    0.00    0.00    0.00   61.79
20:59:49     all    0.00    0.03   28.49    0.00    0.00   10.16    0.00    0.00    0.00   61.32
20:59:50     all    0.10    0.13   28.98    0.00    0.00    9.07    0.00    0.00    0.00   61.73
20:59:51     all    0.00    0.77   29.09    0.00    0.00    8.77    0.00    0.00    0.00   61.37
20:59:52     all    0.03    3.29   28.27    0.00    0.00    9.39    0.00    0.00    0.00   59.02
20:59:53     all    0.06    0.38   28.81    0.00    0.00    9.40    0.00    0.00    0.00   61.34
20:59:54     all    0.00    0.99   29.53    0.00    0.00    8.87    0.00    0.00    0.00   60.60
20:59:55     all    0.03    0.93   29.15    0.00    0.00    8.54    0.00    0.00    0.00   61.35
20:59:56     all    0.00    1.48   28.71    0.00    0.00    8.94    0.00    0.00    0.00   60.87
20:59:57     all    0.00    0.03   29.38    0.00    0.00    8.95    0.00    0.00    0.00   61.64
20:59:58     all    0.00    0.09   28.89    0.00    0.00    9.98    0.00    0.00    0.00   61.04
20:59:59     all    0.03    0.06   29.23    0.00    0.00    9.44    0.00    0.00    0.00   61.23
21:00:00     all    0.06    2.72   28.89    0.00    0.00   10.02    0.00    0.00    0.00   58.31
21:00:01     all    0.28    1.49   28.96    0.00    0.00    9.71    0.00    0.00    0.00   59.56
21:00:02     all    0.00    0.09   29.21    0.00    0.00    9.72    0.00    0.00    0.00   60.98
21:00:03     all    0.00    0.10   27.87    0.00    0.00    9.77    0.00    0.00    0.00   62.26
21:00:04     all    0.03    0.06   28.46    0.00    0.00    9.78    0.00    0.00    0.00   61.66
21:00:05     all    0.03    0.03   29.29    0.00    0.00    9.21    0.00    0.00    0.00   61.44
21:00:06     all    0.00    1.24   28.64    0.00    0.00    9.89    0.00    0.00    0.00   60.24
21:00:07     all    0.00    9.41   28.76    0.00    0.00    8.96    0.00    0.00    0.00   52.87
21:00:08     all    0.06   11.44   27.71    0.00    0.00    8.88    0.00    0.00    0.00   51.90
21:00:09     all    0.00    3.98   28.59    0.00    0.00    8.87    0.00    0.00    0.00   58.56
21:00:10     all    0.06   23.80   26.22    0.00    0.00    9.24    0.00    0.00    0.00   40.68
21:00:11     all    0.00   18.51   26.90    0.00    0.00    9.51    0.00    0.00    0.00   45.08
21:00:12     all    0.00    7.61   27.14    0.00    0.00    9.46    0.00    0.00    0.00   55.79
21:00:13     all    0.06    3.26   21.62    0.00    0.00   10.89    0.00    0.00    0.00   64.16
21:00:14     all    0.00    1.53   22.68    0.00    0.00   10.43    0.00    0.00    0.00   65.36
21:00:15     all    0.00    0.03   23.02    0.00    0.00   10.62    0.00    0.00    0.00   66.33
21:00:16     all    0.00    0.10   21.52    0.00    0.00   10.65    0.00    0.00    0.00   67.74
21:00:17     all    0.00    1.58   22.37    0.00    0.00   10.04    0.00    0.00    0.00   66.01
21:00:18     all    0.03    0.70   23.26    0.00    0.00   10.12    0.00    0.00    0.00   65.88
21:00:19     all    0.00    0.10   22.70    0.00    0.00   10.35    0.00    0.00    0.00   66.85
21:00:20     all    0.10    0.06   22.83    0.00    0.00   10.44    0.00    0.00    0.00   66.57
21:00:21     all    0.00    1.41   22.68    0.00    0.00    9.93    0.00    0.00    0.00   65.98
21:00:22     all    0.00    0.77   22.49    0.00    0.00   10.22    0.00    0.00    0.00   66.52
21:00:23     all    0.00    0.06   23.17    0.00    0.00    9.90    0.00    0.00    0.00   66.86
21:00:24     all    0.00    2.41   22.89    0.00    0.00    9.92    0.00    0.00    0.00   64.78
21:00:25     all    0.03    1.58   22.37    0.00    0.00    9.93    0.00    0.00    0.00   66.09
21:00:26     all    0.00    0.03   22.62    0.00    0.00   10.18    0.00    0.00    0.00   67.17
21:00:27     all    0.00    0.07   20.30    0.00    0.00    9.42    0.00    0.00    0.00   70.22
