Linux 4.20.0+ (eternitystorage) 	01/15/24 	_x86_64_	(32 CPU)

17:26:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:26     all    0.00    0.00    4.15    0.00    0.00    0.22    0.00    0.00    0.00   95.62
17:27:27     all    0.00    0.00    3.42    0.00    0.00    0.22    0.00    0.00    0.00   96.36
17:27:28     all    0.00    0.00    4.06    0.00    0.00    0.41    0.00    0.00    0.00   95.53
17:27:29     all    0.00    0.00    4.00    0.00    0.00    0.32    0.00    0.00    0.00   95.68
17:27:30     all    0.13    0.00    3.97    0.00    0.00    0.38    0.00    0.00    0.00   95.52
17:27:31     all    0.00    0.00    4.09    0.00    0.00    0.31    0.00    0.00    0.00   95.59
17:27:32     all    0.00    0.00    3.94    0.00    0.00    0.32    0.00    0.00    0.00   95.74
17:27:33     all    0.00    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.50
17:27:34     all    0.03    0.00    3.66    0.00    0.00    0.38    0.00    0.00    0.00   95.93
17:27:35     all    0.00    0.00    3.91    0.00    0.00    0.28    0.00    0.00    0.00   95.81
17:27:36     all    0.00    0.03    4.09    0.00    0.00    0.28    0.00    0.00    0.00   95.59
17:27:37     all    0.00    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   95.68
17:27:38     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
17:27:39     all    0.00    0.00    3.64    0.00    0.00    0.35    0.00    0.00    0.00   96.02
17:27:40     all    0.09    0.00    4.55    0.00    0.00    0.25    0.00    0.00    0.00   95.10
17:27:41     all    0.00    0.00    4.49    0.00    0.00    0.35    0.00    0.00    0.00   95.17
17:27:42     all    0.00    0.00    4.49    0.00    0.00    0.31    0.00    0.00    0.00   95.20
17:27:43     all    0.00    0.00    3.94    0.00    0.00    0.28    0.00    0.00    0.00   95.77
17:27:44     all    0.00    0.00    3.91    0.00    0.00    0.32    0.00    0.00    0.00   95.77
17:27:45     all    0.00    0.00    4.47    0.00    0.00    0.53    0.00    0.00    0.00   94.99
17:27:46     all    0.00    0.00    4.37    0.00    0.00    0.28    0.00    0.00    0.00   95.35
17:27:47     all    0.03    0.00    4.28    0.00    0.00    0.22    0.00    0.00    0.00   95.47
17:27:48     all    0.00    0.00    3.91    0.00    0.00    0.22    0.00    0.00    0.00   95.86
17:27:49     all    0.00    0.00    4.12    0.00    0.00    0.28    0.00    0.00    0.00   95.59
17:27:50     all    0.03    0.00    4.03    0.00    0.00    0.35    0.00    0.00    0.00   95.59
17:27:51     all    0.00    0.00    3.82    0.00    0.00    0.44    0.00    0.00    0.00   95.74
17:27:52     all    0.00    0.00    4.03    0.00    0.00    0.35    0.00    0.00    0.00   95.62
17:27:53     all    0.00    0.00    4.00    0.00    0.00    0.47    0.00    0.00    0.00   95.53
17:27:54     all    0.03    0.00    4.39    0.00    0.00    0.38    0.00    0.00    0.00   95.20
17:27:55     all    0.00    0.00    4.39    0.00    0.00    0.44    0.00    0.00    0.00   95.17
17:27:56     all    0.00    0.00    4.42    0.00    0.00    0.41    0.00    0.00    0.00   95.17
17:27:57     all    0.00    0.00    3.85    0.00    0.00    0.35    0.00    0.00    0.00   95.80
17:27:58     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
17:27:59     all    0.00    0.00    3.88    0.00    0.00    0.44    0.00    0.00    0.00   95.68
17:28:00     all    0.57    0.00    4.14    0.00    0.00    0.22    0.00    0.00    0.00   95.08
17:28:01     all    0.00    0.00    4.30    0.00    0.00    0.38    0.00    0.00    0.00   95.32
17:28:02     all    0.00    0.00    4.19    0.00    0.00    0.25    0.00    0.00    0.00   95.56
17:28:03     all    0.00    0.00    3.81    0.00    0.00    0.44    0.00    0.00    0.00   95.74
17:28:04     all    0.38    0.00    3.97    0.00    0.00    0.38    0.00    0.00    0.00   95.27
17:28:05     all    0.00    0.00    4.28    0.00    0.00    0.22    0.00    0.00    0.00   95.50
17:28:06     all    0.00    0.00    4.15    0.00    0.00    0.22    0.00    0.00    0.00   95.63
17:28:07     all    0.00    0.00    3.91    0.00    0.00    0.28    0.00    0.00    0.00   95.80
17:28:08     all    0.00    0.00    4.18    0.00    0.00    0.38    0.00    0.00    0.00   95.44
17:28:09     all    0.00    0.00    4.36    0.00    0.00    0.31    0.00    0.00    0.00   95.32
17:28:10     all    0.09    0.00    4.16    0.00    0.00    0.28    0.00    0.00    0.00   95.46
17:28:11     all    0.00    0.00    4.00    0.00    0.00    0.25    0.00    0.00    0.00   95.75
17:28:12     all    0.00    0.00    4.39    0.00    0.00    0.31    0.00    0.00    0.00   95.29
17:28:13     all    0.00    0.00    4.12    0.00    0.00    0.31    0.00    0.00    0.00   95.56
17:28:14     all    0.03    0.00    4.19    0.00    0.00    0.25    0.00    0.00    0.00   95.53
17:28:15     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
17:28:16     all    0.00    0.00    4.24    0.00    0.00    0.19    0.00    0.00    0.00   95.57
17:28:17     all    0.00    0.00    4.18    0.00    0.00    0.28    0.00    0.00    0.00   95.53
17:28:18     all    0.00    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   95.47
17:28:19     all    0.00    0.00    4.22    0.00    0.00    0.22    0.00    0.00    0.00   95.56
17:28:20     all    0.09    0.00    3.85    0.00    0.00    0.28    0.00    0.00    0.00   95.77
17:28:21     all    0.00    0.00    4.31    0.00    0.00    0.22    0.00    0.00    0.00   95.47
17:28:22     all    0.00    0.00    4.18    0.00    0.00    0.35    0.00    0.00    0.00   95.47
17:28:23     all    0.00    0.00    4.31    0.00    0.00    0.31    0.00    0.00    0.00   95.38
17:28:24     all    0.03    0.00    4.43    0.00    0.00    0.16    0.00    0.00    0.00   95.38
17:28:25     all    0.03    0.00    4.30    0.00    0.00    0.28    0.00    0.00    0.00   95.38
17:28:26     all    0.00    0.00    4.13    0.00    0.00    0.19    0.00    0.00    0.00   95.68
17:28:27     all    0.00    0.00    3.91    0.00    0.00    0.28    0.00    0.00    0.00   95.80
17:28:28     all    0.00    0.00    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.60
17:28:29     all    0.00    0.00    3.88    0.00    0.00    0.35    0.00    0.00    0.00   95.78
17:28:30     all    0.09    0.00    3.94    0.00    0.00    0.19    0.00    0.00    0.00   95.77
17:28:31     all    0.00    0.00    4.06    0.00    0.00    0.19    0.00    0.00    0.00   95.75
17:28:32     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
17:28:33     all    0.00    0.00    4.30    0.00    0.00    0.44    0.00    0.00    0.00   95.26
17:28:34     all    0.03    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.47
17:28:35     all    0.00    0.00    4.24    0.00    0.00    0.28    0.00    0.00    0.00   95.47
17:28:36     all    0.00    0.00    3.73    0.00    0.00    0.25    0.00    0.00    0.00   96.02
17:28:37     all    0.00    0.00    4.13    0.00    0.00    0.16    0.00    0.00    0.00   95.71
17:28:38     all    0.00    0.00    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.69
17:28:39     all    0.00    0.00    4.24    0.00    0.00    0.16    0.00    0.00    0.00   95.60
17:28:40     all    0.06    0.00    4.16    0.00    0.00    0.31    0.00    0.00    0.00   95.47
17:28:41     all    0.00    0.00    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.69
17:28:42     all    0.00    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.93
17:28:43     all    0.00    0.00    4.30    0.00    0.00    0.41    0.00    0.00    0.00   95.29
17:28:44     all    0.00    0.00    4.03    0.00    0.00    0.31    0.00    0.00    0.00   95.65
17:28:45     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
17:28:46     all    0.00    0.00    3.94    0.00    0.00    0.25    0.00    0.00    0.00   95.80
17:28:47     all    0.00    0.00    4.00    0.00    0.00    0.38    0.00    0.00    0.00   95.62
17:28:48     all    0.00    0.00    3.97    0.00    0.00    0.38    0.00    0.00    0.00   95.65
17:28:49     all    0.00    0.00    4.06    0.00    0.00    0.35    0.00    0.00    0.00   95.59
17:28:50     all    0.09    0.00    4.07    0.00    0.00    0.28    0.00    0.00    0.00   95.55
17:28:51     all    0.00    0.00    4.04    0.00    0.00    0.28    0.00    0.00    0.00   95.68
17:28:52     all    0.00    0.00    4.33    0.00    0.00    0.38    0.00    0.00    0.00   95.29
17:28:53     all    0.00    0.00    4.43    0.00    0.00    0.31    0.00    0.00    0.00   95.26
17:28:54     all    0.03    0.00    4.34    0.00    0.00    0.31    0.00    0.00    0.00   95.31
17:28:55     all    0.00    0.00    4.06    0.00    0.00    0.35    0.00    0.00    0.00   95.59
17:28:56     all    0.00    0.00    3.66    0.00    0.00    0.28    0.00    0.00    0.00   96.05
17:28:57     all    0.00    0.00    4.03    0.00    0.00    0.38    0.00    0.00    0.00   95.60
17:28:58     all    0.00    0.00    4.10    0.00    0.00    0.19    0.00    0.00    0.00   95.71
17:28:59     all    0.00    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.59
17:29:00     all    0.57    0.00    4.01    0.00    0.00    0.28    0.00    0.00    0.00   95.14
17:29:01     all    0.00    0.00    4.03    0.00    0.00    0.22    0.00    0.00    0.00   95.75
17:29:02     all    0.00    0.00    4.15    0.00    0.00    0.25    0.00    0.00    0.00   95.59
17:29:03     all    0.00    0.00    4.07    0.00    0.00    0.22    0.00    0.00    0.00   95.71
17:29:04     all    0.00    0.00    4.00    0.00    0.00    0.35    0.00    0.00    0.00   95.65
17:29:05     all    0.00    0.00    3.85    0.00    0.00    0.35    0.00    0.00    0.00   95.80
17:29:06     all    0.00    0.00    4.12    0.00    0.00    0.35    0.00    0.00    0.00   95.53
17:29:07     all    0.00    0.00    4.40    0.00    0.00    0.28    0.00    0.00    0.00   95.32
17:29:08     all    0.03    0.00    4.12    0.00    0.00    0.31    0.00    0.00    0.00   95.53
17:29:09     all    0.00    0.03    4.01    0.00    0.00    0.22    0.00    0.00    0.00   95.74
17:29:10     all    0.09    0.00    4.01    0.00    0.00    0.16    0.00    0.00    0.00   95.74
17:29:11     all    0.00    0.00    4.30    0.00    0.00    0.38    0.00    0.00    0.00   95.32
17:29:12     all    0.00    0.00    4.33    0.00    0.00    0.41    0.00    0.00    0.00   95.26
17:29:13     all    0.00    0.00    4.25    0.00    0.00    0.31    0.00    0.00    0.00   95.44
17:29:14     all    0.03    0.00    4.40    0.00    0.00    0.28    0.00    0.00    0.00   95.29
17:29:15     all    0.03    0.00    3.89    0.00    0.00    0.25    0.00    0.00    0.00   95.83
17:29:16     all    0.00    0.00    4.13    0.00    0.00    0.28    0.00    0.00    0.00   95.59
17:29:17     all    0.00    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.59
17:29:18     all    0.00    0.00    4.06    0.00    0.00    0.41    0.00    0.00    0.00   95.53
17:29:19     all    0.00    0.00    4.46    0.00    0.00    0.22    0.00    0.00    0.00   95.32
17:29:20     all    0.06    0.00    4.19    0.00    0.00    0.31    0.00    0.00    0.00   95.44
17:29:21     all    0.00    0.00    4.61    0.00    0.00    0.31    0.00    0.00    0.00   95.08
17:29:22     all    0.00    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00   95.72
17:29:23     all    0.00    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   95.65
17:29:24     all    0.00    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   95.65
17:29:25     all    0.00    0.00    4.21    0.00    0.00    0.35    0.00    0.00    0.00   95.44
17:29:26     all    0.03    0.00    4.15    0.00    0.00    0.25    0.00    0.00    0.00   95.56
17:29:27     all    0.00    0.00    3.88    0.00    0.00    0.28    0.00    0.00    0.00   95.83
17:29:28     all    0.00    0.00    4.03    0.00    0.00    0.35    0.00    0.00    0.00   95.62
17:29:29     all    0.00    0.00    4.12    0.00    0.00    0.25    0.00    0.00    0.00   95.62
17:29:30     all    0.09    0.00    4.52    0.00    0.00    0.25    0.00    0.00    0.00   95.13
17:29:31     all    0.00    0.00    3.82    0.00    0.00    0.32    0.00    0.00    0.00   95.86
17:29:32     all    0.00    0.00    4.06    0.00    0.00    0.35    0.00    0.00    0.00   95.59
17:29:33     all    0.00    0.00    4.06    0.00    0.00    0.35    0.00    0.00    0.00   95.59
17:29:34     all    0.03    0.00    3.88    0.00    0.00    0.28    0.00    0.00    0.00   95.80
17:29:35     all    0.00    0.00    4.18    0.00    0.00    0.25    0.00    0.00    0.00   95.57
17:29:36     all    0.00    0.00    3.91    0.00    0.00    0.28    0.00    0.00    0.00   95.80
17:29:37     all    0.00    0.00    3.92    0.00    0.00    0.22    0.00    0.00    0.00   95.86
17:29:38     all    0.00    0.00    4.12    0.00    0.00    0.31    0.00    0.00    0.00   95.56
17:29:39     all    0.00    0.00    4.01    0.00    0.00    0.19    0.00    0.00    0.00   95.80
17:29:40     all    0.03    0.00    3.91    0.00    0.00    0.35    0.00    0.00    0.00   95.71
17:29:41     all    0.00    0.00    4.03    0.00    0.00    0.31    0.00    0.00    0.00   95.65
17:29:42     all    0.00    0.00    4.01    0.00    0.00    0.28    0.00    0.00    0.00   95.71
17:29:43     all    0.03    0.00    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.65
17:29:44     all    0.03    0.00    4.13    0.00    0.00    0.19    0.00    0.00    0.00   95.65
17:29:45     all    0.00    0.00    4.31    0.00    0.00    0.22    0.00    0.00    0.00   95.47
17:29:46     all    0.00    0.00    4.06    0.00    0.00    0.28    0.00    0.00    0.00   95.65
17:29:47     all    0.00    0.00    4.01    0.00    0.00    0.22    0.00    0.00    0.00   95.77
17:29:48     all    0.00    0.00    3.79    0.00    0.00    0.25    0.00    0.00    0.00   95.96
17:29:49     all    0.00    0.00    3.94    0.00    0.00    0.28    0.00    0.00    0.00   95.78
17:29:50     all    0.06    0.00    4.28    0.00    0.00    0.22    0.00    0.00    0.00   95.44
17:29:51     all    0.00    0.00    3.88    0.00    0.00    0.38    0.00    0.00    0.00   95.74
17:29:52     all    0.00    0.00    4.00    0.00    0.00    0.28    0.00    0.00    0.00   95.71
17:29:53     all    0.00    0.00    4.15    0.00    0.00    0.38    0.00    0.00    0.00   95.47
17:29:54     all    0.00    0.00    4.10    0.00    0.00    0.28    0.00    0.00    0.00   95.62
17:29:55     all    0.00    0.00    4.00    0.00    0.00    0.47    0.00    0.00    0.00   95.53
17:29:56     all    0.00    0.00    4.15    0.00    0.00    0.28    0.00    0.00    0.00   95.56
17:29:57     all    0.00    0.00    3.91    0.00    0.00    0.28    0.00    0.00    0.00   95.80
17:29:58     all    0.00    0.00    3.94    0.00    0.00    0.32    0.00    0.00    0.00   95.74
17:29:59     all    0.00    0.00    4.09    0.00    0.00    0.31    0.00    0.00    0.00   95.59
17:30:00     all    0.57    0.00    4.13    0.00    0.00    0.28    0.00    0.00    0.00   95.02
17:30:01     all    0.00    0.00    4.40    0.00    0.00    0.16    0.00    0.00    0.00   95.44
17:30:02     all    0.00    0.00    4.21    0.00    0.00    0.35    0.00    0.00    0.00   95.44
17:30:03     all    0.00    0.00    4.16    0.00    0.00    0.25    0.00    0.00    0.00   95.59
17:30:04     all    0.03    0.00    4.34    0.00    0.00    0.28    0.00    0.00    0.00   95.35
17:30:05     all    0.00    0.00    3.47    0.00    0.00    0.44    0.00    0.00    0.00   96.08
17:30:06     all    0.00    0.00    3.40    0.00    0.00    0.28    0.00    0.00    0.00   96.31
17:30:07     all    0.00    0.00    3.30    0.00    0.00    0.28    0.00    0.00    0.00   96.42
17:30:08     all    0.00    0.00    7.46    0.00    0.00    3.62    0.00    0.00    0.00   88.92
17:30:09     all    0.00    0.23    7.89    0.00    0.00    3.99    0.00    0.00    0.00   87.90
17:30:10     all    0.10    6.20   11.27    0.00    0.00    4.58    0.00    0.00    0.00   77.86
17:30:11     all    0.00   17.40   13.91    0.00    0.00    5.24    0.00    0.00    0.00   63.45
17:30:12     all    0.00   19.25   13.03    0.00    0.00    4.93    0.00    0.00    0.00   62.80
17:30:13     all    0.00   10.01   15.05    0.00    0.00    5.88    0.00    0.00    0.00   69.06
17:30:14     all    0.10    7.84   15.91    0.00    0.00    6.20    0.00    0.00    0.00   69.95
17:30:15     all    0.00   14.43   14.49    0.00    0.00    5.69    0.00    0.00    0.00   65.39
17:30:16     all    0.00   22.06   14.17    0.00    0.00    5.72    0.00    0.00    0.00   58.05
17:30:17     all    0.00   12.79   17.27    0.00    0.00    7.67    0.00    0.00    0.00   62.26
17:30:18     all    0.00   12.08   15.85    0.00    0.00    6.32    0.00    0.00    0.00   65.76
17:30:19     all    0.00   21.89   14.56    0.00    0.00    5.32    0.00    0.00    0.00   58.24
17:30:20     all    0.06   20.66   15.59    0.00    0.00    5.29    0.00    0.00    0.00   58.39
17:30:21     all    0.00   12.12   16.02    0.00    0.00    5.87    0.00    0.00    0.00   65.99
17:30:22     all    0.00   15.19   16.41    0.00    0.00    5.59    0.00    0.00    0.00   62.81
17:30:23     all    0.00   19.08   15.27    0.00    0.00    5.08    0.00    0.00    0.00   60.57
17:30:24     all    0.00   25.54   15.82    0.00    0.00    4.73    0.00    0.00    0.00   53.91
17:30:25     all    0.00   17.65   16.19    0.00    0.00    4.94    0.00    0.00    0.00   61.22
17:30:26     all    0.00   13.94   17.03    0.00    0.00    5.65    0.00    0.00    0.00   63.38
17:30:27     all    0.00   15.63   15.86    0.00    0.00    5.99    0.00    0.00    0.00   62.52
17:30:28     all    0.00   14.94   16.17    0.00    0.00    5.48    0.00    0.00    0.00   63.42
17:30:29     all    0.03   16.23   15.28    0.00    0.00    5.03    0.00    0.00    0.00   63.42
17:30:30     all    0.10   16.68   15.61    0.00    0.00    5.69    0.00    0.00    0.00   61.93
17:30:31     all    0.03   14.18   16.13    0.00    0.00    5.19    0.00    0.00    0.00   64.47
17:30:32     all    0.00    9.94   17.51    0.00    0.00    6.15    0.00    0.00    0.00   66.41
17:30:33     all    0.03   16.10   15.91    0.00    0.00    5.42    0.00    0.00    0.00   62.53
17:30:34     all    0.03   20.10   15.25    0.00    0.00    4.88    0.00    0.00    0.00   59.74
17:30:35     all    0.00   24.19   14.49    0.00    0.00    5.06    0.00    0.00    0.00   56.26
17:30:36     all    0.00   23.46   14.87    0.00    0.00    5.30    0.00    0.00    0.00   56.37
17:30:37     all    0.03   16.36   15.81    0.00    0.00    5.69    0.00    0.00    0.00   62.11
17:30:38     all    0.00   10.96   17.41    0.00    0.00    5.58    0.00    0.00    0.00   66.05
17:30:39     all    0.03    9.11   17.73    0.00    0.00    6.35    0.00    0.00    0.00   66.78
17:30:40     all    0.10   15.09   16.06    0.00    0.00    5.70    0.00    0.00    0.00   63.05
17:30:41     all    0.00   10.71   23.56    0.00    0.00    8.58    0.00    0.00    0.00   57.15
17:30:42     all    0.03   17.23   23.14    0.00    0.00    7.67    0.00    0.00    0.00   51.93
17:30:43     all    0.00   22.64   26.52    0.00    0.00    8.60    0.00    0.00    0.00   42.24
17:30:44     all    0.00   34.88   29.10    0.00    0.00    9.05    0.00    0.00    0.00   26.97
17:30:45     all    0.03   40.42   29.28    0.00    0.00    8.85    0.00    0.00    0.00   21.42
17:30:46     all    0.00   25.56   30.26    0.00    0.00    9.90    0.00    0.00    0.00   34.28
17:30:47     all    0.00   27.24   31.03    0.00    0.00    9.23    0.00    0.00    0.00   32.50
17:30:48     all    0.00   37.49   31.21    0.00    0.00    8.86    0.00    0.00    0.00   22.44
17:30:49     all    0.03   50.38   31.71    0.00    0.00    9.11    0.00    0.00    0.00    8.76
17:30:50     all    0.06   44.46   32.26    0.00    0.00    8.53    0.00    0.00    0.00   14.69
17:30:51     all    0.03   32.71   31.69    0.00    0.00    9.12    0.00    0.00    0.00   26.45
17:30:52     all    0.03   23.53   31.73    0.00    0.00    8.94    0.00    0.00    0.00   35.78
17:30:53     all    0.00   28.01   31.95    0.00    0.00    8.89    0.00    0.00    0.00   31.15
17:30:54     all    0.00   34.31   32.56    0.00    0.00    8.81    0.00    0.00    0.00   24.32
