Linux 4.20.0+ (eternitystorage) 	01/15/24 	_x86_64_	(32 CPU)

20:27:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:27:36     all    0.03    0.00    3.34    0.00    0.00    0.22    0.00    0.00    0.00   96.41
20:27:37     all    0.00    0.00    3.00    0.00    0.00    0.25    0.00    0.00    0.00   96.75
20:27:38     all    0.03    0.00    3.55    0.00    0.00    0.22    0.00    0.00    0.00   96.20
20:27:39     all    0.03    0.00    3.34    0.00    0.00    0.22    0.00    0.00    0.00   96.41
20:27:40     all    0.06    0.00    3.40    0.00    0.00    0.16    0.00    0.00    0.00   96.38
20:27:41     all    0.03    0.00    3.42    0.00    0.00    0.28    0.00    0.00    0.00   96.26
20:27:42     all    0.00    0.00    3.12    0.00    0.00    0.16    0.00    0.00    0.00   96.73
20:27:43     all    0.00    0.00    3.15    0.00    0.00    0.16    0.00    0.00    0.00   96.69
20:27:44     all    0.03    0.00    3.49    0.00    0.00    0.19    0.00    0.00    0.00   96.29
20:27:45     all    0.03    0.00    3.49    0.00    0.00    0.16    0.00    0.00    0.00   96.32
20:27:46     all    0.00    0.00    3.27    0.00    0.00    0.25    0.00    0.00    0.00   96.48
20:27:47     all    0.00    0.00    3.21    0.00    0.00    0.19    0.00    0.00    0.00   96.60
20:27:48     all    0.00    0.00    3.30    0.00    0.00    0.22    0.00    0.00    0.00   96.48
20:27:49     all    0.03    0.00    3.46    0.00    0.00    0.19    0.00    0.00    0.00   96.32
20:27:50     all    0.09    0.00    3.25    0.00    0.00    0.28    0.00    0.00    0.00   96.38
20:27:51     all    0.00    0.00    3.12    0.00    0.00    0.22    0.00    0.00    0.00   96.66
20:27:52     all    0.03    0.00    3.28    0.00    0.00    0.16    0.00    0.00    0.00   96.53
20:27:53     all    0.00    0.00    3.39    0.00    0.00    0.28    0.00    0.00    0.00   96.33
20:27:54     all    0.00    0.00    3.33    0.00    0.00    0.28    0.00    0.00    0.00   96.39
20:27:55     all    0.00    0.00    3.27    0.00    0.00    0.35    0.00    0.00    0.00   96.38
20:27:56     all    0.03    0.00    3.64    0.00    0.00    0.25    0.00    0.00    0.00   96.08
20:27:57     all    0.00    0.00    3.37    0.00    0.00    0.16    0.00    0.00    0.00   96.47
20:27:58     all    0.00    0.00    3.31    0.00    0.00    0.16    0.00    0.00    0.00   96.53
20:27:59     all    0.03    0.00    3.40    0.00    0.00    0.25    0.00    0.00    0.00   96.32
20:28:00     all    0.50    0.00    3.30    0.00    0.00    0.44    0.00    0.00    0.00   95.76
20:28:01     all    0.06    0.03    3.09    0.00    0.00    0.25    0.00    0.00    0.00   96.57
20:28:02     all    0.00    0.00    3.43    0.00    0.00    0.13    0.00    0.00    0.00   96.44
20:28:03     all    0.00    0.00    3.39    0.00    0.00    0.25    0.00    0.00    0.00   96.36
20:28:04     all    0.03    0.00    3.52    0.00    0.00    0.22    0.00    0.00    0.00   96.23
20:28:05     all    0.03    0.00    3.52    0.00    0.00    0.19    0.00    0.00    0.00   96.26
20:28:06     all    0.00    0.00    3.40    0.00    0.00    0.22    0.00    0.00    0.00   96.38
20:28:07     all    0.00    0.00    3.55    0.00    0.00    0.22    0.00    0.00    0.00   96.23
20:28:08     all    0.03    0.00    3.36    0.00    0.00    0.25    0.00    0.00    0.00   96.35
20:28:09     all    0.00    0.00    3.28    0.00    0.00    0.16    0.00    0.00    0.00   96.57
20:28:10     all    0.09    0.00    3.19    0.00    0.00    0.19    0.00    0.00    0.00   96.53
20:28:11     all    0.00    0.00    3.18    0.00    0.00    0.25    0.00    0.00    0.00   96.56
20:28:12     all    0.00    0.00    3.36    0.00    0.00    0.19    0.00    0.00    0.00   96.45
20:28:13     all    0.06    0.00    2.91    0.00    0.00    0.19    0.00    0.00    0.00   96.84
20:28:14     all    0.00    0.00    3.24    0.00    0.00    0.19    0.00    0.00    0.00   96.57
20:28:15     all    0.03    0.00    3.19    0.00    0.00    0.16    0.00    0.00    0.00   96.63
20:28:16     all    0.00    0.00    3.55    0.00    0.00    0.19    0.00    0.00    0.00   96.26
20:28:17     all    0.03    0.00    3.54    0.00    0.00    0.22    0.00    0.00    0.00   96.20
20:28:18     all    0.00    0.00    3.40    0.00    0.00    0.19    0.00    0.00    0.00   96.41
20:28:19     all    0.22    0.00    3.56    0.00    0.00    0.19    0.00    0.00    0.00   96.04
20:28:20     all    0.09    0.00    3.24    0.00    0.00    0.38    0.00    0.00    0.00   96.29
20:28:21     all    0.00    0.00    3.58    0.00    0.00    0.19    0.00    0.00    0.00   96.23
20:28:22     all    0.00    0.00    3.37    0.00    0.00    0.25    0.00    0.00    0.00   96.38
20:28:23     all    0.00    0.00    3.12    0.00    0.00    0.13    0.00    0.00    0.00   96.75
20:28:24     all    0.00    0.00    3.34    0.00    0.00    0.16    0.00    0.00    0.00   96.50
20:28:25     all    0.00    0.00    3.30    0.00    0.00    0.25    0.00    0.00    0.00   96.44
20:28:26     all    0.00    0.00    3.34    0.00    0.00    0.13    0.00    0.00    0.00   96.54
20:28:27     all    0.00    0.00    3.31    0.00    0.00    0.22    0.00    0.00    0.00   96.47
20:28:28     all    0.06    0.00    3.03    0.00    0.00    0.19    0.00    0.00    0.00   96.72
20:28:29     all    0.00    0.00    3.21    0.00    0.00    0.38    0.00    0.00    0.00   96.42
20:28:30     all    0.09    0.00    3.43    0.00    0.00    0.19    0.00    0.00    0.00   96.28
20:28:31     all    0.00    0.00    3.49    0.00    0.00    0.22    0.00    0.00    0.00   96.29
20:28:32     all    0.00    0.00    3.06    0.00    0.00    0.22    0.00    0.00    0.00   96.72
20:28:33     all    0.03    0.00    3.67    0.00    0.00    0.22    0.00    0.00    0.00   96.08
20:28:34     all    0.00    0.00    3.43    0.00    0.00    0.25    0.00    0.00    0.00   96.32
20:28:35     all    0.00    0.00    3.45    0.00    0.00    0.22    0.00    0.00    0.00   96.33
20:28:36     all    0.03    0.00    3.27    0.00    0.00    0.25    0.00    0.00    0.00   96.44
20:28:37     all    0.00    0.00    3.14    0.00    0.00    0.35    0.00    0.00    0.00   96.51
20:28:38     all    0.03    0.00    3.06    0.00    0.00    0.19    0.00    0.00    0.00   96.72
20:28:39     all    0.00    0.00    3.37    0.00    0.00    0.16    0.00    0.00    0.00   96.47
20:28:40     all    0.13    0.00    3.37    0.00    0.00    0.16    0.00    0.00    0.00   96.35
20:28:41     all    0.03    0.00    3.55    0.00    0.00    0.22    0.00    0.00    0.00   96.20
20:28:42     all    0.00    0.00    3.49    0.00    0.00    0.25    0.00    0.00    0.00   96.26
20:28:43     all    0.00    0.00    3.52    0.00    0.00    0.19    0.00    0.00    0.00   96.29
20:28:44     all    0.03    0.00    3.46    0.00    0.00    0.22    0.00    0.00    0.00   96.29
20:28:45     all    0.00    0.00    3.58    0.00    0.00    0.16    0.00    0.00    0.00   96.26
20:28:46     all    0.00    0.00    3.39    0.00    0.00    0.25    0.00    0.00    0.00   96.35
20:28:47     all    0.00    0.00    3.12    0.00    0.00    0.22    0.00    0.00    0.00   96.66
20:28:48     all    0.03    0.00    3.31    0.00    0.00    0.22    0.00    0.00    0.00   96.44
20:28:49     all    0.03    0.00    3.36    0.00    0.00    0.19    0.00    0.00    0.00   96.42
20:28:50     all    0.09    0.00    3.25    0.00    0.00    0.16    0.00    0.00    0.00   96.50
20:28:51     all    0.03    0.00    3.18    0.00    0.00    0.22    0.00    0.00    0.00   96.57
20:28:52     all    0.00    0.00    2.99    0.00    0.00    0.22    0.00    0.00    0.00   96.79
20:28:53     all    0.00    0.00    3.10    0.00    0.00    0.19    0.00    0.00    0.00   96.72
20:28:54     all    0.03    0.00    3.37    0.00    0.00    0.16    0.00    0.00    0.00   96.44
20:28:55     all    0.00    0.00    3.21    0.00    0.00    0.16    0.00    0.00    0.00   96.63
20:28:56     all    0.03    0.00    3.19    0.00    0.00    0.19    0.00    0.00    0.00   96.59
20:28:57     all    0.00    0.00    3.37    0.00    0.00    0.25    0.00    0.00    0.00   96.38
20:28:58     all    0.00    0.00    2.97    0.00    0.00    0.16    0.00    0.00    0.00   96.88
20:28:59     all    0.03    0.00    3.49    0.00    0.00    0.16    0.00    0.00    0.00   96.32
20:29:00     all    0.53    0.00    3.60    0.00    0.00    0.53    0.00    0.00    0.00   95.33
20:29:01     all    0.00    0.00    3.18    0.00    0.00    0.31    0.00    0.00    0.00   96.51
20:29:02     all    0.03    0.00    3.42    0.00    0.00    0.28    0.00    0.00    0.00   96.26
20:29:03     all    0.00    0.00    3.12    0.00    0.00    0.09    0.00    0.00    0.00   96.78
20:29:04     all    0.03    0.00    3.49    0.00    0.00    0.19    0.00    0.00    0.00   96.29
20:29:05     all    0.03    0.00    3.40    0.00    0.00    0.22    0.00    0.00    0.00   96.35
20:29:06     all    0.00    0.00    3.34    0.00    0.00    0.16    0.00    0.00    0.00   96.51
20:29:07     all    0.00    0.00    3.40    0.00    0.00    0.25    0.00    0.00    0.00   96.35
20:29:08     all    0.00    0.00    3.43    0.00    0.00    0.25    0.00    0.00    0.00   96.32
20:29:09     all    0.00    0.00    3.15    0.00    0.00    0.19    0.00    0.00    0.00   96.66
20:29:10     all    0.13    0.00    3.89    0.00    0.00    0.22    0.00    0.00    0.00   95.77
20:29:11     all    0.03    0.00    3.40    0.00    0.00    0.22    0.00    0.00    0.00   96.35
20:29:12     all    0.00    0.00    3.49    0.00    0.00    0.25    0.00    0.00    0.00   96.26
20:29:13     all    0.00    0.00    3.16    0.00    0.00    0.16    0.00    0.00    0.00   96.69
20:29:14     all    0.00    0.00    3.21    0.00    0.00    0.28    0.00    0.00    0.00   96.51
20:29:15     all    0.00    0.00    3.30    0.00    0.00    0.31    0.00    0.00    0.00   96.39
20:29:16     all    0.03    0.00    3.03    0.00    0.00    0.32    0.00    0.00    0.00   96.62
20:29:17     all    0.03    0.00    3.09    0.00    0.00    0.32    0.00    0.00    0.00   96.56
20:29:18     all    0.00    0.00    3.18    0.00    0.00    0.31    0.00    0.00    0.00   96.51
20:29:19     all    0.03    0.00    3.15    0.00    0.00    0.28    0.00    0.00    0.00   96.53
20:29:20     all    0.09    0.00    3.52    0.00    0.00    0.28    0.00    0.00    0.00   96.10
20:29:21     all    0.00    0.00    3.37    0.00    0.00    0.13    0.00    0.00    0.00   96.51
20:29:22     all    0.00    0.00    3.33    0.00    0.00    0.28    0.00    0.00    0.00   96.38
20:29:23     all    0.00    0.00    3.49    0.00    0.00    0.22    0.00    0.00    0.00   96.29
20:29:24     all    0.00    0.00    2.90    0.00    0.00    0.19    0.00    0.00    0.00   96.91
20:29:25     all    0.03    0.00    3.36    0.00    0.00    0.19    0.00    0.00    0.00   96.42
20:29:26     all    0.03    0.00    3.34    0.00    0.00    0.13    0.00    0.00    0.00   96.51
20:29:27     all    0.00    0.00    3.30    0.00    0.00    0.25    0.00    0.00    0.00   96.45
20:29:28     all    0.00    0.00    3.15    0.00    0.00    0.13    0.00    0.00    0.00   96.72
20:29:29     all    0.00    0.00    3.43    0.00    0.00    0.19    0.00    0.00    0.00   96.39
20:29:30     all    0.09    0.00    3.10    0.00    0.00    0.16    0.00    0.00    0.00   96.65
20:29:31     all    0.03    0.00    3.12    0.00    0.00    0.22    0.00    0.00    0.00   96.63
20:29:32     all    0.00    0.00    3.14    0.00    0.00    0.25    0.00    0.00    0.00   96.60
20:29:33     all    0.00    0.00    3.30    0.00    0.00    0.25    0.00    0.00    0.00   96.44
20:29:34     all    0.00    0.00    3.43    0.00    0.00    0.22    0.00    0.00    0.00   96.35
20:29:35     all    0.00    0.00    3.34    0.00    0.00    0.16    0.00    0.00    0.00   96.51
20:29:36     all    0.00    0.00    3.55    0.00    0.00    0.25    0.00    0.00    0.00   96.20
20:29:37     all    0.06    0.00    3.33    0.00    0.00    0.25    0.00    0.00    0.00   96.35
20:29:38     all    0.00    0.00    2.97    0.00    0.00    0.19    0.00    0.00    0.00   96.84
20:29:39     all    0.06    0.00    3.28    0.00    0.00    0.19    0.00    0.00    0.00   96.47
20:29:40     all    0.13    0.00    3.19    0.00    0.00    0.25    0.00    0.00    0.00   96.43
20:29:41     all    0.00    0.00    3.43    0.00    0.00    0.22    0.00    0.00    0.00   96.35
20:29:42     all    0.03    0.00    3.46    0.00    0.00    0.28    0.00    0.00    0.00   96.23
20:29:43     all    0.00    0.00    3.15    0.00    0.00    0.38    0.00    0.00    0.00   96.47
20:29:44     all    0.00    0.00    3.27    0.00    0.00    0.41    0.00    0.00    0.00   96.32
20:29:45     all    0.03    0.00    3.30    0.00    0.00    0.50    0.00    0.00    0.00   96.17
20:29:46     all    0.00    0.00    3.60    0.00    0.00    0.47    0.00    0.00    0.00   95.93
20:29:47     all    0.00    0.00    3.61    0.00    0.00    0.25    0.00    0.00    0.00   96.14
20:29:48     all    0.00    0.00    3.43    0.00    0.00    0.22    0.00    0.00    0.00   96.35
20:29:49     all    0.03    0.00    3.27    0.00    0.00    0.35    0.00    0.00    0.00   96.35
20:29:50     all    0.09    0.00    3.33    0.00    0.00    0.41    0.00    0.00    0.00   96.17
20:29:51     all    0.00    0.00    3.39    0.00    0.00    0.47    0.00    0.00    0.00   96.14
20:29:52     all    0.00    0.00    3.39    0.00    0.00    0.28    0.00    0.00    0.00   96.33
20:29:53     all    0.03    0.00    3.30    0.00    0.00    0.38    0.00    0.00    0.00   96.30
20:29:54     all    0.00    0.00    3.30    0.00    0.00    0.38    0.00    0.00    0.00   96.32
20:29:55     all    0.00    0.00    3.27    0.00    0.00    0.28    0.00    0.00    0.00   96.45
20:29:56     all    0.00    0.00    3.15    0.00    0.00    0.38    0.00    0.00    0.00   96.47
20:29:57     all    0.03    0.00    3.64    0.00    0.00    0.34    0.00    0.00    0.00   95.99
20:29:58     all    0.00    0.00    3.31    0.00    0.00    0.16    0.00    0.00    0.00   96.54
20:29:59     all    0.00    0.00    3.37    0.00    0.00    0.22    0.00    0.00    0.00   96.41
20:30:00     all    0.47    0.00    3.62    0.00    0.00    0.22    0.00    0.00    0.00   95.69
20:30:01     all    0.03    0.00    3.36    0.00    0.00    0.19    0.00    0.00    0.00   96.42
20:30:02     all    0.00    0.00    3.46    0.00    0.00    0.25    0.00    0.00    0.00   96.29
20:30:03     all    0.03    0.00    3.70    0.00    0.00    0.16    0.00    0.00    0.00   96.11
20:30:04     all    0.00    0.00    3.02    0.00    0.00    0.25    0.00    0.00    0.00   96.72
20:30:05     all    0.03    0.00    3.46    0.00    0.00    0.22    0.00    0.00    0.00   96.29
20:30:06     all    0.00    0.00    3.37    0.00    0.00    0.16    0.00    0.00    0.00   96.47
20:30:07     all    0.00    0.00    3.24    0.00    0.00    0.25    0.00    0.00    0.00   96.51
20:30:08     all    0.03    0.00    3.15    0.00    0.00    0.19    0.00    0.00    0.00   96.62
20:30:09     all    0.00    0.00    3.58    0.00    0.00    0.22    0.00    0.00    0.00   96.20
20:30:10     all    0.09    0.00    3.46    0.00    0.00    0.16    0.00    0.00    0.00   96.29
20:30:11     all    0.03    0.00    3.43    0.00    0.00    0.25    0.00    0.00    0.00   96.29
20:30:12     all    0.03    0.00    3.70    0.00    0.00    0.25    0.00    0.00    0.00   96.02
20:30:13     all    0.00    0.00    3.40    0.00    0.00    0.16    0.00    0.00    0.00   96.45
20:30:14     all    0.03    0.00    3.85    0.00    0.00    0.13    0.00    0.00    0.00   95.99
20:30:15     all    0.00    0.00    3.22    0.00    0.00    0.19    0.00    0.00    0.00   96.60
20:30:16     all    0.00    0.00    3.15    0.00    0.00    0.25    0.00    0.00    0.00   96.60
20:30:17     all    0.03    0.00    3.12    0.00    0.00    0.25    0.00    0.00    0.00   96.59
20:30:18     all    0.00    0.00    3.49    0.00    0.00    0.19    0.00    0.00    0.00   96.32
20:30:19     all    0.03    0.00    3.34    0.00    0.00    0.25    0.00    0.00    0.00   96.38
20:30:20     all    0.16    0.00    3.43    0.00    0.00    0.28    0.00    0.00    0.00   96.13
20:30:21     all    0.00    0.00    3.46    0.00    0.00    0.19    0.00    0.00    0.00   96.36
20:30:22     all    0.00    0.00    3.22    0.00    0.00    0.19    0.00    0.00    0.00   96.59
20:30:23     all    0.03    0.00    3.24    0.00    0.00    0.22    0.00    0.00    0.00   96.50
20:30:24     all    0.00    0.00    3.09    0.00    0.00    0.13    0.00    0.00    0.00   96.78
20:30:25     all    0.00    0.00    3.37    0.00    0.00    0.16    0.00    0.00    0.00   96.47
20:30:26     all    0.03    0.00    3.02    0.00    0.00    0.19    0.00    0.00    0.00   96.76
20:30:27     all    0.00    0.00    2.70    0.00    0.00    0.19    0.00    0.00    0.00   97.11
20:30:28     all    0.03    0.00    5.65    0.00    0.00    2.70    0.00    0.00    0.00   91.62
20:30:29     all    0.22    0.00    4.44    0.00    0.00    1.92    0.00    0.00    0.00   93.41
20:30:30     all    0.06    0.16    8.91    0.00    0.00    3.77    0.00    0.00    0.00   87.10
20:30:31     all    0.00    0.03   13.08    0.00    0.00    5.97    0.00    0.00    0.00   80.92
20:30:32     all    0.03    0.00   13.01    0.00    0.00    5.73    0.00    0.00    0.00   81.24
20:30:33     all    0.00    0.22   18.13    0.00    0.00    7.05    0.00    0.00    0.00   74.60
20:30:34     all    0.03    0.10   18.85    0.00    0.00    8.04    0.00    0.00    0.00   72.98
20:30:35     all    0.00    0.03   19.54    0.00    0.00    7.75    0.00    0.00    0.00   72.68
20:30:36     all    0.00    0.06   19.46    0.00    0.00    7.69    0.00    0.00    0.00   72.79
20:30:37     all    0.03    2.74   17.83    0.00    0.00    7.45    0.00    0.00    0.00   71.95
20:30:38     all    0.00    0.23   18.66    0.00    0.00    6.91    0.00    0.00    0.00   74.20
20:30:39     all    0.00    2.11   18.43    0.00    0.00    8.29    0.00    0.00    0.00   71.17
20:30:40     all    0.13    0.29   19.19    0.00    0.00    7.72    0.00    0.00    0.00   72.67
20:30:41     all    0.00    0.00   18.76    0.00    0.00    8.22    0.00    0.00    0.00   73.03
20:30:42     all    0.00    0.06   18.73    0.00    0.00    7.82    0.00    0.00    0.00   73.38
20:30:43     all    0.00    0.06   20.08    0.00    0.00    7.43    0.00    0.00    0.00   72.42
20:30:44     all    0.00    0.06   18.25    0.00    0.00    8.10    0.00    0.00    0.00   73.58
20:30:45     all    0.00    1.72   18.47    0.00    0.00    7.59    0.00    0.00    0.00   72.22
20:30:46     all    0.00    0.07   19.17    0.00    0.00    7.29    0.00    0.00    0.00   73.47
20:30:47     all    0.00    0.06   19.13    0.00    0.00    7.39    0.00    0.00    0.00   73.41
20:30:48     all    0.03    1.88   18.98    0.00    0.00    7.50    0.00    0.00    0.00   71.61
20:30:49     all    0.00    0.03   18.64    0.00    0.00    7.75    0.00    0.00    0.00   73.57
20:30:50     all    0.10    0.10   18.68    0.00    0.00    7.12    0.00    0.00    0.00   74.00
20:30:51     all    0.00    0.06   20.66    0.00    0.00    7.99    0.00    0.00    0.00   71.29
20:30:52     all    0.03    1.36   21.69    0.00    0.00    8.65    0.00    0.00    0.00   68.27
20:30:53     all    0.00    1.38   24.59    0.00    0.00    8.99    0.00    0.00    0.00   65.04
20:30:54     all    0.00    0.13   26.69    0.00    0.00   10.18    0.00    0.00    0.00   63.01
20:30:55     all    0.03    0.35   27.73    0.00    0.00   10.65    0.00    0.00    0.00   61.24
20:30:56     all    0.00    4.61   27.33    0.00    0.00   10.27    0.00    0.00    0.00   57.79
20:30:57     all    0.00    1.85   29.65    0.00    0.00    9.56    0.00    0.00    0.00   58.94
20:30:58     all    0.00    0.10   31.26    0.00    0.00    9.38    0.00    0.00    0.00   59.26
20:30:59     all    0.00    0.16   30.77    0.00    0.00    9.82    0.00    0.00    0.00   59.25
20:31:00     all    0.41    0.16   31.31    0.00    0.00    9.37    0.00    0.00    0.00   58.75
20:31:01     all    0.03    0.13   30.56    0.00    0.00    9.72    0.00    0.00    0.00   59.56
20:31:02     all    0.00    2.02   29.68    0.00    0.00   10.18    0.00    0.00    0.00   58.12
20:31:03     all    0.03    5.60   30.32    0.00    0.00    9.80    0.00    0.00    0.00   54.25
20:31:04     all    0.00    1.64   30.79    0.00    0.00    9.08    0.00    0.00    0.00   58.50
20:31:05     all    0.00    1.72   30.86    0.00    0.00    9.10    0.00    0.00    0.00   58.31
20:31:06     all    0.00    3.41   30.99    0.00    0.00    9.01    0.00    0.00    0.00   56.59
20:31:07     all    0.00    5.29   30.99    0.00    0.00    8.85    0.00    0.00    0.00   54.87
20:31:08     all    0.00    1.36   30.63    0.00    0.00   10.09    0.00    0.00    0.00   57.92
20:31:09     all    0.03    0.06   31.17    0.00    0.00    9.37    0.00    0.00    0.00   59.37
20:31:10     all    0.03    0.03   30.78    0.00    0.00   10.37    0.00    0.00    0.00   58.79
20:31:11     all    0.03    0.10   30.09    0.00    0.00    9.98    0.00    0.00    0.00   59.80
20:31:12     all    0.00    0.10   30.57    0.00    0.00    9.69    0.00    0.00    0.00   59.64
20:31:13     all    0.00    0.10   30.69    0.00    0.00    9.42    0.00    0.00    0.00   59.79
20:31:14     all    0.03    0.29   31.23    0.00    0.00    9.00    0.00    0.00    0.00   59.45
20:31:15     all    0.00    4.48   30.12    0.00    0.00    9.73    0.00    0.00    0.00   55.67
20:31:16     all    0.00    0.57   30.63    0.00    0.00    9.57    0.00    0.00    0.00   59.22
20:31:17     all    0.00    0.03   30.35    0.00    0.00   10.11    0.00    0.00    0.00   59.52
20:31:18     all    0.03    0.13   30.93    0.00    0.00    9.49    0.00    0.00    0.00   59.41
20:31:19     all    0.00    0.06   30.19    0.00    0.00   10.06    0.00    0.00    0.00   59.68
20:31:20     all    0.13    4.80   30.15    0.00    0.00    9.85    0.00    0.00    0.00   55.08
20:31:21     all    0.00    5.35   30.36    0.00    0.00    9.48    0.00    0.00    0.00   54.82
20:31:22     all    0.00    0.26   30.95    0.00    0.00    9.24    0.00    0.00    0.00   59.55
20:31:23     all    0.03    0.10   30.73    0.00    0.00    9.54    0.00    0.00    0.00   59.60
20:31:24     all    0.00    0.16   30.22    0.00    0.00    9.86    0.00    0.00    0.00   59.76
20:31:25     all    0.00    1.53   30.59    0.00    0.00    9.56    0.00    0.00    0.00   58.32
20:31:26     all    0.00    3.28   30.42    0.00    0.00    9.60    0.00    0.00    0.00   56.70
20:31:27     all    0.00    0.29   30.12    0.00    0.00    9.80    0.00    0.00    0.00   59.80
20:31:28     all    0.00    0.10   30.30    0.00    0.00    9.57    0.00    0.00    0.00   60.03
20:31:29     all    0.00    3.40   30.93    0.00    0.00    8.81    0.00    0.00    0.00   56.86
20:31:30     all    0.10    2.71   29.76    0.00    0.00   10.33    0.00    0.00    0.00   57.10
20:31:31     all    0.00    0.06   29.69    0.00    0.00   10.31    0.00    0.00    0.00   59.93
20:31:32     all    0.06    0.03   30.18    0.00    0.00    9.74    0.00    0.00    0.00   59.98
20:31:33     all    0.03    0.10   29.87    0.00    0.00   10.02    0.00    0.00    0.00   59.99
20:31:34     all    0.00    0.13   29.73    0.00    0.00   10.52    0.00    0.00    0.00   59.62
20:31:35     all    0.00    0.09   30.45    0.00    0.00   10.85    0.00    0.00    0.00   58.61
20:31:36     all    0.00    3.64   30.40    0.00    0.00   10.19    0.00    0.00    0.00   55.77
20:31:37     all    0.00    2.53   31.11    0.00    0.00    9.33    0.00    0.00    0.00   57.03
20:31:38     all    0.06    0.10   30.66    0.00    0.00    9.61    0.00    0.00    0.00   59.57
20:31:39     all    0.00    0.96   30.84    0.00    0.00    9.05    0.00    0.00    0.00   59.15
20:31:40     all    0.13    3.31   30.27    0.00    0.00    9.38    0.00    0.00    0.00   56.91
20:31:41     all    0.03    1.70   30.12    0.00    0.00    9.80    0.00    0.00    0.00   58.35
20:31:42     all    0.00    0.13   30.13    0.00    0.00    9.67    0.00    0.00    0.00   60.07
20:31:43     all    0.03    0.19   30.51    0.00    0.00    9.85    0.00    0.00    0.00   59.41
20:31:44     all    0.00    0.06   30.41    0.00    0.00    9.41    0.00    0.00    0.00   60.12
20:31:45     all    0.03    3.23   30.51    0.00    0.00    9.09    0.00    0.00    0.00   57.14
20:31:46     all    0.00    1.24   31.58    0.00    0.00    9.04    0.00    0.00    0.00   58.14
20:31:47     all    0.03    0.77   30.30    0.00    0.00    9.51    0.00    0.00    0.00   59.38
