Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

18:42:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:43:05     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
18:43:06     all    0.00    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.93
18:43:07     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
18:43:08     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
18:43:09     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
18:43:10     all    0.09    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.47
18:43:11     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
18:43:12     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
18:43:13     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
18:43:14     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
18:43:15     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
18:43:16     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:43:17     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
18:43:18     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
18:43:19     all    0.03    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.59
18:43:20     all    0.03    0.00    1.50    0.00    0.00    0.03    0.00    0.00    0.00   98.43
18:43:21     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
18:43:22     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:43:23     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
18:43:24     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
18:43:25     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
18:43:26     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
18:43:27     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
18:43:28     all    0.00    0.00    0.97    0.00    0.00    0.06    0.00    0.00    0.00   98.97
18:43:29     all    0.03    0.00    1.31    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:43:30     all    0.06    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   98.43
18:43:31     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
18:43:32     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:43:33     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
18:43:34     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
18:43:35     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
18:43:36     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:43:37     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
18:43:38     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.75
18:43:39     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
18:43:40     all    0.06    0.00    1.50    0.00    0.00    0.03    0.00    0.00    0.00   98.40
18:43:41     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:43:42     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
18:43:43     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:43:44     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
18:43:45     all    0.00    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.56
18:43:46     all    0.00    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   98.53
18:43:47     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
18:43:48     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
18:43:49     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
18:43:50     all    0.09    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.46
18:43:51     all    0.06    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.74
18:43:52     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.71
18:43:53     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
18:43:54     all    0.00    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   98.93
18:43:55     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
18:43:56     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
18:43:57     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:43:58     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
18:43:59     all    0.03    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.78
18:44:00     all    0.31    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.21
18:44:01     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
18:44:02     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
18:44:03     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.71
18:44:04     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
18:44:05     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
18:44:06     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:44:07     all    0.00    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   98.93
18:44:08     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
18:44:09     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
18:44:10     all    0.09    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.50
18:44:11     all    0.00    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   98.50
18:44:12     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
18:44:13     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
18:44:14     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
18:44:15     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
18:44:16     all    0.00    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.68
18:44:17     all    0.00    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   98.53
18:44:18     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:44:19     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:44:20     all    0.06    0.00    1.41    0.00    0.00    0.06    0.00    0.00    0.00   98.46
18:44:21     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
18:44:22     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
18:44:23     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
18:44:24     all    0.00    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.56
18:44:25     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
18:44:26     all    0.00    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   98.50
18:44:27     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:44:28     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:44:29     all    0.03    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.81
18:44:30     all    0.09    0.00    1.26    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:44:31     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
18:44:32     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
18:44:33     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:44:34     all    0.00    0.00    0.88    0.00    0.00    0.00    0.00    0.00    0.00   99.12
18:44:35     all    0.00    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.56
18:44:36     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
18:44:37     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
18:44:38     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
18:44:39     all    0.00    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   98.47
18:44:40     all    0.09    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.59
18:44:41     all    0.00    0.00    1.68    0.00    0.00    0.06    0.00    0.00    0.00   98.25
18:44:42     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
18:44:43     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
18:44:44     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:44:45     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
18:44:46     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
18:44:47     all    0.00    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.65
18:44:48     all    0.03    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.56
18:44:49     all    0.03    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.47
18:44:50     all    0.06    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.68
18:44:51     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
18:44:52     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:44:53     all    0.03    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.62
18:44:54     all    0.00    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.68
18:44:55     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
18:44:56     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
18:44:57     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
18:44:58     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
18:44:59     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
18:45:00     all    0.31    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.27
18:45:01     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
18:45:02     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
18:45:03     all    0.00    0.00    1.59    0.00    0.00    0.03    0.00    0.00    0.00   98.38
18:45:04     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
18:45:05     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
18:45:06     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:45:07     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:45:08     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
18:45:09     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
18:45:10     all    0.06    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   98.40
18:45:11     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:45:12     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
18:45:13     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
18:45:14     all    0.00    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.50
18:45:15     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
18:45:16     all    0.00    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.65
18:45:17     all    0.00    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.93
18:45:18     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
18:45:19     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:45:20     all    0.09    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.50
18:45:21     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
18:45:22     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
18:45:23     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
18:45:24     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
18:45:25     all    0.00    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   98.50
18:45:26     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
18:45:27     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
18:45:28     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
18:45:29     all    0.00    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.56
18:45:30     all    0.09    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   98.65
18:45:31     all    0.00    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.50
18:45:32     all    0.00    0.00    1.59    0.00    0.00    0.03    0.00    0.00    0.00   98.38
18:45:33     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
18:45:34     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
18:45:35     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
18:45:36     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:45:37     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
18:45:38     all    0.00    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   98.53
18:45:39     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:45:40     all    0.06    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.47
18:45:41     all    0.00    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.68
18:45:42     all    0.03    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.90
18:45:43     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
18:45:44     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
18:45:45     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
18:45:46     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
18:45:47     all    0.00    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.56
18:45:48     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
18:45:49     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
18:45:50     all    0.06    0.00    1.56    0.00    0.00    0.03    0.00    0.00    0.00   98.34
18:45:51     all    0.00    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   98.53
18:45:52     all    0.19    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.50
18:45:53     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
18:45:54     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
18:45:55     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
18:45:56     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
18:45:57     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
18:45:58     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
18:45:59     all    0.00    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.50
18:46:00     all    0.38    0.00    1.63    0.00    0.00    0.06    0.00    0.00    0.00   97.94
18:46:01     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
18:46:02     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
18:46:03     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
18:46:04     all    0.00    0.00    0.91    0.00    0.00    0.03    0.00    0.00    0.00   99.06
18:46:05     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
18:46:06     all    0.00    0.00    1.35    0.00    0.00    0.38    0.00    0.00    0.00   98.27
18:46:07     all    0.00    0.00    5.92    0.00    0.00    3.38    0.00    0.00    0.00   90.70
18:46:08     all    0.00    0.00   12.41    0.00    0.00    6.61    0.00    0.00    0.00   80.98
18:46:09     all    0.07    0.00   11.97    0.00    0.00    7.11    0.00    0.00    0.00   80.85
18:46:10     all    0.07    0.00   12.53    0.00    0.00    6.63    0.00    0.00    0.00   80.77
18:46:11     all    0.00    0.00   13.22    0.00    0.00    6.43    0.00    0.00    0.00   80.35
18:46:12     all    0.00    0.00   11.55    0.00    0.00    7.52    0.00    0.00    0.00   80.93
18:46:13     all    0.00    0.00   12.63    0.00    0.00    6.64    0.00    0.00    0.00   80.73
18:46:14     all    0.00    0.00   13.48    0.00    0.00    6.55    0.00    0.00    0.00   79.97
18:46:15     all    0.00    0.00   13.46    0.00    0.00    6.69    0.00    0.00    0.00   79.85
18:46:16     all    0.00    0.00   12.63    0.00    0.00    6.71    0.00    0.00    0.00   80.66
18:46:17     all    0.00    0.00   13.19    0.00    0.00    6.64    0.00    0.00    0.00   80.16
18:46:18     all    0.00    0.00   12.34    0.00    0.00    6.45    0.00    0.00    0.00   81.22
18:46:19     all    0.03    0.00   12.98    0.00    0.00    6.70    0.00    0.00    0.00   80.29
18:46:20     all    0.03    0.00   13.01    0.00    0.00    6.26    0.00    0.00    0.00   80.70
18:46:21     all    0.00    0.00   12.37    0.00    0.00    6.78    0.00    0.00    0.00   80.85
18:46:22     all    0.00    0.00   12.64    0.00    0.00    6.45    0.00    0.00    0.00   80.91
18:46:23     all    0.00    0.00   12.22    0.00    0.00    6.44    0.00    0.00    0.00   81.35
18:46:24     all    0.00    0.00   11.36    0.00    0.00    6.25    0.00    0.00    0.00   82.39
18:46:25     all    0.00    0.00   13.24    0.00    0.00    6.73    0.00    0.00    0.00   80.03
18:46:26     all    0.00    0.00   12.27    0.00    0.00    6.33    0.00    0.00    0.00   81.40
18:46:27     all    0.00    0.00   12.10    0.00    0.00    6.36    0.00    0.00    0.00   81.53
18:46:28     all    0.00    0.00   12.73    0.00    0.00    6.09    0.00    0.00    0.00   81.18
18:46:29     all    0.03    0.00   11.69    0.00    0.00    6.83    0.00    0.00    0.00   81.45
18:46:30     all    0.10    0.00   13.12    0.00    0.00    7.00    0.00    0.00    0.00   79.79
18:46:31     all    0.00    0.00   14.40    0.00    0.00    7.82    0.00    0.00    0.00   77.77
18:46:32     all    0.00    0.00   15.15    0.00    0.00    7.43    0.00    0.00    0.00   77.43
18:46:33     all    0.00    0.00   13.67    0.00    0.00    7.05    0.00    0.00    0.00   79.28
18:46:34     all    0.00    0.00   14.66    0.00    0.00    6.74    0.00    0.00    0.00   78.60
18:46:35     all    0.00    0.00   15.18    0.00    0.00    7.47    0.00    0.00    0.00   77.35
18:46:36     all    0.00    0.00   13.56    0.00    0.00    6.48    0.00    0.00    0.00   79.96
18:46:37     all    0.00    0.00   15.00    0.00    0.00    7.63    0.00    0.00    0.00   77.37
18:46:38     all    0.00    0.00   15.47    0.00    0.00    8.21    0.00    0.00    0.00   76.32
18:46:39     all    0.00    0.00   12.53    0.00    0.00    6.96    0.00    0.00    0.00   80.51
18:46:40     all    0.07    0.00   13.44    0.00    0.00    7.81    0.00    0.00    0.00   78.68
18:46:41     all    0.00    0.00   15.01    0.00    0.00    7.71    0.00    0.00    0.00   77.28
18:46:42     all    0.00    0.00   13.98    0.00    0.00    7.55    0.00    0.00    0.00   78.47
18:46:43     all    0.00    0.00   14.05    0.00    0.00    7.58    0.00    0.00    0.00   78.37
18:46:44     all    0.00    0.00   14.83    0.00    0.00    7.25    0.00    0.00    0.00   77.92
18:46:45     all    0.00    0.00   14.21    0.00    0.00    7.18    0.00    0.00    0.00   78.61
18:46:46     all    0.00    0.00   14.28    0.00    0.00    7.22    0.00    0.00    0.00   78.50
18:46:47     all    0.00    0.00   14.16    0.00    0.00    7.08    0.00    0.00    0.00   78.75
18:46:48     all    0.00    0.00   14.05    0.00    0.00    7.71    0.00    0.00    0.00   78.24
18:46:49     all    0.03    0.00   13.63    0.00    0.00    7.48    0.00    0.00    0.00   78.86
18:46:50     all    0.03    0.00   14.22    0.00    0.00    7.42    0.00    0.00    0.00   78.32
18:46:51     all    0.00    0.00   13.68    0.00    0.00    7.65    0.00    0.00    0.00   78.68
18:46:52     all    0.03    0.00   13.92    0.00    0.00    7.21    0.00    0.00    0.00   78.83
18:46:53     all    0.00    0.00   13.59    0.00    0.00    7.24    0.00    0.00    0.00   79.17
18:46:54     all    0.00    0.00   14.20    0.00    0.00    6.50    0.00    0.00    0.00   79.30
18:46:55     all    0.00    0.00   14.48    0.00    0.00    7.01    0.00    0.00    0.00   78.51
18:46:56     all    0.00    0.00   14.12    0.00    0.00    7.27    0.00    0.00    0.00   78.60
18:46:57     all    0.00    0.00   14.81    0.00    0.00    7.08    0.00    0.00    0.00   78.12
18:46:58     all    0.00    0.00   13.51    0.00    0.00    6.79    0.00    0.00    0.00   79.70
18:46:59     all    0.03    0.00   12.75    0.00    0.00    6.42    0.00    0.00    0.00   80.80
18:47:00     all    0.32    0.00    7.07    0.00    0.00    3.79    0.00    0.00    0.00   88.81
18:47:01     all    0.00    0.00    3.83    0.00    0.00    1.57    0.00    0.00    0.00   94.60
18:47:02     all    0.00    0.00    2.91    0.00    0.00    1.02    0.00    0.00    0.00   96.07
18:47:03     all    0.00    0.00    3.71    0.00    0.00    1.50    0.00    0.00    0.00   94.79
18:47:04     all    0.00    0.00    3.49    0.00    0.00    1.50    0.00    0.00    0.00   95.00
18:47:05     all    0.00    0.00    3.37    0.00    0.00    1.31    0.00    0.00    0.00   95.32
18:47:06     all    0.00    0.00    3.33    0.00    0.00    1.44    0.00    0.00    0.00   95.23
18:47:07     all    0.00    0.00    3.74    0.00    0.00    1.25    0.00    0.00    0.00   95.01
18:47:08     all    0.00    0.00    3.21    0.00    0.00    1.35    0.00    0.00    0.00   95.45
18:47:09     all    0.03    0.00    3.65    0.00    0.00    1.41    0.00    0.00    0.00   94.91
18:47:10     all    0.06    0.00    3.30    0.00    0.00    1.35    0.00    0.00    0.00   95.29
18:47:11     all    0.00    0.00    3.05    0.00    0.00    1.41    0.00    0.00    0.00   95.54
18:47:12     all    0.00    0.00    3.33    0.00    0.00    1.50    0.00    0.00    0.00   95.17
18:47:13     all    0.00    0.00    3.43    0.00    0.00    1.51    0.00    0.00    0.00   95.07
18:47:14     all    0.00    0.00    3.70    0.00    0.00    1.25    0.00    0.00    0.00   95.05
18:47:15     all    0.00    0.00    3.54    0.00    0.00    1.45    0.00    0.00    0.00   95.02
18:47:16     all    0.00    0.00    3.66    0.00    0.00    1.57    0.00    0.00    0.00   94.77
18:47:17     all    0.00    0.00    3.40    0.00    0.00    1.47    0.00    0.00    0.00   95.13
18:47:18     all    0.00    0.00    3.78    0.00    0.00    1.44    0.00    0.00    0.00   94.78
18:47:19     all    0.03    0.00    3.73    0.00    0.00    1.09    0.00    0.00    0.00   95.14
18:47:20     all    0.10    0.00    3.71    0.00    0.00    1.79    0.00    0.00    0.00   94.40
