Linux 4.20.0+ (eternitystorage) 	01/15/24 	_x86_64_	(32 CPU)

20:48:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:50:24     all    0.03    0.00    2.96    0.00    0.00    0.16    0.00    0.00    0.00   96.85
20:50:25     all    0.00    0.00    3.21    0.00    0.00    0.16    0.00    0.00    0.00   96.63
20:50:26     all    0.00    0.00    3.33    0.00    0.00    0.28    0.00    0.00    0.00   96.38
20:50:27     all    0.06    0.00    3.58    0.00    0.00    0.19    0.00    0.00    0.00   96.17
20:50:28     all    0.00    0.00    3.30    0.00    0.00    0.25    0.00    0.00    0.00   96.45
20:50:29     all    0.00    0.00    3.46    0.00    0.00    0.22    0.00    0.00    0.00   96.32
20:50:30     all    0.09    0.00    3.58    0.00    0.00    0.25    0.00    0.00    0.00   96.07
20:50:31     all    0.00    0.00    3.33    0.00    0.00    0.22    0.00    0.00    0.00   96.45
20:50:32     all    0.03    0.00    3.27    0.00    0.00    0.16    0.00    0.00    0.00   96.54
20:50:33     all    0.03    0.00    3.40    0.00    0.00    0.16    0.00    0.00    0.00   96.42
20:50:34     all    0.00    0.00    2.94    0.00    0.00    0.22    0.00    0.00    0.00   96.84
20:50:35     all    0.00    0.00    3.37    0.00    0.00    0.19    0.00    0.00    0.00   96.44
20:50:36     all    0.00    0.00    3.06    0.00    0.00    0.28    0.00    0.00    0.00   96.66
20:50:37     all    0.00    0.00    3.58    0.00    0.00    0.22    0.00    0.00    0.00   96.20
20:50:38     all    0.03    0.00    3.36    0.00    0.00    0.25    0.00    0.00    0.00   96.35
20:50:39     all    0.00    0.00    3.39    0.00    0.00    0.25    0.00    0.00    0.00   96.35
20:50:40     all    0.13    0.00    3.58    0.00    0.00    0.19    0.00    0.00    0.00   96.10
20:50:41     all    0.00    0.00    3.39    0.00    0.00    0.25    0.00    0.00    0.00   96.36
20:50:42     all    0.00    0.00    3.12    0.00    0.00    0.19    0.00    0.00    0.00   96.69
20:50:43     all    0.00    0.00    3.51    0.00    0.00    0.35    0.00    0.00    0.00   96.14
20:50:44     all    0.03    0.00    3.33    0.00    0.00    0.31    0.00    0.00    0.00   96.32
20:50:45     all    0.00    0.00    3.28    0.00    0.00    0.13    0.00    0.00    0.00   96.60
20:50:46     all    0.00    0.00    3.49    0.00    0.00    0.19    0.00    0.00    0.00   96.32
20:50:47     all    0.03    0.00    3.37    0.00    0.00    0.16    0.00    0.00    0.00   96.45
20:50:48     all    0.00    0.00    2.81    0.00    0.00    0.19    0.00    0.00    0.00   97.00
20:50:49     all    0.06    0.00    3.18    0.00    0.00    0.25    0.00    0.00    0.00   96.51
20:50:50     all    0.09    0.00    3.46    0.00    0.00    0.22    0.00    0.00    0.00   96.22
20:50:51     all    0.00    0.00    3.21    0.00    0.00    0.19    0.00    0.00    0.00   96.60
20:50:52     all    0.03    0.00    3.73    0.00    0.00    0.28    0.00    0.00    0.00   95.96
20:50:53     all    0.00    0.00    3.43    0.00    0.00    0.25    0.00    0.00    0.00   96.32
20:50:54     all    0.00    0.00    3.03    0.00    0.00    0.22    0.00    0.00    0.00   96.75
20:50:55     all    0.00    0.00    3.52    0.00    0.00    0.19    0.00    0.00    0.00   96.29
20:50:56     all    0.00    0.00    3.46    0.00    0.00    0.19    0.00    0.00    0.00   96.35
20:50:57     all    0.00    0.00    3.09    0.00    0.00    0.22    0.00    0.00    0.00   96.69
20:50:58     all    0.03    0.00    3.36    0.00    0.00    0.25    0.00    0.00    0.00   96.36
20:50:59     all    0.03    0.00    3.27    0.00    0.00    0.22    0.00    0.00    0.00   96.48
20:51:00     all    0.41    0.00    3.19    0.00    0.00    0.28    0.00    0.00    0.00   96.12
20:51:01     all    0.00    0.00    3.61    0.00    0.00    0.16    0.00    0.00    0.00   96.23
20:51:02     all    0.00    0.00    3.39    0.00    0.00    0.16    0.00    0.00    0.00   96.45
20:51:03     all    0.03    0.00    3.40    0.00    0.00    0.09    0.00    0.00    0.00   96.48
20:51:04     all    0.03    0.00    3.49    0.00    0.00    0.22    0.00    0.00    0.00   96.26
20:51:05     all    0.00    0.00    3.33    0.00    0.00    0.16    0.00    0.00    0.00   96.51
20:51:06     all    0.03    0.00    3.33    0.00    0.00    0.25    0.00    0.00    0.00   96.39
20:51:07     all    0.03    0.00    3.39    0.00    0.00    0.31    0.00    0.00    0.00   96.26
20:51:08     all    0.00    0.00    3.48    0.00    0.00    0.22    0.00    0.00    0.00   96.30
20:51:09     all    0.03    0.00    3.12    0.00    0.00    0.19    0.00    0.00    0.00   96.66
20:51:10     all    0.09    0.00    3.55    0.00    0.00    0.35    0.00    0.00    0.00   96.01
20:51:11     all    0.00    0.00    3.31    0.00    0.00    0.16    0.00    0.00    0.00   96.54
20:51:12     all    0.03    0.00    3.09    0.00    0.00    0.13    0.00    0.00    0.00   96.75
20:51:13     all    0.00    0.00    3.49    0.00    0.00    0.22    0.00    0.00    0.00   96.29
20:51:14     all    0.00    0.00    3.00    0.00    0.00    0.09    0.00    0.00    0.00   96.90
20:51:15     all    0.03    0.00    3.64    0.00    0.00    0.19    0.00    0.00    0.00   96.14
20:51:16     all    0.00    0.00    3.37    0.00    0.00    0.16    0.00    0.00    0.00   96.47
20:51:17     all    0.00    0.00    3.18    0.00    0.00    0.25    0.00    0.00    0.00   96.57
20:51:18     all    0.03    0.00    3.55    0.00    0.00    0.13    0.00    0.00    0.00   96.29
20:51:19     all    0.00    0.00    3.31    0.00    0.00    0.19    0.00    0.00    0.00   96.51
20:51:20     all    0.09    0.00    3.58    0.00    0.00    0.25    0.00    0.00    0.00   96.08
20:51:21     all    0.00    0.00    3.52    0.00    0.00    0.25    0.00    0.00    0.00   96.23
20:51:22     all    0.03    0.00    3.21    0.00    0.00    0.25    0.00    0.00    0.00   96.51
20:51:23     all    0.00    0.00    3.52    0.00    0.00    0.19    0.00    0.00    0.00   96.30
20:51:24     all    0.00    0.00    3.27    0.00    0.00    0.25    0.00    0.00    0.00   96.47
20:51:25     all    0.00    0.00    3.00    0.00    0.00    0.25    0.00    0.00    0.00   96.75
20:51:26     all    0.00    0.00    3.40    0.00    0.00    0.16    0.00    0.00    0.00   96.45
20:51:27     all    0.00    0.00    3.43    0.00    0.00    0.22    0.00    0.00    0.00   96.35
20:51:28     all    0.00    0.00    3.60    0.00    0.00    0.28    0.00    0.00    0.00   96.12
20:51:29     all    0.06    0.00    3.61    0.00    0.00    0.22    0.00    0.00    0.00   96.11
20:51:30     all    0.06    0.00    3.58    0.00    0.00    0.22    0.00    0.00    0.00   96.13
20:51:31     all    0.00    0.00    3.18    0.00    0.00    0.25    0.00    0.00    0.00   96.57
20:51:32     all    0.06    0.00    3.37    0.00    0.00    0.13    0.00    0.00    0.00   96.44
20:51:33     all    0.00    0.00    3.33    0.00    0.00    0.19    0.00    0.00    0.00   96.48
20:51:34     all    0.00    0.00    2.92    0.00    0.00    0.09    0.00    0.00    0.00   96.99
20:51:35     all    0.00    0.00    2.67    0.00    0.00    0.09    0.00    0.00    0.00   97.24
20:51:36     all    0.00    0.00    4.13    0.00    0.00    1.75    0.00    0.00    0.00   94.13
20:51:37     all    0.00    0.00    7.27    0.00    0.00    4.30    0.00    0.00    0.00   88.43
20:51:38     all    0.06    2.36   11.16    0.00    0.00    4.88    0.00    0.00    0.00   81.53
20:51:39     all    0.00   11.70   12.34    0.00    0.00    5.62    0.00    0.00    0.00   70.34
20:51:40     all    0.13   21.29   13.81    0.00    0.00    5.61    0.00    0.00    0.00   59.16
20:51:41     all    0.03   13.78   14.73    0.00    0.00    5.65    0.00    0.00    0.00   65.81
20:51:42     all    0.00   10.96   15.27    0.00    0.00    5.93    0.00    0.00    0.00   67.83
20:51:43     all    0.00   10.06   16.14    0.00    0.00    6.40    0.00    0.00    0.00   67.41
20:51:44     all    0.03   18.29   14.66    0.00    0.00    5.36    0.00    0.00    0.00   61.66
20:51:45     all    0.00   10.46   16.30    0.00    0.00    5.75    0.00    0.00    0.00   67.50
20:51:46     all    0.00   11.85   14.41    0.00    0.00    6.73    0.00    0.00    0.00   67.01
20:51:47     all    0.03   17.34   14.05    0.00    0.00    5.30    0.00    0.00    0.00   63.27
20:51:48     all    0.03   16.17   13.98    0.00    0.00    5.55    0.00    0.00    0.00   64.27
20:51:49     all    0.00   15.00   14.35    0.00    0.00    5.47    0.00    0.00    0.00   65.18
20:51:50     all    0.13   16.19   14.37    0.00    0.00    5.31    0.00    0.00    0.00   63.99
20:51:51     all    0.00   21.20   13.41    0.00    0.00    5.79    0.00    0.00    0.00   59.60
20:51:52     all    0.00   18.32   13.54    0.00    0.00    6.00    0.00    0.00    0.00   62.14
20:51:53     all    0.06    8.93   15.84    0.00    0.00    6.49    0.00    0.00    0.00   68.68
20:51:54     all    0.00    9.81   14.96    0.00    0.00    6.10    0.00    0.00    0.00   69.13
20:51:55     all    0.00   13.53   15.04    0.00    0.00    6.38    0.00    0.00    0.00   65.04
20:51:56     all    0.03   13.12   14.95    0.00    0.00    5.44    0.00    0.00    0.00   66.46
20:51:57     all    0.03    8.99   15.82    0.00    0.00    6.35    0.00    0.00    0.00   68.80
20:51:58     all    0.00   15.17   14.71    0.00    0.00    5.84    0.00    0.00    0.00   64.28
20:51:59     all    0.00   19.01   13.50    0.00    0.00    5.96    0.00    0.00    0.00   61.53
20:52:00     all    0.65   21.21   13.16    0.00    0.00    4.96    0.00    0.00    0.00   60.02
20:52:01     all    0.00    3.04   15.80    0.00    0.00    7.53    0.00    0.00    0.00   73.63
20:52:02     all    0.03    8.47   20.15    0.00    0.00    8.92    0.00    0.00    0.00   62.42
20:52:03     all    0.00   14.68   18.39    0.00    0.00    8.03    0.00    0.00    0.00   58.90
20:52:04     all    0.00   16.75   22.59    0.00    0.00    8.88    0.00    0.00    0.00   51.78
20:52:05     all    0.00   21.64   25.41    0.00    0.00    9.31    0.00    0.00    0.00   43.64
20:52:06     all    0.00   19.41   26.07    0.00    0.00    9.71    0.00    0.00    0.00   44.81
20:52:07     all    0.03   32.02   26.47    0.00    0.00    9.65    0.00    0.00    0.00   31.83
20:52:08     all    0.00   29.24   27.21    0.00    0.00    9.09    0.00    0.00    0.00   34.46
20:52:09     all    0.00   19.97   27.48    0.00    0.00    9.96    0.00    0.00    0.00   42.59
20:52:10     all    0.13   28.39   27.49    0.00    0.00    8.97    0.00    0.00    0.00   35.02
20:52:11     all    0.00   27.36   27.62    0.00    0.00    9.13    0.00    0.00    0.00   35.89
20:52:12     all    0.00   24.99   27.50    0.00    0.00    8.86    0.00    0.00    0.00   38.65
20:52:13     all    0.00   30.54   27.42    0.00    0.00    8.70    0.00    0.00    0.00   33.34
20:52:14     all    0.03   38.63   26.69    0.00    0.00    9.56    0.00    0.00    0.00   25.08
20:52:15     all    0.00   37.06   26.56    0.00    0.00    9.11    0.00    0.00    0.00   27.27
20:52:16     all    0.03   27.07   27.52    0.00    0.00    9.02    0.00    0.00    0.00   36.35
20:52:17     all    0.00   24.09   27.95    0.00    0.00    8.82    0.00    0.00    0.00   39.13
20:52:18     all    0.03   26.62   27.74    0.00    0.00    8.75    0.00    0.00    0.00   36.85
20:52:19     all    0.00   38.16   27.72    0.00    0.00    8.59    0.00    0.00    0.00   25.54
20:52:20     all    0.06   40.87   26.48    0.00    0.00    9.02    0.00    0.00    0.00   23.57
20:52:21     all    0.03   45.20   26.58    0.00    0.00    8.66    0.00    0.00    0.00   19.53
20:52:22     all    0.03   30.05   27.69    0.00    0.00    9.34    0.00    0.00    0.00   32.89
20:52:23     all    0.00   26.79   26.60    0.00    0.00    9.09    0.00    0.00    0.00   37.51
20:52:24     all    0.00   27.98   27.30    0.00    0.00    8.55    0.00    0.00    0.00   36.17
20:52:25     all    0.00   33.42   26.94    0.00    0.00    8.47    0.00    0.00    0.00   31.17
20:52:26     all    0.00   39.18   26.77    0.00    0.00    9.27    0.00    0.00    0.00   24.78
20:52:27     all    0.00   32.99   27.23    0.00    0.00    9.56    0.00    0.00    0.00   30.22
20:52:28     all    0.03   35.08   27.34    0.00    0.00    8.94    0.00    0.00    0.00   28.60
20:52:29     all    0.00   33.47   27.15    0.00    0.00    8.93    0.00    0.00    0.00   30.44
20:52:30     all    0.03   22.77   27.76    0.00    0.00    9.43    0.00    0.00    0.00   40.01
20:52:31     all    0.03   21.83   28.02    0.00    0.00    9.32    0.00    0.00    0.00   40.81
20:52:32     all    0.00   29.64   27.01    0.00    0.00    9.59    0.00    0.00    0.00   33.75
20:52:33     all    0.00   27.97   28.07    0.00    0.00    9.04    0.00    0.00    0.00   34.93
20:52:34     all    0.00   33.32   27.91    0.00    0.00    8.65    0.00    0.00    0.00   30.12
20:52:35     all    0.00   46.53   26.22    0.00    0.00    9.33    0.00    0.00    0.00   17.92
20:52:36     all    0.03   40.09   27.16    0.00    0.00    8.76    0.00    0.00    0.00   23.96
20:52:37     all    0.00   40.16   26.84    0.00    0.00    9.13    0.00    0.00    0.00   23.87
20:52:38     all    0.00   37.21   26.19    0.00    0.00    9.51    0.00    0.00    0.00   27.09
20:52:39     all    0.06   21.05   27.96    0.00    0.00    8.62    0.00    0.00    0.00   42.30
20:52:40     all    0.13   16.51   28.24    0.00    0.00    8.99    0.00    0.00    0.00   46.13
20:52:41     all    0.00   18.87   28.01    0.00    0.00    8.95    0.00    0.00    0.00   44.17
20:52:42     all    0.00   31.17   27.64    0.00    0.00    8.50    0.00    0.00    0.00   32.69
20:52:43     all    0.00   32.53   27.06    0.00    0.00    8.81    0.00    0.00    0.00   31.59
20:52:44     all    0.03   28.99   27.25    0.00    0.00    9.09    0.00    0.00    0.00   34.63
20:52:45     all    0.06   39.79   27.40    0.00    0.00    8.76    0.00    0.00    0.00   23.99
20:52:46     all    0.00   41.30   26.96    0.00    0.00    9.36    0.00    0.00    0.00   22.38
20:52:47     all    0.00   40.81   26.53    0.00    0.00    9.37    0.00    0.00    0.00   23.30
20:52:48     all    0.00   23.25   27.96    0.00    0.00    8.64    0.00    0.00    0.00   40.15
20:52:49     all    0.00   20.38   28.34    0.00    0.00    8.85    0.00    0.00    0.00   42.43
20:52:50     all    0.13   29.16   27.94    0.00    0.00    8.83    0.00    0.00    0.00   33.94
20:52:51     all    0.00   28.47   27.28    0.00    0.00    8.92    0.00    0.00    0.00   35.33
20:52:52     all    0.00   26.30   26.98    0.00    0.00    9.24    0.00    0.00    0.00   37.48
20:52:53     all    0.03   24.12   27.69    0.00    0.00    9.01    0.00    0.00    0.00   39.14
20:52:54     all    0.00   25.37   26.95    0.00    0.00    9.36    0.00    0.00    0.00   38.33
20:52:55     all    0.00   28.73   22.67    0.00    0.00    9.06    0.00    0.00    0.00   39.54
20:52:56     all    0.03   33.77   21.99    0.00    0.00    8.42    0.00    0.00    0.00   35.79
20:52:57     all    0.00   20.10   24.43    0.00    0.00    9.45    0.00    0.00    0.00   46.02
20:52:58     all    0.00   23.02   24.04    0.00    0.00    9.55    0.00    0.00    0.00   43.39
20:52:59     all    0.00   28.78   23.81    0.00    0.00    8.90    0.00    0.00    0.00   38.52
20:53:00     all    0.52   41.23   21.75    0.00    0.00    8.72    0.00    0.00    0.00   27.78
20:53:01     all    0.00   34.57   22.37    0.00    0.00    8.68    0.00    0.00    0.00   34.38
20:53:02     all    0.03   31.41   22.70    0.00    0.00    8.94    0.00    0.00    0.00   36.92
