Linux 4.20.0+ (eternitystorage) 	01/15/24 	_x86_64_	(32 CPU)

19:50:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:51:34     all    0.00    0.00    3.27    0.00    0.00    0.22    0.00    0.00    0.00   96.51
19:51:35     all    0.00    0.00    3.51    0.00    0.00    0.25    0.00    0.00    0.00   96.24
19:51:36     all    0.00    0.00    3.60    0.00    0.00    0.19    0.00    0.00    0.00   96.21
19:51:37     all    0.00    0.00    3.18    0.00    0.00    0.25    0.00    0.00    0.00   96.57
19:51:38     all    0.00    0.00    3.40    0.00    0.00    0.13    0.00    0.00    0.00   96.48
19:51:39     all    0.00    0.00    3.37    0.00    0.00    0.13    0.00    0.00    0.00   96.51
19:51:40     all    0.13    0.00    3.46    0.00    0.00    0.13    0.00    0.00    0.00   96.29
19:51:41     all    0.03    0.00    3.42    0.00    0.00    0.19    0.00    0.00    0.00   96.36
19:51:42     all    0.00    0.00    3.20    0.00    0.00    0.25    0.00    0.00    0.00   96.54
19:51:43     all    0.00    0.00    3.36    0.00    0.00    0.19    0.00    0.00    0.00   96.45
19:51:44     all    0.00    0.00    3.61    0.00    0.00    0.25    0.00    0.00    0.00   96.14
19:51:45     all    0.00    0.00    3.49    0.00    0.00    0.19    0.00    0.00    0.00   96.33
19:51:46     all    0.00    0.00    3.33    0.00    0.00    0.25    0.00    0.00    0.00   96.42
19:51:47     all    0.00    0.00    3.18    0.00    0.00    0.16    0.00    0.00    0.00   96.66
19:51:48     all    0.22    0.00    3.31    0.00    0.00    0.22    0.00    0.00    0.00   96.25
19:51:49     all    0.00    0.00    3.15    0.00    0.00    0.19    0.00    0.00    0.00   96.66
19:51:50     all    0.09    0.00    3.28    0.00    0.00    0.19    0.00    0.00    0.00   96.44
19:51:51     all    0.00    0.00    3.06    0.00    0.00    0.19    0.00    0.00    0.00   96.75
19:51:52     all    0.00    0.00    3.30    0.00    0.00    0.25    0.00    0.00    0.00   96.45
19:51:53     all    0.00    0.00    3.18    0.00    0.00    0.19    0.00    0.00    0.00   96.63
19:51:54     all    0.00    0.00    3.15    0.00    0.00    0.22    0.00    0.00    0.00   96.63
19:51:55     all    0.00    0.00    3.09    0.00    0.00    0.19    0.00    0.00    0.00   96.72
19:51:56     all    0.00    0.00    2.93    0.00    0.00    0.13    0.00    0.00    0.00   96.94
19:51:57     all    0.00    0.00    3.09    0.00    0.00    0.16    0.00    0.00    0.00   96.75
19:51:58     all    0.00    0.00    3.06    0.00    0.00    0.19    0.00    0.00    0.00   96.75
19:51:59     all    0.00    0.00    3.24    0.00    0.00    0.16    0.00    0.00    0.00   96.60
19:52:00     all    0.47    0.00    3.24    0.00    0.00    0.28    0.00    0.00    0.00   96.00
19:52:01     all    0.00    0.00    3.24    0.00    0.00    0.16    0.00    0.00    0.00   96.60
19:52:02     all    0.00    0.00    3.45    0.00    0.00    0.19    0.00    0.00    0.00   96.36
19:52:03     all    0.00    0.00    3.60    0.00    0.00    0.25    0.00    0.00    0.00   96.15
19:52:04     all    0.00    0.00    3.21    0.00    0.00    0.16    0.00    0.00    0.00   96.63
19:52:05     all    0.00    0.00    3.18    0.00    0.00    0.28    0.00    0.00    0.00   96.54
19:52:06     all    0.00    0.00    3.09    0.00    0.00    0.09    0.00    0.00    0.00   96.81
19:52:07     all    0.00    0.00    3.46    0.00    0.00    0.19    0.00    0.00    0.00   96.36
19:52:08     all    0.00    0.00    3.27    0.00    0.00    0.25    0.00    0.00    0.00   96.47
19:52:09     all    0.00    0.00    3.39    0.00    0.00    0.22    0.00    0.00    0.00   96.39
19:52:10     all    0.13    0.00    3.43    0.00    0.00    0.22    0.00    0.00    0.00   96.23
19:52:11     all    0.00    0.00    3.43    0.00    0.00    0.16    0.00    0.00    0.00   96.42
19:52:12     all    0.00    0.00    3.24    0.00    0.00    0.22    0.00    0.00    0.00   96.54
19:52:13     all    0.00    0.00    3.00    0.00    0.00    0.28    0.00    0.00    0.00   96.72
19:52:14     all    0.00    0.00    3.12    0.00    0.00    0.25    0.00    0.00    0.00   96.63
19:52:15     all    0.03    0.00    2.97    0.00    0.00    0.25    0.00    0.00    0.00   96.75
19:52:16     all    0.00    0.00    3.15    0.00    0.00    0.22    0.00    0.00    0.00   96.63
19:52:17     all    0.00    0.00    3.15    0.00    0.00    0.19    0.00    0.00    0.00   96.66
19:52:18     all    0.00    0.00    3.15    0.00    0.00    0.13    0.00    0.00    0.00   96.73
19:52:19     all    0.00    0.00    3.45    0.00    0.00    0.22    0.00    0.00    0.00   96.33
19:52:20     all    0.06    0.00    3.37    0.00    0.00    0.16    0.00    0.00    0.00   96.41
19:52:21     all    0.00    0.00    3.02    0.00    0.00    0.38    0.00    0.00    0.00   96.60
19:52:22     all    0.00    0.00    3.48    0.00    0.00    0.38    0.00    0.00    0.00   96.15
19:52:23     all    0.00    0.00    3.27    0.00    0.00    0.19    0.00    0.00    0.00   96.54
19:52:24     all    0.00    0.00    3.42    0.00    0.00    0.16    0.00    0.00    0.00   96.42
19:52:25     all    0.03    0.00    3.51    0.00    0.00    0.22    0.00    0.00    0.00   96.24
19:52:26     all    0.00    0.00    3.18    0.00    0.00    0.16    0.00    0.00    0.00   96.66
19:52:27     all    0.00    0.00    3.51    0.00    0.00    0.22    0.00    0.00    0.00   96.27
19:52:28     all    0.00    0.00    3.30    0.00    0.00    0.28    0.00    0.00    0.00   96.42
19:52:29     all    0.00    0.00    3.21    0.00    0.00    0.22    0.00    0.00    0.00   96.57
19:52:30     all    0.06    0.00    3.16    0.00    0.00    0.19    0.00    0.00    0.00   96.59
19:52:31     all    0.03    0.00    3.03    0.00    0.00    0.22    0.00    0.00    0.00   96.72
19:52:32     all    0.00    0.00    3.12    0.00    0.00    0.31    0.00    0.00    0.00   96.57
19:52:33     all    0.00    0.00    2.98    0.00    0.00    0.41    0.00    0.00    0.00   96.61
19:52:34     all    0.00    0.00    2.93    0.00    0.00    0.25    0.00    0.00    0.00   96.82
19:52:35     all    0.00    0.00    3.15    0.00    0.00    0.25    0.00    0.00    0.00   96.60
19:52:36     all    0.00    0.00    3.18    0.00    0.00    0.19    0.00    0.00    0.00   96.63
19:52:37     all    0.00    0.00    3.18    0.00    0.00    0.19    0.00    0.00    0.00   96.63
19:52:38     all    0.00    0.00    3.33    0.00    0.00    0.22    0.00    0.00    0.00   96.45
19:52:39     all    0.00    0.00    3.24    0.00    0.00    0.13    0.00    0.00    0.00   96.63
19:52:40     all    0.06    0.00    3.52    0.00    0.00    0.19    0.00    0.00    0.00   96.23
19:52:41     all    0.00    0.00    3.15    0.00    0.00    0.22    0.00    0.00    0.00   96.63
19:52:42     all    0.00    0.00    3.08    0.00    0.00    0.22    0.00    0.00    0.00   96.70
19:52:43     all    0.00    0.00    3.11    0.00    0.00    0.38    0.00    0.00    0.00   96.51
19:52:44     all    0.00    0.00    2.87    0.00    0.00    0.47    0.00    0.00    0.00   96.66
19:52:45     all    0.00    0.00    3.09    0.00    0.00    0.22    0.00    0.00    0.00   96.69
19:52:46     all    0.00    0.00    3.20    0.00    0.00    0.44    0.00    0.00    0.00   96.36
19:52:47     all    0.00    0.00    3.63    0.00    0.00    0.47    0.00    0.00    0.00   95.90
19:52:48     all    0.00    0.00    3.33    0.00    0.00    0.38    0.00    0.00    0.00   96.30
19:52:49     all    0.00    0.00    3.03    0.00    0.00    0.28    0.00    0.00    0.00   96.69
19:52:50     all    0.09    0.00    3.36    0.00    0.00    0.35    0.00    0.00    0.00   96.20
19:52:51     all    0.00    0.00    3.52    0.00    0.00    0.19    0.00    0.00    0.00   96.30
19:52:52     all    0.00    0.00    2.93    0.00    0.00    0.22    0.00    0.00    0.00   96.84
19:52:53     all    0.00    0.00    3.36    0.00    0.00    0.31    0.00    0.00    0.00   96.33
19:52:54     all    0.00    0.00    3.21    0.00    0.00    0.22    0.00    0.00    0.00   96.57
19:52:55     all    0.00    0.00    3.54    0.00    0.00    0.31    0.00    0.00    0.00   96.15
19:52:56     all    0.00    0.00    3.48    0.00    0.00    0.19    0.00    0.00    0.00   96.33
19:52:57     all    0.00    0.00    3.42    0.00    0.00    0.25    0.00    0.00    0.00   96.33
19:52:58     all    0.00    0.00    3.18    0.00    0.00    0.19    0.00    0.00    0.00   96.63
19:52:59     all    0.00    0.00    3.24    0.00    0.00    0.22    0.00    0.00    0.00   96.54
19:53:00     all    0.47    0.00    3.79    0.00    0.00    0.28    0.00    0.00    0.00   95.46
19:53:01     all    0.00    0.00    3.21    0.00    0.00    0.25    0.00    0.00    0.00   96.54
19:53:02     all    0.00    0.00    3.09    0.00    0.00    0.25    0.00    0.00    0.00   96.66
19:53:03     all    0.00    0.00    3.70    0.00    0.00    0.19    0.00    0.00    0.00   96.12
19:53:04     all    0.00    0.00    3.39    0.00    0.00    0.31    0.00    0.00    0.00   96.30
19:53:05     all    0.00    0.00    3.36    0.00    0.00    0.31    0.00    0.00    0.00   96.33
19:53:06     all    0.00    0.00    3.06    0.00    0.00    0.28    0.00    0.00    0.00   96.66
19:53:07     all    0.00    0.00    3.48    0.00    0.00    0.25    0.00    0.00    0.00   96.27
19:53:08     all    0.00    0.00    3.21    0.00    0.00    0.16    0.00    0.00    0.00   96.63
19:53:09     all    0.00    0.00    3.06    0.00    0.00    0.19    0.00    0.00    0.00   96.75
19:53:10     all    0.09    0.00    3.46    0.00    0.00    0.19    0.00    0.00    0.00   96.26
19:53:11     all    0.03    0.00    2.87    0.00    0.00    0.16    0.00    0.00    0.00   96.94
19:53:12     all    0.00    0.00    3.42    0.00    0.00    0.22    0.00    0.00    0.00   96.36
19:53:13     all    0.00    0.00    3.27    0.00    0.00    0.19    0.00    0.00    0.00   96.54
19:53:14     all    0.00    0.00    3.18    0.00    0.00    0.19    0.00    0.00    0.00   96.63
19:53:15     all    0.00    0.00    3.36    0.00    0.00    0.22    0.00    0.00    0.00   96.42
19:53:16     all    0.00    0.00    2.85    0.00    0.00    0.16    0.00    0.00    0.00   97.00
19:53:17     all    0.00    0.00    2.90    0.00    0.00    0.25    0.00    0.00    0.00   96.84
19:53:18     all    0.00    0.00    3.12    0.00    0.00    0.16    0.00    0.00    0.00   96.73
19:53:19     all    0.00    0.00    3.36    0.00    0.00    0.16    0.00    0.00    0.00   96.48
19:53:20     all    0.13    0.00    3.67    0.00    0.00    0.22    0.00    0.00    0.00   95.99
19:53:21     all    0.00    0.00    3.02    0.00    0.00    0.22    0.00    0.00    0.00   96.75
19:53:22     all    0.00    0.00    3.18    0.00    0.00    0.16    0.00    0.00    0.00   96.66
19:53:23     all    0.00    0.00    3.09    0.00    0.00    0.13    0.00    0.00    0.00   96.78
19:53:24     all    0.00    0.00    3.30    0.00    0.00    0.22    0.00    0.00    0.00   96.48
19:53:25     all    0.00    0.00    3.36    0.00    0.00    0.19    0.00    0.00    0.00   96.45
19:53:26     all    0.00    0.00    3.48    0.00    0.00    0.22    0.00    0.00    0.00   96.30
19:53:27     all    0.00    0.00    3.61    0.00    0.00    0.16    0.00    0.00    0.00   96.24
19:53:28     all    0.00    0.00    3.45    0.00    0.00    0.22    0.00    0.00    0.00   96.33
19:53:29     all    0.00    0.03    3.67    0.00    0.00    0.13    0.00    0.00    0.00   96.18
19:53:30     all    0.09    0.00    3.52    0.00    0.00    0.13    0.00    0.00    0.00   96.26
19:53:31     all    0.03    0.00    3.24    0.00    0.00    0.25    0.00    0.00    0.00   96.48
19:53:32     all    0.00    0.00    3.51    0.00    0.00    0.25    0.00    0.00    0.00   96.24
19:53:33     all    0.00    0.00    3.45    0.00    0.00    0.25    0.00    0.00    0.00   96.30
19:53:34     all    0.00    0.00    3.18    0.00    0.00    0.22    0.00    0.00    0.00   96.60
19:53:35     all    0.00    0.00    3.33    0.00    0.00    0.13    0.00    0.00    0.00   96.54
19:53:36     all    0.00    0.00    3.12    0.00    0.00    0.28    0.00    0.00    0.00   96.60
19:53:37     all    0.00    0.00    3.12    0.00    0.00    0.16    0.00    0.00    0.00   96.72
19:53:38     all    0.00    0.00    3.67    0.00    0.00    0.16    0.00    0.00    0.00   96.17
19:53:39     all    0.00    0.00    3.36    0.00    0.00    0.41    0.00    0.00    0.00   96.24
19:53:40     all    0.06    0.00    3.55    0.00    0.00    0.25    0.00    0.00    0.00   96.14
19:53:41     all    0.00    0.00    3.24    0.00    0.00    0.28    0.00    0.00    0.00   96.48
19:53:42     all    0.00    0.00    3.29    0.00    0.00    0.44    0.00    0.00    0.00   96.27
19:53:43     all    0.00    0.00    3.56    0.00    0.00    0.50    0.00    0.00    0.00   95.93
19:53:44     all    0.00    0.00    3.27    0.00    0.00    0.31    0.00    0.00    0.00   96.42
19:53:45     all    0.00    0.00    3.14    0.00    0.00    0.38    0.00    0.00    0.00   96.48
19:53:46     all    0.00    0.00    2.96    0.00    0.00    0.28    0.00    0.00    0.00   96.75
19:53:47     all    0.19    0.00    3.23    0.00    0.00    0.28    0.00    0.00    0.00   96.30
19:53:48     all    0.00    0.00    3.05    0.00    0.00    0.31    0.00    0.00    0.00   96.63
19:53:49     all    0.00    0.00    3.51    0.00    0.00    0.31    0.00    0.00    0.00   96.18
19:53:50     all    0.06    0.00    3.00    0.00    0.00    0.19    0.00    0.00    0.00   96.75
19:53:51     all    0.00    0.00    3.48    0.00    0.00    0.19    0.00    0.00    0.00   96.33
19:53:52     all    0.00    0.00    3.27    0.00    0.00    0.22    0.00    0.00    0.00   96.51
19:53:53     all    0.00    0.00    3.18    0.00    0.00    0.19    0.00    0.00    0.00   96.63
19:53:54     all    0.00    0.00    3.36    0.00    0.00    0.16    0.00    0.00    0.00   96.48
19:53:55     all    0.00    0.00    3.09    0.00    0.00    0.13    0.00    0.00    0.00   96.78
19:53:56     all    0.00    0.00    3.30    0.00    0.00    0.22    0.00    0.00    0.00   96.48
19:53:57     all    0.00    0.00    3.12    0.00    0.00    0.16    0.00    0.00    0.00   96.72
19:53:58     all    0.28    0.00    3.09    0.00    0.00    0.16    0.00    0.00    0.00   96.47
19:53:59     all    0.00    0.00    3.18    0.00    0.00    0.25    0.00    0.00    0.00   96.56
19:54:00     all    0.35    0.00    3.25    0.00    0.00    0.35    0.00    0.00    0.00   96.06
19:54:01     all    0.00    0.00    3.09    0.00    0.00    0.19    0.00    0.00    0.00   96.72
19:54:02     all    0.00    0.00    3.15    0.00    0.00    0.19    0.00    0.00    0.00   96.66
19:54:03     all    0.00    0.00    3.39    0.00    0.00    0.25    0.00    0.00    0.00   96.36
19:54:04     all    0.00    0.00    3.33    0.00    0.00    0.19    0.00    0.00    0.00   96.48
19:54:05     all    0.00    0.00    3.02    0.00    0.00    0.28    0.00    0.00    0.00   96.69
19:54:06     all    0.00    0.00    3.79    0.00    0.00    0.19    0.00    0.00    0.00   96.03
19:54:07     all    0.00    0.00    3.51    0.00    0.00    0.28    0.00    0.00    0.00   96.20
19:54:08     all    0.00    0.00    3.09    0.00    0.00    0.19    0.00    0.00    0.00   96.72
19:54:09     all    0.00    0.00    3.09    0.00    0.00    0.16    0.00    0.00    0.00   96.75
19:54:10     all    0.06    0.00    3.55    0.00    0.00    0.25    0.00    0.00    0.00   96.14
19:54:11     all    0.00    0.00    3.03    0.00    0.00    0.22    0.00    0.00    0.00   96.75
19:54:12     all    0.03    0.00    3.01    0.00    0.00    0.16    0.00    0.00    0.00   96.80
19:54:13     all    0.00    0.00    2.44    0.00    0.00    0.19    0.00    0.00    0.00   97.37
19:54:14     all    0.00    0.00    2.07    0.00    0.00    0.16    0.00    0.00    0.00   97.77
19:54:15     all    0.03    0.00    5.96    0.00    0.00    3.68    0.00    0.00    0.00   90.32
19:54:16     all    0.00    0.16    7.58    0.00    0.00    4.08    0.00    0.00    0.00   88.17
19:54:17     all    0.00    0.13   12.31    0.00    0.00    6.14    0.00    0.00    0.00   81.42
19:54:18     all    0.00    0.03   19.15    0.00    0.00    7.81    0.00    0.00    0.00   73.02
19:54:19     all    0.00    0.10   17.55    0.00    0.00    7.62    0.00    0.00    0.00   74.73
19:54:20     all    0.06    0.10   17.28    0.00    0.00    7.28    0.00    0.00    0.00   75.28
19:54:21     all    0.00    0.03   18.22    0.00    0.00    7.22    0.00    0.00    0.00   74.52
19:54:22     all    0.00    0.06   17.82    0.00    0.00    7.19    0.00    0.00    0.00   74.92
19:54:23     all    0.00    0.03   17.92    0.00    0.00    6.95    0.00    0.00    0.00   75.10
19:54:24     all    0.00    0.00   17.59    0.00    0.00    7.72    0.00    0.00    0.00   74.69
19:54:25     all    0.00    0.10   18.24    0.00    0.00    7.18    0.00    0.00    0.00   74.49
19:54:26     all    0.00    0.06   17.90    0.00    0.00    7.92    0.00    0.00    0.00   74.11
19:54:27     all    0.00    0.03   17.56    0.00    0.00    8.38    0.00    0.00    0.00   74.03
19:54:28     all    0.00    0.06   18.42    0.00    0.00    7.70    0.00    0.00    0.00   73.81
19:54:29     all    0.00    0.00   18.04    0.00    0.00    7.73    0.00    0.00    0.00   74.23
19:54:30     all    0.06    0.03   18.02    0.00    0.00    7.93    0.00    0.00    0.00   73.95
19:54:31     all    0.00    0.03   17.25    0.00    0.00    7.22    0.00    0.00    0.00   75.50
19:54:32     all    0.00    0.06   17.36    0.00    0.00    7.40    0.00    0.00    0.00   75.17
19:54:33     all    0.00    0.03   19.54    0.00    0.00    8.77    0.00    0.00    0.00   71.65
19:54:34     all    0.00    0.03   20.61    0.00    0.00    8.20    0.00    0.00    0.00   71.16
19:54:35     all    0.03    0.13   24.03    0.00    0.00    8.14    0.00    0.00    0.00   67.66
19:54:36     all    0.00    0.13   25.38    0.00    0.00    9.30    0.00    0.00    0.00   65.19
19:54:37     all    0.00    0.06   24.04    0.00    0.00    9.91    0.00    0.00    0.00   65.98
19:54:38     all    0.00    0.06   24.98    0.00    0.00    9.66    0.00    0.00    0.00   65.30
19:54:39     all    0.00    0.06   25.29    0.00    0.00    9.91    0.00    0.00    0.00   64.74
19:54:40     all    0.10    0.10   26.36    0.00    0.00   10.28    0.00    0.00    0.00   63.17
19:54:41     all    0.00    0.16   25.60    0.00    0.00   10.22    0.00    0.00    0.00   64.02
19:54:42     all    0.00    0.16   27.26    0.00    0.00    9.25    0.00    0.00    0.00   63.34
19:54:43     all    0.00    0.06   27.04    0.00    0.00    9.06    0.00    0.00    0.00   63.84
19:54:44     all    0.00    0.10   26.95    0.00    0.00    9.43    0.00    0.00    0.00   63.52
19:54:45     all    0.00    0.13   27.94    0.00    0.00    8.97    0.00    0.00    0.00   62.97
19:54:46     all    0.00    0.03   28.14    0.00    0.00    8.84    0.00    0.00    0.00   62.99
19:54:47     all    0.00    0.13   27.31    0.00    0.00    8.90    0.00    0.00    0.00   63.66
19:54:48     all    0.00    0.10   27.40    0.00    0.00    9.07    0.00    0.00    0.00   63.44
19:54:49     all    0.00    0.06   27.30    0.00    0.00    8.70    0.00    0.00    0.00   63.93
19:54:50     all    0.06    0.10   27.69    0.00    0.00    9.05    0.00    0.00    0.00   63.10
19:54:51     all    0.00    0.10   27.46    0.00    0.00    9.03    0.00    0.00    0.00   63.41
19:54:52     all    0.00    0.03   26.97    0.00    0.00    9.63    0.00    0.00    0.00   63.37
19:54:53     all    0.00    0.10   27.52    0.00    0.00    8.73    0.00    0.00    0.00   63.65
19:54:54     all    0.00    0.06   26.94    0.00    0.00    9.77    0.00    0.00    0.00   63.23
19:54:55     all    0.00    0.03   27.00    0.00    0.00    9.45    0.00    0.00    0.00   63.52
19:54:56     all    0.00    0.06   27.21    0.00    0.00    8.87    0.00    0.00    0.00   63.86
19:54:57     all    0.00    0.10   27.42    0.00    0.00    9.39    0.00    0.00    0.00   63.09
19:54:58     all    0.00    0.03   27.19    0.00    0.00    9.58    0.00    0.00    0.00   63.20
19:54:59     all    0.00    0.06   27.41    0.00    0.00    9.37    0.00    0.00    0.00   63.15
19:55:00     all    0.38    0.10   27.26    0.00    0.00    9.56    0.00    0.00    0.00   62.70
19:55:01     all    0.00    0.13   27.48    0.00    0.00    9.22    0.00    0.00    0.00   63.16
19:55:02     all    0.00    0.10   27.47    0.00    0.00    9.01    0.00    0.00    0.00   63.43
19:55:03     all    0.00    0.10   27.91    0.00    0.00    8.95    0.00    0.00    0.00   63.04
19:55:04     all    0.00    0.03   28.09    0.00    0.00    8.58    0.00    0.00    0.00   63.29
19:55:05     all    0.00    0.10   28.12    0.00    0.00    8.84    0.00    0.00    0.00   62.94
19:55:06     all    0.00    0.13   28.37    0.00    0.00    8.58    0.00    0.00    0.00   62.92
19:55:07     all    0.00    0.06   27.09    0.00    0.00    9.36    0.00    0.00    0.00   63.48
19:55:08     all    0.03    0.06   27.71    0.00    0.00    9.46    0.00    0.00    0.00   62.73
19:55:09     all    0.00    0.25   27.64    0.00    0.00    9.67    0.00    0.00    0.00   62.44
19:55:10     all    0.10    0.06   27.40    0.00    0.00    9.63    0.00    0.00    0.00   62.81
19:55:11     all    0.03    0.06   27.86    0.00    0.00    9.33    0.00    0.00    0.00   62.72
19:55:12     all    0.00    0.06   28.36    0.00    0.00    8.64    0.00    0.00    0.00   62.94
19:55:13     all    0.03    0.10   27.68    0.00    0.00    9.44    0.00    0.00    0.00   62.76
19:55:14     all    0.00    0.10   27.47    0.00    0.00    9.77    0.00    0.00    0.00   62.67
19:55:15     all    0.03    0.06   27.62    0.00    0.00    9.73    0.00    0.00    0.00   62.55
19:55:16     all    0.00    0.09   27.06    0.00    0.00   10.40    0.00    0.00    0.00   62.44
19:55:17     all    0.03    0.10   27.60    0.00    0.00    9.49    0.00    0.00    0.00   62.79
19:55:18     all    0.00    0.06   27.72    0.00    0.00    9.35    0.00    0.00    0.00   62.87
19:55:19     all    0.00    0.06   27.56    0.00    0.00    9.48    0.00    0.00    0.00   62.89
19:55:20     all    0.10    0.03   27.04    0.00    0.00    9.57    0.00    0.00    0.00   63.26
19:55:21     all    0.03    0.13   27.27    0.00    0.00    9.18    0.00    0.00    0.00   63.39
