Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

19:37:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:38:30     all    0.09    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.49
19:38:31     all    0.03    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.68
19:38:32     all    0.00    0.00    1.29    0.00    0.00    0.06    0.00    0.00    0.00   98.65
19:38:33     all    0.00    0.00    1.38    0.00    0.00    0.09    0.00    0.00    0.00   98.53
19:38:34     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
19:38:35     all    0.03    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.47
19:38:36     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
19:38:37     all    0.00    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   98.47
19:38:38     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
19:38:39     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
19:38:40     all    0.09    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   98.65
19:38:41     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
19:38:42     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
19:38:43     all    0.03    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.81
19:38:44     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
19:38:45     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
19:38:46     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
19:38:47     all    0.03    0.00    1.47    0.00    0.00    0.06    0.00    0.00    0.00   98.44
19:38:48     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
19:38:49     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
19:38:50     all    0.16    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.75
19:38:51     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:38:52     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
19:38:53     all    0.03    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.56
19:38:54     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
19:38:55     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
19:38:56     all    0.00    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   98.50
19:38:57     all    0.03    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.59
19:38:58     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
19:38:59     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
19:39:00     all    0.50    0.00    1.59    0.00    0.00    0.16    0.00    0.00    0.00   97.75
19:39:01     all    0.03    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.71
19:39:02     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:39:03     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
19:39:04     all    0.03    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.47
19:39:05     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:39:06     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
19:39:07     all    0.00    0.00    1.29    0.00    0.00    0.06    0.00    0.00    0.00   98.65
19:39:08     all    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:39:09     all    0.03    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.53
19:39:10     all    0.13    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.49
19:39:11     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.72
19:39:12     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:39:13     all    0.03    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.65
19:39:14     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
19:39:15     all    0.00    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.50
19:39:16     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.74
19:39:17     all    0.00    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.56
19:39:18     all    0.03    0.00    1.62    0.00    0.00    0.00    0.00    0.00    0.00   98.34
19:39:19     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
19:39:20     all    0.13    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.43
19:39:21     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.71
19:39:22     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.71
19:39:23     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
19:39:24     all    0.03    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.74
19:39:25     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
19:39:26     all    0.00    0.00    1.07    0.00    0.00    0.06    0.00    0.00    0.00   98.87
19:39:27     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
19:39:28     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
19:39:29     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
19:39:30     all    0.06    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.43
19:39:31     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
19:39:32     all    0.34    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.31
19:39:33     all    0.03    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.59
19:39:34     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
19:39:35     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
19:39:36     all    0.00    0.00    1.03    0.00    0.00    0.03    0.00    0.00    0.00   98.93
19:39:37     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
19:39:38     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.74
19:39:39     all    0.03    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:39:40     all    0.09    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.50
19:39:41     all    0.03    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.78
19:39:42     all    0.03    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.68
19:39:43     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
19:39:44     all    0.03    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.62
19:39:45     all    0.00    0.00    1.32    0.00    0.00    0.09    0.00    0.00    0.00   98.59
19:39:46     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
19:39:47     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
19:39:48     all    0.00    0.00    1.19    0.00    0.00    0.09    0.00    0.00    0.00   98.71
19:39:49     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
19:39:50     all    0.16    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.46
19:39:51     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:39:52     all    0.00    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   98.93
19:39:53     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
19:39:54     all    0.03    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   98.50
19:39:55     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:39:56     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
19:39:57     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
19:39:58     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
19:39:59     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
19:40:00     all    0.38    0.00    1.69    0.00    0.00    0.00    0.00    0.00    0.00   97.93
19:40:01     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
19:40:02     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
19:40:03     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
19:40:04     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
19:40:05     all    0.00    0.00    1.53    0.00    0.00    0.06    0.00    0.00    0.00   98.41
19:40:06     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
19:40:07     all    0.03    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.59
19:40:08     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
19:40:09     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
19:40:10     all    0.09    0.00    1.63    0.00    0.00    0.03    0.00    0.00    0.00   98.25
19:40:11     all    0.00    0.00    1.32    0.00    0.00    0.09    0.00    0.00    0.00   98.59
19:40:12     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
19:40:13     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
19:40:14     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
19:40:15     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
19:40:16     all    0.03    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.56
19:40:17     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
19:40:18     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
19:40:19     all    0.03    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.78
19:40:20     all    0.13    0.00    1.44    0.00    0.00    0.09    0.00    0.00    0.00   98.34
19:40:21     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
19:40:22     all    0.06    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.62
19:40:23     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
19:40:24     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
19:40:25     all    0.03    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.56
19:40:26     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
19:40:27     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
19:40:28     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:40:29     all    0.00    0.00    1.07    0.00    0.00    0.06    0.00    0.00    0.00   98.87
19:40:30     all    0.09    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.46
19:40:31     all    0.00    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   98.50
19:40:32     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.74
19:40:33     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
19:40:34     all    0.03    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.65
19:40:35     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
19:40:36     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
19:40:37     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
19:40:38     all    0.03    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.87
19:40:39     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
19:40:40     all    0.09    0.00    1.50    0.00    0.00    0.06    0.00    0.00    0.00   98.34
19:40:41     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
19:40:42     all    0.03    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.53
19:40:43     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:40:44     all    0.00    0.00    1.10    0.00    0.00    0.06    0.00    0.00    0.00   98.84
19:40:45     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
19:40:46     all    0.03    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.47
19:40:47     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
19:40:48     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
19:40:49     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
19:40:50     all    0.13    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.56
19:40:51     all    0.03    0.00    1.62    0.00    0.00    0.00    0.00    0.00    0.00   98.34
19:40:52     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
19:40:53     all    0.00    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.50
19:40:54     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
19:40:55     all    0.03    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.47
19:40:56     all    0.00    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.65
19:40:57     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
19:40:58     all    0.03    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.65
19:40:59     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
19:41:00     all    0.38    0.00    1.60    0.00    0.00    0.09    0.00    0.00    0.00   97.93
19:41:01     all    0.03    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.50
19:41:02     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
19:41:03     all    0.03    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.59
19:41:04     all    0.03    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.53
19:41:05     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
19:41:06     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
19:41:07     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
19:41:08     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
19:41:09     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
19:41:10     all    0.13    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.37
19:41:11     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
19:41:12     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
19:41:13     all    0.00    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.68
19:41:14     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
19:41:15     all    0.03    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.47
19:41:16     all    0.03    0.00    1.07    0.00    0.00    0.06    0.00    0.00    0.00   98.84
19:41:17     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
19:41:18     all    0.03    0.00    1.44    0.28    0.00    0.03    0.00    0.00    0.00   98.22
19:41:19     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
19:41:20     all    0.09    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   98.40
19:41:21     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
19:41:22     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
19:41:23     all    0.03    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.78
19:41:24     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
19:41:25     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.72
19:41:26     all    0.03    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.28
19:41:27     all    0.00    0.00    0.75    0.00    0.00    0.03    0.00    0.00    0.00   99.22
19:41:28     all    0.00    0.00    2.43    0.00    0.00    1.01    0.00    0.00    0.00   96.57
19:41:29     all    0.03    2.98    5.45    0.00    0.00    2.98    0.00    0.00    0.00   88.57
19:41:30     all    0.10   35.16    5.97    0.00    0.00    2.04    0.00    0.00    0.00   56.72
19:41:31     all    0.00   35.34    5.99    0.00    0.00    2.10    0.00    0.00    0.00   56.57
19:41:32     all    0.00   33.74    5.90    0.00    0.00    2.41    0.00    0.00    0.00   57.95
19:41:33     all    0.03   36.24    5.79    0.00    0.00    1.79    0.00    0.00    0.00   56.15
19:41:34     all    0.00   33.71    6.29    0.00    0.00    2.03    0.00    0.00    0.00   57.97
19:41:35     all    0.00   33.63    5.66    0.00    0.00    2.05    0.00    0.00    0.00   58.66
19:41:36     all    0.00   34.43    5.71    0.00    0.00    2.14    0.00    0.00    0.00   57.73
19:41:37     all    0.00   34.41    5.75    0.00    0.00    1.85    0.00    0.00    0.00   58.00
19:41:38     all    0.03   35.39    5.85    0.00    0.00    1.95    0.00    0.00    0.00   56.78
19:41:39     all    0.03   34.11    5.55    0.00    0.00    2.23    0.00    0.00    0.00   58.07
19:41:40     all    0.06   33.86    5.97    0.00    0.00    2.35    0.00    0.00    0.00   57.75
19:41:41     all    0.03   35.37    6.38    0.00    0.00    2.13    0.00    0.00    0.00   56.09
19:41:42     all    0.00   35.24    5.88    0.00    0.00    1.95    0.00    0.00    0.00   56.92
19:41:43     all    0.00   33.59    5.78    0.00    0.00    1.89    0.00    0.00    0.00   58.74
19:41:44     all    0.00   34.92    5.79    0.00    0.00    1.92    0.00    0.00    0.00   57.37
19:41:45     all    0.00   35.31    6.17    0.00    0.00    1.81    0.00    0.00    0.00   56.71
19:41:46     all    0.00   33.29    5.48    0.00    0.00    2.17    0.00    0.00    0.00   59.06
19:41:47     all    0.00   35.62    5.86    0.00    0.00    2.04    0.00    0.00    0.00   56.48
19:41:48     all    0.03   35.16    5.60    0.00    0.00    1.86    0.00    0.00    0.00   57.35
19:41:49     all    0.00   34.32    5.36    0.00    0.00    1.89    0.00    0.00    0.00   58.43
19:41:50     all    0.06   34.61    6.09    0.00    0.00    1.66    0.00    0.00    0.00   57.58
19:41:51     all    0.03   34.94    5.81    0.00    0.00    1.88    0.00    0.00    0.00   57.33
19:41:52     all    0.00   33.66    5.97    0.00    0.00    2.19    0.00    0.00    0.00   58.18
19:41:53     all    0.00   34.21    5.90    0.00    0.00    2.14    0.00    0.00    0.00   57.75
19:41:54     all    0.00   33.06    5.38    0.00    0.00    2.11    0.00    0.00    0.00   59.46
19:41:55     all    0.00   33.75    5.01    0.00    0.00    2.36    0.00    0.00    0.00   58.88
19:41:56     all    0.03   34.96    5.44    0.00    0.00    2.23    0.00    0.00    0.00   57.35
19:41:57     all    0.03   33.92    5.56    0.00    0.00    2.32    0.00    0.00    0.00   58.18
19:41:58     all    0.00   34.90    5.17    0.00    0.00    2.23    0.00    0.00    0.00   57.69
19:41:59     all    0.03   32.65    5.38    0.00    0.00    1.88    0.00    0.00    0.00   60.05
19:42:00     all    0.22   33.77    6.61    0.00    0.00    2.30    0.00    0.00    0.00   57.10
19:42:01     all    0.03   35.48    8.48    0.00    0.00    3.92    0.00    0.00    0.00   52.09
19:42:02     all    0.00   30.62    5.76    0.00    0.00    1.91    0.00    0.00    0.00   61.72
19:42:03     all    0.00   34.63    5.52    0.00    0.00    2.23    0.00    0.00    0.00   57.62
19:42:04     all    0.00   44.27    6.54    0.00    0.00    2.51    0.00    0.00    0.00   46.68
19:42:05     all    0.03   39.03    6.08    0.00    0.00    2.40    0.00    0.00    0.00   52.46
19:42:06     all    0.00   37.30    5.76    0.00    0.00    2.51    0.00    0.00    0.00   54.42
19:42:07     all    0.00   37.67    6.02    0.00    0.00    1.99    0.00    0.00    0.00   54.32
19:42:08     all    0.03   38.09    6.50    0.00    0.00    2.47    0.00    0.00    0.00   52.90
19:42:09     all    0.00   36.07    6.14    0.00    0.00    2.51    0.00    0.00    0.00   55.28
19:42:10     all    0.06   38.46    5.21    0.00    0.00    2.12    0.00    0.00    0.00   54.14
19:42:11     all    0.06   37.28    5.96    0.00    0.00    2.45    0.00    0.00    0.00   54.24
19:42:12     all    0.00   36.60    5.97    0.00    0.00    2.11    0.00    0.00    0.00   55.32
19:42:13     all    0.00   37.34    5.54    0.00    0.00    2.11    0.00    0.00    0.00   55.01
19:42:14     all    0.00   37.50    6.11    0.00    0.00    2.40    0.00    0.00    0.00   54.00
19:42:15     all    0.00   36.61    4.95    0.00    0.00    1.86    0.00    0.00    0.00   56.58
19:42:16     all    0.03   37.91    5.85    0.00    0.00    2.10    0.00    0.00    0.00   54.10
19:42:17     all    0.00   36.16    5.52    0.00    0.00    2.27    0.00    0.00    0.00   56.05
19:42:18     all    0.00   36.29    5.90    0.00    0.00    2.25    0.00    0.00    0.00   55.56
19:42:19     all    0.00   34.00    5.61    0.00    0.00    1.95    0.00    0.00    0.00   58.44
19:42:20     all    0.10   38.08    5.53    0.00    0.00    2.19    0.00    0.00    0.00   54.10
19:42:21     all    0.00   37.29    5.69    0.00    0.00    2.24    0.00    0.00    0.00   54.78
19:42:22     all    0.00   36.57    5.35    0.00    0.00    2.15    0.00    0.00    0.00   55.93
19:42:23     all    0.00   36.84    6.02    0.00    0.00    2.58    0.00    0.00    0.00   54.57
19:42:24     all    0.00   36.66    5.74    0.00    0.00    2.20    0.00    0.00    0.00   55.39
19:42:25     all    0.00   38.15    5.87    0.00    0.00    2.33    0.00    0.00    0.00   53.64
19:42:26     all    0.03   37.32    5.23    0.00    0.00    1.99    0.00    0.00    0.00   55.43
19:42:27     all    0.03   35.86    5.07    0.00    0.00    1.98    0.00    0.00    0.00   57.05
19:42:28     all    0.00   34.84    5.16    0.00    0.00    1.79    0.00    0.00    0.00   58.21
19:42:29     all    0.03   22.64    3.79    0.00    0.00    1.61    0.00    0.00    0.00   71.93
19:42:30     all    0.06    2.58    0.91    0.00    0.00    0.35    0.00    0.00    0.00   96.10
19:42:31     all    0.03    2.98    1.07    0.00    0.00    0.31    0.00    0.00    0.00   95.60
19:42:32     all    0.00    2.80    0.91    0.00    0.00    0.35    0.00    0.00    0.00   95.94
19:42:33     all    0.00    2.80    0.82    0.00    0.00    0.22    0.00    0.00    0.00   96.16
19:42:34     all    0.03    2.80    1.01    0.00    0.00    0.32    0.00    0.00    0.00   95.84
19:42:35     all    0.00    2.89    0.97    0.00    0.00    0.28    0.00    0.00    0.00   95.85
19:42:36     all    0.00    2.92    1.13    0.00    0.00    0.38    0.00    0.00    0.00   95.57
