Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

22:30:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:31:13     all    0.00    0.03    4.12    0.00    0.00    0.38    0.00    0.00    0.00   95.47
22:31:14     all    0.00    0.00    3.98    0.00    0.00    0.19    0.00    0.00    0.00   95.83
22:31:15     all    0.03    0.00    4.22    0.00    0.00    0.25    0.00    0.00    0.00   95.50
22:31:16     all    0.00    0.03    4.12    0.00    0.00    0.38    0.00    0.00    0.00   95.47
22:31:17     all    0.00    0.00    4.09    0.00    0.00    0.41    0.00    0.00    0.00   95.50
22:31:18     all    0.00    0.03    4.34    0.00    0.00    0.28    0.00    0.00    0.00   95.35
22:31:19     all    0.00    0.00    4.27    0.00    0.00    0.31    0.00    0.00    0.00   95.41
22:31:20     all    0.06    0.00    4.58    0.00    0.00    0.44    0.00    0.00    0.00   94.92
22:31:21     all    0.00    0.03    3.91    0.00    0.00    0.22    0.00    0.00    0.00   95.83
22:31:22     all    0.00    0.00    4.43    0.00    0.00    0.25    0.00    0.00    0.00   95.32
22:31:23     all    0.00    0.03    4.13    0.00    0.00    0.25    0.00    0.00    0.00   95.59
22:31:24     all    0.03    0.00    4.06    0.00    0.00    0.22    0.00    0.00    0.00   95.68
22:31:25     all    0.00    0.00    4.00    0.00    0.00    0.25    0.00    0.00    0.00   95.75
22:31:26     all    0.00    0.03    4.19    0.00    0.00    0.19    0.00    0.00    0.00   95.59
22:31:27     all    0.00    0.00    4.24    0.00    0.00    0.22    0.00    0.00    0.00   95.54
22:31:28     all    0.00    0.03    4.09    0.00    0.00    0.25    0.00    0.00    0.00   95.62
22:31:29     all    0.00    0.00    4.12    0.00    0.00    0.22    0.00    0.00    0.00   95.66
22:31:30     all    0.09    0.00    4.52    0.00    0.00    0.28    0.00    0.00    0.00   95.11
22:31:31     all    0.03    0.03    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.53
22:31:32     all    0.00    0.00    4.12    0.00    0.00    0.13    0.00    0.00    0.00   95.75
22:31:33     all    0.00    0.03    4.24    0.00    0.00    0.28    0.00    0.00    0.00   95.45
22:31:34     all    0.00    0.00    4.12    0.00    0.00    0.41    0.00    0.00    0.00   95.47
22:31:35     all    0.00    0.00    4.03    0.00    0.00    0.31    0.00    0.00    0.00   95.65
22:31:36     all    0.00    0.03    4.39    0.00    0.00    0.34    0.00    0.00    0.00   95.23
22:31:37     all    0.00    0.00    4.31    0.00    0.00    0.25    0.00    0.00    0.00   95.44
22:31:38     all    0.00    0.03    4.12    0.00    0.00    0.31    0.00    0.00    0.00   95.53
22:31:39     all    0.00    0.00    3.97    0.00    0.00    0.38    0.00    0.00    0.00   95.65
22:31:40     all    0.09    0.00    3.75    0.00    0.00    0.44    0.00    0.00    0.00   95.71
22:31:41     all    0.00    0.03    4.43    0.00    0.00    0.13    0.00    0.00    0.00   95.41
22:31:42     all    0.00    0.00    4.57    0.00    0.00    0.31    0.00    0.00    0.00   95.11
22:31:43     all    0.00    0.03    3.94    0.00    0.00    0.25    0.00    0.00    0.00   95.78
22:31:44     all    0.03    0.00    4.52    0.00    0.00    0.25    0.00    0.00    0.00   95.20
22:31:45     all    0.00    0.03    4.21    0.00    0.00    0.31    0.00    0.00    0.00   95.44
22:31:46     all    0.00    0.00    4.49    0.00    0.00    0.31    0.00    0.00    0.00   95.20
22:31:47     all    0.00    0.03    4.00    0.00    0.00    0.35    0.00    0.00    0.00   95.62
22:31:48     all    0.00    0.00    4.16    0.00    0.00    0.22    0.00    0.00    0.00   95.62
22:31:49     all    0.00    0.00    4.04    0.00    0.00    0.22    0.00    0.00    0.00   95.74
22:31:50     all    0.06    0.03    3.92    0.00    0.00    0.22    0.00    0.00    0.00   95.77
22:31:51     all    0.00    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00   95.71
22:31:52     all    0.00    0.03    3.88    0.00    0.00    0.25    0.00    0.00    0.00   95.83
22:31:53     all    0.00    0.00    3.79    0.00    0.00    0.28    0.00    0.00    0.00   95.93
22:31:54     all    0.03    0.00    4.42    0.00    0.00    0.34    0.00    0.00    0.00   95.20
22:31:55     all    0.00    0.03    3.85    0.00    0.00    0.22    0.00    0.00    0.00   95.90
22:31:56     all    0.00    0.00    4.10    0.00    0.00    0.22    0.00    0.00    0.00   95.68
22:31:57     all    0.00    0.03    4.15    0.00    0.00    0.25    0.00    0.00    0.00   95.56
22:31:58     all    0.00    0.00    3.81    0.00    0.00    0.32    0.00    0.00    0.00   95.87
22:31:59     all    0.19    0.00    4.09    0.00    0.00    0.22    0.00    0.00    0.00   95.50
22:32:00     all    0.57    0.03    4.07    0.00    0.00    0.28    0.00    0.00    0.00   95.05
22:32:01     all    0.06    0.00    4.19    0.00    0.00    0.25    0.00    0.00    0.00   95.50
22:32:02     all    0.00    0.03    4.42    0.00    0.00    0.44    0.00    0.00    0.00   95.11
22:32:03     all    0.00    0.00    4.34    0.00    0.00    0.19    0.00    0.00    0.00   95.47
22:32:04     all    0.00    0.00    4.25    0.00    0.00    0.19    0.00    0.00    0.00   95.56
22:32:05     all    0.00    0.03    4.00    0.00    0.00    0.25    0.00    0.00    0.00   95.71
22:32:06     all    0.00    0.00    4.27    0.00    0.00    0.41    0.00    0.00    0.00   95.32
22:32:07     all    0.00    0.03    3.64    0.00    0.00    0.22    0.00    0.00    0.00   96.11
22:32:08     all    0.00    0.00    3.97    0.00    0.00    0.32    0.00    0.00    0.00   95.71
22:32:09     all    0.00    0.00    4.07    0.00    0.00    0.19    0.00    0.00    0.00   95.74
22:32:10     all    0.06    0.03    4.13    0.00    0.00    0.32    0.00    0.00    0.00   95.46
22:32:11     all    0.00    0.00    4.30    0.00    0.00    0.35    0.00    0.00    0.00   95.35
22:32:12     all    0.03    0.03    4.09    0.00    0.00    0.19    0.00    0.00    0.00   95.65
22:32:13     all    0.00    0.00    4.15    0.00    0.00    0.38    0.00    0.00    0.00   95.47
22:32:14     all    0.00    0.00    4.51    0.00    0.00    0.34    0.00    0.00    0.00   95.15
22:32:15     all    0.00    0.03    4.21    0.00    0.00    0.31    0.00    0.00    0.00   95.44
22:32:16     all    0.00    0.00    4.01    0.00    0.00    0.22    0.00    0.00    0.00   95.77
22:32:17     all    0.00    0.03    4.22    0.00    0.00    0.25    0.00    0.00    0.00   95.50
22:32:18     all    0.00    0.00    4.15    0.00    0.00    0.22    0.00    0.00    0.00   95.62
22:32:19     all    0.00    0.00    4.15    0.00    0.00    0.31    0.00    0.00    0.00   95.54
22:32:20     all    0.06    0.03    4.49    0.00    0.00    0.22    0.00    0.00    0.00   95.20
22:32:21     all    0.00    0.00    4.01    0.00    0.00    0.22    0.00    0.00    0.00   95.77
22:32:22     all    0.00    0.03    4.15    0.00    0.00    0.22    0.00    0.00    0.00   95.59
22:32:23     all    0.00    0.00    3.85    0.00    0.00    0.32    0.00    0.00    0.00   95.84
22:32:24     all    0.03    0.00    3.96    0.00    0.00    0.28    0.00    0.00    0.00   95.72
22:32:25     all    0.00    0.03    3.88    0.00    0.00    0.19    0.00    0.00    0.00   95.90
22:32:26     all    0.00    0.00    4.21    0.00    0.00    0.28    0.00    0.00    0.00   95.51
22:32:27     all    0.00    0.03    4.21    0.00    0.00    0.35    0.00    0.00    0.00   95.41
22:32:28     all    0.00    0.00    4.28    0.00    0.00    0.13    0.00    0.00    0.00   95.60
22:32:29     all    0.00    0.00    4.01    0.00    0.00    0.19    0.00    0.00    0.00   95.81
22:32:30     all    0.09    0.03    3.80    0.00    0.00    0.19    0.00    0.00    0.00   95.89
22:32:31     all    0.00    0.00    4.09    0.00    0.00    0.25    0.00    0.00    0.00   95.65
22:32:32     all    0.00    0.03    4.13    0.00    0.00    0.22    0.00    0.00    0.00   95.62
22:32:33     all    0.00    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   95.65
22:32:34     all    0.22    0.00    4.15    0.00    0.00    0.31    0.00    0.00    0.00   95.31
22:32:35     all    0.00    0.03    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.65
22:32:36     all    0.00    0.00    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.59
22:32:37     all    0.00    0.03    4.09    0.00    0.00    0.25    0.00    0.00    0.00   95.62
22:32:38     all    0.00    0.00    4.33    0.00    0.00    0.41    0.00    0.00    0.00   95.26
22:32:39     all    0.00    0.00    3.72    0.00    0.00    0.28    0.00    0.00    0.00   95.99
22:32:40     all    0.09    0.03    4.28    0.00    0.00    0.28    0.00    0.00    0.00   95.31
22:32:41     all    0.00    0.00    4.25    0.00    0.00    0.16    0.00    0.00    0.00   95.59
22:32:42     all    0.00    0.03    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.56
22:32:43     all    0.00    0.00    4.04    0.00    0.00    0.25    0.00    0.00    0.00   95.71
22:32:44     all    0.00    0.00    4.15    0.00    0.00    0.25    0.00    0.00    0.00   95.59
22:32:45     all    0.00    0.03    4.24    0.00    0.00    0.35    0.00    0.00    0.00   95.38
22:32:46     all    0.00    0.00    4.46    0.00    0.00    0.22    0.00    0.00    0.00   95.32
22:32:47     all    0.00    0.03    3.88    0.00    0.00    0.19    0.00    0.00    0.00   95.90
22:32:48     all    0.00    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.59
22:32:49     all    0.00    0.00    3.91    0.00    0.00    0.32    0.00    0.00    0.00   95.77
22:32:50     all    0.06    0.03    4.24    0.00    0.00    0.31    0.00    0.00    0.00   95.35
22:32:51     all    0.00    0.00    4.34    0.00    0.00    0.16    0.00    0.00    0.00   95.50
22:32:52     all    0.00    0.03    3.94    0.00    0.00    0.25    0.00    0.00    0.00   95.78
22:32:53     all    0.00    0.00    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.59
22:32:54     all    0.06    0.00    3.97    0.00    0.00    0.31    0.00    0.00    0.00   95.65
22:32:55     all    0.00    0.03    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.66
22:32:56     all    0.00    0.00    3.85    0.00    0.00    0.22    0.00    0.00    0.00   95.93
22:32:57     all    0.00    0.03    4.27    0.00    0.00    0.31    0.00    0.00    0.00   95.38
22:32:58     all    0.00    0.00    4.13    0.00    0.00    0.16    0.00    0.00    0.00   95.72
22:32:59     all    0.00    0.00    3.76    0.00    0.00    0.28    0.00    0.00    0.00   95.96
22:33:00     all    0.54    0.03    4.12    0.00    0.00    0.41    0.00    0.00    0.00   94.90
22:33:01     all    0.09    0.00    4.21    0.00    0.00    0.28    0.00    0.00    0.00   95.41
22:33:02     all    0.00    0.03    4.42    0.00    0.00    0.28    0.00    0.00    0.00   95.26
22:33:03     all    0.00    0.00    3.79    0.00    0.00    0.19    0.00    0.00    0.00   96.02
22:33:04     all    0.00    0.00    4.18    0.00    0.00    0.25    0.00    0.00    0.00   95.57
22:33:05     all    0.00    0.03    4.29    0.00    0.00    0.28    0.00    0.00    0.00   95.39
22:33:06     all    0.00    0.00    4.15    0.00    0.00    0.25    0.00    0.00    0.00   95.60
22:33:07     all    0.00    0.03    4.10    0.00    0.00    0.22    0.00    0.00    0.00   95.65
22:33:08     all    0.00    0.00    4.34    0.00    0.00    0.28    0.00    0.00    0.00   95.38
22:33:09     all    0.00    0.00    4.21    0.00    0.00    0.31    0.00    0.00    0.00   95.47
22:33:10     all    0.09    0.03    3.97    0.00    0.00    0.32    0.00    0.00    0.00   95.59
22:33:11     all    0.00    0.00    4.36    0.00    0.00    0.44    0.00    0.00    0.00   95.20
22:33:12     all    0.00    0.03    4.13    0.00    0.00    0.28    0.00    0.00    0.00   95.56
22:33:13     all    0.00    0.00    4.42    0.00    0.00    0.41    0.00    0.00    0.00   95.17
22:33:14     all    0.00    0.00    4.46    0.00    0.00    0.25    0.00    0.00    0.00   95.29
22:33:15     all    0.00    0.03    4.34    0.00    0.00    0.28    0.00    0.00    0.00   95.35
22:33:16     all    0.00    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   95.68
22:33:17     all    0.00    0.03    3.86    0.00    0.00    0.19    0.00    0.00    0.00   95.92
22:33:18     all    0.00    0.00    3.82    0.00    0.00    0.22    0.00    0.00    0.00   95.95
22:33:19     all    0.00    0.00    3.91    0.00    0.00    0.25    0.00    0.00    0.00   95.84
22:33:20     all    0.06    0.03    4.39    0.00    0.00    0.38    0.00    0.00    0.00   95.14
22:33:21     all    0.00    0.00    4.30    0.00    0.00    0.25    0.00    0.00    0.00   95.45
22:33:22     all    0.00    0.03    4.07    0.00    0.00    0.16    0.00    0.00    0.00   95.74
22:33:23     all    0.00    0.00    4.06    0.00    0.00    0.35    0.00    0.00    0.00   95.59
22:33:24     all    0.03    0.00    3.88    0.00    0.00    0.22    0.00    0.00    0.00   95.86
22:33:25     all    0.00    0.03    4.13    0.00    0.00    0.25    0.00    0.00    0.00   95.59
22:33:26     all    0.00    0.00    3.42    0.00    0.00    0.35    0.00    0.00    0.00   96.23
22:33:27     all    0.00    0.03    4.34    0.00    0.00    0.16    0.00    0.00    0.00   95.47
22:33:28     all    0.00    0.00    4.15    0.00    0.00    0.35    0.00    0.00    0.00   95.50
22:33:29     all    0.00    0.03    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.89
22:33:30     all    0.06    0.00    4.65    0.00    0.00    0.25    0.00    0.00    0.00   95.04
22:33:31     all    0.00    0.03    4.18    0.00    0.00    0.35    0.00    0.00    0.00   95.44
22:33:32     all    0.00    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.59
22:33:33     all    0.00    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.59
22:33:34     all    0.03    0.03    3.88    0.00    0.00    0.35    0.00    0.00    0.00   95.71
22:33:35     all    0.00    0.00    4.37    0.00    0.00    0.31    0.00    0.00    0.00   95.32
22:33:36     all    0.00    0.03    4.40    0.00    0.00    0.28    0.00    0.00    0.00   95.29
22:33:37     all    0.00    0.00    4.25    0.00    0.00    0.28    0.00    0.00    0.00   95.47
22:33:38     all    0.00    0.00    4.13    0.00    0.00    0.25    0.00    0.00    0.00   95.62
22:33:39     all    0.00    0.03    4.12    0.00    0.00    0.31    0.00    0.00    0.00   95.53
22:33:40     all    0.06    0.00    4.43    0.00    0.00    0.28    0.00    0.00    0.00   95.22
22:33:41     all    0.00    0.03    4.06    0.00    0.00    0.28    0.00    0.00    0.00   95.62
22:33:42     all    0.00    0.00    4.01    0.00    0.00    0.25    0.00    0.00    0.00   95.74
22:33:43     all    0.00    0.00    3.82    0.00    0.00    0.32    0.00    0.00    0.00   95.86
22:33:44     all    0.03    0.03    4.37    0.00    0.00    0.25    0.00    0.00    0.00   95.32
22:33:45     all    0.00    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   95.65
22:33:46     all    0.00    0.03    4.00    0.00    0.00    0.35    0.00    0.00    0.00   95.62
22:33:47     all    0.00    0.00    4.13    0.00    0.00    0.22    0.00    0.00    0.00   95.65
22:33:48     all    0.00    0.00    3.79    0.00    0.00    0.22    0.00    0.00    0.00   95.99
22:33:49     all    0.00    0.03    4.10    0.00    0.00    0.19    0.00    0.00    0.00   95.68
22:33:50     all    0.06    0.00    4.01    0.00    0.00    0.38    0.00    0.00    0.00   95.55
22:33:51     all    0.00    0.03    3.76    0.00    0.00    0.28    0.00    0.00    0.00   95.92
22:33:52     all    0.00    0.00    4.19    0.00    0.00    0.25    0.00    0.00    0.00   95.56
22:33:53     all    0.00    0.00    4.31    0.00    0.00    0.31    0.00    0.00    0.00   95.38
22:33:54     all    0.00    0.03    4.19    0.00    0.00    0.25    0.00    0.00    0.00   95.53
22:33:55     all    0.00    0.00    3.79    0.00    0.00    0.32    0.00    0.00    0.00   95.89
22:33:56     all    0.00    0.03    4.06    0.00    0.00    0.41    0.00    0.00    0.00   95.50
22:33:57     all    0.00    0.00    4.22    0.00    0.00    0.28    0.00    0.00    0.00   95.50
22:33:58     all    0.00    0.00    3.98    0.00    0.00    0.16    0.00    0.00    0.00   95.86
22:33:59     all    0.00    0.03    4.25    0.00    0.00    0.28    0.00    0.00    0.00   95.44
22:34:00     all    0.38    0.00    4.28    0.00    0.00    0.44    0.00    0.00    0.00   94.90
22:34:01     all    0.00    0.03    3.83    0.00    0.00    0.19    0.00    0.00    0.00   95.95
22:34:02     all    0.00    0.00    3.97    0.00    0.00    0.38    0.00    0.00    0.00   95.65
22:34:03     all    0.00    0.00    3.98    0.00    0.00    0.19    0.00    0.00    0.00   95.83
22:34:04     all    0.00    0.03    4.15    0.00    0.00    0.28    0.00    0.00    0.00   95.53
22:34:05     all    0.00    0.00    4.27    0.00    0.00    0.22    0.00    0.00    0.00   95.51
22:34:06     all    0.00    0.03    4.03    0.00    0.00    0.31    0.00    0.00    0.00   95.62
22:34:07     all    0.00    0.00    3.91    0.00    0.00    0.32    0.00    0.00    0.00   95.77
22:34:08     all    0.03    0.00    3.94    0.00    0.00    0.22    0.00    0.00    0.00   95.80
22:34:09     all    0.00    0.03    4.43    0.00    0.00    0.19    0.00    0.00    0.00   95.35
22:34:10     all    0.06    0.00    4.21    0.00    0.00    0.41    0.00    0.00    0.00   95.32
22:34:11     all    0.00    0.03    4.27    0.00    0.00    0.35    0.00    0.00    0.00   95.35
22:34:12     all    0.00    0.00    3.97    0.00    0.00    0.28    0.00    0.00    0.00   95.74
22:34:13     all    0.00    0.00    4.15    0.00    0.00    0.35    0.00    0.00    0.00   95.50
22:34:14     all    0.03    0.03    3.77    0.00    0.00    0.25    0.00    0.00    0.00   95.92
22:34:15     all    0.00    0.00    3.40    0.00    0.00    0.25    0.00    0.00    0.00   96.35
22:34:16     all    0.00    0.03    3.83    0.00    0.00    0.60    0.00    0.00    0.00   95.54
22:34:17     all    0.00    0.00    7.51    0.00    0.00    3.93    0.00    0.00    0.00   88.56
22:34:18     all    0.00    0.16    8.04    0.00    0.00    4.41    0.00    0.00    0.00   87.39
22:34:19     all    0.00    0.19   11.58    0.00    0.00    5.27    0.00    0.00    0.00   82.96
22:34:20     all    0.03    0.03   18.22    0.00    0.00    6.71    0.00    0.00    0.00   75.01
22:34:21     all    0.00    0.10   17.75    0.00    0.00    6.34    0.00    0.00    0.00   75.81
22:34:22     all    0.00    0.03   17.14    0.00    0.00    6.46    0.00    0.00    0.00   76.36
22:34:23     all    0.00    2.55   15.60    0.00    0.00    6.64    0.00    0.00    0.00   75.20
22:34:24     all    0.03    0.82   15.78    0.00    0.00    6.55    0.00    0.00    0.00   76.82
22:34:25     all    0.00    0.06   16.70    0.00    0.00    6.86    0.00    0.00    0.00   76.37
22:34:26     all    0.00    0.03   16.97    0.00    0.00    6.91    0.00    0.00    0.00   76.09
22:34:27     all    0.00    0.06   17.14    0.00    0.00    6.51    0.00    0.00    0.00   76.28
22:34:28     all    0.00    0.06   17.35    0.00    0.00    7.18    0.00    0.00    0.00   75.40
22:34:29     all    0.00    0.07   16.38    0.00    0.00    6.81    0.00    0.00    0.00   76.74
22:34:30     all    0.13    0.10   17.98    0.00    0.00    6.63    0.00    0.00    0.00   75.16
22:34:31     all    0.00    2.41   19.58    0.00    0.00    8.90    0.00    0.00    0.00   69.11
22:34:32     all    0.00    2.08   17.62    0.00    0.00    7.82    0.00    0.00    0.00   72.49
22:34:33     all    0.00    0.23   21.72    0.00    0.00    7.00    0.00    0.00    0.00   71.06
22:34:34     all    0.00    0.10   22.98    0.00    0.00    7.52    0.00    0.00    0.00   69.41
22:34:35     all    0.00    1.58   22.40    0.00    0.00    7.27    0.00    0.00    0.00   68.75
22:34:36     all    0.00    1.96   22.89    0.00    0.00    6.69    0.00    0.00    0.00   68.47
22:34:37     all    0.00    0.06   23.00    0.00    0.00    7.92    0.00    0.00    0.00   69.01
22:34:38     all    0.00    0.06   23.00    0.00    0.00    7.75    0.00    0.00    0.00   69.19
22:34:39     all    0.00    0.10   22.84    0.00    0.00    7.40    0.00    0.00    0.00   69.66
22:34:40     all    0.06    3.75   21.41    0.00    0.00    6.89    0.00    0.00    0.00   67.88
22:34:41     all    0.00    0.67   22.14    0.00    0.00    8.19    0.00    0.00    0.00   68.99
22:34:42     all    0.00    0.06   23.15    0.00    0.00    7.53    0.00    0.00    0.00   69.25
22:34:43     all    0.00    0.10   22.60    0.00    0.00    7.70    0.00    0.00    0.00   69.60
22:34:44     all    0.22    0.51   23.11    0.00    0.00    7.54    0.00    0.00    0.00   68.61
22:34:45     all    0.00    3.31   22.12    0.00    0.00    6.84    0.00    0.00    0.00   67.74
22:34:46     all    0.00    0.58   22.46    0.00    0.00    7.28    0.00    0.00    0.00   69.68
22:34:47     all    0.00    0.13   22.81    0.00    0.00    7.36    0.00    0.00    0.00   69.71
22:34:48     all    0.00    0.06   21.68    0.00    0.00    7.91    0.00    0.00    0.00   70.34
22:34:49     all    0.00    0.32   26.15    0.00    0.00    8.82    0.00    0.00    0.00   64.71
22:34:50     all    0.06    2.76   27.31    0.00    0.00    8.71    0.00    0.00    0.00   61.15
22:34:51     all    0.00    1.08   25.66    0.00    0.00    9.06    0.00    0.00    0.00   64.20
22:34:52     all    0.00    1.98   30.34    0.00    0.00    9.59    0.00    0.00    0.00   58.09
22:34:53     all    0.00    0.16   30.37    0.00    0.00    9.41    0.00    0.00    0.00   60.06
22:34:54     all    0.00    0.03   31.39    0.00    0.00   10.17    0.00    0.00    0.00   58.40
22:34:55     all    0.00    3.41   31.41    0.00    0.00   11.14    0.00    0.00    0.00   54.04
22:34:56     all    0.00    1.20   31.54    0.00    0.00   10.38    0.00    0.00    0.00   56.88
22:34:57     all    0.00    2.84   32.99    0.00    0.00    9.77    0.00    0.00    0.00   54.39
22:34:58     all    0.00    0.32   33.34    0.00    0.00    9.84    0.00    0.00    0.00   56.50
22:34:59     all    0.00    0.10   32.70    0.00    0.00   10.27    0.00    0.00    0.00   56.94
22:35:00     all    0.32    0.79   33.25    0.00    0.00   10.20    0.00    0.00    0.00   55.45
22:35:01     all    0.03    3.26   33.23    0.00    0.00    9.80    0.00    0.00    0.00   53.68
22:35:02     all    0.00    5.99   33.05    0.00    0.00    9.90    0.00    0.00    0.00   51.06
22:35:03     all    0.00    3.03   31.60    0.00    0.00   10.96    0.00    0.00    0.00   54.41
22:35:04     all    0.00    1.18   33.03    0.00    0.00    9.80    0.00    0.00    0.00   56.00
22:35:05     all    0.00    0.51   33.48    0.00    0.00   10.11    0.00    0.00    0.00   55.90
22:35:06     all    0.00    0.06   34.08    0.00    0.00    9.93    0.00    0.00    0.00   55.92
22:35:07     all    0.00    0.35   33.56    0.00    0.00   10.53    0.00    0.00    0.00   55.57
22:35:08     all    0.00    1.91   33.84    0.00    0.00    9.82    0.00    0.00    0.00   54.43
22:35:09     all    0.00    0.10   34.84    0.00    0.00    9.42    0.00    0.00    0.00   55.65
22:35:10     all    0.06    1.24   34.07    0.00    0.00    9.89    0.00    0.00    0.00   54.74
22:35:11     all    0.00    3.22   33.54    0.00    0.00   10.28    0.00    0.00    0.00   52.96
22:35:12     all    0.00    0.86   33.39    0.00    0.00   10.26    0.00    0.00    0.00   55.50
22:35:13     all    0.00    2.48   32.99    0.00    0.00   10.48    0.00    0.00    0.00   54.04
22:35:14     all    0.03    2.88   33.40    0.00    0.00   10.45    0.00    0.00    0.00   53.24
22:35:15     all    0.00    3.63   33.78    0.00    0.00    9.88    0.00    0.00    0.00   52.71
22:35:16     all    0.00    5.10   33.95    0.00    0.00    9.85    0.00    0.00    0.00   51.11
22:35:17     all    0.00    4.68   34.13    0.00    0.00    9.57    0.00    0.00    0.00   51.62
