Linux 4.20.0+ (eternitystorage) 	01/16/24 	_x86_64_	(32 CPU)

01:29:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:27     all    0.00    0.00    4.10    0.00    0.00    0.22    0.00    0.00    0.00   95.68
01:30:28     all    0.00    0.00    3.94    0.00    0.00    0.28    0.00    0.00    0.00   95.77
01:30:29     all    0.00    0.03    4.49    0.00    0.00    0.25    0.00    0.00    0.00   95.23
01:30:30     all    0.06    0.00    4.24    0.00    0.00    0.25    0.00    0.00    0.00   95.44
01:30:31     all    0.00    0.00    4.03    0.00    0.00    0.32    0.00    0.00    0.00   95.65
01:30:32     all    0.00    0.00    4.28    0.00    0.00    0.31    0.00    0.00    0.00   95.41
01:30:33     all    0.00    0.00    4.00    0.00    0.00    0.28    0.00    0.00    0.00   95.71
01:30:34     all    0.00    0.00    4.01    0.00    0.00    0.19    0.00    0.00    0.00   95.80
01:30:35     all    0.00    0.00    4.09    0.00    0.00    0.25    0.00    0.00    0.00   95.65
01:30:36     all    0.00    0.00    4.03    0.00    0.00    0.31    0.00    0.00    0.00   95.65
01:30:37     all    0.00    0.00    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.59
01:30:38     all    0.00    0.00    4.09    0.00    0.00    0.28    0.00    0.00    0.00   95.63
01:30:39     all    0.00    0.00    3.64    0.00    0.00    0.22    0.00    0.00    0.00   96.14
01:30:40     all    0.09    0.00    4.16    0.00    0.00    0.22    0.00    0.00    0.00   95.52
01:30:41     all    0.00    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   95.68
01:30:42     all    0.00    0.00    4.15    0.00    0.00    0.35    0.00    0.00    0.00   95.50
01:30:43     all    0.00    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00   95.71
01:30:44     all    0.03    0.00    4.39    0.00    0.00    0.34    0.00    0.00    0.00   95.23
01:30:45     all    0.00    0.00    4.03    0.00    0.00    0.31    0.00    0.00    0.00   95.65
01:30:46     all    0.00    0.00    4.03    0.00    0.00    0.28    0.00    0.00    0.00   95.69
01:30:47     all    0.00    0.00    4.16    0.00    0.00    0.22    0.00    0.00    0.00   95.62
01:30:48     all    0.03    0.00    4.09    0.00    0.00    0.25    0.00    0.00    0.00   95.63
01:30:49     all    0.00    0.00    4.12    0.00    0.00    0.28    0.00    0.00    0.00   95.59
01:30:50     all    0.09    0.00    3.97    0.00    0.00    0.28    0.00    0.00    0.00   95.65
01:30:51     all    0.00    0.00    4.36    0.00    0.00    0.31    0.00    0.00    0.00   95.32
01:30:52     all    0.00    0.00    3.78    0.00    0.00    0.38    0.00    0.00    0.00   95.84
01:30:53     all    0.00    0.00    4.00    0.00    0.00    0.35    0.00    0.00    0.00   95.65
01:30:54     all    0.00    0.00    4.16    0.00    0.00    0.19    0.00    0.00    0.00   95.65
01:30:55     all    0.00    0.00    3.89    0.00    0.00    0.28    0.00    0.00    0.00   95.83
01:30:56     all    0.00    0.00    4.24    0.00    0.00    0.44    0.00    0.00    0.00   95.32
01:30:57     all    0.00    0.00    4.58    0.00    0.00    0.28    0.00    0.00    0.00   95.14
01:30:58     all    0.00    0.00    4.09    0.00    0.00    0.31    0.00    0.00    0.00   95.59
01:30:59     all    0.00    0.00    4.15    0.00    0.00    0.31    0.00    0.00    0.00   95.53
01:31:00     all    0.35    0.00    4.19    0.00    0.00    0.38    0.00    0.00    0.00   95.09
01:31:01     all    0.03    0.00    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.56
01:31:02     all    0.00    0.00    4.06    0.00    0.00    0.25    0.00    0.00    0.00   95.68
01:31:03     all    0.00    0.00    4.18    0.00    0.00    0.31    0.00    0.00    0.00   95.50
01:31:04     all    0.00    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.50
01:31:05     all    0.00    0.00    4.34    0.00    0.00    0.28    0.00    0.00    0.00   95.38
01:31:06     all    0.00    0.00    4.15    0.00    0.00    0.28    0.00    0.00    0.00   95.56
01:31:07     all    0.03    0.00    4.15    0.00    0.00    0.31    0.00    0.00    0.00   95.50
01:31:08     all    0.00    0.00    4.09    0.00    0.00    0.25    0.00    0.00    0.00   95.65
01:31:09     all    0.00    0.00    3.92    0.00    0.00    0.38    0.00    0.00    0.00   95.70
01:31:10     all    0.09    0.00    3.88    0.00    0.00    0.41    0.00    0.00    0.00   95.62
01:31:11     all    0.00    0.00    4.25    0.00    0.00    0.22    0.00    0.00    0.00   95.53
01:31:12     all    0.00    0.00    4.18    0.00    0.00    0.28    0.00    0.00    0.00   95.54
01:31:13     all    0.00    0.00    3.88    0.00    0.00    0.35    0.00    0.00    0.00   95.78
01:31:14     all    0.00    0.00    4.15    0.00    0.00    0.25    0.00    0.00    0.00   95.60
01:31:15     all    0.00    0.00    4.07    0.00    0.00    0.19    0.00    0.00    0.00   95.75
01:31:16     all    0.00    0.00    4.15    0.00    0.00    0.41    0.00    0.00    0.00   95.44
01:31:17     all    0.03    0.00    4.39    0.00    0.00    0.44    0.00    0.00    0.00   95.14
01:31:18     all    0.00    0.00    3.75    0.00    0.00    0.38    0.00    0.00    0.00   95.87
01:31:19     all    0.00    0.00    4.06    0.00    0.00    0.31    0.00    0.00    0.00   95.63
01:31:20     all    0.06    0.00    4.19    0.00    0.00    0.28    0.00    0.00    0.00   95.47
01:31:21     all    0.00    0.00    4.21    0.00    0.00    0.44    0.00    0.00    0.00   95.35
01:31:22     all    0.00    0.00    4.33    0.00    0.00    0.28    0.00    0.00    0.00   95.39
01:31:23     all    0.00    0.00    4.15    0.00    0.00    0.28    0.00    0.00    0.00   95.56
01:31:24     all    0.00    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   95.68
01:31:25     all    0.00    0.00    4.00    0.00    0.00    0.44    0.00    0.00    0.00   95.56
01:31:26     all    0.00    0.00    3.97    0.00    0.00    0.35    0.00    0.00    0.00   95.68
01:31:27     all    0.00    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   95.68
01:31:28     all    0.00    0.00    3.76    0.00    0.00    0.25    0.00    0.00    0.00   95.99
01:31:29     all    0.00    0.00    4.27    0.00    0.00    0.38    0.00    0.00    0.00   95.35
01:31:30     all    0.06    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   95.62
01:31:31     all    0.00    0.00    4.39    0.00    0.00    0.28    0.00    0.00    0.00   95.32
01:31:32     all    0.00    0.00    3.78    0.00    0.00    0.38    0.00    0.00    0.00   95.84
01:31:33     all    0.00    0.00    4.29    0.00    0.00    0.31    0.00    0.00    0.00   95.39
01:31:34     all    0.00    0.00    3.81    0.00    0.00    0.16    0.00    0.00    0.00   96.03
01:31:35     all    0.00    0.00    4.03    0.00    0.00    0.31    0.00    0.00    0.00   95.65
01:31:36     all    0.00    0.00    3.94    0.00    0.00    0.28    0.00    0.00    0.00   95.78
01:31:37     all    0.16    0.00    4.27    0.00    0.00    0.31    0.00    0.00    0.00   95.26
01:31:38     all    0.00    0.00    4.03    0.00    0.00    0.41    0.00    0.00    0.00   95.56
01:31:39     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
01:31:40     all    0.09    0.00    4.40    0.00    0.00    0.22    0.00    0.00    0.00   95.28
01:31:41     all    0.00    0.00    4.19    0.00    0.00    0.31    0.00    0.00    0.00   95.50
01:31:42     all    0.00    0.00    3.79    0.00    0.00    0.35    0.00    0.00    0.00   95.86
01:31:43     all    0.00    0.00    4.37    0.00    0.00    0.19    0.00    0.00    0.00   95.44
01:31:44     all    0.00    0.00    4.48    0.00    0.00    0.28    0.00    0.00    0.00   95.24
01:31:45     all    0.00    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.93
01:31:46     all    0.00    0.00    4.40    0.00    0.00    0.22    0.00    0.00    0.00   95.38
01:31:47     all    0.03    0.00    3.97    0.00    0.00    0.25    0.00    0.00    0.00   95.74
01:31:48     all    0.00    0.00    4.54    0.00    0.00    0.34    0.00    0.00    0.00   95.11
01:31:49     all    0.00    0.00    4.16    0.00    0.00    0.22    0.00    0.00    0.00   95.62
01:31:50     all    0.06    0.00    4.19    0.00    0.00    0.22    0.00    0.00    0.00   95.52
01:31:51     all    0.00    0.00    4.07    0.00    0.00    0.22    0.00    0.00    0.00   95.71
01:31:52     all    0.00    0.00    3.88    0.00    0.00    0.28    0.00    0.00    0.00   95.84
01:31:53     all    0.00    0.00    3.76    0.00    0.00    0.32    0.00    0.00    0.00   95.93
01:31:54     all    0.03    0.00    4.00    0.00    0.00    0.25    0.00    0.00    0.00   95.72
01:31:55     all    0.00    0.00    4.24    0.00    0.00    0.25    0.00    0.00    0.00   95.50
01:31:56     all    0.00    0.00    4.24    0.00    0.00    0.28    0.00    0.00    0.00   95.47
01:31:57     all    0.00    0.00    3.73    0.00    0.00    0.35    0.00    0.00    0.00   95.93
01:31:58     all    0.00    0.00    3.94    0.00    0.00    0.19    0.00    0.00    0.00   95.87
01:31:59     all    0.00    0.00    4.06    0.00    0.00    0.31    0.00    0.00    0.00   95.63
01:32:00     all    0.32    0.00    4.04    0.00    0.00    0.25    0.00    0.00    0.00   95.39
01:32:01     all    0.03    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   95.44
01:32:02     all    0.00    0.00    4.27    0.00    0.00    0.28    0.00    0.00    0.00   95.44
01:32:03     all    0.00    0.00    4.37    0.00    0.00    0.22    0.00    0.00    0.00   95.41
01:32:04     all    0.00    0.00    4.09    0.00    0.00    0.28    0.00    0.00    0.00   95.63
01:32:05     all    0.00    0.00    4.03    0.00    0.00    0.35    0.00    0.00    0.00   95.62
01:32:06     all    0.00    0.00    4.01    0.00    0.00    0.16    0.00    0.00    0.00   95.83
01:32:07     all    0.03    0.00    4.03    0.00    0.00    0.31    0.00    0.00    0.00   95.62
01:32:08     all    0.22    0.00    4.31    0.00    0.00    0.25    0.00    0.00    0.00   95.22
01:32:09     all    0.00    0.00    4.24    0.00    0.00    0.31    0.00    0.00    0.00   95.44
01:32:10     all    0.06    0.00    4.16    0.00    0.00    0.28    0.00    0.00    0.00   95.49
01:32:11     all    0.00    0.00    4.19    0.00    0.00    0.28    0.00    0.00    0.00   95.53
01:32:12     all    0.00    0.03    4.24    0.00    0.00    0.28    0.00    0.00    0.00   95.44
01:32:13     all    0.00    0.00    4.15    0.00    0.00    0.28    0.00    0.00    0.00   95.57
01:32:14     all    0.00    0.00    4.01    0.00    0.00    0.19    0.00    0.00    0.00   95.80
01:32:15     all    0.00    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.93
01:32:16     all    0.00    0.00    4.63    0.00    0.00    0.38    0.00    0.00    0.00   95.00
01:32:17     all    0.00    0.00    3.80    0.00    0.00    0.19    0.00    0.00    0.00   96.02
01:32:18     all    0.00    0.00    3.73    0.00    0.00    0.25    0.00    0.00    0.00   96.02
01:32:19     all    0.00    0.00    4.31    0.00    0.00    0.22    0.00    0.00    0.00   95.47
01:32:20     all    0.06    0.00    3.88    0.00    0.00    0.41    0.00    0.00    0.00   95.65
01:32:21     all    0.00    0.00    3.79    0.00    0.00    0.38    0.00    0.00    0.00   95.83
01:32:22     all    0.03    0.00    3.97    0.00    0.00    0.38    0.00    0.00    0.00   95.62
01:32:23     all    0.00    0.00    4.45    0.00    0.00    0.34    0.00    0.00    0.00   95.21
01:32:24     all    0.00    0.00    4.03    0.00    0.00    0.35    0.00    0.00    0.00   95.62
01:32:25     all    0.00    0.00    4.27    0.00    0.00    0.31    0.00    0.00    0.00   95.41
01:32:26     all    0.00    0.00    4.12    0.00    0.00    0.35    0.00    0.00    0.00   95.53
01:32:27     all    0.03    0.00    4.33    0.00    0.00    0.31    0.00    0.00    0.00   95.32
01:32:28     all    0.00    0.00    4.00    0.00    0.00    0.35    0.00    0.00    0.00   95.65
01:32:29     all    0.00    0.00    3.85    0.00    0.00    0.16    0.00    0.00    0.00   95.99
01:32:30     all    0.06    0.00    3.85    0.00    0.00    0.32    0.00    0.00    0.00   95.77
01:32:31     all    0.00    0.03    3.94    0.00    0.00    0.28    0.00    0.00    0.00   95.74
01:32:32     all    0.00    0.00    4.19    0.00    0.00    0.25    0.00    0.00    0.00   95.56
01:32:33     all    0.00    0.00    4.34    0.00    0.00    0.19    0.00    0.00    0.00   95.47
01:32:34     all    0.00    0.00    4.34    0.00    0.00    0.28    0.00    0.00    0.00   95.38
01:32:35     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
01:32:36     all    0.00    0.00    4.16    0.00    0.00    0.19    0.00    0.00    0.00   95.65
01:32:37     all    0.03    0.00    4.27    0.00    0.00    0.28    0.00    0.00    0.00   95.41
01:32:38     all    0.00    0.00    4.24    0.00    0.00    0.35    0.00    0.00    0.00   95.41
01:32:39     all    0.00    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.50
01:32:40     all    0.06    0.00    4.00    0.00    0.00    0.44    0.00    0.00    0.00   95.49
01:32:41     all    0.00    0.00    3.97    0.00    0.00    0.28    0.00    0.00    0.00   95.74
01:32:42     all    0.00    0.00    4.40    0.00    0.00    0.28    0.00    0.00    0.00   95.32
01:32:43     all    0.03    0.00    4.00    0.00    0.00    0.19    0.00    0.00    0.00   95.78
01:32:44     all    0.00    0.00    4.48    0.00    0.00    0.38    0.00    0.00    0.00   95.15
01:32:45     all    0.00    0.00    4.15    0.00    0.00    0.31    0.00    0.00    0.00   95.54
01:32:46     all    0.00    0.00    4.33    0.00    0.00    0.35    0.00    0.00    0.00   95.32
01:32:47     all    0.00    0.00    3.76    0.00    0.00    0.28    0.00    0.00    0.00   95.96
01:32:48     all    0.00    0.00    4.39    0.00    0.00    0.38    0.00    0.00    0.00   95.24
01:32:49     all    0.03    0.00    4.06    0.00    0.00    0.28    0.00    0.00    0.00   95.62
01:32:50     all    0.06    0.00    4.16    0.00    0.00    0.22    0.00    0.00    0.00   95.56
01:32:51     all    0.00    0.00    3.79    0.00    0.00    0.22    0.00    0.00    0.00   95.99
01:32:52     all    0.00    0.00    4.12    0.00    0.00    0.38    0.00    0.00    0.00   95.50
01:32:53     all    0.00    0.00    4.34    0.00    0.00    0.19    0.00    0.00    0.00   95.47
01:32:54     all    0.00    0.00    4.34    0.00    0.00    0.22    0.00    0.00    0.00   95.44
01:32:55     all    0.00    0.00    4.03    0.00    0.00    0.32    0.00    0.00    0.00   95.65
01:32:56     all    0.00    0.00    4.22    0.00    0.00    0.22    0.00    0.00    0.00   95.56
01:32:57     all    0.03    0.00    4.04    0.00    0.00    0.22    0.00    0.00    0.00   95.71
01:32:58     all    0.00    0.00    4.04    0.00    0.00    0.22    0.00    0.00    0.00   95.74
01:32:59     all    0.00    0.00    4.42    0.00    0.00    0.25    0.00    0.00    0.00   95.33
01:33:00     all    0.35    0.00    4.25    0.00    0.00    0.35    0.00    0.00    0.00   95.06
01:33:01     all    0.00    0.00    3.98    0.00    0.00    0.19    0.00    0.00    0.00   95.83
01:33:02     all    0.00    0.00    4.06    0.00    0.00    0.28    0.00    0.00    0.00   95.65
01:33:03     all    0.00    0.00    4.13    0.00    0.00    0.16    0.00    0.00    0.00   95.71
01:33:04     all    0.00    0.00    3.97    0.00    0.00    0.38    0.00    0.00    0.00   95.65
01:33:05     all    0.00    0.00    4.03    0.00    0.00    0.35    0.00    0.00    0.00   95.62
01:33:06     all    0.00    0.00    3.97    0.00    0.00    0.28    0.00    0.00    0.00   95.74
01:33:07     all    0.03    0.00    3.88    0.00    0.00    0.32    0.00    0.00    0.00   95.77
01:33:08     all    0.00    0.00    3.81    0.00    0.00    0.25    0.00    0.00    0.00   95.94
01:33:09     all    0.00    0.00    3.49    0.00    0.00    0.25    0.00    0.00    0.00   96.26
01:33:10     all    0.06    0.00    3.03    0.00    0.00    0.13    0.00    0.00    0.00   96.79
01:33:11     all    0.00    0.00    6.80    0.00    0.00    3.92    0.00    0.00    0.00   89.28
01:33:12     all    0.00    0.13    8.14    0.00    0.00    3.49    0.00    0.00    0.00   88.24
01:33:13     all    0.00    0.16   12.26    0.00    0.00    5.71    0.00    0.00    0.00   81.87
01:33:14     all    0.00    0.03   16.55    0.00    0.00    6.98    0.00    0.00    0.00   76.44
01:33:15     all    0.00    0.00   16.47    0.00    0.00    6.59    0.00    0.00    0.00   76.94
01:33:16     all    0.00    0.03   16.81    0.00    0.00    6.68    0.00    0.00    0.00   76.48
01:33:17     all    0.00    1.58   16.45    0.00    0.00    6.98    0.00    0.00    0.00   74.99
01:33:18     all    0.03    1.72   15.72    0.00    0.00    6.69    0.00    0.00    0.00   75.83
01:33:19     all    0.00    0.10   16.04    0.00    0.00    7.37    0.00    0.00    0.00   76.49
01:33:20     all    0.03    0.03   18.07    0.00    0.00    7.99    0.00    0.00    0.00   73.88
01:33:21     all    0.00    0.10   18.82    0.00    0.00    7.72    0.00    0.00    0.00   73.36
01:33:22     all    0.00    0.13   18.00    0.00    0.00    7.21    0.00    0.00    0.00   74.67
01:33:23     all    0.00    0.06   22.78    0.00    0.00    6.99    0.00    0.00    0.00   70.18
01:33:24     all    0.00    2.20   20.46    0.00    0.00    6.97    0.00    0.00    0.00   70.36
01:33:25     all    0.00    1.64   21.36    0.00    0.00    7.15    0.00    0.00    0.00   69.85
01:33:26     all    0.00    3.51   20.76    0.00    0.00    6.44    0.00    0.00    0.00   69.30
01:33:27     all    0.00    0.06   22.34    0.00    0.00    6.94    0.00    0.00    0.00   70.65
01:33:28     all    0.00    0.06   21.86    0.00    0.00    7.54    0.00    0.00    0.00   70.53
01:33:29     all    0.00    0.06   21.00    0.00    0.00    8.23    0.00    0.00    0.00   70.70
01:33:30     all    0.10    0.10   21.25    0.00    0.00    7.24    0.00    0.00    0.00   71.31
01:33:31     all    0.00    0.10   22.75    0.00    0.00    6.58    0.00    0.00    0.00   70.57
01:33:32     all    0.00    0.10   22.05    0.00    0.00    6.78    0.00    0.00    0.00   71.07
01:33:33     all    0.00    0.10   22.30    0.00    0.00    7.24    0.00    0.00    0.00   70.36
01:33:34     all    0.00    0.96   22.02    0.00    0.00    7.35    0.00    0.00    0.00   69.67
01:33:35     all    0.00    2.44   21.49    0.00    0.00    6.83    0.00    0.00    0.00   69.24
01:33:36     all    0.03    4.39   20.17    0.00    0.00    6.83    0.00    0.00    0.00   68.57
01:33:37     all    0.03    2.03   20.60    0.00    0.00    7.23    0.00    0.00    0.00   70.10
01:33:38     all    0.00    0.06   21.72    0.00    0.00    7.95    0.00    0.00    0.00   70.27
01:33:39     all    0.00    0.13   21.47    0.00    0.00    7.45    0.00    0.00    0.00   70.95
01:33:40     all    0.06    0.06   21.97    0.00    0.00    7.18    0.00    0.00    0.00   70.72
01:33:41     all    0.03    0.06   21.68    0.00    0.00    7.96    0.00    0.00    0.00   70.26
01:33:42     all    0.00    0.10   21.06    0.00    0.00    7.32    0.00    0.00    0.00   71.52
01:33:43     all    0.00    0.32   20.47    0.00    0.00    7.35    0.00    0.00    0.00   71.85
01:33:44     all    0.00    1.54   24.43    0.00    0.00    8.30    0.00    0.00    0.00   65.72
01:33:45     all    0.00    2.28   25.92    0.00    0.00    9.21    0.00    0.00    0.00   62.59
01:33:46     all    0.00    1.28   27.66    0.00    0.00    8.62    0.00    0.00    0.00   62.44
01:33:47     all    0.03    0.29   29.97    0.00    0.00    9.79    0.00    0.00    0.00   59.92
01:33:48     all    0.00    0.10   31.42    0.00    0.00    9.78    0.00    0.00    0.00   58.70
01:33:49     all    0.00    1.73   31.40    0.00    0.00    9.53    0.00    0.00    0.00   57.34
01:33:50     all    0.06    3.05   31.34    0.00    0.00   10.02    0.00    0.00    0.00   55.52
01:33:51     all    0.00    0.10   30.96    0.00    0.00    9.85    0.00    0.00    0.00   59.10
01:33:52     all    0.03    0.10   31.36    0.00    0.00   10.14    0.00    0.00    0.00   58.38
01:33:53     all    0.00    0.13   32.55    0.00    0.00    9.23    0.00    0.00    0.00   58.09
01:33:54     all    0.00    0.98   30.67    0.00    0.00   10.84    0.00    0.00    0.00   57.50
01:33:55     all    0.00    3.40   30.67    0.00    0.00   11.10    0.00    0.00    0.00   54.82
01:33:56     all    0.00    3.22   30.44    0.00    0.00   10.31    0.00    0.00    0.00   56.03
01:33:57     all    0.03    3.28   30.89    0.00    0.00    9.79    0.00    0.00    0.00   56.01
01:33:58     all    0.00    3.82   31.02    0.00    0.00   10.25    0.00    0.00    0.00   54.90
01:33:59     all    0.00    3.74   31.40    0.00    0.00   10.15    0.00    0.00    0.00   54.71
01:34:00     all    0.32    0.77   32.12    0.00    0.00    9.46    0.00    0.00    0.00   57.33
01:34:01     all    0.00    0.13   31.47    0.00    0.00   10.09    0.00    0.00    0.00   58.31
01:34:02     all    0.00    2.51   31.72    0.00    0.00   10.14    0.00    0.00    0.00   55.63
01:34:03     all    0.00    3.03   31.27    0.00    0.00   10.32    0.00    0.00    0.00   55.38
01:34:04     all    0.00    2.81   31.34    0.00    0.00   10.07    0.00    0.00    0.00   55.77
01:34:05     all    0.13    2.69   31.78    0.10    0.00    9.75    0.00    0.00    0.00   55.55
01:34:06     all    0.00    0.06   32.41    0.00    0.00    9.89    0.00    0.00    0.00   57.64
01:34:07     all    0.03    0.26   32.31    0.00    0.00    9.71    0.00    0.00    0.00   57.69
01:34:08     all    0.03    0.06   31.49    0.00    0.00   10.31    0.00    0.00    0.00   58.10
01:34:09     all    0.00    0.16   32.18    0.00    0.00    9.68    0.00    0.00    0.00   57.99
01:34:10     all    0.06    0.10   32.55    0.00    0.00    9.44    0.00    0.00    0.00   57.85
01:34:11     all    0.03    4.51   32.78    0.00    0.00    9.40    0.00    0.00    0.00   53.27
01:34:12     all    0.00    6.01   32.19    0.00    0.00    9.69    0.00    0.00    0.00   52.11
01:34:13     all    0.03    1.41   32.23    0.00    0.00    9.41    0.00    0.00    0.00   56.91
01:34:14     all    0.03    0.13   31.80    0.00    0.00   10.41    0.00    0.00    0.00   57.63
01:34:15     all    0.00    0.10   32.16    0.00    0.00    9.47    0.00    0.00    0.00   58.27
01:34:16     all    0.00    0.32   32.49    0.00    0.00    9.59    0.00    0.00    0.00   57.60
01:34:17     all    0.03    2.96   32.81    0.00    0.00    8.56    0.00    0.00    0.00   55.64
01:34:18     all    0.19    1.33   31.99    0.00    0.00   10.15    0.00    0.00    0.00   56.34
01:34:19     all    0.00    2.26   32.44    0.00    0.00    9.53    0.00    0.00    0.00   55.77
01:34:20     all    0.16    0.09   32.14    0.00    0.00   10.35    0.00    0.00    0.00   57.25
01:34:21     all    0.00    0.06   32.61    0.00    0.00    9.49    0.00    0.00    0.00   57.83
