Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

21:08:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:08:35     all    0.00    0.00    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.49
21:08:36     all    0.00    0.00    2.11    0.00    0.00    0.22    0.00    0.00    0.00   97.67
21:08:37     all    0.00    0.00    1.86    0.00    0.00    0.09    0.00    0.00    0.00   98.05
21:08:38     all    0.00    0.00    2.01    0.00    0.00    0.16    0.00    0.00    0.00   97.83
21:08:39     all    0.00    0.00    2.14    0.00    0.00    0.22    0.00    0.00    0.00   97.64
21:08:40     all    0.09    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.64
21:08:41     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
21:08:42     all    0.03    0.00    2.26    0.00    0.00    0.03    0.00    0.00    0.00   97.67
21:08:43     all    0.00    0.00    1.95    0.00    0.00    0.13    0.00    0.00    0.00   97.92
21:08:44     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
21:08:45     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
21:08:46     all    0.00    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.61
21:08:47     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
21:08:48     all    0.00    0.00    2.51    0.00    0.00    0.09    0.00    0.00    0.00   97.40
21:08:49     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
21:08:50     all    0.09    0.00    2.27    0.00    0.00    0.06    0.00    0.00    0.00   97.58
21:08:51     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.40
21:08:52     all    0.00    0.00    2.45    0.00    0.00    0.03    0.00    0.00    0.00   97.52
21:08:53     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
21:08:54     all    0.00    0.00    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.64
21:08:55     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.79
21:08:56     all    0.00    0.00    2.23    0.00    0.00    0.22    0.00    0.00    0.00   97.55
21:08:57     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
21:08:58     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
21:08:59     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.80
21:09:00     all    0.60    0.00    2.54    0.00    0.00    0.16    0.00    0.00    0.00   96.71
21:09:01     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
21:09:02     all    0.03    0.00    2.05    0.00    0.00    0.19    0.00    0.00    0.00   97.73
21:09:03     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.76
21:09:04     all    0.00    0.00    2.20    0.00    0.00    0.03    0.00    0.00    0.00   97.77
21:09:05     all    0.00    0.00    2.11    0.00    0.00    0.22    0.00    0.00    0.00   97.67
21:09:06     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
21:09:07     all    0.00    0.00    1.95    0.00    0.00    0.16    0.00    0.00    0.00   97.89
21:09:08     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.80
21:09:09     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
21:09:10     all    0.13    0.00    2.51    0.00    0.00    0.16    0.00    0.00    0.00   97.21
21:09:11     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
21:09:12     all    0.03    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.74
21:09:13     all    0.00    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.83
21:09:14     all    0.00    0.00    2.63    0.00    0.00    0.09    0.00    0.00    0.00   97.27
21:09:15     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
21:09:16     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
21:09:17     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
21:09:18     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.79
21:09:19     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
21:09:20     all    0.09    0.00    2.30    0.00    0.00    0.13    0.00    0.00    0.00   97.48
21:09:21     all    0.00    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.58
21:09:22     all    0.03    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.33
21:09:23     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
21:09:24     all    0.00    0.00    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.67
21:09:25     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.71
21:09:26     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
21:09:27     all    0.00    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.46
21:09:28     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
21:09:29     all    0.00    0.00    2.02    0.00    0.00    0.13    0.00    0.00    0.00   97.86
21:09:30     all    0.06    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.67
21:09:31     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
21:09:32     all    0.00    0.00    2.20    0.03    0.00    0.16    0.00    0.00    0.00   97.61
21:09:33     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
21:09:34     all    0.00    0.00    2.14    0.00    0.00    0.22    0.00    0.00    0.00   97.64
21:09:35     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
21:09:36     all    0.03    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.46
21:09:37     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
21:09:38     all    0.00    0.00    2.41    0.00    0.00    0.16    0.00    0.00    0.00   97.43
21:09:39     all    0.00    0.00    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.70
21:09:40     all    0.06    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.64
21:09:41     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
21:09:42     all    0.03    0.00    1.95    0.00    0.00    0.19    0.00    0.00    0.00   97.82
21:09:43     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
21:09:44     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
21:09:45     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
21:09:46     all    0.00    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.46
21:09:47     all    0.00    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.83
21:09:48     all    0.03    0.00    2.05    0.00    0.00    0.09    0.00    0.00    0.00   97.82
21:09:49     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
21:09:50     all    0.13    0.00    2.48    0.00    0.00    0.19    0.00    0.00    0.00   97.21
21:09:51     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
21:09:52     all    0.00    0.00    2.60    0.00    0.00    0.09    0.00    0.00    0.00   97.30
21:09:53     all    0.00    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.46
21:09:54     all    0.00    0.00    2.17    0.00    0.00    0.19    0.00    0.00    0.00   97.64
21:09:55     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
21:09:56     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
21:09:57     all    0.00    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.37
21:09:58     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
21:09:59     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.79
21:10:00     all    0.38    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.11
21:10:01     all    0.19    0.00    2.02    0.00    0.00    0.03    0.00    0.00    0.00   97.76
21:10:02     all    0.03    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.67
21:10:03     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
21:10:04     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
21:10:05     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
21:10:06     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
21:10:07     all    0.00    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.46
21:10:08     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
21:10:09     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.76
21:10:10     all    0.09    0.03    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.48
21:10:11     all    0.00    0.00    2.39    0.00    0.00    0.19    0.00    0.00    0.00   97.43
21:10:12     all    0.03    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.73
21:10:13     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.79
21:10:14     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
21:10:15     all    0.00    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.61
21:10:16     all    0.03    0.00    2.20    0.00    0.00    0.19    0.00    0.00    0.00   97.58
21:10:17     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
21:10:18     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
21:10:19     all    0.00    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.49
21:10:20     all    0.09    0.00    2.23    0.00    0.00    0.22    0.00    0.00    0.00   97.45
21:10:21     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
21:10:22     all    0.03    0.00    2.04    0.00    0.00    0.13    0.00    0.00    0.00   97.80
21:10:23     all    0.00    0.00    2.57    0.00    0.00    0.22    0.00    0.00    0.00   97.21
21:10:24     all    0.00    0.00    2.05    0.00    0.00    0.06    0.00    0.00    0.00   97.89
21:10:25     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
21:10:26     all    0.00    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.49
21:10:27     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.77
21:10:28     all    0.00    0.00    1.80    0.00    0.00    0.09    0.00    0.00    0.00   98.10
21:10:29     all    0.00    0.00    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.67
21:10:30     all    0.06    0.00    2.24    0.00    0.00    0.13    0.00    0.00    0.00   97.58
21:10:31     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
21:10:32     all    0.06    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.73
21:10:33     all    0.00    0.00    2.54    0.00    0.00    0.06    0.00    0.00    0.00   97.40
21:10:34     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
21:10:35     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
21:10:36     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
21:10:37     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
21:10:38     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
21:10:39     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
21:10:40     all    0.09    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.73
21:10:41     all    0.00    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.46
21:10:42     all    0.03    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.58
21:10:43     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
21:10:44     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
21:10:45     all    0.00    0.00    2.60    0.00    0.00    0.13    0.00    0.00    0.00   97.27
21:10:46     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
21:10:47     all    0.00    0.00    2.02    0.00    0.00    0.06    0.00    0.00    0.00   97.92
21:10:48     all    0.00    0.00    2.17    0.00    0.00    0.28    0.00    0.00    0.00   97.55
21:10:49     all    0.00    0.00    2.29    0.00    0.00    0.22    0.00    0.00    0.00   97.49
21:10:50     all    0.13    0.00    2.26    0.00    0.00    0.22    0.00    0.00    0.00   97.39
21:10:51     all    0.00    0.00    2.14    0.00    0.00    0.22    0.00    0.00    0.00   97.64
21:10:52     all    0.06    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.49
21:10:53     all    0.00    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.55
21:10:54     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.76
21:10:55     all    0.00    0.00    2.48    0.00    0.00    0.19    0.00    0.00    0.00   97.33
21:10:56     all    0.00    0.00    2.11    0.00    0.00    0.19    0.00    0.00    0.00   97.70
21:10:57     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
21:10:58     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
21:10:59     all    0.00    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.55
21:11:00     all    0.38    0.00    2.60    0.00    0.00    0.38    0.00    0.00    0.00   96.65
21:11:01     all    0.03    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.42
21:11:02     all    0.03    0.00    2.54    0.00    0.00    0.19    0.00    0.00    0.00   97.24
21:11:03     all    0.00    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.55
21:11:04     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
21:11:05     all    0.00    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.55
21:11:06     all    0.00    0.00    2.08    0.00    0.00    0.16    0.00    0.00    0.00   97.77
21:11:07     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
21:11:08     all    0.00    0.00    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.64
21:11:09     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
21:11:10     all    0.09    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.42
21:11:11     all    0.00    0.00    2.29    0.00    0.00    0.06    0.00    0.00    0.00   97.64
21:11:12     all    0.03    0.00    2.20    0.00    0.00    0.03    0.00    0.00    0.00   97.73
21:11:13     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
21:11:14     all    0.00    0.00    2.42    0.00    0.00    0.19    0.00    0.00    0.00   97.40
21:11:15     all    0.00    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.55
21:11:16     all    0.00    0.00    1.92    0.00    0.00    0.13    0.00    0.00    0.00   97.95
21:11:17     all    0.00    0.00    2.29    0.00    0.00    0.06    0.00    0.00    0.00   97.64
21:11:18     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
21:11:19     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
21:11:20     all    0.09    0.00    2.33    0.00    0.00    0.03    0.00    0.00    0.00   97.54
21:11:21     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
21:11:22     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.42
21:11:23     all    0.00    0.00    2.48    0.00    0.00    0.06    0.00    0.00    0.00   97.46
21:11:24     all    0.03    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.49
21:11:25     all    0.00    0.00    1.99    0.00    0.00    0.13    0.00    0.00    0.00   97.89
21:11:26     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
21:11:27     all    0.00    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.37
21:11:28     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.40
21:11:29     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
21:11:30     all    0.09    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.45
21:11:31     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
21:11:32     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
21:11:33     all    0.00    0.00    2.26    0.00    0.00    0.03    0.00    0.00    0.00   97.71
21:11:34     all    0.03    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.55
21:11:35     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
21:11:36     all    0.00    0.00    1.92    0.00    0.00    0.09    0.00    0.00    0.00   97.98
21:11:37     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
21:11:38     all    0.00    0.00    2.33    0.00    0.00    0.16    0.00    0.00    0.00   97.52
21:11:39     all    0.00    0.00    2.04    0.00    0.00    0.13    0.00    0.00    0.00   97.83
21:11:40     all    0.06    0.00    1.67    0.00    0.00    0.09    0.00    0.00    0.00   98.18
21:11:41     all    0.00    0.00    2.67    0.00    0.00    0.53    0.00    0.00    0.00   96.79
21:11:42     all    0.06    0.00    5.85    0.00    0.00    3.34    0.00    0.00    0.00   90.74
21:11:43     all    0.00    3.01    5.31    0.00    0.00    1.58    0.00    0.00    0.00   90.10
21:11:44     all    0.00   12.56    9.68    0.00    0.00    4.52    0.00    0.00    0.00   73.24
21:11:45     all    0.00    7.79   10.55    0.00    0.00    4.21    0.00    0.00    0.00   77.45
21:11:46     all    0.00    4.40    9.28    0.00    0.00    5.08    0.00    0.00    0.00   81.24
21:11:47     all    0.00    6.77   10.25    0.00    0.00    5.27    0.00    0.00    0.00   77.71
21:11:48     all    0.00    8.22    9.22    0.00    0.00    4.77    0.00    0.00    0.00   77.78
21:11:49     all    0.00   10.32    9.71    0.00    0.00    3.95    0.00    0.00    0.00   76.03
21:11:50     all    0.10    6.98    9.61    0.00    0.00    4.42    0.00    0.00    0.00   78.90
21:11:51     all    0.00    7.61    9.79    0.00    0.00    4.72    0.00    0.00    0.00   77.89
21:11:52     all    0.00    7.48    8.52    0.00    0.00    4.73    0.00    0.00    0.00   79.27
21:11:53     all    0.00   13.08    9.29    0.00    0.00    4.18    0.00    0.00    0.00   73.45
21:11:54     all    0.00    8.58    9.16    0.00    0.00    4.56    0.00    0.00    0.00   77.70
21:11:55     all    0.03    2.54   10.30    0.00    0.00    5.15    0.00    0.00    0.00   81.98
21:11:56     all    0.00    6.73    8.69    0.00    0.00    5.41    0.00    0.00    0.00   79.18
21:11:57     all    0.00    6.08    9.06    0.00    0.00    5.25    0.00    0.00    0.00   79.61
21:11:58     all    0.00    5.92   10.03    0.00    0.00    4.81    0.00    0.00    0.00   79.24
21:11:59     all    0.00    8.16   12.39    0.00    0.00    6.89    0.00    0.00    0.00   72.56
21:12:00     all    0.29   14.27   17.69    0.00    0.00    8.67    0.00    0.00    0.00   59.07
21:12:01     all    0.00   14.24   22.67    0.00    0.00    8.95    0.00    0.00    0.00   54.13
21:12:02     all    0.03   20.68   25.48    0.00    0.00    8.80    0.00    0.00    0.00   45.01
21:12:03     all    0.00   23.21   25.82    0.00    0.00    8.53    0.00    0.00    0.00   42.44
21:12:04     all    0.00   18.73   25.35    0.00    0.00    9.59    0.00    0.00    0.00   46.33
21:12:05     all    0.00   39.14   21.40    0.00    0.00    9.47    0.00    0.00    0.00   29.99
21:12:06     all    0.00   37.24   22.39    0.00    0.00    9.58    0.00    0.00    0.00   30.78
21:12:07     all    0.00   37.24   21.78    0.00    0.00    9.23    0.00    0.00    0.00   31.76
21:12:08     all    0.00    9.09   25.62    0.00    0.00    9.61    0.00    0.00    0.00   55.68
21:12:09     all    0.00   21.68   25.08    0.00    0.00    9.20    0.00    0.00    0.00   44.04
21:12:10     all    0.06   26.22   24.79    0.00    0.00    9.09    0.00    0.00    0.00   39.84
21:12:11     all    0.13   24.77   24.94    0.00    0.00    9.54    0.00    0.00    0.00   40.62
21:12:12     all    0.00   28.93   24.79    0.00    0.00    9.17    0.00    0.00    0.00   37.11
21:12:13     all    0.00   25.45   24.74    0.00    0.00    9.18    0.00    0.00    0.00   40.62
21:12:14     all    0.00   22.03   25.50    0.00    0.00    9.58    0.00    0.00    0.00   42.89
21:12:15     all    0.00   21.78   25.35    0.00    0.00    9.07    0.00    0.00    0.00   43.79
21:12:16     all    0.00   30.63   23.28    0.00    0.00   10.09    0.00    0.00    0.00   36.01
21:12:17     all    0.00   26.49   24.75    0.00    0.00    9.04    0.00    0.00    0.00   39.72
21:12:18     all    0.00   24.63   24.79    0.00    0.00    9.05    0.00    0.00    0.00   41.53
21:12:19     all    0.00   20.28   23.41    0.00    0.00   10.08    0.00    0.00    0.00   46.23
21:12:20     all    0.10   27.07   23.37    0.00    0.00    9.55    0.00    0.00    0.00   39.91
21:12:21     all    0.00   22.88   24.62    0.00    0.00    9.29    0.00    0.00    0.00   43.21
21:12:22     all    0.03   27.15   24.04    0.00    0.00    9.69    0.00    0.00    0.00   39.09
21:12:23     all    0.00   25.10   23.59    0.00    0.00    9.03    0.00    0.00    0.00   42.28
21:12:24     all    0.00   20.72   24.69    0.00    0.00    9.89    0.00    0.00    0.00   44.70
21:12:25     all    0.00   19.56   24.99    0.00    0.00    9.62    0.00    0.00    0.00   45.83
21:12:26     all    0.00   20.88   25.26    0.00    0.00    9.96    0.00    0.00    0.00   43.90
21:12:27     all    0.00   29.92   23.13    0.00    0.00    9.73    0.00    0.00    0.00   37.22
21:12:28     all    0.00   25.00   24.26    0.00    0.00    9.18    0.00    0.00    0.00   41.56
21:12:29     all    0.00   20.72   25.66    0.00    0.00    9.43    0.00    0.00    0.00   44.19
21:12:30     all    0.03   19.85   26.51    0.00    0.00    9.85    0.00    0.00    0.00   43.76
21:12:31     all    0.03   22.39   23.94    0.00    0.00   10.27    0.00    0.00    0.00   43.36
21:12:32     all    0.00   17.67   26.82    0.00    0.00    9.44    0.00    0.00    0.00   46.06
21:12:33     all    0.00   13.30   26.44    0.00    0.00    9.53    0.00    0.00    0.00   50.73
21:12:34     all    0.00   17.29   26.56    0.00    0.00    9.33    0.00    0.00    0.00   46.82
21:12:35     all    0.00   26.46   25.16    0.00    0.00    9.16    0.00    0.00    0.00   39.22
21:12:36     all    0.00   32.62   24.22    0.00    0.00    9.79    0.00    0.00    0.00   33.37
21:12:37     all    0.00   26.79   24.55    0.00    0.00    9.91    0.00    0.00    0.00   38.74
21:12:38     all    0.00   10.09   27.39    0.00    0.00    9.65    0.00    0.00    0.00   52.87
21:12:39     all    0.00   14.42   25.92    0.00    0.00   10.35    0.00    0.00    0.00   49.31
21:12:40     all    0.06   17.94   25.71    0.00    0.00    9.84    0.00    0.00    0.00   46.45
21:12:41     all    0.00   25.94   25.87    0.00    0.00    9.47    0.00    0.00    0.00   38.72
21:12:42     all    0.00   24.80   21.77    0.00    0.00    9.20    0.00    0.00    0.00   44.23
21:12:43     all    0.00   27.94   16.14    0.00    0.00    7.99    0.00    0.00    0.00   47.93
21:12:44     all    0.00   42.39   14.34    0.00    0.00    6.69    0.00    0.00    0.00   36.58
21:12:45     all    0.00   30.57   15.90    0.00    0.00    7.45    0.00    0.00    0.00   46.08
21:12:46     all    0.00   16.49   18.36    0.00    0.00    9.94    0.00    0.00    0.00   55.21
21:12:47     all    0.00    8.63   20.78    0.00    0.00    9.66    0.00    0.00    0.00   60.94
21:12:48     all    0.00    7.33   20.42    0.00    0.00    9.08    0.00    0.00    0.00   63.17
21:12:49     all    0.00   11.65   19.90    0.00    0.00    9.07    0.00    0.00    0.00   59.38
21:12:50     all    0.06   26.51   16.29    0.00    0.00    7.53    0.00    0.00    0.00   49.61
21:12:51     all    0.00   44.06   12.08    0.00    0.00    5.78    0.00    0.00    0.00   38.08
21:12:52     all    0.03   34.58   15.30    0.00    0.00    7.73    0.00    0.00    0.00   42.35
21:12:53     all    0.00   27.73   17.18    0.00    0.00    7.87    0.00    0.00    0.00   47.22
21:12:54     all    0.00   13.65   19.21    0.00    0.00    9.46    0.00    0.00    0.00   57.67
21:12:55     all    0.00    2.44   20.50    0.00    0.00    9.01    0.00    0.00    0.00   68.04
21:12:56     all    0.00    0.81   22.69    0.00    0.00    9.15    0.00    0.00    0.00   67.35
21:12:57     all    0.00    6.29   20.01    0.00    0.00    9.53    0.00    0.00    0.00   64.17
21:12:58     all    0.00   14.84   16.68    0.00    0.00    7.16    0.00    0.00    0.00   61.33
21:12:59     all    0.00   10.96   17.09    0.00    0.00    8.38    0.00    0.00    0.00   63.58
21:13:00     all    0.32    8.94   18.23    0.00    0.00    8.52    0.00    0.00    0.00   63.99
