Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

20:26:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:28:15     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
20:28:16     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:28:17     all    0.00    0.00    2.24    0.00    0.00    0.06    0.00    0.00    0.00   97.70
20:28:18     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.76
20:28:19     all    0.00    0.00    2.45    0.00    0.00    0.06    0.00    0.00    0.00   97.49
20:28:20     all    0.06    0.00    2.36    0.00    0.00    0.03    0.00    0.00    0.00   97.55
20:28:21     all    0.00    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.83
20:28:22     all    0.03    0.00    2.48    0.00    0.00    0.06    0.00    0.00    0.00   97.42
20:28:23     all    0.03    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.67
20:28:24     all    0.00    0.00    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.64
20:28:25     all    0.00    0.00    2.75    0.00    0.00    0.09    0.00    0.00    0.00   97.15
20:28:26     all    0.00    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.33
20:28:27     all    0.00    0.00    2.60    0.00    0.00    0.09    0.00    0.00    0.00   97.30
20:28:28     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.40
20:28:29     all    0.00    0.00    2.60    0.00    0.00    0.09    0.00    0.00    0.00   97.30
20:28:30     all    0.09    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.45
20:28:31     all    0.00    0.00    2.35    0.00    0.00    0.19    0.00    0.00    0.00   97.46
20:28:32     all    0.03    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.67
20:28:33     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:28:34     all    0.00    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.83
20:28:35     all    0.00    0.00    2.14    0.00    0.00    0.19    0.00    0.00    0.00   97.67
20:28:36     all    0.00    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.46
20:28:37     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
20:28:38     all    0.00    0.00    2.42    0.00    0.00    0.19    0.00    0.00    0.00   97.40
20:28:39     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.80
20:28:40     all    0.06    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:28:41     all    0.00    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.37
20:28:42     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
20:28:43     all    0.00    0.00    2.04    0.00    0.00    0.22    0.00    0.00    0.00   97.74
20:28:44     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.37
20:28:45     all    0.00    0.00    1.98    0.00    0.00    0.22    0.00    0.00    0.00   97.80
20:28:46     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.76
20:28:47     all    0.00    0.00    2.27    0.00    0.00    0.09    0.00    0.00    0.00   97.64
20:28:48     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
20:28:49     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
20:28:50     all    0.13    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.24
20:28:51     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.80
20:28:52     all    0.00    0.00    2.23    0.00    0.00    0.19    0.00    0.00    0.00   97.58
20:28:53     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
20:28:54     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
20:28:55     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
20:28:56     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
20:28:57     all    0.00    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.61
20:28:58     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.76
20:28:59     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
20:29:00     all    0.47    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.04
20:29:01     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.76
20:29:02     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.76
20:29:03     all    0.00    0.00    2.38    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:29:04     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
20:29:05     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
20:29:06     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
20:29:07     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
20:29:08     all    0.00    0.00    2.39    0.00    0.00    0.03    0.00    0.00    0.00   97.58
20:29:09     all    0.03    0.00    1.76    0.00    0.00    0.06    0.00    0.00    0.00   98.14
20:29:10     all    0.06    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.49
20:29:11     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.80
20:29:12     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:29:13     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
20:29:14     all    0.03    0.00    2.39    0.00    0.00    0.03    0.00    0.00    0.00   97.55
20:29:15     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
20:29:16     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
20:29:17     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
20:29:18     all    0.00    0.00    2.57    0.00    0.00    0.13    0.00    0.00    0.00   97.30
20:29:19     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
20:29:20     all    0.06    0.00    2.30    0.00    0.00    0.13    0.00    0.00    0.00   97.51
20:29:21     all    0.22    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.45
20:29:22     all    0.00    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.61
20:29:23     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
20:29:24     all    0.00    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.37
20:29:25     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
20:29:26     all    0.00    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.46
20:29:27     all    0.00    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.61
20:29:28     all    0.03    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.64
20:29:29     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
20:29:30     all    0.09    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.52
20:29:31     all    0.00    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   97.43
20:29:32     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
20:29:33     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
20:29:34     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
20:29:35     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.37
20:29:36     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
20:29:37     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
20:29:38     all    0.00    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.33
20:29:39     all    0.00    0.00    2.38    0.00    0.00    0.16    0.00    0.00    0.00   97.46
20:29:40     all    0.06    0.00    2.29    0.00    0.00    0.19    0.00    0.00    0.00   97.45
20:29:41     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:29:42     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
20:29:43     all    0.00    0.00    2.29    0.00    0.00    0.19    0.00    0.00    0.00   97.52
20:29:44     all    0.00    0.00    1.92    0.00    0.00    0.06    0.00    0.00    0.00   98.01
20:29:45     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
20:29:46     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:29:47     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.74
20:29:48     all    0.00    0.00    1.92    0.00    0.00    0.09    0.00    0.00    0.00   97.98
20:29:49     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
20:29:50     all    0.09    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.73
20:29:51     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.80
20:29:52     all    0.03    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:29:53     all    0.00    0.00    2.11    0.00    0.00    0.16    0.00    0.00    0.00   97.73
20:29:54     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
20:29:55     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
20:29:56     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
20:29:57     all    0.00    0.00    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.49
20:29:58     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
20:29:59     all    0.03    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.49
20:30:00     all    0.44    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   96.98
20:30:01     all    0.03    0.00    1.48    0.00    0.00    0.03    0.00    0.00    0.00   98.46
20:30:02     all    0.03    0.00    1.39    0.00    0.00    0.09    0.00    0.00    0.00   98.49
20:30:03     all    0.03    0.00    5.85    0.00    0.00    2.51    0.00    0.00    0.00   91.61
20:30:04     all    0.00    0.00    3.72    0.00    0.00    1.64    0.00    0.00    0.00   94.64
20:30:05     all    0.00    0.00   11.43    0.00    0.00    5.11    0.00    0.00    0.00   83.46
20:30:06     all    0.00    0.00   10.89    0.00    0.00    5.98    0.00    0.00    0.00   83.12
20:30:07     all    0.00    0.00   11.08    0.00    0.00    5.67    0.00    0.00    0.00   83.25
20:30:08     all    0.00    0.00   11.16    0.00    0.00    6.15    0.00    0.00    0.00   82.69
20:30:09     all    0.00    0.00   11.62    0.00    0.00    4.85    0.00    0.00    0.00   83.53
20:30:10     all    0.06    0.00   11.01    0.00    0.00    5.73    0.00    0.00    0.00   83.19
20:30:11     all    0.00    0.00   11.59    0.00    0.00    5.11    0.00    0.00    0.00   83.30
20:30:12     all    0.00    0.00   11.00    0.00    0.00    6.16    0.00    0.00    0.00   82.84
20:30:13     all    0.00    0.00   10.95    0.00    0.00    5.93    0.00    0.00    0.00   83.13
20:30:14     all    0.00    0.00   11.07    0.00    0.00    5.61    0.00    0.00    0.00   83.32
20:30:15     all    0.00    0.00   10.74    0.00    0.00    5.27    0.00    0.00    0.00   83.99
20:30:16     all    0.00    0.00   11.67    0.00    0.00    5.51    0.00    0.00    0.00   82.82
20:30:17     all    0.00    0.00   11.49    0.00    0.00    4.95    0.00    0.00    0.00   83.56
20:30:18     all    0.00    0.00   10.16    0.00    0.00    5.18    0.00    0.00    0.00   84.67
20:30:19     all    0.00    0.00   14.14    0.00    0.00    7.68    0.00    0.00    0.00   78.18
20:30:20     all    0.10    0.00   19.31    0.00    0.00    9.46    0.00    0.00    0.00   71.13
20:30:21     all    0.00    0.00   25.33    0.00    0.00    9.32    0.00    0.00    0.00   65.35
20:30:22     all    0.00    0.00   26.78    0.00    0.00    9.43    0.00    0.00    0.00   63.79
20:30:23     all    0.03    0.00   26.51    0.00    0.00   10.05    0.00    0.00    0.00   63.40
20:30:24     all    0.00    0.00   25.95    0.00    0.00   10.12    0.00    0.00    0.00   63.93
20:30:25     all    0.00    0.00   26.56    0.00    0.00   10.05    0.00    0.00    0.00   63.39
20:30:26     all    0.00    0.00   26.83    0.00    0.00    9.70    0.00    0.00    0.00   63.46
20:30:27     all    0.00    0.00   26.76    0.00    0.00    9.33    0.00    0.00    0.00   63.91
20:30:28     all    0.00    0.00   26.42    0.00    0.00    9.39    0.00    0.00    0.00   64.18
20:30:29     all    0.00    0.00   27.11    0.00    0.00    9.26    0.00    0.00    0.00   63.62
20:30:30     all    0.10    0.00   26.11    0.00    0.00   10.36    0.00    0.00    0.00   63.43
20:30:31     all    0.00    0.00   26.47    0.00    0.00    9.84    0.00    0.00    0.00   63.69
20:30:32     all    0.00    0.00   26.98    0.00    0.00    9.32    0.00    0.00    0.00   63.70
20:30:33     all    0.00    0.00   26.92    0.00    0.00    9.97    0.00    0.00    0.00   63.11
20:30:34     all    0.00    0.00   26.88    0.00    0.00    9.61    0.00    0.00    0.00   63.51
20:30:35     all    0.00    0.00   26.44    0.00    0.00    9.76    0.00    0.00    0.00   63.80
20:30:36     all    0.00    0.00   26.62    0.00    0.00    9.44    0.00    0.00    0.00   63.94
20:30:37     all    0.00    0.00   26.87    0.00    0.00    9.89    0.00    0.00    0.00   63.24
20:30:38     all    0.00    0.00   26.50    0.00    0.00    9.96    0.00    0.00    0.00   63.54
20:30:39     all    0.00    0.00   26.81    0.00    0.00    9.92    0.00    0.00    0.00   63.28
20:30:40     all    0.06    0.00   26.77    0.00    0.00   10.06    0.00    0.00    0.00   63.10
20:30:41     all    0.00    0.00   26.73    0.00    0.00    9.06    0.00    0.00    0.00   64.21
20:30:42     all    0.00    0.00   26.48    0.00    0.00    9.04    0.00    0.00    0.00   64.48
20:30:43     all    0.00    0.00   26.79    0.00    0.00    9.72    0.00    0.00    0.00   63.49
20:30:44     all    0.00    0.00   26.83    0.00    0.00    9.39    0.00    0.00    0.00   63.79
20:30:45     all    0.00    0.00   26.33    0.00    0.00   10.05    0.00    0.00    0.00   63.62
20:30:46     all    0.00    0.00   27.06    0.00    0.00    9.56    0.00    0.00    0.00   63.38
20:30:47     all    0.00    0.00   27.59    0.00    0.00    9.34    0.00    0.00    0.00   63.08
20:30:48     all    0.00    0.00   26.61    0.00    0.00    9.78    0.00    0.00    0.00   63.61
20:30:49     all    0.00    0.00   26.55    0.00    0.00    9.67    0.00    0.00    0.00   63.78
20:30:50     all    0.10    0.00   26.51    0.00    0.00   10.52    0.00    0.00    0.00   62.87
20:30:51     all    0.00    0.00   26.90    0.00    0.00    9.18    0.00    0.00    0.00   63.92
20:30:52     all    0.03    0.00   26.14    0.00    0.00   10.11    0.00    0.00    0.00   63.72
20:30:53     all    0.00    0.00   26.48    0.00    0.00   10.09    0.00    0.00    0.00   63.43
20:30:54     all    0.00    0.00   27.05    0.00    0.00    9.50    0.00    0.00    0.00   63.46
20:30:55     all    0.03    0.00   26.40    0.00    0.00    9.77    0.00    0.00    0.00   63.80
20:30:56     all    0.00    0.00   26.65    0.00    0.00    9.77    0.00    0.00    0.00   63.58
20:30:57     all    0.00    0.00   26.62    0.00    0.00    9.47    0.00    0.00    0.00   63.91
20:30:58     all    0.00    0.00   26.24    0.00    0.00   10.15    0.00    0.00    0.00   63.60
20:30:59     all    0.00    0.00   26.33    0.00    0.00    9.83    0.00    0.00    0.00   63.84
20:31:00     all    0.45    0.00   26.71    0.00    0.00    9.61    0.00    0.00    0.00   63.23
20:31:01     all    0.00    0.00   27.05    0.00    0.00    9.28    0.00    0.00    0.00   63.67
20:31:02     all    0.03    0.00   26.30    0.00    0.00   10.00    0.00    0.00    0.00   63.67
20:31:03     all    0.00    0.00   26.79    0.00    0.00    9.78    0.00    0.00    0.00   63.43
20:31:04     all    0.00    0.00   26.82    0.00    0.00    9.41    0.00    0.00    0.00   63.77
20:31:05     all    0.00    0.00   26.15    0.00    0.00    9.85    0.00    0.00    0.00   64.00
20:31:06     all    0.00    0.00   26.51    0.00    0.00    9.69    0.00    0.00    0.00   63.80
20:31:07     all    0.00    0.00   25.96    0.00    0.00   10.18    0.00    0.00    0.00   63.86
20:31:08     all    0.00    0.00   27.18    0.00    0.00    9.44    0.00    0.00    0.00   63.38
20:31:09     all    0.00    0.00   26.73    0.00    0.00    9.53    0.00    0.00    0.00   63.74
20:31:10     all    0.10    0.00   26.83    0.00    0.00    9.44    0.00    0.00    0.00   63.64
20:31:11     all    0.00    0.00   26.25    0.00    0.00    9.69    0.00    0.00    0.00   64.06
20:31:12     all    0.00    0.00   26.43    0.00    0.00    9.73    0.00    0.00    0.00   63.84
20:31:13     all    0.00    0.00   26.45    0.00    0.00    9.29    0.00    0.00    0.00   64.25
20:31:14     all    0.00    0.00   23.28    0.00    0.00    9.44    0.00    0.00    0.00   67.28
20:31:15     all    0.00    0.00   22.66    0.00    0.00    9.17    0.00    0.00    0.00   68.17
20:31:16     all    0.00    0.00   22.50    0.00    0.00    9.35    0.00    0.00    0.00   68.15
20:31:17     all    0.00    0.00   23.24    0.00    0.00    9.15    0.00    0.00    0.00   67.61
20:31:18     all    0.00    0.00   22.09    0.00    0.00    9.74    0.00    0.00    0.00   68.17
20:31:19     all    0.00    0.00   22.84    0.00    0.00    9.72    0.00    0.00    0.00   67.44
20:31:20     all    0.06    0.00   23.15    0.00    0.00    9.55    0.00    0.00    0.00   67.24
20:31:21     all    0.00    0.00   23.35    0.00    0.00    9.11    0.00    0.00    0.00   67.54
20:31:22     all    0.03    0.00   22.87    0.00    0.00    9.56    0.00    0.00    0.00   67.54
20:31:23     all    0.00    0.00   22.99    0.00    0.00    9.65    0.00    0.00    0.00   67.36
20:31:24     all    0.03    0.00   22.43    0.00    0.00    8.84    0.00    0.00    0.00   68.70
