Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

16:46:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:46:50     all    0.06    0.00    0.66    0.00    0.00    0.03    0.00    0.00    0.00   99.25
16:46:51     all    0.00    0.00    0.47    0.00    0.00    0.03    0.00    0.00    0.00   99.50
16:46:52     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:46:53     all    0.00    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.28
16:46:54     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:46:55     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:46:56     all    0.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:46:57     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
16:46:58     all    0.00    0.00    0.50    0.00    0.00    0.03    0.00    0.00    0.00   99.47
16:46:59     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:00     all    0.41    0.00    0.62    0.00    0.00    0.31    0.00    0.00    0.00   98.66
16:47:01     all    0.00    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   99.56
16:47:02     all    0.03    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:47:03     all    0.03    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:47:04     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
16:47:05     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:47:06     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:47:07     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:08     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:47:09     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:47:10     all    0.06    0.00    0.66    0.00    0.00    0.06    0.00    0.00    0.00   99.22
16:47:11     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:47:12     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
16:47:13     all    0.03    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   99.31
16:47:14     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:47:15     all    0.00    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   99.34
16:47:16     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:47:17     all    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
16:47:18     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:19     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:47:20     all    0.13    0.00    0.50    0.00    0.00    0.06    0.00    0.00    0.00   99.31
16:47:21     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:47:22     all    0.00    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.28
16:47:23     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:24     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:47:25     all    0.00    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   99.34
16:47:26     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:47:27     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:47:28     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:47:29     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:47:30     all    0.09    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.19
16:47:31     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:47:32     all    0.03    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:33     all    0.03    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:47:34     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
16:47:35     all    0.00    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   99.56
16:47:36     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:47:37     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:47:38     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:39     all    0.03    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:47:40     all    0.13    0.00    0.66    0.00    0.00    0.06    0.00    0.00    0.00   99.16
16:47:41     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:47:42     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:47:43     all    0.03    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:47:44     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:45     all    0.00    0.00    0.66    0.00    0.00    0.03    0.00    0.00    0.00   99.31
16:47:46     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:47:47     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:48     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:49     all    0.03    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:47:50     all    0.09    0.00    0.69    0.00    0.00    0.06    0.00    0.00    0.00   99.16
16:47:51     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:47:52     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:47:53     all    0.03    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.28
16:47:54     all    0.00    0.00    0.69    0.00    0.00    0.03    0.00    0.00    0.00   99.28
16:47:55     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:47:56     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
16:47:57     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:47:58     all    0.00    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   99.59
16:47:59     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:48:00     all    0.34    0.00    0.84    0.00    0.00    0.25    0.00    0.00    0.00   98.56
16:48:01     all    0.00    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   99.44
16:48:02     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:48:03     all    0.03    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.37
16:48:04     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:48:05     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:48:06     all    0.00    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   99.59
16:48:07     all    0.00    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   99.56
16:48:08     all    0.00    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   99.37
16:48:09     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:48:10     all    0.06    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   99.28
16:48:11     all    0.00    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   99.56
16:48:12     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:48:13     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:48:14     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:48:15     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:48:16     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
16:48:17     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:48:18     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:48:19     all    0.25    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.18
16:48:20     all    0.09    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:48:21     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:48:22     all    0.03    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.28
16:48:23     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:48:24     all    0.03    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:48:25     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:48:26     all    0.03    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:48:27     all    0.00    0.00    0.50    0.00    0.00    0.03    0.00    0.00    0.00   99.47
16:48:28     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:48:29     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:48:30     all    0.06    0.00    0.66    0.00    0.00    0.06    0.00    0.00    0.00   99.22
16:48:31     all    0.00    0.00    0.66    0.00    0.00    0.03    0.00    0.00    0.00   99.31
16:48:32     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:48:33     all    0.03    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.25
16:48:34     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:48:35     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:48:36     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:48:37     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:48:38     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:48:39     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:48:40     all    0.09    0.00    0.56    0.00    0.00    0.09    0.00    0.00    0.00   99.25
16:48:41     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:48:42     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:48:43     all    0.03    0.00    0.66    0.00    0.00    0.03    0.00    0.00    0.00   99.28
16:48:44     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:48:45     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:48:46     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:48:47     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:48:48     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
16:48:49     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:48:50     all    0.09    0.00    0.66    0.00    0.00    0.03    0.00    0.00    0.00   99.22
16:48:51     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
16:48:52     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:48:53     all    0.03    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:48:54     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:48:55     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:48:56     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:48:57     all    0.00    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   99.59
16:48:58     all    0.03    0.00    0.69    0.00    0.00    0.03    0.00    0.00    0.00   99.25
16:48:59     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:49:00     all    0.37    0.00    0.72    0.00    0.00    0.28    0.00    0.00    0.00   98.63
16:49:01     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:49:02     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
16:49:03     all    0.00    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   99.34
16:49:04     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:49:05     all    0.00    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   99.44
16:49:06     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:49:07     all    0.03    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:49:08     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:49:09     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:49:10     all    0.09    0.00    0.72    0.00    0.00    0.06    0.00    0.00    0.00   99.12
16:49:11     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:49:12     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:49:13     all    0.03    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:49:14     all    0.03    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   99.56
16:49:15     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:49:16     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:49:17     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:49:18     all    0.19    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:49:19     all    0.00    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   99.37
16:49:20     all    0.06    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.34
16:49:21     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:49:22     all    0.03    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:49:23     all    0.00    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.28
16:49:24     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:49:25     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:49:26     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:49:27     all    0.03    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.37
16:49:28     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
16:49:29     all    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   99.25
16:49:30     all    0.06    0.00    0.59    0.00    0.00    0.09    0.00    0.00    0.00   99.25
16:49:31     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:49:32     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:49:33     all    0.00    0.00    0.69    0.00    0.00    0.03    0.00    0.00    0.00   99.28
16:49:34     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:49:35     all    0.00    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.28
16:49:36     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:49:37     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
16:49:38     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:49:39     all    0.00    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   99.37
16:49:40     all    0.09    0.00    0.47    0.00    0.00    0.03    0.00    0.00    0.00   99.40
16:49:41     all    0.03    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:49:42     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:49:43     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:49:44     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:49:45     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:49:46     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
16:49:47     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:49:48     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:49:49     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:49:50     all    0.09    0.00    0.81    0.00    0.00    0.06    0.00    0.00    0.00   99.03
16:49:51     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
16:49:52     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:49:53     all    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.40
16:49:54     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:49:55     all    0.00    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   99.44
16:49:56     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:49:57     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:49:58     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:49:59     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:50:00     all    0.37    0.00    0.69    0.00    0.00    0.34    0.00    0.00    0.00   98.60
16:50:01     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:50:02     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:50:03     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:50:04     all    0.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:50:05     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:50:06     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:50:07     all    0.00    0.00    0.66    0.00    0.00    0.03    0.00    0.00    0.00   99.31
16:50:08     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:50:09     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
16:50:10     all    0.03    0.00    0.72    0.00    0.00    0.03    0.00    0.00    0.00   99.22
16:50:11     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:50:12     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:50:13     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
16:50:14     all    0.00    0.00    0.78    0.00    0.00    0.03    0.00    0.00    0.00   99.19
16:50:15     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:50:16     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:50:17     all    0.03    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.34
16:50:18     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:50:19     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:50:20     all    0.09    0.00    0.69    0.00    0.00    0.06    0.00    0.00    0.00   99.16
16:50:21     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
16:50:22     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:50:23     all    0.03    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.31
16:50:24     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:50:25     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
16:50:26     all    0.00    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.28
16:50:27     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
16:50:28     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
16:50:29     all    0.34    0.00    0.69    0.00    0.00    0.03    0.00    0.00    0.00   98.94
16:50:30     all    0.09    0.00    0.60    0.00    0.00    0.03    0.00    0.00    0.00   99.28
16:50:31     all    0.00    0.00    0.09    0.00    0.00    0.03    0.00    0.00    0.00   99.87
16:50:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:50:33     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
16:50:34     all    0.00    0.00    0.06    0.00    0.00    0.03    0.00    0.00    0.00   99.91
16:50:35     all    0.00    0.00    6.14    0.00    0.00    4.08    0.00    0.00    0.00   89.77
16:50:36     all    0.00    1.57    0.97    0.00    0.00    0.25    0.00    0.00    0.00   97.21
16:50:37     all    0.00    2.87    1.01    0.00    0.00    0.22    0.00    0.00    0.00   95.91
16:50:38     all    0.00    2.83    1.16    0.00    0.00    0.38    0.00    0.00    0.00   95.63
16:50:39     all    0.00    2.89    1.13    0.00    0.00    0.25    0.00    0.00    0.00   95.73
16:50:40     all    0.09    2.88    0.94    0.00    0.00    0.75    0.00    0.00    0.00   95.33
16:50:41     all    0.00    2.87    0.94    0.00    0.00    0.25    0.00    0.00    0.00   95.94
16:50:42     all    0.00    2.89    1.13    0.00    0.00    0.25    0.00    0.00    0.00   95.72
16:50:43     all    0.03    2.93    1.01    0.00    0.00    0.19    0.00    0.00    0.00   95.84
16:50:44     all    0.00    2.88    1.53    0.00    0.00    0.31    0.00    0.00    0.00   95.27
16:50:45     all    0.00    2.82    1.44    0.00    0.00    0.38    0.00    0.00    0.00   95.36
16:50:46     all    0.00    2.71    0.76    0.00    0.00    0.32    0.00    0.00    0.00   96.22
16:50:47     all    0.00    2.71    1.04    0.00    0.00    0.22    0.00    0.00    0.00   96.03
16:50:48     all    0.00    2.89    1.38    0.00    0.00    0.19    0.00    0.00    0.00   95.54
16:50:49     all    0.00    2.84    0.98    0.00    0.00    0.28    0.00    0.00    0.00   95.90
16:50:50     all    0.06    2.88    1.19    0.00    0.00    0.60    0.00    0.00    0.00   95.27
16:50:51     all    0.00    2.83    1.16    0.00    0.00    0.38    0.00    0.00    0.00   95.63
16:50:52     all    0.00    2.86    1.13    0.00    0.00    0.28    0.00    0.00    0.00   95.73
16:50:53     all    0.00    2.86    1.16    0.00    0.00    0.38    0.00    0.00    0.00   95.60
16:50:54     all    0.00    2.84    0.88    0.00    0.00    0.19    0.00    0.00    0.00   96.09
16:50:55     all    0.00    2.83    1.04    0.00    0.00    0.38    0.00    0.00    0.00   95.76
16:50:56     all    0.00    2.86    1.07    0.00    0.00    0.28    0.00    0.00    0.00   95.78
16:50:57     all    0.00    2.78    0.88    0.00    0.00    0.22    0.00    0.00    0.00   96.12
16:50:58     all    0.00    2.67    1.01    0.00    0.00    0.31    0.00    0.00    0.00   96.01
16:50:59     all    0.00    3.13    1.29    0.00    0.00    0.50    0.00    0.00    0.00   95.08
16:51:00     all    0.44    2.76    1.16    0.00    0.00    0.53    0.00    0.00    0.00   95.11
16:51:01     all    0.00    2.77    1.13    0.00    0.00    0.19    0.00    0.00    0.00   95.91
16:51:02     all    0.00    2.77    1.01    0.00    0.00    0.28    0.00    0.00    0.00   95.94
16:51:03     all    0.03    2.90    0.98    0.00    0.00    0.35    0.00    0.00    0.00   95.75
16:51:04     all    0.00    2.87    0.91    0.00    0.00    0.13    0.00    0.00    0.00   96.09
16:51:05     all    0.00    2.86    1.16    0.00    0.00    0.47    0.00    0.00    0.00   95.50
