Linux 4.20.0+ (eternitystorage) 	01/13/24 	_x86_64_	(32 CPU)

20:42:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:42:58     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:42:59     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:43:00     all    0.34    0.00    0.62    0.00    0.00    0.22    0.00    0.00    0.00   98.81
20:43:01     all    0.03    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:43:02     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:43:03     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
20:43:04     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:43:05     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:43:06     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:43:07     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:43:08     all    0.00    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   99.34
20:43:09     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:43:10     all    0.06    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.25
20:43:11     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:43:12     all    0.00    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   99.56
20:43:13     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:43:14     all    0.00    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   99.59
20:43:15     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:43:16     all    0.03    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:43:17     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:43:18     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:43:19     all    0.00    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   99.56
20:43:20     all    0.06    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.34
20:43:21     all    0.03    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:43:22     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:43:23     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:43:24     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:43:25     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:43:26     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:43:27     all    0.00    0.00    0.69    0.00    0.00    0.03    0.00    0.00    0.00   99.28
20:43:28     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:43:29     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:43:30     all    0.06    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:43:31     all    0.03    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:43:32     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:43:33     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:43:34     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:43:35     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:43:36     all    0.03    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:43:37     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:43:38     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:43:39     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:43:40     all    0.09    0.00    0.72    0.00    0.00    0.03    0.00    0.00    0.00   99.16
20:43:41     all    0.03    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:43:42     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:43:43     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:43:44     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:43:45     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:43:46     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:43:47     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:43:48     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:43:49     all    0.00    0.03    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.28
20:43:50     all    0.13    0.00    0.50    0.00    0.00    0.06    0.00    0.00    0.00   99.31
20:43:51     all    0.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:43:52     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:43:53     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:43:54     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:43:55     all    0.00    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   99.56
20:43:56     all    0.00    0.00    0.66    0.00    0.00    0.03    0.00    0.00    0.00   99.31
20:43:57     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:43:58     all    0.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:43:59     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:00     all    0.31    0.00    0.69    0.00    0.00    0.09    0.00    0.00    0.00   98.90
20:44:01     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:44:02     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:03     all    0.00    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   99.34
20:44:04     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:05     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:44:06     all    0.00    0.00    0.44    0.00    0.00    0.00    0.00    0.00    0.00   99.56
20:44:07     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:44:08     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:44:09     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
20:44:10     all    0.06    0.00    0.56    0.00    0.00    0.06    0.00    0.00    0.00   99.31
20:44:11     all    0.03    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:44:12     all    0.00    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   99.44
20:44:13     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:44:14     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:44:15     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:44:16     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:44:17     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:44:18     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:19     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:44:20     all    0.06    0.00    0.72    0.00    0.00    0.09    0.00    0.00    0.00   99.12
20:44:21     all    0.03    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:44:22     all    0.00    0.00    0.47    0.00    0.00    0.03    0.00    0.00    0.00   99.50
20:44:23     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:24     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:44:25     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:44:26     all    0.00    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   99.59
20:44:27     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:44:28     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:44:29     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:44:30     all    0.13    0.00    0.59    0.00    0.00    0.06    0.00    0.00    0.00   99.22
20:44:31     all    0.03    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:44:32     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:44:33     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:44:34     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:44:35     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:44:36     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:44:37     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:44:38     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:44:39     all    0.03    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:44:40     all    0.09    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:41     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:44:42     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:44:43     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:44:44     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:44:45     all    0.00    0.00    0.78    0.00    0.00    0.03    0.00    0.00    0.00   99.19
20:44:46     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:47     all    0.00    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   99.37
20:44:48     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:44:49     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:50     all    0.09    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.22
20:44:51     all    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.40
20:44:52     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:44:53     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:54     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:44:55     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:44:56     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:44:57     all    0.38    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:44:58     all    0.00    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.28
20:44:59     all    0.00    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   99.59
20:45:00     all    0.38    0.00    0.75    0.00    0.00    0.03    0.00    0.00    0.00   98.84
20:45:01     all    0.00    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   99.44
20:45:02     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:45:03     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:45:04     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:45:05     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:45:06     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:45:07     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:45:08     all    0.00    0.00    0.47    0.00    0.00    0.03    0.00    0.00    0.00   99.50
20:45:09     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:45:10     all    0.06    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:45:11     all    0.06    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.40
20:45:12     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:45:13     all    0.00    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.28
20:45:14     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:45:15     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
20:45:16     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:45:17     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:45:18     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:45:19     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:45:20     all    0.09    0.00    0.59    0.00    0.00    0.06    0.00    0.00    0.00   99.25
20:45:21     all    0.03    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:45:22     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:45:23     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:45:24     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:45:25     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:45:26     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:45:27     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:45:28     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:45:29     all    0.00    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   99.37
20:45:30     all    0.09    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.28
20:45:31     all    0.03    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.28
20:45:32     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:45:33     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:45:34     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:45:35     all    0.03    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   99.31
20:45:36     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:45:37     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:45:38     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:45:39     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:45:40     all    0.09    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:45:41     all    0.03    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:45:42     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:45:43     all    0.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:45:44     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:45:45     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:45:46     all    0.00    0.00    0.41    0.00    0.00    0.00    0.00    0.00    0.00   99.59
20:45:47     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:45:48     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:45:49     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:45:50     all    0.09    0.00    0.69    0.00    0.00    0.06    0.00    0.00    0.00   99.16
20:45:51     all    0.03    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.25
20:45:52     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:45:53     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:45:54     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:45:55     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:45:56     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:45:57     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:45:58     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
20:45:59     all    0.00    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   99.44
20:46:00     all    0.31    0.00    0.81    0.00    0.00    0.22    0.00    0.00    0.00   98.66
20:46:01     all    0.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:46:02     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:46:03     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
20:46:04     all    0.00    0.00    0.72    0.00    0.00    0.00    0.00    0.00    0.00   99.28
20:46:05     all    0.00    0.00    0.69    0.00    0.00    0.03    0.00    0.00    0.00   99.28
20:46:06     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
20:46:07     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:46:08     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
20:46:09     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
20:46:10     all    0.13    0.00    0.63    0.00    0.00    0.03    0.00    0.00    0.00   99.22
20:46:11     all    0.03    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:46:12     all    0.00    0.00    0.75    0.00    0.00    0.03    0.00    0.00    0.00   99.22
20:46:13     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
20:46:14     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
20:46:15     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
20:46:16     all    0.00    0.00    0.56    0.00    0.00    0.03    0.00    0.00    0.00   99.41
20:46:17     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:46:18     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
20:46:19     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
20:46:20     all    0.06    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   99.81
20:46:21     all    0.03    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.94
20:46:22     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
20:46:23     all    0.00    0.00    4.62    0.00    0.00    3.69    0.00    0.00    0.00   91.69
20:46:24     all    0.00    0.09    2.79    0.00    0.00    1.61    0.00    0.00    0.00   95.50
20:46:25     all    0.00    0.00    3.54    0.00    0.00    2.39    0.00    0.00    0.00   94.07
20:46:26     all    0.00    0.00    3.22    0.00    0.00    2.01    0.00    0.00    0.00   94.78
20:46:27     all    0.00    0.00    3.35    0.00    0.00    2.27    0.00    0.00    0.00   94.38
20:46:28     all    0.00    0.03    3.30    0.00    0.00    2.09    0.00    0.00    0.00   94.58
20:46:29     all    0.03    0.00    3.55    0.00    0.00    1.98    0.00    0.00    0.00   94.44
20:46:30     all    0.06    0.03    3.15    0.00    0.00    2.23    0.00    0.00    0.00   94.53
20:46:31     all    0.03    0.00    3.37    0.00    0.00    2.61    0.00    0.00    0.00   93.99
20:46:32     all    0.00    0.00    3.03    0.00    0.00    1.95    0.00    0.00    0.00   95.02
20:46:33     all    0.03    0.03    3.51    0.00    0.00    2.30    0.00    0.00    0.00   94.13
20:46:34     all    0.00    0.00    3.17    0.00    0.00    2.44    0.00    0.00    0.00   94.38
20:46:35     all    0.00    0.00    3.32    0.00    0.00    2.40    0.00    0.00    0.00   94.28
20:46:36     all    0.00    0.00    3.19    0.00    0.00    1.76    0.00    0.00    0.00   95.05
20:46:37     all    0.00    0.00    3.56    0.00    0.00    2.58    0.00    0.00    0.00   93.86
20:46:38     all    0.00    0.00    3.42    0.00    0.00    2.19    0.00    0.00    0.00   94.39
20:46:39     all    0.00    0.03    3.32    0.00    0.00    2.04    0.00    0.00    0.00   94.60
20:46:40     all    0.06    0.00    3.19    0.00    0.00    1.85    0.00    0.00    0.00   94.89
20:46:41     all    0.00    0.00    3.24    0.00    0.00    1.95    0.00    0.00    0.00   94.81
20:46:42     all    0.00    0.00    3.56    0.00    0.00    2.48    0.00    0.00    0.00   93.96
20:46:43     all    0.00    0.00    2.85    0.00    0.00    1.82    0.00    0.00    0.00   95.33
20:46:44     all    0.00    0.00    3.44    0.00    0.00    2.42    0.00    0.00    0.00   94.13
20:46:45     all    0.00    0.03    3.15    0.00    0.00    1.91    0.00    0.00    0.00   94.91
20:46:46     all    0.00    0.00    3.57    0.00    0.00    2.14    0.00    0.00    0.00   94.29
20:46:47     all    0.00    0.00    3.01    0.00    0.00    1.78    0.00    0.00    0.00   95.21
20:46:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
