Linux 4.20.0+ (eternitystorage) 	01/13/24 	_x86_64_	(32 CPU)

22:01:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:02:05     all    0.16    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.58
22:02:06     all    0.00    0.00    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.71
22:02:07     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.68
22:02:08     all    0.00    0.00    2.07    0.00    0.00    0.09    0.00    0.00    0.00   97.83
22:02:09     all    0.00    0.00    1.86    0.00    0.00    0.06    0.00    0.00    0.00   98.08
22:02:10     all    0.06    0.00    1.92    0.00    0.00    0.16    0.00    0.00    0.00   97.86
22:02:11     all    0.03    0.00    2.29    0.00    0.00    0.25    0.00    0.00    0.00   97.43
22:02:12     all    0.00    0.00    1.92    0.00    0.00    0.19    0.00    0.00    0.00   97.89
22:02:13     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.71
22:02:14     all    0.00    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.55
22:02:15     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.62
22:02:16     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
22:02:17     all    0.03    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.68
22:02:18     all    0.00    0.00    2.20    0.00    0.00    0.03    0.00    0.00    0.00   97.77
22:02:19     all    0.00    0.00    1.95    0.00    0.00    0.16    0.00    0.00    0.00   97.89
22:02:20     all    0.06    0.00    1.95    0.00    0.00    0.09    0.00    0.00    0.00   97.89
22:02:21     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.68
22:02:22     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.59
22:02:23     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
22:02:24     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
22:02:25     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.74
22:02:26     all    0.00    0.00    2.04    0.00    0.00    0.09    0.00    0.00    0.00   97.86
22:02:27     all    0.00    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.83
22:02:28     all    0.00    0.00    2.26    0.00    0.00    0.03    0.00    0.00    0.00   97.71
22:02:29     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.71
22:02:30     all    0.13    0.00    2.38    0.00    0.00    0.09    0.00    0.00    0.00   97.40
22:02:31     all    0.03    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.62
22:02:32     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
22:02:33     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.74
22:02:34     all    0.00    0.00    2.07    0.00    0.00    0.09    0.00    0.00    0.00   97.83
22:02:35     all    0.00    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.83
22:02:36     all    0.00    0.00    1.89    0.00    0.00    0.13    0.00    0.00    0.00   97.99
22:02:37     all    0.00    0.00    2.07    0.00    0.00    0.09    0.00    0.00    0.00   97.83
22:02:38     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
22:02:39     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.65
22:02:40     all    0.09    0.00    2.17    0.00    0.00    0.19    0.00    0.00    0.00   97.55
22:02:41     all    0.03    0.00    2.38    0.00    0.00    0.13    0.00    0.00    0.00   97.46
22:02:42     all    0.00    0.00    2.04    0.00    0.00    0.06    0.00    0.00    0.00   97.89
22:02:43     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.65
22:02:44     all    0.00    0.00    2.04    0.00    0.00    0.09    0.00    0.00    0.00   97.86
22:02:45     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
22:02:46     all    0.03    0.00    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.65
22:02:47     all    0.00    0.00    1.95    0.00    0.00    0.06    0.00    0.00    0.00   97.98
22:02:48     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.65
22:02:49     all    0.00    0.00    2.04    0.00    0.00    0.13    0.00    0.00    0.00   97.84
22:02:50     all    0.06    0.00    2.32    0.00    0.00    0.25    0.00    0.00    0.00   97.37
22:02:51     all    0.03    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.46
22:02:52     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.68
22:02:53     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.80
22:02:54     all    0.00    0.00    2.10    0.00    0.00    0.19    0.00    0.00    0.00   97.71
22:02:55     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.68
22:02:56     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
22:02:57     all    0.00    0.00    1.80    0.00    0.00    0.06    0.00    0.00    0.00   98.14
22:02:58     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
22:02:59     all    0.00    0.00    2.01    0.00    0.00    0.06    0.00    0.00    0.00   97.92
22:03:00     all    0.50    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   96.93
22:03:01     all    0.03    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   97.98
22:03:02     all    0.00    0.00    2.07    0.00    0.00    0.06    0.00    0.00    0.00   97.86
22:03:03     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
22:03:04     all    0.00    0.00    2.07    0.00    0.00    0.19    0.00    0.00    0.00   97.74
22:03:05     all    0.00    0.00    2.01    0.00    0.00    0.13    0.00    0.00    0.00   97.86
22:03:06     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.68
22:03:07     all    0.00    0.00    1.95    0.00    0.00    0.06    0.00    0.00    0.00   97.98
22:03:08     all    0.00    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.83
22:03:09     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
22:03:10     all    0.09    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.64
22:03:11     all    0.03    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.77
22:03:12     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.68
22:03:13     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.68
22:03:14     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.74
22:03:15     all    0.00    0.00    2.04    0.00    0.00    0.13    0.00    0.00    0.00   97.83
22:03:16     all    0.09    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.58
22:03:17     all    0.00    0.00    2.53    0.00    0.00    0.19    0.00    0.00    0.00   97.28
22:03:18     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.74
22:03:19     all    0.00    0.00    1.98    0.00    0.00    0.13    0.00    0.00    0.00   97.89
22:03:20     all    0.09    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.46
22:03:21     all    0.00    0.00    1.98    0.00    0.00    0.13    0.00    0.00    0.00   97.89
22:03:22     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
22:03:23     all    0.03    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.80
22:03:24     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.62
22:03:25     all    0.00    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.43
22:03:26     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
22:03:27     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.77
22:03:28     all    0.00    0.00    2.35    0.00    0.00    0.09    0.00    0.00    0.00   97.55
22:03:29     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
22:03:30     all    0.09    0.00    2.23    0.00    0.00    0.22    0.00    0.00    0.00   97.45
22:03:31     all    0.00    0.00    2.35    0.00    0.00    0.19    0.00    0.00    0.00   97.46
22:03:32     all    0.00    0.00    2.20    0.00    0.00    0.03    0.00    0.00    0.00   97.76
22:03:33     all    0.00    0.00    2.63    0.00    0.00    0.09    0.00    0.00    0.00   97.28
22:03:34     all    0.00    0.00    2.44    0.00    0.00    0.19    0.00    0.00    0.00   97.37
22:03:35     all    0.03    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.70
22:03:36     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.37
22:03:37     all    0.00    0.00    2.26    0.00    0.00    0.03    0.00    0.00    0.00   97.70
22:03:38     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
22:03:39     all    0.00    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.46
22:03:40     all    0.09    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.33
22:03:41     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
22:03:42     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
22:03:43     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
22:03:44     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
22:03:45     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
22:03:46     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
22:03:47     all    0.00    0.00    2.08    0.00    0.00    0.16    0.00    0.00    0.00   97.77
22:03:48     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.71
22:03:49     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
22:03:50     all    0.06    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.39
22:03:51     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
22:03:52     all    0.00    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.52
22:03:53     all    0.00    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.34
22:03:54     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
22:03:55     all    0.03    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.61
22:03:56     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
22:03:57     all    0.00    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.49
22:03:58     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
22:03:59     all    0.00    0.00    2.35    0.00    0.00    0.09    0.00    0.00    0.00   97.55
22:04:00     all    0.47    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   96.89
22:04:01     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
22:04:02     all    0.00    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.52
22:04:03     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
22:04:04     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
22:04:05     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
22:04:06     all    0.22    0.00    2.45    0.00    0.00    0.03    0.00    0.00    0.00   97.30
22:04:07     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
22:04:08     all    0.00    0.00    2.23    0.00    0.00    0.19    0.00    0.00    0.00   97.58
22:04:09     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
22:04:10     all    0.09    0.00    2.57    0.00    0.00    0.13    0.00    0.00    0.00   97.21
22:04:11     all    0.03    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.52
22:04:12     all    0.00    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.58
22:04:13     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
22:04:14     all    0.00    0.00    2.02    0.00    0.00    0.13    0.00    0.00    0.00   97.86
22:04:15     all    0.00    0.00    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.67
22:04:16     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
22:04:17     all    0.00    0.00    2.29    0.00    0.00    0.06    0.00    0.00    0.00   97.64
22:04:18     all    0.00    0.00    2.44    0.00    0.00    0.19    0.00    0.00    0.00   97.37
22:04:19     all    0.00    0.00    2.29    0.00    0.00    0.19    0.00    0.00    0.00   97.52
22:04:20     all    0.09    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.39
22:04:21     all    0.00    0.00    2.60    0.00    0.00    0.16    0.00    0.00    0.00   97.24
22:04:22     all    0.00    0.00    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.67
22:04:23     all    0.00    0.00    2.50    0.00    0.00    0.28    0.00    0.00    0.00   97.21
22:04:24     all    0.00    0.00    2.41    0.00    0.00    0.16    0.00    0.00    0.00   97.43
22:04:25     all    0.00    0.00    2.32    0.00    0.00    0.06    0.00    0.00    0.00   97.61
22:04:26     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.74
22:04:27     all    0.00    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.37
22:04:28     all    0.00    0.00    2.48    0.00    0.00    0.19    0.00    0.00    0.00   97.34
22:04:29     all    0.03    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.58
22:04:30     all    0.06    0.00    2.82    0.00    0.00    0.06    0.00    0.00    0.00   97.06
22:04:31     all    0.03    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.61
22:04:32     all    0.00    0.00    2.45    0.00    0.00    0.06    0.00    0.00    0.00   97.49
22:04:33     all    0.00    0.00    1.89    0.00    0.00    0.09    0.00    0.00    0.00   98.02
22:04:34     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.74
22:04:35     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.80
22:04:36     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
22:04:37     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
22:04:38     all    0.00    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.49
22:04:39     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
22:04:40     all    0.06    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.39
22:04:41     all    0.03    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.70
22:04:42     all    0.00    0.00    2.20    0.00    0.00    0.03    0.00    0.00    0.00   97.77
22:04:43     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
22:04:44     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
22:04:45     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
22:04:46     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
22:04:47     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
22:04:48     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
22:04:49     all    0.00    0.00    2.17    0.00    0.00    0.19    0.00    0.00    0.00   97.64
22:04:50     all    0.09    0.00    2.44    0.00    0.00    0.31    0.00    0.00    0.00   97.15
22:04:51     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
22:04:52     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
22:04:53     all    0.00    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.34
22:04:54     all    0.00    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.49
22:04:55     all    0.00    0.00    2.57    0.00    0.00    0.13    0.00    0.00    0.00   97.31
22:04:56     all    0.00    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.37
22:04:57     all    0.00    0.00    2.01    0.00    0.00    0.09    0.00    0.00    0.00   97.89
22:04:58     all    0.00    0.00    2.23    0.00    0.00    0.03    0.00    0.00    0.00   97.74
22:04:59     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
22:05:00     all    0.44    0.00    2.44    0.00    0.00    0.34    0.00    0.00    0.00   96.77
22:05:01     all    0.03    0.00    2.38    0.00    0.00    0.19    0.00    0.00    0.00   97.40
22:05:02     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
22:05:03     all    0.00    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.52
22:05:04     all    0.00    0.00    2.27    0.00    0.00    0.09    0.00    0.00    0.00   97.64
22:05:05     all    0.00    0.00    2.08    0.00    0.00    0.06    0.00    0.00    0.00   97.86
22:05:06     all    0.00    0.00    2.05    0.00    0.00    0.09    0.00    0.00    0.00   97.86
22:05:07     all    0.00    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.49
22:05:08     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
22:05:09     all    0.00    0.00    2.07    0.00    0.00    0.19    0.00    0.00    0.00   97.74
22:05:10     all    0.09    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.39
22:05:11     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
22:05:12     all    0.00    0.00    1.98    0.00    0.00    0.16    0.00    0.00    0.00   97.86
22:05:13     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
22:05:14     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
22:05:15     all    0.00    0.00    2.38    0.00    0.00    0.19    0.00    0.00    0.00   97.43
22:05:16     all    0.19    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.52
22:05:17     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
22:05:18     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
22:05:19     all    0.00    0.00    2.07    0.00    0.00    0.09    0.00    0.00    0.00   97.83
22:05:20     all    0.09    0.00    1.73    0.00    0.00    0.09    0.00    0.00    0.00   98.08
22:05:21     all    0.03    0.00    1.73    0.00    0.00    0.03    0.00    0.00    0.00   98.21
22:05:22     all    0.00    0.00    2.52    0.00    0.00    0.88    0.00    0.00    0.00   96.60
22:05:23     all    0.00    0.00    5.46    0.00    0.00    3.24    0.00    0.00    0.00   91.30
22:05:24     all    0.00    0.06    7.47    0.00    0.00    3.80    0.00    0.00    0.00   88.67
22:05:25     all    0.00    1.25   12.75    0.00    0.00    7.29    0.00    0.00    0.00   78.70
22:05:26     all    0.00    3.27   12.66    0.00    0.00    6.67    0.00    0.00    0.00   77.40
22:05:27     all    0.00    3.23   16.14    0.00    0.00    8.07    0.00    0.00    0.00   72.56
22:05:28     all    0.00    3.31   20.05    0.00    0.00    9.83    0.00    0.00    0.00   66.81
22:05:29     all    0.00    0.75   16.05    0.00    0.00    8.53    0.00    0.00    0.00   74.68
22:05:30     all    0.06    0.03   24.61    0.00    0.00   10.09    0.00    0.00    0.00   65.20
22:05:31     all    0.00    0.10   25.28    0.00    0.00   10.54    0.00    0.00    0.00   64.09
22:05:32     all    0.00    0.13   24.28    0.00    0.00   10.12    0.00    0.00    0.00   65.47
22:05:33     all    0.00    0.10   23.72    0.00    0.00   10.32    0.00    0.00    0.00   65.87
22:05:34     all    0.00    3.08   24.81    0.00    0.00   11.34    0.00    0.00    0.00   60.76
22:05:35     all    0.00    1.77   24.68    0.00    0.00   10.94    0.00    0.00    0.00   62.61
22:05:36     all    0.00    3.30   24.09    0.00    0.00   10.38    0.00    0.00    0.00   62.24
22:05:37     all    0.00    2.78   24.57    0.00    0.00   10.30    0.00    0.00    0.00   62.35
22:05:38     all    0.00    3.33   21.16    0.00    0.00   10.69    0.00    0.00    0.00   64.83
22:05:39     all    0.00    3.31   23.21    0.00    0.00   10.35    0.00    0.00    0.00   63.13
22:05:40     all    0.10    0.58   24.77    0.00    0.00   11.23    0.00    0.00    0.00   63.32
22:05:41     all    0.03    0.23   23.35    0.00    0.00   10.08    0.00    0.00    0.00   66.31
22:05:42     all    0.00    1.92   23.98    0.00    0.00   10.56    0.00    0.00    0.00   63.55
22:05:43     all    0.00    3.33   24.15    0.00    0.00   10.40    0.00    0.00    0.00   62.12
22:05:44     all    0.00    0.46   23.47    0.00    0.00   10.04    0.00    0.00    0.00   66.04
22:05:45     all    0.00    0.13   23.93    0.00    0.00   10.41    0.00    0.00    0.00   65.53
22:05:46     all    0.00    4.18   23.66    0.00    0.00   10.12    0.00    0.00    0.00   62.04
22:05:47     all    0.00    6.53   23.57    0.00    0.00   10.41    0.00    0.00    0.00   59.49
22:05:48     all    0.00    4.35   23.46    0.00    0.00   10.72    0.00    0.00    0.00   61.47
22:05:49     all    0.00    0.26   23.76    0.00    0.00    9.66    0.00    0.00    0.00   66.32
22:05:50     all    0.07    0.10   23.80    0.00    0.00    9.95    0.00    0.00    0.00   66.08
22:05:51     all    0.00    0.07   23.85    0.00    0.00   10.77    0.00    0.00    0.00   65.32
22:05:52     all    0.00    0.10   23.72    0.00    0.00    9.58    0.00    0.00    0.00   66.60
22:05:53     all    0.00    2.56   23.61    0.00    0.00    9.92    0.00    0.00    0.00   63.91
22:05:54     all    0.00    5.40   23.05    0.00    0.00   10.25    0.00    0.00    0.00   61.30
22:05:55     all    0.00    6.49   24.25    0.00    0.00   10.19    0.00    0.00    0.00   59.06
22:05:56     all    0.00    3.33   23.34    0.00    0.00   10.35    0.00    0.00    0.00   62.98
22:05:57     all    0.00    0.26   23.57    0.00    0.00   10.15    0.00    0.00    0.00   66.02
22:05:58     all    0.00    0.10   23.46    0.00    0.00   10.21    0.00    0.00    0.00   66.23
22:05:59     all    0.00    0.16   23.51    0.00    0.00    9.91    0.00    0.00    0.00   66.42
22:06:00     all    0.42    0.10   23.93    0.00    0.00   10.73    0.00    0.00    0.00   64.82
22:06:01     all    0.00    0.13   22.57    0.00    0.00   10.65    0.00    0.00    0.00   66.66
22:06:02     all    0.00    0.13   23.45    0.00    0.00    9.74    0.00    0.00    0.00   66.68
22:06:03     all    0.00    0.13   24.19    0.00    0.00   10.23    0.00    0.00    0.00   65.45
22:06:04     all    0.03    0.51   23.79    0.00    0.00   11.14    0.00    0.00    0.00   64.53
22:06:05     all    0.00    0.06   23.65    0.00    0.00   10.32    0.00    0.00    0.00   65.96
22:06:06     all    0.00    2.90   24.17    0.00    0.00   10.65    0.00    0.00    0.00   62.28
22:06:07     all    0.00    3.35   20.32    0.00    0.00   10.31    0.00    0.00    0.00   66.03
22:06:08     all    0.00    1.55   21.35    0.00    0.00   10.00    0.00    0.00    0.00   67.10
22:06:09     all    0.00    0.06   21.19    0.00    0.00   10.16    0.00    0.00    0.00   68.58
22:06:10     all    0.10    0.03   20.98    0.00    0.00   10.49    0.00    0.00    0.00   68.39
22:06:11     all    0.03    1.73   20.58    0.00    0.00    9.56    0.00    0.00    0.00   68.10
22:06:12     all    0.00   10.00   18.45    0.00    0.00    9.04    0.00    0.00    0.00   62.51
22:06:13     all    0.00   11.31   20.66    0.00    0.00    9.35    0.00    0.00    0.00   58.68
22:06:14     all    0.00   12.30   20.58    0.00    0.00    8.86    0.00    0.00    0.00   58.26
22:06:15     all    0.00    9.07   20.23    0.00    0.00    9.04    0.00    0.00    0.00   61.66
22:06:16     all    0.13   10.64   19.43    0.00    0.00    8.82    0.00    0.00    0.00   60.97
22:06:17     all    0.00   33.60   16.86    0.00    0.00    8.22    0.00    0.00    0.00   41.32
22:06:18     all    0.00   24.80   17.90    0.00    0.00    8.46    0.00    0.00    0.00   48.83
