Linux 4.20.0+ (eternitystorage) 	01/13/24 	_x86_64_	(32 CPU)

21:35:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:38:37     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
21:38:38     all    0.00    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.93
21:38:39     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
21:38:40     all    0.09    0.00    1.19    0.00    0.00    0.09    0.00    0.00    0.00   98.62
21:38:41     all    0.00    0.00    1.19    0.00    0.00    0.09    0.00    0.00    0.00   98.72
21:38:42     all    0.00    0.00    1.47    0.00    0.00    0.06    0.00    0.00    0.00   98.47
21:38:43     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
21:38:44     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
21:38:45     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
21:38:46     all    0.00    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   98.69
21:38:47     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
21:38:48     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
21:38:49     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
21:38:50     all    0.06    0.00    1.19    0.00    0.00    0.09    0.00    0.00    0.00   98.65
21:38:51     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
21:38:52     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
21:38:53     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
21:38:54     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.72
21:38:55     all    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
21:38:56     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
21:38:57     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
21:38:58     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
21:38:59     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
21:39:00     all    0.44    0.00    1.44    0.00    0.00    0.09    0.00    0.00    0.00   98.03
21:39:01     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
21:39:02     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
21:39:03     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
21:39:04     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
21:39:05     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
21:39:06     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
21:39:07     all    0.00    0.00    0.97    0.00    0.00    0.03    0.00    0.00    0.00   98.99
21:39:08     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
21:39:09     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
21:39:10     all    0.06    0.00    1.13    0.00    0.00    0.09    0.00    0.00    0.00   98.71
21:39:11     all    0.03    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.68
21:39:12     all    0.03    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.75
21:39:13     all    0.00    0.00    0.97    0.00    0.00    0.03    0.00    0.00    0.00   98.99
21:39:14     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
21:39:15     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
21:39:16     all    0.19    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.68
21:39:17     all    0.00    0.00    1.16    0.00    0.00    0.09    0.00    0.00    0.00   98.75
21:39:18     all    0.00    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.65
21:39:19     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
21:39:20     all    0.09    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.59
21:39:21     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
21:39:22     all    0.03    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.78
21:39:23     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
21:39:24     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
21:39:25     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
21:39:26     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
21:39:27     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
21:39:28     all    0.00    0.00    1.54    0.00    0.00    0.63    0.00    0.00    0.00   97.83
21:39:29     all    0.00    0.00    6.74    0.00    0.00    4.20    0.00    0.00    0.00   89.06
21:39:30     all    0.06    0.10    7.13    0.00    0.00    3.60    0.00    0.00    0.00   89.11
21:39:31     all    0.00    1.28    9.86    0.00    0.00    5.43    0.00    0.00    0.00   83.43
21:39:32     all    0.03    3.21    9.98    0.00    0.00    5.69    0.00    0.00    0.00   81.09
21:39:33     all    0.00    3.25    9.09    0.00    0.00    5.30    0.00    0.00    0.00   82.36
21:39:34     all    0.00    3.27    9.29    0.00    0.00    4.50    0.00    0.00    0.00   82.94
21:39:35     all    0.00    0.29    8.71    0.00    0.00    5.08    0.00    0.00    0.00   85.92
21:39:36     all    0.03    0.03    9.24    0.00    0.00    5.63    0.00    0.00    0.00   85.06
21:39:37     all    0.00    0.03    9.50    0.00    0.00    5.06    0.00    0.00    0.00   85.40
21:39:38     all    0.00    0.03    9.19    0.00    0.00    4.63    0.00    0.00    0.00   86.14
21:39:39     all    0.00    0.03    9.48    0.00    0.00    4.92    0.00    0.00    0.00   85.57
21:39:40     all    0.10    0.06    9.12    0.00    0.00    5.60    0.00    0.00    0.00   85.12
21:39:41     all    0.00    1.20    8.59    0.00    0.00    5.06    0.00    0.00    0.00   85.16
21:39:42     all    0.03    3.23    9.49    0.00    0.00    5.23    0.00    0.00    0.00   82.03
21:39:43     all    0.00    1.45    9.20    0.00    0.00    5.39    0.00    0.00    0.00   83.96
21:39:44     all    0.00    0.03    9.17    0.00    0.00    5.39    0.00    0.00    0.00   85.40
21:39:45     all    0.00    0.03    9.08    0.00    0.00    5.59    0.00    0.00    0.00   85.30
21:39:46     all    0.00    0.03    8.92    0.00    0.00    5.54    0.00    0.00    0.00   85.52
21:39:47     all    0.00    0.06    8.90    0.00    0.00    5.65    0.00    0.00    0.00   85.39
21:39:48     all    0.00    0.03    9.53    0.00    0.00    5.24    0.00    0.00    0.00   85.20
21:39:49     all    0.00    0.00   11.59    0.00    0.00    6.66    0.00    0.00    0.00   81.75
21:39:50     all    0.06    0.19    9.51    0.00    0.00    6.07    0.00    0.00    0.00   84.16
21:39:51     all    0.03    1.04    9.76    0.00    0.00    5.87    0.00    0.00    0.00   83.30
21:39:52     all    0.00    3.26    9.64    0.00    0.00    5.93    0.00    0.00    0.00   81.17
21:39:53     all    0.00    3.26    9.66    0.00    0.00    6.49    0.00    0.00    0.00   80.58
21:39:54     all    0.00    1.58    9.30    0.00    0.00    5.91    0.00    0.00    0.00   83.21
21:39:55     all    0.00    0.03    8.79    0.00    0.00    5.92    0.00    0.00    0.00   85.25
21:39:56     all    0.00    0.00   10.24    0.00    0.00    5.82    0.00    0.00    0.00   83.94
21:39:57     all    0.03    0.00   10.04    0.00    0.00    6.43    0.00    0.00    0.00   83.50
21:39:58     all    0.00    0.07    9.80    0.00    0.00    5.34    0.00    0.00    0.00   84.79
21:39:59     all    0.00    0.06   10.02    0.00    0.00    6.26    0.00    0.00    0.00   83.65
21:40:00     all    0.33    0.00   10.38    0.00    0.00    5.34    0.00    0.00    0.00   83.95
21:40:01     all    0.00    1.07    9.74    0.00    0.00    6.07    0.00    0.00    0.00   83.12
21:40:02     all    0.03    0.71   10.01    0.00    0.00    5.60    0.00    0.00    0.00   83.65
21:40:03     all    0.00    0.03    9.66    0.00    0.00    5.63    0.00    0.00    0.00   84.67
21:40:04     all    0.00    0.06    9.56    0.00    0.00    5.93    0.00    0.00    0.00   84.44
21:40:05     all    0.00    0.03    9.88    0.00    0.00    5.67    0.00    0.00    0.00   84.41
21:40:06     all    0.03    0.03    9.52    0.00    0.00    5.44    0.00    0.00    0.00   84.97
