Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

04:15:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:17:50     all    0.09    0.00    1.29    0.00    0.00    0.06    0.00    0.00    0.00   98.56
04:17:51     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
04:17:52     all    0.03    0.00    1.50    0.00    0.00    0.03    0.00    0.00    0.00   98.44
04:17:53     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
04:17:54     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
04:17:55     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
04:17:56     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
04:17:57     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
04:17:58     all    0.00    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   98.93
04:17:59     all    0.00    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.56
04:18:00     all    0.47    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.21
04:18:01     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
04:18:02     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
04:18:03     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
04:18:04     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
04:18:05     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.72
04:18:06     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
04:18:07     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
04:18:08     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
04:18:09     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
04:18:10     all    0.09    0.00    1.47    0.00    0.00    0.06    0.00    0.00    0.00   98.37
04:18:11     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
04:18:12     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
04:18:13     all    0.00    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.56
04:18:14     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
04:18:15     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
04:18:16     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
04:18:17     all    0.03    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.53
04:18:18     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
04:18:19     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
04:18:20     all    0.06    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.71
04:18:21     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
04:18:22     all    0.00    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.65
04:18:23     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.69
04:18:24     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
04:18:25     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
04:18:26     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
04:18:27     all    0.03    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.62
04:18:28     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
04:18:29     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
04:18:30     all    0.09    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.53
04:18:31     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
04:18:32     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
04:18:33     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
04:18:34     all    0.00    0.00    1.47    0.00    0.00    0.06    0.00    0.00    0.00   98.47
04:18:35     all    0.00    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   98.50
04:18:36     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
04:18:37     all    0.03    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.65
04:18:38     all    0.00    0.00    1.50    0.00    0.00    0.03    0.00    0.00    0.00   98.47
04:18:39     all    0.00    0.00    1.25    0.00    0.00    0.09    0.00    0.00    0.00   98.65
04:18:40     all    0.09    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   98.65
04:18:41     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
04:18:42     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
04:18:43     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
04:18:44     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
04:18:45     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
04:18:46     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
04:18:47     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.71
04:18:48     all    0.00    0.00    1.31    0.00    0.00    0.03    0.00    0.00    0.00   98.65
04:18:49     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
04:18:50     all    0.34    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.34
04:18:51     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
04:18:52     all    0.03    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.62
04:18:53     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
04:18:54     all    0.00    0.00    1.35    0.00    0.00    0.09    0.00    0.00    0.00   98.56
04:18:55     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
04:18:56     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
04:18:57     all    0.06    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.62
04:18:58     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
04:18:59     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
04:19:00     all    0.44    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.12
04:19:01     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
04:19:02     all    0.00    0.00    1.56    0.00    0.00    0.06    0.00    0.00    0.00   98.38
04:19:03     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
04:19:04     all    0.03    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.59
04:19:05     all    0.00    0.00    1.47    0.00    0.00    0.06    0.00    0.00    0.00   98.47
04:19:06     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
04:19:07     all    0.03    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.59
04:19:08     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
04:19:09     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.75
04:19:10     all    0.44    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.06
04:19:11     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
04:19:12     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
04:19:13     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.75
04:19:14     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
04:19:15     all    0.03    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.62
04:19:16     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
04:19:17     all    0.03    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.71
04:19:18     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
04:19:19     all    0.00    0.00    1.07    0.00    0.00    0.06    0.00    0.00    0.00   98.87
04:19:20     all    0.06    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.56
04:19:21     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
04:19:22     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.72
04:19:23     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
04:19:24     all    0.03    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.62
04:19:25     all    0.00    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.50
04:19:26     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
04:19:27     all    0.03    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.71
04:19:28     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
04:19:29     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
04:19:30     all    0.06    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.50
04:19:31     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
04:19:32     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
04:19:33     all    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
04:19:34     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
04:19:35     all    0.00    0.00    0.78    0.00    0.00    0.00    0.00    0.00    0.00   99.22
04:19:36     all    0.00    0.00    4.33    0.00    0.00    2.27    0.00    0.00    0.00   93.40
04:19:37     all    0.03    0.06    6.29    0.00    0.00    3.71    0.00    0.00    0.00   89.90
04:19:38     all    0.00    1.28   12.66    0.00    0.00    6.32    0.00    0.00    0.00   79.74
04:19:39     all    0.00    2.65   12.12    0.00    0.00    6.22    0.00    0.00    0.00   79.01
04:19:40     all    0.10    0.00   11.86    0.00    0.00    6.58    0.00    0.00    0.00   81.45
04:19:41     all    0.00    0.07   12.44    0.00    0.00    6.29    0.00    0.00    0.00   81.20
04:19:42     all    0.00    0.07   12.48    0.00    0.00    6.19    0.00    0.00    0.00   81.26
04:19:43     all    0.00    0.03   12.49    0.00    0.00    6.93    0.00    0.00    0.00   80.55
04:19:44     all    0.00    0.03   12.00    0.00    0.00    6.59    0.00    0.00    0.00   81.38
04:19:45     all    0.00    2.05   12.22    0.00    0.00    6.99    0.00    0.00    0.00   78.75
04:19:46     all    0.00    0.03   12.69    0.00    0.00    6.36    0.00    0.00    0.00   80.92
04:19:47     all    0.06    0.00   12.48    0.00    0.00    6.86    0.00    0.00    0.00   80.60
04:19:48     all    0.00    0.07   12.20    0.00    0.00    6.60    0.00    0.00    0.00   81.14
04:19:49     all    0.00    0.10   12.48    0.00    0.00    5.88    0.00    0.00    0.00   81.54
04:19:50     all    0.10    0.36   13.75    0.00    0.00    6.13    0.00    0.00    0.00   79.66
04:19:51     all    0.00    2.74   11.32    0.00    0.00    6.69    0.00    0.00    0.00   79.26
04:19:52     all    0.00    0.07   12.49    0.00    0.00    6.03    0.00    0.00    0.00   81.41
04:19:53     all    0.00    0.03   12.34    0.00    0.00    5.97    0.00    0.00    0.00   81.65
04:19:54     all    0.00    0.03   12.05    0.00    0.00    6.63    0.00    0.00    0.00   81.28
04:19:55     all    0.00    0.03   11.91    0.00    0.00    5.91    0.00    0.00    0.00   82.15
04:19:56     all    0.00    0.06   12.16    0.00    0.00    6.84    0.00    0.00    0.00   80.93
04:19:57     all    0.03    0.65   12.25    0.00    0.00    6.14    0.00    0.00    0.00   80.93
04:19:58     all    0.00    0.00   12.49    0.00    0.00    6.64    0.00    0.00    0.00   80.87
04:19:59     all    0.00    0.03   12.56    0.00    0.00    6.10    0.00    0.00    0.00   81.31
04:20:00     all    0.49    0.00   12.48    0.00    0.00    6.52    0.00    0.00    0.00   80.51
04:20:01     all    0.00    0.03   12.32    0.00    0.00    5.88    0.00    0.00    0.00   81.76
04:20:02     all    0.00    0.03   11.73    0.00    0.00    6.03    0.00    0.00    0.00   82.20
04:20:03     all    0.00    0.07   11.46    0.00    0.00    5.97    0.00    0.00    0.00   82.50
04:20:04     all    0.00    0.03   11.41    0.00    0.00    6.60    0.00    0.00    0.00   81.95
04:20:05     all    0.00    0.03   12.76    0.00    0.00    6.23    0.00    0.00    0.00   80.98
04:20:06     all    0.00    0.03   14.70    0.00    0.00    7.93    0.00    0.00    0.00   77.34
04:20:07     all    0.03    0.75   13.90    0.00    0.00    7.87    0.00    0.00    0.00   77.45
04:20:08     all    0.00    9.72   14.19    0.00    0.00    7.06    0.00    0.00    0.00   69.02
04:20:09     all    0.00    5.62   13.51    0.00    0.00    6.89    0.00    0.00    0.00   73.99
04:20:10     all    0.10   22.09   10.35    0.00    0.00    4.64    0.00    0.00    0.00   62.83
04:20:11     all    0.00    5.13   13.09    0.00    0.00    6.37    0.00    0.00    0.00   75.42
04:20:12     all    0.00    0.03   14.51    0.00    0.00    7.13    0.00    0.00    0.00   78.33
04:20:13     all    0.00    0.07   14.18    0.00    0.00    7.17    0.00    0.00    0.00   78.59
04:20:14     all    0.03    0.06   13.72    0.00    0.00    7.26    0.00    0.00    0.00   78.92
04:20:15     all    0.00    0.03   14.61    0.00    0.00    6.98    0.00    0.00    0.00   78.38
04:20:16     all    0.00    0.03   13.95    0.00    0.00    7.54    0.00    0.00    0.00   78.47
04:20:17     all    0.00    1.39   13.78    0.00    0.00    6.15    0.00    0.00    0.00   78.68
04:20:18     all    0.03    3.29   13.21    0.00    0.00    7.13    0.00    0.00    0.00   76.34
04:20:19     all    0.00    0.88   13.09    0.00    0.00    6.51    0.00    0.00    0.00   79.52
04:20:20     all    0.07    0.07   14.47    0.00    0.00    6.93    0.00    0.00    0.00   78.47
04:20:21     all    0.00    0.00   13.68    0.00    0.00    7.17    0.00    0.00    0.00   79.16
04:20:22     all    0.00    0.03   14.31    0.00    0.00    7.48    0.00    0.00    0.00   78.18
04:20:23     all    0.00    0.07   13.17    0.00    0.00    7.69    0.00    0.00    0.00   79.07
04:20:24     all    0.00    0.03   14.47    0.00    0.00    7.18    0.00    0.00    0.00   78.32
04:20:25     all    0.00    0.10   13.26    0.00    0.00    7.29    0.00    0.00    0.00   79.36
04:20:26     all    0.00    0.81   13.68    0.00    0.00    7.03    0.00    0.00    0.00   78.48
04:20:27     all    0.03    3.31   13.54    0.00    0.00    7.21    0.00    0.00    0.00   75.90
04:20:28     all    0.00    0.39   14.27    0.00    0.00    7.21    0.00    0.00    0.00   78.13
04:20:29     all    0.00    0.06   14.84    0.00    0.00    7.45    0.00    0.00    0.00   77.65
04:20:30     all    0.07    0.03   12.51    0.00    0.00    6.82    0.00    0.00    0.00   80.57
04:20:31     all    0.00    0.03   10.30    0.00    0.00    6.07    0.00    0.00    0.00   83.60
04:20:32     all    0.00    0.00    2.57    0.00    0.00    1.43    0.00    0.00    0.00   96.00
04:20:33     all    0.00    0.03    3.33    0.00    0.00    1.47    0.00    0.00    0.00   95.16
04:20:34     all    0.00    0.00    2.98    0.00    0.00    1.57    0.00    0.00    0.00   95.45
04:20:35     all    0.00    0.00    3.48    0.00    0.00    1.47    0.00    0.00    0.00   95.04
04:20:36     all    0.00    0.00    3.43    0.00    0.00    1.54    0.00    0.00    0.00   95.04
04:20:37     all    0.03    0.00    3.20    0.00    0.00    1.50    0.00    0.00    0.00   95.27
04:20:38     all    0.00    0.00    3.42    0.00    0.00    1.69    0.00    0.00    0.00   94.89
04:20:39     all    0.00    0.03    3.53    0.00    0.00    1.91    0.00    0.00    0.00   94.53
04:20:40     all    0.10    0.00    3.88    0.00    0.00    1.69    0.00    0.00    0.00   94.34
04:20:41     all    0.00    0.00    3.45    0.00    0.00    1.44    0.00    0.00    0.00   95.11
04:20:42     all    0.00    0.00    3.37    0.00    0.00    1.51    0.00    0.00    0.00   95.13
04:20:43     all    0.00    0.03    3.45    0.00    0.00    1.60    0.00    0.00    0.00   94.91
04:20:44     all    0.00    0.00    3.68    0.00    0.00    1.47    0.00    0.00    0.00   94.85
04:20:45     all    0.00    0.00    3.66    0.00    0.00    1.66    0.00    0.00    0.00   94.68
04:20:46     all    0.00    0.03    3.35    0.00    0.00    1.47    0.00    0.00    0.00   95.15
