Linux 4.20.0+ (eternitystorage) 	01/13/24 	_x86_64_	(32 CPU)

23:02:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:03:23     all    0.00    0.00    4.24    0.00    0.00    0.28    0.00    0.00    0.00   95.48
23:03:24     all    0.00    0.00    4.24    0.00    0.00    0.28    0.00    0.00    0.00   95.48
23:03:25     all    0.03    0.00    3.90    0.00    0.00    0.38    0.00    0.00    0.00   95.69
23:03:26     all    0.00    0.00    4.21    0.00    0.00    0.31    0.00    0.00    0.00   95.48
23:03:27     all    0.00    0.00    3.72    0.00    0.00    0.35    0.00    0.00    0.00   95.93
23:03:28     all    0.00    0.00    3.67    0.00    0.00    0.32    0.00    0.00    0.00   96.02
23:03:29     all    0.00    0.00    3.88    0.00    0.00    0.28    0.00    0.00    0.00   95.84
23:03:30     all    0.06    0.00    3.76    0.00    0.00    0.32    0.00    0.00    0.00   95.87
23:03:31     all    0.00    0.00    3.88    0.00    0.00    0.25    0.00    0.00    0.00   95.87
23:03:32     all    0.03    0.00    4.12    0.00    0.00    0.25    0.00    0.00    0.00   95.60
23:03:33     all    0.00    0.00    4.09    0.00    0.00    0.19    0.00    0.00    0.00   95.72
23:03:34     all    0.00    0.00    3.93    0.00    0.00    0.38    0.00    0.00    0.00   95.70
23:03:35     all    0.00    0.00    4.48    0.00    0.00    0.38    0.00    0.00    0.00   95.15
23:03:36     all    0.03    0.00    4.06    0.00    0.00    0.22    0.00    0.00    0.00   95.69
23:03:37     all    0.00    0.00    3.88    0.00    0.00    0.32    0.00    0.00    0.00   95.81
23:03:38     all    0.00    0.00    3.94    0.00    0.00    0.31    0.00    0.00    0.00   95.75
23:03:39     all    0.00    0.00    3.70    0.00    0.00    0.25    0.00    0.00    0.00   96.05
23:03:40     all    0.06    0.00    4.15    0.00    0.00    0.31    0.00    0.00    0.00   95.47
23:03:41     all    0.03    0.00    3.97    0.00    0.00    0.19    0.00    0.00    0.00   95.81
23:03:42     all    0.00    0.00    4.14    0.00    0.00    0.25    0.00    0.00    0.00   95.60
23:03:43     all    0.00    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00   95.72
23:03:44     all    0.00    0.00    3.81    0.00    0.00    0.41    0.00    0.00    0.00   95.78
23:03:45     all    0.00    0.00    4.06    0.00    0.00    0.31    0.00    0.00    0.00   95.63
23:03:46     all    0.00    0.00    4.05    0.00    0.00    0.63    0.00    0.00    0.00   95.33
23:03:47     all    0.00    0.00    3.93    0.00    0.00    0.47    0.00    0.00    0.00   95.60
23:03:48     all    0.00    0.00    3.91    0.00    0.00    0.35    0.00    0.00    0.00   95.75
23:03:49     all    0.00    0.00    4.09    0.00    0.00    0.28    0.00    0.00    0.00   95.63
23:03:50     all    0.09    0.00    4.15    0.00    0.00    0.28    0.00    0.00    0.00   95.47
23:03:51     all    0.00    0.00    4.05    0.00    0.00    0.50    0.00    0.00    0.00   95.45
23:03:52     all    0.00    0.00    3.49    0.00    0.00    0.25    0.00    0.00    0.00   96.26
23:03:53     all    0.03    0.00    3.70    0.00    0.00    0.22    0.00    0.00    0.00   96.05
23:03:54     all    0.03    0.00    3.67    0.00    0.00    0.25    0.00    0.00    0.00   96.05
23:03:55     all    0.00    0.00    3.63    0.00    0.00    0.35    0.00    0.00    0.00   96.02
23:03:56     all    0.00    0.00    3.94    0.00    0.00    0.28    0.00    0.00    0.00   95.78
23:03:57     all    0.00    0.00    3.75    0.00    0.00    0.35    0.00    0.00    0.00   95.91
23:03:58     all    0.00    0.00    4.05    0.00    0.00    0.38    0.00    0.00    0.00   95.57
23:03:59     all    0.00    0.00    3.82    0.00    0.00    0.32    0.00    0.00    0.00   95.87
23:04:00     all    0.13    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   95.38
23:04:01     all    0.44    0.00    4.21    0.00    0.00    0.44    0.00    0.00    0.00   94.91
23:04:02     all    0.06    0.00    4.24    0.00    0.00    0.25    0.00    0.00    0.00   95.44
23:04:03     all    0.00    0.00    4.24    0.00    0.00    0.25    0.00    0.00    0.00   95.51
23:04:04     all    0.00    0.00    4.12    0.00    0.00    0.28    0.00    0.00    0.00   95.60
23:04:05     all    0.00    0.00    3.79    0.00    0.00    0.35    0.00    0.00    0.00   95.87
23:04:06     all    0.00    0.00    3.88    0.00    0.00    0.32    0.00    0.00    0.00   95.81
23:04:07     all    0.19    0.00    3.79    0.00    0.00    0.25    0.00    0.00    0.00   95.77
23:04:08     all    0.00    0.00    3.76    0.00    0.00    0.25    0.00    0.00    0.00   95.99
23:04:09     all    0.00    0.00    4.02    0.00    0.00    0.44    0.00    0.00    0.00   95.54
23:04:10     all    0.06    0.00    4.13    0.00    0.00    0.16    0.00    0.00    0.00   95.65
23:04:11     all    0.00    0.00    3.85    0.00    0.00    0.32    0.00    0.00    0.00   95.84
23:04:12     all    0.03    0.00    3.79    0.00    0.00    0.22    0.00    0.00    0.00   95.96
23:04:13     all    0.00    0.00    3.94    0.00    0.00    0.19    0.00    0.00    0.00   95.88
23:04:14     all    0.00    0.00    4.18    0.00    0.00    0.28    0.00    0.00    0.00   95.54
23:04:15     all    0.00    0.00    4.12    0.00    0.00    0.25    0.00    0.00    0.00   95.62
23:04:16     all    0.00    0.00    3.90    0.00    0.00    0.44    0.00    0.00    0.00   95.65
23:04:17     all    0.00    0.00    4.18    0.00    0.00    0.28    0.00    0.00    0.00   95.54
23:04:18     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
23:04:19     all    0.00    0.00    4.15    0.00    0.00    0.25    0.00    0.00    0.00   95.59
23:04:20     all    0.06    0.00    3.91    0.00    0.00    0.35    0.00    0.00    0.00   95.68
23:04:21     all    0.00    0.00    4.18    0.00    0.00    0.31    0.00    0.00    0.00   95.50
23:04:22     all    0.03    0.00    3.94    0.00    0.00    0.19    0.00    0.00    0.00   95.84
23:04:23     all    0.00    0.00    4.09    0.00    0.00    0.19    0.00    0.00    0.00   95.72
23:04:24     all    0.00    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   95.56
23:04:25     all    0.00    0.00    4.12    0.00    0.00    0.28    0.00    0.00    0.00   95.59
23:04:26     all    0.00    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   95.47
23:04:27     all    0.00    0.00    3.88    0.00    0.00    0.32    0.00    0.00    0.00   95.81
23:04:28     all    0.00    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.93
23:04:29     all    0.00    0.00    4.06    0.03    0.00    0.31    0.00    0.00    0.00   95.59
23:04:30     all    0.09    0.00    3.97    0.00    0.00    0.32    0.00    0.00    0.00   95.62
23:04:31     all    0.00    0.00    4.19    0.00    0.00    0.16    0.00    0.00    0.00   95.65
23:04:32     all    0.03    0.00    3.82    0.00    0.00    0.32    0.00    0.00    0.00   95.83
23:04:33     all    0.00    0.00    4.09    0.00    0.00    0.25    0.00    0.00    0.00   95.65
23:04:34     all    0.00    0.00    4.06    0.00    0.00    0.35    0.00    0.00    0.00   95.59
23:04:35     all    0.00    0.00    3.91    0.00    0.00    0.28    0.00    0.00    0.00   95.81
23:04:36     all    0.00    0.00    3.70    0.00    0.00    0.19    0.00    0.00    0.00   96.11
23:04:37     all    0.00    0.00    4.02    0.00    0.00    0.38    0.00    0.00    0.00   95.61
23:04:38     all    0.00    0.00    3.64    0.00    0.00    0.25    0.00    0.00    0.00   96.11
23:04:39     all    0.00    0.00    4.18    0.00    0.00    0.28    0.00    0.00    0.00   95.53
23:04:40     all    0.06    0.00    4.21    0.00    0.00    0.38    0.00    0.00    0.00   95.35
23:04:41     all    0.00    0.00    4.15    0.00    0.00    0.35    0.00    0.00    0.00   95.50
23:04:42     all    0.03    0.00    4.00    0.00    0.00    0.38    0.00    0.00    0.00   95.59
23:04:43     all    0.00    0.00    4.24    0.00    0.00    0.35    0.00    0.00    0.00   95.41
23:04:44     all    0.00    0.00    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.59
23:04:45     all    0.00    0.00    4.12    0.00    0.00    0.28    0.00    0.00    0.00   95.59
23:04:46     all    0.00    0.00    4.27    0.00    0.00    0.35    0.00    0.00    0.00   95.38
23:04:47     all    0.00    0.00    4.15    0.00    0.00    0.38    0.00    0.00    0.00   95.47
23:04:48     all    0.00    0.00    3.51    0.00    0.00    0.25    0.00    0.00    0.00   96.23
23:04:49     all    0.00    0.00    4.15    0.00    0.00    0.28    0.00    0.00    0.00   95.56
23:04:50     all    0.06    0.00    4.19    0.00    0.00    0.28    0.00    0.00    0.00   95.47
23:04:51     all    0.03    0.00    4.03    0.00    0.00    0.44    0.00    0.00    0.00   95.50
23:04:52     all    0.00    0.00    4.07    0.00    0.00    0.25    0.00    0.00    0.00   95.68
23:04:53     all    0.00    0.00    4.09    0.00    0.00    0.28    0.00    0.00    0.00   95.62
23:04:54     all    0.00    0.00    4.16    0.00    0.00    0.16    0.00    0.00    0.00   95.68
23:04:55     all    0.00    0.00    4.10    0.00    0.00    0.22    0.00    0.00    0.00   95.68
23:04:56     all    0.00    0.00    4.34    0.00    0.00    0.28    0.00    0.00    0.00   95.38
23:04:57     all    0.00    0.00    4.22    0.00    0.00    0.25    0.00    0.00    0.00   95.53
23:04:58     all    0.00    0.00    3.73    0.00    0.00    0.25    0.00    0.00    0.00   96.02
23:04:59     all    0.00    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.93
23:05:00     all    0.09    0.00    4.34    0.00    0.00    0.25    0.00    0.00    0.00   95.31
23:05:01     all    0.38    0.00    4.43    0.00    0.00    0.28    0.00    0.00    0.00   94.91
23:05:02     all    0.00    0.00    4.21    0.00    0.00    0.22    0.00    0.00    0.00   95.57
23:05:03     all    0.00    0.00    3.98    0.00    0.00    0.25    0.00    0.00    0.00   95.77
23:05:04     all    0.00    0.00    3.94    0.00    0.00    0.32    0.00    0.00    0.00   95.74
23:05:05     all    0.00    0.00    4.18    0.00    0.00    0.28    0.00    0.00    0.00   95.53
23:05:06     all    0.00    0.00    4.00    0.00    0.00    0.31    0.00    0.00    0.00   95.69
23:05:07     all    0.00    0.00    4.06    0.00    0.00    0.28    0.00    0.00    0.00   95.65
23:05:08     all    0.00    0.00    4.21    0.00    0.00    0.28    0.00    0.00    0.00   95.50
23:05:09     all    0.00    0.00    4.22    0.00    0.00    0.28    0.00    0.00    0.00   95.50
23:05:10     all    0.06    0.00    3.97    0.00    0.00    0.38    0.00    0.00    0.00   95.58
23:05:11     all    0.00    0.00    3.70    0.00    0.00    0.25    0.00    0.00    0.00   96.05
23:05:12     all    0.00    0.00    3.79    0.00    0.00    0.38    0.00    0.00    0.00   95.83
23:05:13     all    0.00    0.00    3.80    0.00    0.00    0.22    0.00    0.00    0.00   95.98
23:05:14     all    0.00    0.00    4.22    0.00    0.00    0.22    0.00    0.00    0.00   95.56
23:05:15     all    0.00    0.00    4.34    0.00    0.00    0.31    0.00    0.00    0.00   95.35
23:05:16     all    0.00    0.00    3.70    0.00    0.00    0.25    0.00    0.00    0.00   96.05
23:05:17     all    0.00    0.00    4.46    0.00    0.00    0.28    0.00    0.00    0.00   95.26
23:05:18     all    0.00    0.00    4.28    0.00    0.00    0.19    0.00    0.00    0.00   95.53
23:05:19     all    0.03    0.00    4.48    0.00    0.00    0.34    0.00    0.00    0.00   95.14
23:05:20     all    0.03    0.00    3.95    0.00    0.00    0.32    0.00    0.00    0.00   95.70
23:05:21     all    0.03    0.00    3.95    0.00    0.00    0.25    0.00    0.00    0.00   95.77
23:05:22     all    0.03    0.00    3.83    0.00    0.00    0.22    0.00    0.00    0.00   95.92
23:05:23     all    0.00    0.00    4.16    0.00    0.00    0.16    0.00    0.00    0.00   95.68
23:05:24     all    0.00    0.00    4.16    0.00    0.00    0.19    0.00    0.00    0.00   95.65
23:05:25     all    0.00    0.00    4.25    0.00    0.00    0.28    0.00    0.00    0.00   95.47
23:05:26     all    0.00    0.00    4.15    0.00    0.00    0.38    0.00    0.00    0.00   95.47
23:05:27     all    0.00    0.00    4.22    0.00    0.00    0.35    0.00    0.00    0.00   95.44
23:05:28     all    0.00    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.92
23:05:29     all    0.00    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   95.65
23:05:30     all    0.06    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   95.40
23:05:31     all    0.00    0.00    4.09    0.00    0.00    0.44    0.00    0.00    0.00   95.47
23:05:32     all    0.00    0.00    4.42    0.00    0.00    0.50    0.00    0.00    0.00   95.08
23:05:33     all    0.00    0.00    4.54    0.00    0.00    0.47    0.00    0.00    0.00   94.99
23:05:34     all    0.00    0.00    4.30    0.00    0.00    0.35    0.00    0.00    0.00   95.35
23:05:35     all    0.00    0.00    4.13    0.00    0.00    0.25    0.00    0.00    0.00   95.62
23:05:36     all    0.00    0.03    4.31    0.00    0.00    0.25    0.00    0.00    0.00   95.41
23:05:37     all    0.00    0.00    4.03    0.00    0.00    0.41    0.00    0.00    0.00   95.56
23:05:38     all    0.00    0.00    4.22    0.00    0.00    0.25    0.00    0.00    0.00   95.53
23:05:39     all    0.00    0.00    4.22    0.00    0.00    0.19    0.00    0.00    0.00   95.59
23:05:40     all    0.09    0.00    3.85    0.00    0.00    0.32    0.00    0.00    0.00   95.74
23:05:41     all    0.00    0.00    4.00    0.00    0.00    0.35    0.00    0.00    0.00   95.65
23:05:42     all    0.06    0.00    4.46    0.00    0.00    0.22    0.00    0.00    0.00   95.26
23:05:43     all    0.00    0.00    4.30    0.00    0.00    0.38    0.00    0.00    0.00   95.32
23:05:44     all    0.00    0.00    4.31    0.00    0.00    0.22    0.00    0.00    0.00   95.47
23:05:45     all    0.00    0.00    4.15    0.00    0.00    0.35    0.00    0.00    0.00   95.50
23:05:46     all    0.00    0.00    3.91    0.00    0.00    0.28    0.00    0.00    0.00   95.81
23:05:47     all    0.00    0.00    4.25    0.00    0.00    0.28    0.00    0.00    0.00   95.47
23:05:48     all    0.00    0.00    3.76    0.00    0.00    0.32    0.00    0.00    0.00   95.93
23:05:49     all    0.00    0.00    4.57    0.00    0.00    0.41    0.00    0.00    0.00   95.02
23:05:50     all    0.06    0.00    4.19    0.00    0.00    0.31    0.00    0.00    0.00   95.43
23:05:51     all    0.00    0.00    4.12    0.00    0.00    0.53    0.00    0.00    0.00   95.35
23:05:52     all    0.03    0.00    4.07    0.00    0.00    0.28    0.00    0.00    0.00   95.62
23:05:53     all    0.00    0.00    4.24    0.00    0.00    0.31    0.00    0.00    0.00   95.44
23:05:54     all    0.00    0.00    3.85    0.00    0.00    0.41    0.00    0.00    0.00   95.74
23:05:55     all    0.00    0.00    3.88    0.00    0.00    0.32    0.00    0.00    0.00   95.80
23:05:56     all    0.00    0.00    4.27    0.00    0.00    0.38    0.00    0.00    0.00   95.35
23:05:57     all    0.00    0.00    3.82    0.00    0.00    0.25    0.00    0.00    0.00   95.92
23:05:58     all    0.00    0.00    4.10    0.00    0.00    0.25    0.00    0.00    0.00   95.65
23:05:59     all    0.00    0.00    4.09    0.00    0.00    0.41    0.00    0.00    0.00   95.50
23:06:00     all    0.13    0.00    4.27    0.00    0.00    0.41    0.00    0.00    0.00   95.19
23:06:01     all    0.38    0.00    4.24    0.00    0.00    0.47    0.00    0.00    0.00   94.91
23:06:02     all    0.03    0.00    4.28    0.00    0.00    0.28    0.00    0.00    0.00   95.41
23:06:03     all    0.00    0.00    3.88    0.00    0.00    0.35    0.00    0.00    0.00   95.77
23:06:04     all    0.00    0.03    3.81    0.00    0.00    0.25    0.00    0.00    0.00   95.90
23:06:05     all    0.00    0.00    4.40    0.00    0.00    0.28    0.00    0.00    0.00   95.32
23:06:06     all    0.00    0.00    3.76    0.00    0.00    0.32    0.00    0.00    0.00   95.92
23:06:07     all    0.00    0.00    4.28    0.00    0.00    0.25    0.00    0.00    0.00   95.47
23:06:08     all    0.00    0.00    4.39    0.00    0.00    0.35    0.00    0.00    0.00   95.26
23:06:09     all    0.00    0.00    4.25    0.00    0.00    0.35    0.00    0.00    0.00   95.41
23:06:10     all    0.06    0.00    4.16    0.00    0.00    0.32    0.00    0.00    0.00   95.46
23:06:11     all    0.03    0.00    4.28    0.00    0.00    0.28    0.00    0.00    0.00   95.41
23:06:12     all    0.00    0.00    4.18    0.00    0.00    0.25    0.00    0.00    0.00   95.57
23:06:13     all    0.00    0.00    3.50    0.00    0.00    0.19    0.00    0.00    0.00   96.31
23:06:14     all    0.00    0.00    3.68    0.00    0.00    0.22    0.00    0.00    0.00   96.10
23:06:15     all    0.00    0.00    6.52    0.00    0.00    2.55    0.00    0.00    0.00   90.93
23:06:16     all    0.00    0.00    5.32    0.00    0.00    2.05    0.00    0.00    0.00   92.63
23:06:17     all    0.22    0.26    9.05    0.00    0.00    3.61    0.00    0.00    0.00   86.85
23:06:18     all    0.00    0.00   10.10    0.00    0.00    4.77    0.00    0.00    0.00   85.13
23:06:19     all    0.00    0.03   10.55    0.00    0.00    4.69    0.00    0.00    0.00   84.73
23:06:20     all    0.10    0.00   10.06    0.00    0.00    5.05    0.00    0.00    0.00   84.79
23:06:21     all    0.00    0.03   10.11    0.00    0.00    4.97    0.00    0.00    0.00   84.89
23:06:22     all    0.03    0.03   10.97    0.00    0.00    4.60    0.00    0.00    0.00   84.37
23:06:23     all    0.00    0.03   14.34    0.00    0.00    6.09    0.00    0.00    0.00   79.54
23:06:24     all    0.00    0.23   10.59    0.00    0.00    5.24    0.00    0.00    0.00   83.94
23:06:25     all    0.00    0.03   17.51    0.00    0.00    7.03    0.00    0.00    0.00   75.43
23:06:26     all    0.00    0.06   16.88    0.00    0.00    6.62    0.00    0.00    0.00   76.44
23:06:27     all    0.00    0.06   17.34    0.00    0.00    6.47    0.00    0.00    0.00   76.12
23:06:28     all    0.00    0.10   16.88    0.00    0.00    6.53    0.00    0.00    0.00   76.49
23:06:29     all    0.00    0.06   16.17    0.00    0.00    7.11    0.00    0.00    0.00   76.66
23:06:30     all    0.06    0.03   17.72    0.00    0.00    6.83    0.00    0.00    0.00   75.35
23:06:31     all    0.00    0.10   17.29    0.00    0.00    6.24    0.00    0.00    0.00   76.38
23:06:32     all    0.00    0.03   17.40    0.00    0.00    6.62    0.00    0.00    0.00   75.95
23:06:33     all    0.00    0.10   16.70    0.00    0.00    6.70    0.00    0.00    0.00   76.50
23:06:34     all    0.00    0.06   17.45    0.00    0.00    6.64    0.00    0.00    0.00   75.85
23:06:35     all    0.00    0.06   17.82    0.00    0.00    6.31    0.00    0.00    0.00   75.80
23:06:36     all    0.00    0.06   17.21    0.00    0.00    6.77    0.00    0.00    0.00   75.96
23:06:37     all    0.00    0.06   17.30    0.00    0.00    6.65    0.00    0.00    0.00   75.98
23:06:38     all    0.00    0.10   16.63    0.00    0.00    6.17    0.00    0.00    0.00   77.10
23:06:39     all    0.00    0.03   16.83    0.00    0.00    6.62    0.00    0.00    0.00   76.52
23:06:40     all    0.10    0.03   17.19    0.00    0.00    6.31    0.00    0.00    0.00   76.37
23:06:41     all    0.00    0.07   16.74    0.00    0.00    6.41    0.00    0.00    0.00   76.78
23:06:42     all    0.03    0.06   17.20    0.00    0.00    6.71    0.00    0.00    0.00   75.98
23:06:43     all    0.00    0.06   16.70    0.00    0.00    6.69    0.00    0.00    0.00   76.54
23:06:44     all    0.00    0.06   16.42    0.00    0.00    7.00    0.00    0.00    0.00   76.51
23:06:45     all    0.00    0.06   16.75    0.00    0.00    6.81    0.00    0.00    0.00   76.38
23:06:46     all    0.00    0.06   17.21    0.00    0.00    6.98    0.00    0.00    0.00   75.74
23:06:47     all    0.00    0.06   20.37    0.00    0.00    7.62    0.00    0.00    0.00   71.94
23:06:48     all    0.00    0.00   22.36    0.00    0.00    8.46    0.00    0.00    0.00   69.18
23:06:49     all    0.00    0.48   20.94    0.00    0.00    8.55    0.00    0.00    0.00   70.03
23:06:50     all    0.13    0.23   24.66    0.00    0.00    9.05    0.00    0.00    0.00   65.93
23:06:51     all    0.00    0.06   26.09    0.00    0.00   10.15    0.00    0.00    0.00   63.70
23:06:52     all    0.00    0.06   26.73    0.00    0.00    9.30    0.00    0.00    0.00   63.91
23:06:53     all    0.00    0.06   27.10    0.00    0.00    8.98    0.00    0.00    0.00   63.86
23:06:54     all    0.00    0.13   26.76    0.00    0.00    9.76    0.00    0.00    0.00   63.35
23:06:55     all    0.00    0.13   26.75    0.00    0.00    9.29    0.00    0.00    0.00   63.83
23:06:56     all    0.00    0.06   27.62    0.00    0.00   10.59    0.00    0.00    0.00   61.72
23:06:57     all    0.00    0.10   28.59    0.00    0.00    9.17    0.00    0.00    0.00   62.15
23:06:58     all    0.00    0.16   27.83    0.00    0.00    9.35    0.00    0.00    0.00   62.66
23:06:59     all    0.00    0.00   28.98    0.00    0.00    9.84    0.00    0.00    0.00   61.18
23:07:00     all    0.13    0.10   29.39    0.00    0.00    9.37    0.00    0.00    0.00   61.01
23:07:01     all    0.19    0.35   30.03    0.00    0.00    9.41    0.00    0.00    0.00   60.02
23:07:02     all    0.00    0.13   30.16    0.00    0.00    9.69    0.00    0.00    0.00   60.03
23:07:03     all    0.00    0.13   30.14    0.00    0.00   10.35    0.00    0.00    0.00   59.38
23:07:04     all    0.00    0.10   29.81    0.00    0.00   10.25    0.00    0.00    0.00   59.85
23:07:05     all    0.00    0.06   30.62    0.00    0.00    9.85    0.00    0.00    0.00   59.46
23:07:06     all    0.00    0.16   30.45    0.00    0.00    9.89    0.00    0.00    0.00   59.50
23:07:07     all    0.00    0.06   30.86    0.00    0.00    9.78    0.00    0.00    0.00   59.29
23:07:08     all    0.00    0.19   29.85    0.00    0.00   10.78    0.00    0.00    0.00   59.17
23:07:09     all    0.00    0.10   29.94    0.00    0.00   10.57    0.00    0.00    0.00   59.40
23:07:10     all    0.09    0.16   30.20    0.00    0.00   10.71    0.00    0.00    0.00   58.84
23:07:11     all    0.00    0.10   29.76    0.00    0.00   10.82    0.00    0.00    0.00   59.33
23:07:12     all    0.00    0.13   29.89    0.00    0.00   10.44    0.00    0.00    0.00   59.54
23:07:13     all    0.00    0.10   29.66    0.00    0.00   10.22    0.00    0.00    0.00   60.03
23:07:14     all    0.00    0.10   30.37    0.00    0.00    9.62    0.00    0.00    0.00   59.91
23:07:15     all    0.00    0.16   30.14    0.00    0.00   10.12    0.00    0.00    0.00   59.58
23:07:16     all    0.00    0.06   29.67    0.00    0.00    9.97    0.00    0.00    0.00   60.30
23:07:17     all    0.00    0.13   30.23    0.00    0.00    9.57    0.00    0.00    0.00   60.07
23:07:18     all    0.00    0.13   30.69    0.00    0.00   10.11    0.00    0.00    0.00   59.07
23:07:19     all    0.00    0.10   29.86    0.00    0.00   10.01    0.00    0.00    0.00   60.04
23:07:20     all    0.10    0.10   30.55    0.00    0.00    9.81    0.00    0.00    0.00   59.45
23:07:21     all    0.00    0.13   30.04    0.00    0.00    9.81    0.00    0.00    0.00   60.02
23:07:22     all    0.03    0.06   30.56    0.00    0.00    9.69    0.00    0.00    0.00   59.66
23:07:23     all    0.00    0.13   30.09    0.00    0.00   10.14    0.00    0.00    0.00   59.64
23:07:24     all    0.00    0.19   29.93    0.00    0.00    9.49    0.00    0.00    0.00   60.38
