Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

00:43:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:44:45     all    0.00    0.00    7.22    0.00    0.00    0.86    0.00    0.00    0.00   91.92
00:44:46     all    0.03    0.00    7.44    0.00    0.00    1.08    0.00    0.00    0.00   91.46
00:44:47     all    0.00    0.00    7.59    0.00    0.00    1.17    0.00    0.00    0.00   91.23
00:44:48     all    0.00    0.00    7.89    0.00    0.00    1.04    0.00    0.00    0.00   91.07
00:44:49     all    0.00    0.00    6.74    0.00    0.00    0.99    0.00    0.00    0.00   92.28
00:44:50     all    0.06    0.00    6.88    0.00    0.00    0.89    0.00    0.00    0.00   92.17
00:44:51     all    0.00    0.00    7.13    0.00    0.00    1.23    0.00    0.00    0.00   91.64
00:44:52     all    0.00    0.00    6.76    0.00    0.00    1.18    0.00    0.00    0.00   92.06
00:44:53     all    0.00    0.00    7.18    0.00    0.00    1.14    0.00    0.00    0.00   91.68
00:44:54     all    0.03    0.00    6.98    0.00    0.00    1.17    0.00    0.00    0.00   91.82
00:44:55     all    0.00    0.00    7.07    0.00    0.00    0.92    0.00    0.00    0.00   92.01
00:44:56     all    0.00    0.00    6.96    0.00    0.00    1.17    0.00    0.00    0.00   91.87
00:44:57     all    0.19    0.00    6.72    0.00    0.00    0.92    0.00    0.00    0.00   92.17
00:44:58     all    0.00    0.00    6.76    0.00    0.00    1.29    0.00    0.00    0.00   91.95
00:44:59     all    0.00    0.00    6.26    0.00    0.00    0.89    0.00    0.00    0.00   92.85
00:45:00     all    0.22    0.00    6.95    0.00    0.00    0.73    0.00    0.00    0.00   92.10
00:45:01     all    0.13    0.00    6.08    0.00    0.00    0.83    0.00    0.00    0.00   92.96
00:45:02     all    0.00    0.00    6.21    0.00    0.00    0.98    0.00    0.00    0.00   92.81
00:45:03     all    0.00    0.00    7.10    0.00    0.00    1.16    0.00    0.00    0.00   91.73
00:45:04     all    0.03    0.00    6.33    0.00    0.00    0.98    0.00    0.00    0.00   92.65
00:45:05     all    0.00    0.00    6.77    0.00    0.00    0.82    0.00    0.00    0.00   92.41
00:45:06     all    0.00    0.00    6.33    0.00    0.00    1.04    0.00    0.00    0.00   92.63
00:45:07     all    0.00    0.00    6.07    0.00    0.00    0.89    0.00    0.00    0.00   93.04
00:45:08     all    0.00    0.00    6.63    0.00    0.00    1.14    0.00    0.00    0.00   92.24
00:45:09     all    0.00    0.00    7.50    0.00    0.00    0.94    0.00    0.00    0.00   91.56
00:45:10     all    0.03    0.00    6.76    0.00    0.00    0.95    0.00    0.00    0.00   92.26
00:45:11     all    0.00    0.00    6.14    0.00    0.00    0.98    0.00    0.00    0.00   92.88
00:45:12     all    0.00    0.00    6.78    0.00    0.00    0.88    0.00    0.00    0.00   92.34
00:45:13     all    0.00    0.00    6.62    0.00    0.00    0.91    0.00    0.00    0.00   92.46
00:45:14     all    0.00    0.00    6.72    0.00    0.00    0.95    0.00    0.00    0.00   92.34
00:45:15     all    0.00    0.00    6.05    0.00    0.00    0.99    0.00    0.00    0.00   92.96
00:45:16     all    0.03    0.00    7.15    0.00    0.00    1.10    0.00    0.00    0.00   91.72
00:45:17     all    0.00    0.00    6.56    0.00    0.00    0.83    0.00    0.00    0.00   92.62
00:45:18     all    0.00    0.00    6.62    0.00    0.00    0.92    0.00    0.00    0.00   92.47
00:45:19     all    0.00    0.00    6.15    0.00    0.00    0.76    0.00    0.00    0.00   93.08
00:45:20     all    0.06    0.00    6.78    0.00    0.00    0.82    0.00    0.00    0.00   92.34
00:45:21     all    0.00    0.00    5.97    0.00    0.00    0.67    0.00    0.00    0.00   93.37
00:45:22     all    0.00    0.00    6.79    0.00    0.00    0.97    0.00    0.00    0.00   92.23
00:45:23     all    0.00    0.00    6.20    0.00    0.00    0.95    0.00    0.00    0.00   92.85
00:45:24     all    0.03    0.00    6.28    0.00    0.00    0.82    0.00    0.00    0.00   92.87
00:45:25     all    0.00    0.00    6.25    0.00    0.00    0.82    0.00    0.00    0.00   92.92
00:45:26     all    0.00    0.00    6.06    0.00    0.00    0.83    0.00    0.00    0.00   93.11
00:45:27     all    0.00    0.00    6.34    0.00    0.00    1.07    0.00    0.00    0.00   92.58
00:45:28     all    0.00    0.00    4.89    0.00    0.00    0.79    0.00    0.00    0.00   94.32
00:45:29     all    0.00    0.00    4.89    0.00    0.00    0.73    0.00    0.00    0.00   94.39
00:45:30     all    0.06    0.00    4.40    0.00    0.00    0.66    0.00    0.00    0.00   94.88
00:45:31     all    0.00    0.00    3.96    0.00    0.00    0.44    0.00    0.00    0.00   95.60
00:45:32     all    0.00    0.00    4.84    0.00    0.00    0.75    0.00    0.00    0.00   94.40
00:45:33     all    0.00    0.00    4.88    0.00    0.00    0.72    0.00    0.00    0.00   94.40
00:45:34     all    0.03    0.00    4.57    0.00    0.00    0.57    0.00    0.00    0.00   94.84
00:45:35     all    0.00    0.00    5.06    0.00    0.00    0.63    0.00    0.00    0.00   94.32
00:45:36     all    0.00    0.00    4.10    0.00    0.00    0.82    0.00    0.00    0.00   95.08
00:45:37     all    0.00    0.00    4.67    0.00    0.00    0.63    0.00    0.00    0.00   94.70
00:45:38     all    0.03    0.00    5.27    0.00    0.00    0.75    0.00    0.00    0.00   93.95
00:45:39     all    0.00    0.00    5.10    0.00    0.00    0.63    0.00    0.00    0.00   94.27
00:45:40     all    0.06    0.00    4.58    0.00    0.00    0.54    0.00    0.00    0.00   94.82
00:45:41     all    0.00    0.00    4.10    0.00    0.00    0.60    0.00    0.00    0.00   95.31
00:45:42     all    0.00    0.00    2.73    0.00    0.00    0.50    0.00    0.00    0.00   96.77
00:45:43     all    0.00    0.00    3.20    0.00    0.00    0.47    0.00    0.00    0.00   96.33
00:45:44     all    0.03    0.00    3.38    0.00    0.00    0.44    0.00    0.00    0.00   96.15
00:45:45     all    0.00    0.00    3.37    0.00    0.00    0.47    0.00    0.00    0.00   96.16
00:45:46     all    0.00    0.00    3.22    0.00    0.00    0.38    0.00    0.00    0.00   96.41
00:45:47     all    0.00    0.00    3.15    0.00    0.00    0.63    0.00    0.00    0.00   96.22
00:45:48     all    0.00    0.00    3.43    0.00    0.00    0.53    0.00    0.00    0.00   96.04
00:45:49     all    0.00    0.00    3.61    0.00    0.00    0.47    0.00    0.00    0.00   95.92
00:45:50     all    0.06    0.00    3.81    0.00    0.00    0.44    0.00    0.00    0.00   95.69
00:45:51     all    0.00    0.00    1.47    0.00    0.00    0.22    0.00    0.00    0.00   98.31
00:45:52     all    0.00    0.00    1.10    0.00    0.00    0.13    0.00    0.00    0.00   98.78
00:45:53     all    0.00    0.00    1.16    0.00    0.00    0.13    0.00    0.00    0.00   98.72
00:45:54     all    0.00    0.00    1.10    0.00    0.00    0.19    0.00    0.00    0.00   98.71
00:45:55     all    0.00    0.00    1.00    0.00    0.00    0.09    0.00    0.00    0.00   98.90
00:45:56     all    0.00    0.00    1.19    0.00    0.00    0.22    0.00    0.00    0.00   98.59
00:45:57     all    0.00    0.00    1.13    0.00    0.00    0.13    0.00    0.00    0.00   98.74
00:45:58     all    0.00    0.00    1.10    0.00    0.00    0.16    0.00    0.00    0.00   98.74
00:45:59     all    0.00    0.00    1.16    0.00    0.00    0.19    0.00    0.00    0.00   98.65
00:46:00     all    0.25    0.00    1.38    0.00    0.00    0.13    0.00    0.00    0.00   98.25
00:46:01     all    0.09    0.00    1.10    0.00    0.00    0.16    0.00    0.00    0.00   98.65
00:46:02     all    0.00    0.00    1.19    0.00    0.00    0.22    0.00    0.00    0.00   98.59
00:46:03     all    0.00    0.00    1.22    0.00    0.00    0.13    0.00    0.00    0.00   98.65
00:46:04     all    0.03    0.00    0.97    0.00    0.00    0.09    0.00    0.00    0.00   98.90
00:46:05     all    0.00    0.00    1.22    0.00    0.00    0.28    0.00    0.00    0.00   98.50
00:46:06     all    0.00    0.00    1.13    0.00    0.00    0.16    0.00    0.00    0.00   98.71
00:46:07     all    0.00    0.00    1.28    0.00    0.00    0.09    0.00    0.00    0.00   98.62
00:46:08     all    0.00    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   98.50
00:46:09     all    0.00    0.00    1.41    0.00    0.00    0.16    0.00    0.00    0.00   98.44
00:46:10     all    0.06    0.00    1.41    0.00    0.00    0.25    0.00    0.00    0.00   98.28
00:46:11     all    0.00    0.00    1.22    0.00    0.00    0.25    0.00    0.00    0.00   98.53
00:46:12     all    0.00    0.00    1.19    0.00    0.00    0.13    0.00    0.00    0.00   98.68
00:46:13     all    0.00    0.00    1.13    0.00    0.00    0.22    0.00    0.00    0.00   98.65
00:46:14     all    0.00    0.00    1.32    0.00    0.00    0.19    0.00    0.00    0.00   98.50
00:46:15     all    0.00    0.00    1.13    0.00    0.00    0.19    0.00    0.00    0.00   98.68
00:46:16     all    0.00    0.00    1.13    0.00    0.00    0.19    0.00    0.00    0.00   98.68
00:46:17     all    0.00    0.00    1.10    0.00    0.00    0.19    0.00    0.00    0.00   98.71
00:46:18     all    0.00    0.00    1.22    0.00    0.00    0.25    0.00    0.00    0.00   98.53
00:46:19     all    0.03    0.00    1.31    0.00    0.00    0.16    0.00    0.00    0.00   98.50
00:46:20     all    0.06    0.00    1.32    0.00    0.00    0.22    0.00    0.00    0.00   98.40
00:46:21     all    0.00    0.00    1.16    0.00    0.00    0.13    0.00    0.00    0.00   98.71
00:46:22     all    0.00    0.00    1.13    0.00    0.00    0.16    0.00    0.00    0.00   98.71
00:46:23     all    0.00    0.00    1.00    0.00    0.00    0.16    0.00    0.00    0.00   98.84
00:46:24     all    0.03    0.00    1.16    0.00    0.00    0.19    0.00    0.00    0.00   98.62
00:46:25     all    0.00    0.00    1.13    0.00    0.00    0.22    0.00    0.00    0.00   98.65
00:46:26     all    0.03    0.00    1.00    0.00    0.00    0.22    0.00    0.00    0.00   98.75
00:46:27     all    0.00    0.00    1.34    0.00    0.00    0.19    0.00    0.00    0.00   98.47
00:46:28     all    0.00    0.00    1.16    0.00    0.00    0.22    0.00    0.00    0.00   98.62
00:46:29     all    0.00    0.00    0.91    0.00    0.00    0.25    0.00    0.00    0.00   98.84
00:46:30     all    0.06    0.00    1.16    0.00    0.00    0.16    0.00    0.00    0.00   98.62
00:46:31     all    0.00    0.00    1.06    0.00    0.00    0.16    0.00    0.00    0.00   98.78
00:46:32     all    0.00    0.00    2.56    0.00    0.00    1.33    0.00    0.00    0.00   96.11
00:46:33     all    0.03    0.00    4.02    0.00    0.00    2.27    0.00    0.00    0.00   93.68
00:46:34     all    0.00    0.00    5.12    0.00    0.00    1.39    0.00    0.00    0.00   93.49
00:46:35     all    0.00    0.00    4.47    0.00    0.00    1.30    0.00    0.00    0.00   94.23
00:46:36     all    0.00    0.00    4.13    0.00    0.00    1.65    0.00    0.00    0.00   94.22
00:46:37     all    0.00    0.00    3.50    0.00    0.00    1.85    0.00    0.00    0.00   94.65
00:46:38     all    0.00    0.00    4.37    0.00    0.00    1.90    0.00    0.00    0.00   93.73
00:46:39     all    0.00    0.00    6.52    0.00    0.00    3.44    0.00    0.00    0.00   90.04
00:46:40     all    0.06    0.00    8.73    0.00    0.00    4.93    0.00    0.00    0.00   86.28
00:46:41     all    0.00    0.00    7.70    0.00    0.00    4.38    0.00    0.00    0.00   87.92
00:46:42     all    0.00    0.00    8.16    0.00    0.00    3.71    0.00    0.00    0.00   88.13
00:46:43     all    0.03    0.00    7.70    0.00    0.00    3.21    0.00    0.00    0.00   89.06
00:46:44     all    0.03    0.00    8.03    0.00    0.00    3.47    0.00    0.00    0.00   88.48
00:46:45     all    0.00    0.00    7.88    0.00    0.00    4.10    0.00    0.00    0.00   88.01
00:46:46     all    0.00    0.00    7.97    0.00    0.00    4.44    0.00    0.00    0.00   87.60
00:46:47     all    0.00    0.00    9.55    0.00    0.00    3.96    0.00    0.00    0.00   86.49
00:46:48     all    0.00    0.00    7.97    0.00    0.00    4.16    0.00    0.00    0.00   87.86
00:46:49     all    0.00    0.00    7.72    0.00    0.00    3.57    0.00    0.00    0.00   88.71
00:46:50     all    0.06    0.00    8.39    0.00    0.00    3.50    0.00    0.00    0.00   88.04
00:46:51     all    0.00    0.00    8.63    0.00    0.00    3.64    0.00    0.00    0.00   87.74
00:46:52     all    0.00    0.00    7.06    0.00    0.00    3.84    0.00    0.00    0.00   89.10
00:46:53     all    0.00    0.00    7.65    0.00    0.00    3.50    0.00    0.00    0.00   88.85
00:46:54     all    0.03    0.00    7.66    0.00    0.00    4.07    0.00    0.00    0.00   88.24
00:46:55     all    0.00    0.00    7.12    0.00    0.00    3.54    0.00    0.00    0.00   89.34
00:46:56     all    0.00    0.00    8.44    0.00    0.00    3.32    0.00    0.00    0.00   88.24
00:46:57     all    0.00    0.00    8.35    0.00    0.00    3.15    0.00    0.00    0.00   88.50
00:46:58     all    0.00    0.00    6.89    0.00    0.00    3.70    0.00    0.00    0.00   89.41
00:46:59     all    0.00    0.00    7.11    0.00    0.00    2.96    0.00    0.00    0.00   89.93
00:47:00     all    0.22    0.00    8.19    0.00    0.00    2.57    0.00    0.00    0.00   89.01
00:47:01     all    0.13    0.00    8.29    0.00    0.00    2.53    0.00    0.00    0.00   89.06
00:47:02     all    0.00    0.00    5.96    0.00    0.00    3.22    0.00    0.00    0.00   90.82
00:47:03     all    0.00    0.00    4.94    0.00    0.00    2.60    0.00    0.00    0.00   92.47
00:47:04     all    0.00    0.00    6.88    0.00    0.00    2.07    0.00    0.00    0.00   91.05
00:47:05     all    0.00    0.00    5.19    0.00    0.00    2.17    0.00    0.00    0.00   92.64
00:47:06     all    0.00    0.00    4.34    0.00    0.00    2.11    0.00    0.00    0.00   93.55
00:47:07     all    0.48    0.00    3.87    0.00    0.00    1.78    0.00    0.00    0.00   93.87
00:47:08     all    0.00    0.00    5.05    0.00    0.00    1.68    0.00    0.00    0.00   93.27
00:47:09     all    0.00    0.00    5.54    0.00    0.00    1.68    0.00    0.00    0.00   92.79
00:47:10     all    0.06    0.00    6.05    0.00    0.00    2.12    0.00    0.00    0.00   91.76
00:47:11     all    0.00    0.00    4.91    0.00    0.00    1.68    0.00    0.00    0.00   93.42
00:47:12     all    0.03    0.00    2.53    0.00    0.00    1.11    0.00    0.00    0.00   96.33
00:47:13     all    0.00    0.00    2.40    0.00    0.00    1.26    0.00    0.00    0.00   96.34
00:47:14     all    0.00    0.00    2.97    0.00    0.00    0.85    0.00    0.00    0.00   96.18
00:47:15     all    0.00    0.00    2.97    0.00    0.00    1.20    0.00    0.00    0.00   95.82
00:47:16     all    0.00    0.00    3.52    0.00    0.00    1.14    0.00    0.00    0.00   95.33
00:47:17     all    0.00    0.00    2.84    0.00    0.00    1.01    0.00    0.00    0.00   96.15
00:47:18     all    0.00    0.00    2.52    0.00    0.00    0.94    0.00    0.00    0.00   96.54
00:47:19     all    0.00    0.00    3.42    0.00    0.00    0.92    0.00    0.00    0.00   95.66
00:47:20     all    0.06    0.00    3.41    0.00    0.00    1.11    0.00    0.00    0.00   95.42
00:47:21     all    0.00    0.00    3.63    0.00    0.00    0.98    0.00    0.00    0.00   95.40
00:47:22     all    0.00    0.00    2.01    0.00    0.00    0.44    0.00    0.00    0.00   97.55
00:47:23     all    0.00    0.00    1.06    0.00    0.00    0.22    0.00    0.00    0.00   98.72
00:47:24     all    0.00    0.00    1.00    0.00    0.00    0.16    0.00    0.00    0.00   98.84
00:47:25     all    0.00    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   98.75
00:47:26     all    0.00    0.00    1.19    0.00    0.00    0.25    0.00    0.00    0.00   98.56
00:47:27     all    0.00    0.00    1.06    0.00    0.00    0.22    0.00    0.00    0.00   98.72
00:47:28     all    0.00    0.00    0.94    0.00    0.00    0.16    0.00    0.00    0.00   98.90
00:47:29     all    0.00    0.00    1.10    0.00    0.00    0.34    0.00    0.00    0.00   98.56
00:47:30     all    0.09    0.00    1.10    0.00    0.00    0.25    0.00    0.00    0.00   98.56
00:47:31     all    0.00    0.00    1.19    0.00    0.00    0.25    0.00    0.00    0.00   98.56
00:47:32     all    0.03    0.00    1.00    0.00    0.00    0.19    0.00    0.00    0.00   98.78
00:47:33     all    0.00    0.00    1.07    0.00    0.00    0.19    0.00    0.00    0.00   98.74
00:47:34     all    0.06    0.00    1.25    0.00    0.00    0.19    0.00    0.00    0.00   98.50
00:47:35     all    0.00    0.00    1.19    0.00    0.00    0.34    0.00    0.00    0.00   98.46
00:47:36     all    0.00    0.00    1.25    0.00    0.00    0.31    0.00    0.00    0.00   98.43
00:47:37     all    0.00    0.00    1.16    0.00    0.00    0.19    0.00    0.00    0.00   98.65
00:47:38     all    0.00    0.00    1.13    0.00    0.00    0.25    0.00    0.00    0.00   98.62
00:47:39     all    0.00    0.00    1.16    0.00    0.00    0.16    0.00    0.00    0.00   98.68
00:47:40     all    0.06    0.00    1.10    0.00    0.00    0.13    0.00    0.00    0.00   98.71
00:47:41     all    0.00    0.00    1.28    0.00    0.00    0.19    0.00    0.00    0.00   98.53
00:47:42     all    0.00    0.00    1.04    0.00    0.00    0.28    0.00    0.00    0.00   98.68
00:47:43     all    0.00    0.00    1.10    0.00    0.00    0.22    0.00    0.00    0.00   98.68
00:47:44     all    0.00    0.00    1.41    0.00    0.00    0.31    0.00    0.00    0.00   98.28
00:47:45     all    0.00    0.00    1.07    0.00    0.00    0.25    0.00    0.00    0.00   98.68
00:47:46     all    0.00    0.00    1.16    0.00    0.00    0.25    0.00    0.00    0.00   98.59
00:47:47     all    0.00    0.00    1.28    0.00    0.00    0.31    0.00    0.00    0.00   98.40
00:47:48     all    0.00    0.00    1.19    0.00    0.00    0.19    0.00    0.00    0.00   98.62
00:47:49     all    0.00    0.00    0.88    0.00    0.00    0.25    0.00    0.00    0.00   98.87
00:47:50     all    0.06    0.00    1.10    0.00    0.00    0.22    0.00    0.00    0.00   98.62
00:47:51     all    0.00    0.00    0.88    0.00    0.00    0.25    0.00    0.00    0.00   98.87
00:47:52     all    0.00    0.00    1.00    0.00    0.00    0.19    0.00    0.00    0.00   98.81
00:47:53     all    0.00    0.00    1.07    0.00    0.00    0.16    0.00    0.00    0.00   98.77
00:47:54     all    0.03    0.00    0.82    0.00    0.00    0.16    0.00    0.00    0.00   98.99
00:47:55     all    0.00    0.00    1.35    0.00    0.00    0.19    0.00    0.00    0.00   98.46
00:47:56     all    0.00    0.00    1.16    0.00    0.00    0.22    0.00    0.00    0.00   98.62
00:47:57     all    0.00    0.00    1.04    0.00    0.00    0.22    0.00    0.00    0.00   98.74
00:47:58     all    0.03    0.00    1.22    0.00    0.00    0.16    0.00    0.00    0.00   98.59
00:47:59     all    0.00    0.00    1.01    0.00    0.00    0.13    0.00    0.00    0.00   98.87
00:48:00     all    0.25    0.00    1.32    0.00    0.00    0.22    0.00    0.00    0.00   98.21
00:48:01     all    0.06    0.00    1.35    0.00    0.00    0.22    0.00    0.00    0.00   98.37
00:48:02     all    0.00    0.00    1.25    0.00    0.00    0.19    0.00    0.00    0.00   98.56
00:48:03     all    0.00    0.00    1.16    0.00    0.00    0.19    0.00    0.00    0.00   98.65
00:48:04     all    0.03    0.00    1.32    0.00    0.00    0.19    0.00    0.00    0.00   98.46
00:48:05     all    0.00    0.00    1.10    0.00    0.00    0.31    0.00    0.00    0.00   98.59
00:48:06     all    0.00    0.00    0.97    0.00    0.00    0.25    0.00    0.00    0.00   98.78
00:48:07     all    0.00    0.00    1.07    0.00    0.00    0.19    0.00    0.00    0.00   98.75
00:48:08     all    0.00    0.00    1.00    0.00    0.00    0.28    0.00    0.00    0.00   98.71
00:48:09     all    0.00    0.00    1.28    0.00    0.00    0.34    0.00    0.00    0.00   98.37
00:48:10     all    0.06    0.00    1.28    0.00    0.00    0.31    0.00    0.00    0.00   98.34
00:48:11     all    0.00    0.00    1.10    0.00    0.00    0.22    0.00    0.00    0.00   98.68
00:48:12     all    0.00    0.00    1.10    0.00    0.00    0.34    0.00    0.00    0.00   98.56
00:48:13     all    0.03    0.00    1.13    0.00    0.00    0.25    0.00    0.00    0.00   98.59
00:48:14     all    0.00    0.00    1.16    0.00    0.00    0.16    0.00    0.00    0.00   98.68
00:48:15     all    0.00    0.00    1.00    0.00    0.00    0.31    0.00    0.00    0.00   98.68
00:48:16     all    0.00    0.00    1.29    0.00    0.00    0.22    0.00    0.00    0.00   98.50
00:48:17     all    0.00    0.00    1.07    0.00    0.00    0.25    0.00    0.00    0.00   98.68
00:48:18     all    0.00    0.00    1.38    0.00    0.00    0.28    0.00    0.00    0.00   98.34
00:48:19     all    0.03    0.00    1.47    0.00    0.00    0.25    0.00    0.00    0.00   98.25
00:48:20     all    0.06    0.00    1.38    0.00    0.00    0.22    0.00    0.00    0.00   98.34
00:48:21     all    0.00    0.00    1.16    0.00    0.00    0.19    0.00    0.00    0.00   98.65
00:48:22     all    0.00    0.00    1.16    0.00    0.00    0.22    0.00    0.00    0.00   98.62
00:48:23     all    0.00    0.00    1.16    0.00    0.00    0.28    0.00    0.00    0.00   98.56
00:48:24     all    0.03    0.00    1.13    0.00    0.00    0.13    0.00    0.00    0.00   98.71
00:48:25     all    0.00    0.00    1.06    0.00    0.00    0.19    0.00    0.00    0.00   98.75
00:48:26     all    0.00    0.00    1.22    0.00    0.00    0.25    0.00    0.00    0.00   98.53
00:48:27     all    0.00    0.00    0.82    0.00    0.00    0.31    0.00    0.00    0.00   98.87
00:48:28     all    0.00    0.00    1.01    0.00    0.00    0.16    0.00    0.00    0.00   98.84
00:48:29     all    0.00    0.00    1.01    0.00    0.00    0.16    0.00    0.00    0.00   98.84
00:48:30     all    0.03    0.00    1.28    0.00    0.00    0.25    0.00    0.00    0.00   98.43
00:48:31     all    0.00    0.00    1.13    0.00    0.00    0.19    0.00    0.00    0.00   98.68
00:48:32     all    0.00    0.00    1.28    0.00    0.00    0.25    0.00    0.00    0.00   98.46
00:48:33     all    0.03    0.00    1.22    0.00    0.00    0.19    0.00    0.00    0.00   98.56
00:48:34     all    0.00    0.00    1.19    0.00    0.00    0.25    0.00    0.00    0.00   98.56
00:48:35     all    0.00    0.00    1.38    0.00    0.00    0.16    0.00    0.00    0.00   98.47
00:48:36     all    0.00    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   98.50
00:48:37     all    0.00    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   98.50
00:48:38     all    0.00    0.00    1.19    0.00    0.00    0.19    0.00    0.00    0.00   98.62
00:48:39     all    0.00    0.00    1.29    0.00    0.00    0.16    0.00    0.00    0.00   98.56
00:48:40     all    0.09    0.00    1.16    0.00    0.00    0.25    0.00    0.00    0.00   98.50
00:48:41     all    0.00    0.00    1.22    0.00    0.00    0.25    0.00    0.00    0.00   98.53
00:48:42     all    0.00    0.00    1.28    0.00    0.00    0.25    0.00    0.00    0.00   98.47
00:48:43     all    0.00    0.00    1.28    0.00    0.00    0.19    0.00    0.00    0.00   98.53
00:48:44     all    0.03    0.00    1.22    0.00    0.00    0.22    0.00    0.00    0.00   98.53
00:48:45     all    0.00    0.00    1.06    0.00    0.00    0.19    0.00    0.00    0.00   98.75
00:48:46     all    0.00    0.00    1.25    0.00    0.00    0.22    0.00    0.00    0.00   98.53
