Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

01:08:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:12     all    0.00    0.03    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.36
01:09:13     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.39
01:09:14     all    0.03    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.43
01:09:15     all    0.03    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:09:16     all    0.00    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.61
01:09:17     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
01:09:18     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:09:19     all    0.03    0.00    2.30    0.00    0.00    0.03    0.00    0.00    0.00   97.64
01:09:20     all    0.06    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.76
01:09:21     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:09:22     all    0.06    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:09:23     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
01:09:24     all    0.03    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.73
01:09:25     all    0.00    0.00    2.63    0.00    0.00    0.09    0.00    0.00    0.00   97.27
01:09:26     all    0.00    0.03    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.39
01:09:27     all    0.03    0.00    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.45
01:09:28     all    0.00    0.03    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:09:29     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
01:09:30     all    0.09    0.00    2.48    0.00    0.00    0.06    0.00    0.00    0.00   97.36
01:09:31     all    0.00    0.03    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.76
01:09:32     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:09:33     all    0.00    0.03    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.67
01:09:34     all    0.03    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.74
01:09:35     all    0.03    0.03    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.70
01:09:36     all    0.03    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:09:37     all    0.00    0.03    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:09:38     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
01:09:39     all    0.06    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.70
01:09:40     all    0.03    0.03    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.36
01:09:41     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.68
01:09:42     all    0.03    0.03    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.46
01:09:43     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
01:09:44     all    0.03    0.00    2.30    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:09:45     all    0.00    0.03    2.63    0.00    0.00    0.13    0.00    0.00    0.00   97.21
01:09:46     all    0.00    0.00    2.51    0.00    0.00    0.19    0.00    0.00    0.00   97.30
01:09:47     all    0.03    0.03    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.39
01:09:48     all    0.00    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:09:49     all    0.00    0.00    2.02    0.00    0.00    0.19    0.00    0.00    0.00   97.80
01:09:50     all    0.06    0.03    2.57    0.00    0.00    0.19    0.00    0.00    0.00   97.14
01:09:51     all    0.00    0.00    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.64
01:09:52     all    0.00    0.03    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.42
01:09:53     all    0.03    0.00    2.38    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:09:54     all    0.03    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.70
01:09:55     all    0.03    0.03    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.30
01:09:56     all    0.00    0.00    2.70    0.00    0.00    0.09    0.00    0.00    0.00   97.21
01:09:57     all    0.00    0.03    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.40
01:09:58     all    0.00    0.00    2.63    0.00    0.00    0.13    0.00    0.00    0.00   97.24
01:09:59     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:10:00     all    0.53    0.03    2.45    0.00    0.00    0.13    0.00    0.00    0.00   96.86
01:10:01     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
01:10:02     all    0.03    0.03    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.61
01:10:03     all    0.03    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:10:04     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.76
01:10:05     all    0.03    0.03    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.67
01:10:06     all    0.03    0.00    2.45    0.00    0.00    0.19    0.00    0.00    0.00   97.33
01:10:07     all    0.00    0.03    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:10:08     all    0.03    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.39
01:10:09     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
01:10:10     all    0.09    0.03    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.42
01:10:11     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:10:12     all    0.00    0.03    2.39    0.00    0.00    0.03    0.00    0.00    0.00   97.55
01:10:13     all    0.00    0.00    2.05    0.00    0.00    0.16    0.00    0.00    0.00   97.80
01:10:14     all    0.03    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.55
01:10:15     all    0.03    0.03    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.52
01:10:16     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
01:10:17     all    0.00    0.03    2.14    0.00    0.00    0.19    0.00    0.00    0.00   97.64
01:10:18     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
01:10:19     all    0.00    0.00    2.66    0.00    0.00    0.06    0.00    0.00    0.00   97.28
01:10:20     all    0.09    0.03    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:10:21     all    0.03    0.00    2.63    0.00    0.00    0.13    0.00    0.00    0.00   97.21
01:10:22     all    0.00    0.03    2.51    0.00    0.00    0.09    0.00    0.00    0.00   97.37
01:10:23     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:10:24     all    0.06    0.00    2.26    0.00    0.00    0.03    0.00    0.00    0.00   97.64
01:10:25     all    0.00    0.03    2.48    0.00    0.00    0.09    0.00    0.00    0.00   97.39
01:10:26     all    0.19    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:10:27     all    0.00    0.03    2.20    0.00    0.00    0.00    0.00    0.00    0.00   97.77
01:10:28     all    0.06    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:10:29     all    0.03    0.00    2.07    0.00    0.00    0.13    0.00    0.00    0.00   97.77
01:10:30     all    0.06    0.03    2.02    0.00    0.00    0.09    0.00    0.00    0.00   97.79
01:10:31     all    0.03    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.43
01:10:32     all    0.00    0.03    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.49
01:10:33     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
01:10:34     all    0.03    0.00    2.66    0.00    0.00    0.13    0.00    0.00    0.00   97.18
01:10:35     all    0.00    0.03    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.49
01:10:36     all    0.34    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.05
01:10:37     all    0.00    0.03    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.61
01:10:38     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.39
01:10:39     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:10:40     all    0.06    0.03    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.39
01:10:41     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
01:10:42     all    0.00    0.03    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.52
01:10:43     all    0.03    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.36
01:10:44     all    0.03    0.00    2.63    0.00    0.00    0.13    0.00    0.00    0.00   97.21
01:10:45     all    0.00    0.03    2.45    0.00    0.00    0.19    0.00    0.00    0.00   97.34
01:10:46     all    0.00    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.46
01:10:47     all    0.03    0.03    2.38    0.00    0.00    0.22    0.00    0.00    0.00   97.33
01:10:48     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.79
01:10:49     all    0.03    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.58
01:10:50     all    0.06    0.03    2.66    0.00    0.00    0.06    0.00    0.00    0.00   97.18
01:10:51     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:10:52     all    0.00    0.03    2.33    0.00    0.00    0.03    0.00    0.00    0.00   97.61
01:10:53     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
01:10:54     all    0.00    0.03    2.30    0.00    0.00    0.16    0.00    0.00    0.00   97.51
01:10:55     all    0.03    0.00    2.27    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:10:56     all    0.00    0.03    2.32    0.00    0.00    0.06    0.00    0.00    0.00   97.58
01:10:57     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
01:10:58     all    0.03    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:10:59     all    0.00    0.03    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:11:00     all    0.53    0.00    2.42    0.00    0.00    0.44    0.00    0.00    0.00   96.61
01:11:01     all    0.00    0.03    2.57    0.00    0.00    0.13    0.00    0.00    0.00   97.27
01:11:02     all    0.03    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:11:03     all    0.00    0.00    2.39    0.00    0.00    0.19    0.00    0.00    0.00   97.42
01:11:04     all    0.03    0.03    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.27
01:11:05     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
01:11:06     all    0.00    0.03    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.33
01:11:07     all    0.00    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.33
01:11:08     all    0.00    0.00    2.57    0.00    0.00    0.16    0.00    0.00    0.00   97.28
01:11:09     all    0.03    0.03    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.33
01:11:10     all    0.06    0.00    2.54    0.00    0.00    0.19    0.00    0.00    0.00   97.21
01:11:11     all    0.00    0.03    2.08    0.00    0.00    0.06    0.00    0.00    0.00   97.83
01:11:12     all    0.03    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.33
01:11:13     all    0.00    0.00    2.07    0.00    0.00    0.09    0.00    0.00    0.00   97.83
01:11:14     all    0.03    0.03    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.43
01:11:15     all    0.03    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.46
01:11:16     all    0.00    0.03    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.30
01:11:17     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
01:11:18     all    0.03    0.00    2.27    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:11:19     all    0.00    0.03    2.38    0.00    0.00    0.19    0.00    0.00    0.00   97.40
01:11:20     all    0.06    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   97.36
01:11:21     all    0.03    0.03    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.46
01:11:22     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
01:11:23     all    0.03    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:11:24     all    0.03    0.03    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:11:25     all    0.00    0.00    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.49
01:11:26     all    0.00    0.03    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.67
01:11:27     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:11:28     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
01:11:29     all    0.03    0.03    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.27
01:11:30     all    0.09    0.00    2.27    0.00    0.00    0.19    0.00    0.00    0.00   97.45
01:11:31     all    0.00    0.03    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.34
01:11:32     all    0.00    0.00    2.57    0.00    0.00    0.13    0.00    0.00    0.00   97.30
01:11:33     all    0.03    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.30
01:11:34     all    0.00    0.03    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.46
01:11:35     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:11:36     all    0.03    0.03    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.49
01:11:37     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
01:11:38     all    0.03    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.70
01:11:39     all    0.03    0.03    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.64
01:11:40     all    0.06    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.45
01:11:41     all    0.03    0.03    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.30
01:11:42     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.36
01:11:43     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
01:11:44     all    0.00    0.03    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.76
01:11:45     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:11:46     all    0.00    0.03    2.30    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:11:47     all    0.00    0.00    2.51    0.00    0.00    0.09    0.00    0.00    0.00   97.39
01:11:48     all    0.00    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.83
01:11:49     all    0.03    0.03    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.33
01:11:50     all    0.09    0.00    2.42    0.00    0.00    0.06    0.00    0.00    0.00   97.42
01:11:51     all    0.00    0.03    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.70
01:11:52     all    0.00    0.00    2.57    0.00    0.00    0.19    0.00    0.00    0.00   97.24
01:11:53     all    0.03    0.00    2.57    0.00    0.00    0.16    0.00    0.00    0.00   97.24
01:11:54     all    0.06    0.03    2.29    0.00    0.00    0.06    0.00    0.00    0.00   97.55
01:11:55     all    0.03    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.79
01:11:56     all    0.00    0.03    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.55
01:11:57     all    0.00    0.00    2.29    0.00    0.00    0.06    0.00    0.00    0.00   97.64
01:11:58     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
01:11:59     all    0.03    0.03    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.49
01:12:00     all    0.50    0.00    2.54    0.00    0.00    0.13    0.00    0.00    0.00   96.83
01:12:01     all    0.03    0.03    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.36
01:12:02     all    0.03    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.46
01:12:03     all    0.00    0.00    2.48    0.00    0.00    0.06    0.00    0.00    0.00   97.46
01:12:04     all    0.06    0.03    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.67
01:12:05     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
01:12:06     all    0.00    0.03    1.54    0.00    0.00    0.06    0.00    0.00    0.00   98.36
01:12:07     all    0.03    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   98.24
01:12:08     all    0.00    0.00    5.68    0.00    0.00    3.14    0.00    0.00    0.00   91.18
01:12:09     all    0.03    0.19    3.34    0.00    0.00    1.21    0.00    0.00    0.00   95.24
01:12:10     all    0.13    0.00   11.09    0.00    0.00    5.19    0.00    0.00    0.00   83.59
01:12:11     all    0.00    0.03   11.40    0.00    0.00    5.44    0.00    0.00    0.00   83.13
01:12:12     all    0.00    0.06   10.65    0.00    0.00    5.47    0.00    0.00    0.00   83.81
01:12:13     all    0.03    0.00   11.22    0.00    0.00    6.06    0.00    0.00    0.00   82.69
01:12:14     all    0.00    0.06   10.51    0.00    0.00    5.64    0.00    0.00    0.00   83.78
01:12:15     all    0.03    0.03   10.33    0.00    0.00    5.38    0.00    0.00    0.00   84.23
01:12:16     all    0.00    0.03   10.81    0.00    0.00    4.62    0.00    0.00    0.00   84.54
01:12:17     all    0.00    0.03   10.55    0.00    0.00    5.02    0.00    0.00    0.00   84.40
01:12:18     all    0.00    0.06   10.68    0.00    0.00    5.66    0.00    0.00    0.00   83.60
01:12:19     all    0.00    0.00   10.78    0.00    0.00    5.49    0.00    0.00    0.00   83.74
01:12:20     all    0.06    0.03   11.88    0.00    0.00    5.20    0.00    0.00    0.00   82.82
01:12:21     all    0.03    0.06   10.97    0.00    0.00    5.10    0.00    0.00    0.00   83.83
01:12:22     all    0.03    0.03   10.88    0.00    0.00    5.31    0.00    0.00    0.00   83.74
01:12:23     all    0.00    0.07    9.77    0.00    0.00    5.39    0.00    0.00    0.00   84.77
01:12:24     all    0.03    0.03    9.94    0.00    0.00    4.86    0.00    0.00    0.00   85.14
01:12:25     all    0.00    0.03   11.24    0.00    0.00    6.33    0.00    0.00    0.00   82.40
01:12:26     all    0.23    0.10   13.34    0.00    0.00    7.35    0.00    0.00    0.00   78.99
01:12:27     all    0.03    0.06   23.71    0.00    0.00    9.75    0.00    0.00    0.00   66.44
01:12:28     all    0.07    0.16   22.02    0.00    0.00    9.38    0.00    0.00    0.00   68.37
01:12:29     all    0.00    0.06   26.83    0.00    0.00    9.27    0.00    0.00    0.00   63.84
01:12:30     all    0.13    0.10   26.72    0.00    0.00    9.91    0.00    0.00    0.00   63.15
01:12:31     all    0.00    0.13   26.51    0.00    0.00    9.62    0.00    0.00    0.00   63.74
01:12:32     all    0.00    0.16   26.60    0.00    0.00    9.62    0.00    0.00    0.00   63.62
01:12:33     all    0.03    0.13   26.83    0.00    0.00    9.21    0.00    0.00    0.00   63.80
01:12:34     all    0.06    0.16   26.75    0.00    0.00   10.07    0.00    0.00    0.00   62.96
01:12:35     all    0.00    0.10   26.46    0.00    0.00   10.41    0.00    0.00    0.00   63.04
01:12:36     all    0.03    0.06   27.17    0.00    0.00   10.03    0.00    0.00    0.00   62.70
01:12:37     all    0.03    0.09   26.09    0.00    0.00   11.27    0.00    0.00    0.00   62.51
01:12:38     all    0.00    0.10   26.01    0.00    0.00    9.87    0.00    0.00    0.00   64.02
01:12:39     all    0.00    0.06   26.74    0.00    0.00    9.99    0.00    0.00    0.00   63.21
01:12:40     all    0.10    0.10   26.95    0.00    0.00    9.73    0.00    0.00    0.00   63.12
01:12:41     all    0.03    0.13   26.37    0.00    0.00   10.05    0.00    0.00    0.00   63.41
01:12:42     all    0.03    0.16   27.18    0.00    0.00    9.36    0.00    0.00    0.00   63.27
01:12:43     all    0.00    0.13   26.38    0.00    0.00    9.60    0.00    0.00    0.00   63.89
01:12:44     all    0.06    0.06   27.00    0.00    0.00    9.66    0.00    0.00    0.00   63.21
01:12:45     all    0.00    0.10   27.09    0.00    0.00    9.47    0.00    0.00    0.00   63.35
01:12:46     all    0.16    0.10   26.77    0.00    0.00   10.06    0.00    0.00    0.00   62.91
01:12:47     all    0.03    0.06   26.70    0.00    0.00   10.06    0.00    0.00    0.00   63.14
01:12:48     all    0.00    0.16   26.92    0.00    0.00    9.81    0.00    0.00    0.00   63.11
01:12:49     all    0.00    0.13   26.64    0.00    0.00    9.98    0.00    0.00    0.00   63.26
01:12:50     all    0.06    0.16   27.26    0.00    0.00   10.08    0.00    0.00    0.00   62.44
01:12:51     all    0.03    0.13   27.01    0.00    0.00    9.71    0.00    0.00    0.00   63.12
01:12:52     all    0.00    0.13   26.46    0.00    0.00    9.87    0.00    0.00    0.00   63.54
01:12:53     all    0.03    0.06   27.00    0.00    0.00   10.13    0.00    0.00    0.00   62.78
01:12:54     all    0.03    0.06   25.76    0.00    0.00   10.64    0.00    0.00    0.00   63.51
01:12:55     all    0.00    0.13   25.71    0.00    0.00   10.14    0.00    0.00    0.00   64.02
01:12:56     all    0.00    0.16   26.71    0.00    0.00   10.22    0.00    0.00    0.00   62.91
01:12:57     all    0.03    0.16   26.68    0.00    0.00   10.41    0.00    0.00    0.00   62.72
01:12:58     all    0.00    0.16   26.96    0.00    0.00    9.72    0.00    0.00    0.00   63.16
01:12:59     all    0.03    0.19   26.13    0.00    0.00   10.64    0.00    0.00    0.00   63.02
01:13:00     all    0.54    0.13   26.32    0.00    0.00   10.90    0.00    0.00    0.00   62.11
01:13:01     all    0.00    0.06   25.93    0.00    0.00   10.54    0.00    0.00    0.00   63.46
01:13:02     all    0.00    0.06   26.61    0.00    0.00    9.98    0.00    0.00    0.00   63.34
01:13:03     all    0.00    0.10   25.83    0.00    0.00   10.86    0.00    0.00    0.00   63.22
01:13:04     all    0.03    0.06   26.33    0.00    0.00    9.86    0.00    0.00    0.00   63.71
01:13:05     all    0.03    0.06   25.95    0.00    0.00   10.75    0.00    0.00    0.00   63.20
01:13:06     all    0.00    0.16   26.05    0.00    0.00   10.18    0.00    0.00    0.00   63.61
01:13:07     all    0.00    0.13   27.18    0.00    0.00   10.28    0.00    0.00    0.00   62.41
01:13:08     all    0.00    0.13   26.71    0.00    0.00    9.72    0.00    0.00    0.00   63.44
01:13:09     all    0.00    3.35   26.19    0.00    0.00   10.03    0.00    0.00    0.00   60.43
01:13:10     all    0.13    8.99   26.26    0.00    0.00   10.56    0.00    0.00    0.00   54.06
01:13:11     all    0.00    6.57   25.98    0.00    0.00   10.00    0.00    0.00    0.00   57.46
01:13:12     all    0.00    6.60   26.27    0.00    0.00    9.82    0.00    0.00    0.00   57.31
01:13:13     all    0.00    0.96   26.24    0.00    0.00   10.10    0.00    0.00    0.00   62.70
01:13:14     all    0.03    0.10   26.52    0.00    0.00    9.85    0.00    0.00    0.00   63.50
01:13:15     all    0.03    0.13   27.01    0.00    0.00    9.50    0.00    0.00    0.00   63.33
01:13:16     all    0.00    0.10   26.31    0.00    0.00   10.15    0.00    0.00    0.00   63.44
01:13:17     all    0.00    0.13   27.02    0.00    0.00    9.38    0.00    0.00    0.00   63.46
01:13:18     all    0.00    0.13   22.18    0.00    0.00    9.57    0.00    0.00    0.00   68.12
01:13:19     all    0.00    0.10   22.08    0.00    0.00    9.33    0.00    0.00    0.00   68.50
01:13:20     all    0.06    0.16   23.24    0.00    0.00    8.89    0.00    0.00    0.00   67.64
01:13:21     all    0.00    0.13   21.14    0.00    0.00    9.25    0.00    0.00    0.00   69.48
01:13:22     all    0.00    0.13   23.07    0.00    0.00    8.93    0.00    0.00    0.00   67.87
01:13:23     all    0.03    0.13   21.51    0.00    0.00    9.34    0.00    0.00    0.00   68.98
01:13:24     all    0.03    0.10   22.14    0.00    0.00    9.51    0.00    0.00    0.00   68.22
01:13:25     all    0.00    0.16   21.59    0.00    0.00    9.68    0.00    0.00    0.00   68.58
01:13:26     all    0.00    0.06   22.13    0.00    0.00    9.44    0.00    0.00    0.00   68.37
01:13:27     all    0.00    0.07   21.38    0.00    0.00    9.16    0.00    0.00    0.00   69.40
01:13:28     all    0.03    0.10   22.40    0.00    0.00    9.24    0.00    0.00    0.00   68.23
01:13:29     all    0.03    0.10   22.24    0.00    0.00    9.73    0.00    0.00    0.00   67.90
01:13:30     all    0.06    0.06   22.35    0.00    0.00    9.35    0.00    0.00    0.00   68.16
01:13:31     all    0.03    0.06   23.15    0.00    0.00    9.02    0.00    0.00    0.00   67.73
