Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

01:38:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:39:12     all    0.00    0.00    0.47    0.00    0.00    0.00    0.00    0.00    0.00   99.53
01:39:13     all    0.03    0.00    0.00    0.00    0.00    0.03    0.00    0.00    0.00   99.94
01:39:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:15     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
01:39:16     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
01:39:17     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:39:18     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
01:39:19     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:39:20     all    0.06    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:39:21     all    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:39:22     all    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:39:23     all    0.00    0.03    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.44
01:39:24     all    0.00    0.00    0.88    0.00    0.00    0.00    0.00    0.00    0.00   99.12
01:39:25     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.58
01:39:26     all    0.00    0.00    1.88    0.00    0.00    0.06    0.00    0.00    0.00   98.06
01:39:27     all    0.00    0.00    1.76    0.00    0.00    0.09    0.00    0.00    0.00   98.15
01:39:28     all    0.00    0.00    1.70    0.00    0.00    0.06    0.00    0.00    0.00   98.24
01:39:29     all    0.03    0.00    2.16    0.00    0.00    0.16    0.00    0.00    0.00   97.65
01:39:30     all    0.09    0.00    2.24    0.00    0.00    0.06    0.00    0.00    0.00   97.60
01:39:31     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
01:39:32     all    0.00    0.00    2.60    0.00    0.00    0.09    0.00    0.00    0.00   97.30
01:39:33     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
01:39:34     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:39:35     all    0.00    0.00    2.20    0.00    0.00    0.03    0.00    0.00    0.00   97.77
01:39:36     all    0.00    0.00    2.26    0.00    0.00    0.22    0.00    0.00    0.00   97.52
01:39:37     all    0.00    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.34
01:39:38     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
01:39:39     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
01:39:40     all    0.06    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.30
01:39:41     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:39:42     all    0.00    0.00    2.05    0.00    0.00    0.06    0.00    0.00    0.00   97.89
01:39:43     all    0.00    0.00    2.32    0.00    0.00    0.06    0.00    0.00    0.00   97.61
01:39:44     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
01:39:45     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
01:39:46     all    0.00    0.00    2.51    0.00    0.00    0.19    0.00    0.00    0.00   97.31
01:39:47     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
01:39:48     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:39:49     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:39:50     all    0.06    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:39:51     all    0.00    0.00    1.99    0.00    0.00    0.06    0.00    0.00    0.00   97.95
01:39:52     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:39:53     all    0.00    0.00    2.27    0.00    0.00    0.06    0.00    0.00    0.00   97.67
01:39:54     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:39:55     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.80
01:39:56     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
01:39:57     all    0.00    0.00    2.42    0.00    0.00    0.06    0.00    0.00    0.00   97.52
01:39:58     all    0.00    0.00    2.08    0.00    0.00    0.19    0.00    0.00    0.00   97.73
01:39:59     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.40
01:40:00     all    0.50    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   96.95
01:40:01     all    0.00    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.37
01:40:02     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:40:03     all    0.00    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.46
01:40:04     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
01:40:05     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:40:06     all    0.00    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:40:07     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
01:40:08     all    0.03    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.64
01:40:09     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
01:40:10     all    0.09    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.45
01:40:11     all    0.00    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.58
01:40:12     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
01:40:13     all    0.03    0.00    2.32    0.00    0.00    0.06    0.00    0.00    0.00   97.58
01:40:14     all    0.00    0.00    1.98    0.00    0.00    0.09    0.00    0.00    0.00   97.92
01:40:15     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:40:16     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
01:40:17     all    0.00    0.00    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.64
01:40:18     all    0.03    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.43
01:40:19     all    0.00    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.83
01:40:20     all    0.06    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.70
01:40:21     all    0.00    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.83
01:40:22     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
01:40:23     all    0.03    0.00    2.20    0.00    0.00    0.19    0.00    0.00    0.00   97.58
01:40:24     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:40:25     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
01:40:26     all    0.00    0.00    2.14    0.00    0.00    0.19    0.00    0.00    0.00   97.67
01:40:27     all    0.00    0.00    2.36    0.00    0.00    0.09    0.00    0.00    0.00   97.55
01:40:28     all    0.00    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.83
01:40:29     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
01:40:30     all    0.06    0.00    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.27
01:40:31     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:40:32     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:40:33     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:40:34     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:40:35     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
01:40:36     all    0.22    0.00    2.08    0.00    0.00    0.06    0.00    0.00    0.00   97.64
01:40:37     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
01:40:38     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
01:40:39     all    0.00    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.37
01:40:40     all    0.06    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.39
01:40:41     all    0.00    0.00    2.29    0.00    0.00    0.19    0.00    0.00    0.00   97.52
01:40:42     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
01:40:43     all    0.03    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:40:44     all    0.06    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:40:45     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:40:46     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
01:40:47     all    0.03    0.00    2.38    0.00    0.00    0.09    0.00    0.00    0.00   97.49
01:40:48     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
01:40:49     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
01:40:50     all    0.09    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.48
01:40:51     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:40:52     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:40:53     all    0.00    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.43
01:40:54     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
01:40:55     all    0.00    0.00    2.08    0.00    0.00    0.06    0.00    0.00    0.00   97.86
01:40:56     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
01:40:57     all    0.00    0.00    1.99    0.00    0.00    0.13    0.00    0.00    0.00   97.89
01:40:58     all    0.00    0.00    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.34
01:40:59     all    0.00    0.00    2.05    0.00    0.00    0.09    0.00    0.00    0.00   97.86
01:41:00     all    0.50    0.00    2.42    0.00    0.00    0.19    0.00    0.00    0.00   96.89
01:41:01     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.77
01:41:02     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
01:41:03     all    0.00    0.00    2.08    0.00    0.00    0.06    0.00    0.00    0.00   97.86
01:41:04     all    0.03    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.55
01:41:05     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:41:06     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:41:07     all    0.03    0.00    2.72    0.00    0.00    0.09    0.00    0.00    0.00   97.15
01:41:08     all    0.00    0.00    2.51    0.00    0.00    0.16    0.00    0.00    0.00   97.34
01:41:09     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
01:41:10     all    0.09    0.00    2.30    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:41:11     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
01:41:12     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:41:13     all    0.00    0.00    2.30    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:41:14     all    0.00    0.00    2.51    0.00    0.00    0.16    0.00    0.00    0.00   97.33
01:41:15     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:41:16     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
01:41:17     all    0.00    0.03    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.37
01:41:18     all    0.03    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:41:19     all    0.00    0.00    2.41    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:41:20     all    0.06    0.00    2.30    0.00    0.00    0.16    0.00    0.00    0.00   97.48
01:41:21     all    0.00    0.00    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.70
01:41:22     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.62
01:41:23     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:41:24     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
01:41:25     all    0.00    0.00    2.45    0.00    0.00    0.03    0.00    0.00    0.00   97.52
01:41:26     all    0.06    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.49
01:41:27     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
01:41:28     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.80
01:41:29     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
01:41:30     all    0.09    0.00    2.24    0.00    0.00    0.06    0.00    0.00    0.00   97.61
01:41:31     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
01:41:32     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
01:41:33     all    0.00    0.00    2.08    0.00    0.00    0.16    0.00    0.00    0.00   97.76
01:41:34     all    0.00    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.37
01:41:35     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.68
01:41:36     all    0.00    0.00    2.13    0.00    0.00    0.13    0.00    0.00    0.00   97.74
01:41:37     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.62
01:41:38     all    0.00    0.00    2.02    0.00    0.00    0.13    0.00    0.00    0.00   97.86
01:41:39     all    0.03    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.43
01:41:40     all    0.06    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.73
01:41:41     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.80
01:41:42     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:41:43     all    0.00    0.00    2.60    0.00    0.00    0.16    0.00    0.00    0.00   97.24
01:41:44     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:41:45     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
01:41:46     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
01:41:47     all    0.00    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.49
01:41:48     all    0.00    0.00    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.70
01:41:49     all    0.00    0.00    2.35    0.00    0.00    0.19    0.00    0.00    0.00   97.46
01:41:50     all    0.06    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.36
01:41:51     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
01:41:52     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
01:41:53     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
01:41:54     all    0.03    0.00    1.89    0.00    0.00    0.13    0.00    0.00    0.00   97.95
01:41:55     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:41:56     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
01:41:57     all    0.00    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:41:58     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:41:59     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
01:42:00     all    0.47    0.00    2.88    0.00    0.00    0.09    0.00    0.00    0.00   96.56
01:42:01     all    0.00    0.00    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.67
01:42:02     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:42:03     all    0.06    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.76
01:42:04     all    0.00    0.00    2.51    0.00    0.00    0.16    0.00    0.00    0.00   97.34
01:42:05     all    0.00    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.58
01:42:06     all    0.03    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.61
01:42:07     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:42:08     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:42:09     all    0.00    0.00    1.98    0.00    0.00    0.16    0.00    0.00    0.00   97.86
01:42:10     all    0.06    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.42
01:42:11     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:42:12     all    0.00    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.73
01:42:13     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
01:42:14     all    0.03    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:42:15     all    0.00    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.43
01:42:16     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
01:42:17     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:42:18     all    0.00    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.37
01:42:19     all    0.00    0.00    2.02    0.00    0.00    0.09    0.00    0.00    0.00   97.89
01:42:20     all    0.06    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.27
01:42:21     all    0.00    0.00    2.30    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:42:22     all    0.00    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   97.49
01:42:23     all    0.03    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.55
01:42:24     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
01:42:25     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.37
01:42:26     all    0.03    0.00    2.57    0.00    0.00    0.06    0.00    0.00    0.00   97.34
01:42:27     all    0.00    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.55
01:42:28     all    0.00    0.00    2.05    0.00    0.00    0.03    0.00    0.00    0.00   97.92
01:42:29     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:42:30     all    0.06    0.00    2.29    0.00    0.00    0.06    0.00    0.00    0.00   97.58
01:42:31     all    0.00    0.00    1.88    0.00    0.00    0.06    0.00    0.00    0.00   98.06
01:42:32     all    0.00    0.00    3.41    0.00    0.00    1.23    0.00    0.00    0.00   95.35
01:42:33     all    0.03    0.00    6.18    0.00    0.00    2.94    0.00    0.00    0.00   90.85
01:42:34     all    0.00    0.19    6.62    0.00    0.00    2.53    0.00    0.00    0.00   90.66
01:42:35     all    0.00    0.07   10.76    0.00    0.00    6.05    0.00    0.00    0.00   83.12
01:42:36     all    0.00    0.07   11.64    0.00    0.00    5.69    0.00    0.00    0.00   82.60
01:42:37     all    0.00    0.03   11.47    0.00    0.00    4.63    0.00    0.00    0.00   83.87
01:42:38     all    0.00    0.03   11.46    0.00    0.00    5.58    0.00    0.00    0.00   82.93
01:42:39     all    0.00    0.03   11.37    0.00    0.00    5.26    0.00    0.00    0.00   83.33
01:42:40     all    0.07    0.03   10.89    0.00    0.00    5.67    0.00    0.00    0.00   83.34
01:42:41     all    0.00    0.06   11.81    0.00    0.00    5.70    0.00    0.00    0.00   82.43
01:42:42     all    0.00    0.06   11.28    0.00    0.00    5.79    0.00    0.00    0.00   82.86
01:42:43     all    0.00    0.00   11.63    0.00    0.00    5.20    0.00    0.00    0.00   83.18
01:42:44     all    0.00    0.03   11.73    0.00    0.00    5.44    0.00    0.00    0.00   82.80
01:42:45     all    0.00    0.06   11.01    0.00    0.00    5.68    0.00    0.00    0.00   83.24
01:42:46     all    0.23    0.03   11.15    0.00    0.00    5.46    0.00    0.00    0.00   83.13
01:42:47     all    0.00    0.06   11.38    0.00    0.00    5.74    0.00    0.00    0.00   82.81
01:42:48     all    0.00    0.03   11.36    0.00    0.00    5.66    0.00    0.00    0.00   82.95
01:42:49     all    0.00    0.03   10.47    0.00    0.00    5.74    0.00    0.00    0.00   83.76
01:42:50     all    0.03    0.06   11.05    0.00    0.00    5.72    0.00    0.00    0.00   83.14
01:42:51     all    0.00    0.06   11.61    0.00    0.00    5.21    0.00    0.00    0.00   83.11
01:42:52     all    0.00    0.07   10.54    0.00    0.00    4.98    0.00    0.00    0.00   84.41
01:42:53     all    0.03    0.07   10.65    0.00    0.00    5.32    0.00    0.00    0.00   83.93
01:42:54     all    0.00    0.07   14.67    0.00    0.00    8.02    0.00    0.00    0.00   77.24
01:42:55     all    0.00    0.10   17.19    0.00    0.00    7.47    0.00    0.00    0.00   75.24
01:42:56     all    0.00    0.07   20.33    0.00    0.00    8.72    0.00    0.00    0.00   70.89
01:42:57     all    0.00    0.10   19.69    0.00    0.00    8.80    0.00    0.00    0.00   71.41
01:42:58     all    0.00    0.07   19.73    0.00    0.00    8.51    0.00    0.00    0.00   71.69
01:42:59     all    0.00    0.10   21.20    0.00    0.00    9.42    0.00    0.00    0.00   69.28
01:43:00     all    0.52    0.06   23.32    0.00    0.00    9.51    0.00    0.00    0.00   66.59
01:43:01     all    0.00    0.19   24.35    0.00    0.00    9.19    0.00    0.00    0.00   66.27
01:43:02     all    0.03    0.10   26.35    0.00    0.00    8.88    0.00    0.00    0.00   64.64
01:43:03     all    0.03    0.10   25.96    0.00    0.00    9.19    0.00    0.00    0.00   64.72
01:43:04     all    0.03    0.16   26.12    0.00    0.00    9.07    0.00    0.00    0.00   64.62
01:43:05     all    0.00    0.19   26.26    0.00    0.00    9.00    0.00    0.00    0.00   64.55
01:43:06     all    0.00    0.13   26.24    0.00    0.00    9.51    0.00    0.00    0.00   64.12
01:43:07     all    0.00    0.06   26.28    0.00    0.00    8.34    0.00    0.00    0.00   65.32
01:43:08     all    0.00    0.10   26.49    0.00    0.00    8.53    0.00    0.00    0.00   64.89
01:43:09     all    0.00    0.16   25.62    0.00    0.00    8.96    0.00    0.00    0.00   65.25
01:43:10     all    0.10    0.06   26.06    0.00    0.00    9.00    0.00    0.00    0.00   64.79
01:43:11     all    0.00    0.10   25.35    0.00    0.00    9.38    0.00    0.00    0.00   65.18
01:43:12     all    0.00    0.16   25.77    0.00    0.00    9.18    0.00    0.00    0.00   64.88
01:43:13     all    0.03    0.13   25.06    0.00    0.00   11.17    0.00    0.00    0.00   63.60
01:43:14     all    0.00    0.06   26.95    0.00    0.00    8.51    0.00    0.00    0.00   64.47
01:43:15     all    0.00    0.16   26.08    0.00    0.00    8.72    0.00    0.00    0.00   65.04
01:43:16     all    0.03    0.03   26.46    0.00    0.00    8.49    0.00    0.00    0.00   64.99
01:43:17     all    0.00    0.13   25.61    0.00    0.00    9.10    0.00    0.00    0.00   65.16
01:43:18     all    0.00    0.10   26.31    0.00    0.00    9.43    0.00    0.00    0.00   64.17
01:43:19     all    0.00    0.16   27.04    0.00    0.00    8.39    0.00    0.00    0.00   64.40
01:43:20     all    0.03    0.10   26.33    0.00    0.00    8.98    0.00    0.00    0.00   64.56
01:43:21     all    0.00    0.13   26.87    0.00    0.00    8.50    0.00    0.00    0.00   64.50
01:43:22     all    0.00    0.13   25.75    0.00    0.00    9.81    0.00    0.00    0.00   64.32
01:43:23     all    0.06    0.13   26.80    0.00    0.00    8.57    0.00    0.00    0.00   64.44
01:43:24     all    0.00    0.06   25.21    0.00    0.00    9.63    0.00    0.00    0.00   65.09
01:43:25     all    0.00    0.10   25.32    0.00    0.00    9.25    0.00    0.00    0.00   65.34
01:43:26     all    0.03    0.26   25.31    0.00    0.00    9.46    0.00    0.00    0.00   64.93
01:43:27     all    0.00    0.10   26.18    0.00    0.00    9.07    0.00    0.00    0.00   64.66
01:43:28     all    0.00    0.10   26.00    0.00    0.00    9.27    0.00    0.00    0.00   64.64
01:43:29     all    0.00    0.13   25.67    0.00    0.00    9.40    0.00    0.00    0.00   64.79
01:43:30     all    0.06    0.13   25.86    0.00    0.00    9.09    0.00    0.00    0.00   64.85
01:43:31     all    0.00    0.13   26.16    0.00    0.00    9.21    0.00    0.00    0.00   64.50
