Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

02:07:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:44     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
02:08:45     all    0.00    0.00    2.63    0.00    0.00    0.19    0.00    0.00    0.00   97.18
02:08:46     all    0.06    0.00    2.27    0.00    0.00    0.06    0.00    0.00    0.00   97.61
02:08:47     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
02:08:48     all    0.00    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.55
02:08:49     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.39
02:08:50     all    0.09    0.00    2.57    0.00    0.00    0.06    0.00    0.00    0.00   97.27
02:08:51     all    0.03    0.00    2.26    0.00    0.00    0.22    0.00    0.00    0.00   97.49
02:08:52     all    0.03    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.34
02:08:53     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
02:08:54     all    0.00    0.00    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.64
02:08:55     all    0.00    0.00    2.48    0.00    0.00    0.06    0.00    0.00    0.00   97.46
02:08:56     all    0.03    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.74
02:08:57     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
02:08:58     all    0.03    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.55
02:08:59     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
02:09:00     all    0.53    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   96.89
02:09:01     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
02:09:02     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.74
02:09:03     all    0.03    0.00    2.08    0.00    0.00    0.22    0.00    0.00    0.00   97.67
02:09:04     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
02:09:05     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
02:09:06     all    0.03    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.61
02:09:07     all    0.00    0.00    2.23    0.00    0.00    0.19    0.00    0.00    0.00   97.58
02:09:08     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
02:09:09     all    0.00    0.00    2.30    0.00    0.00    0.13    0.00    0.00    0.00   97.58
02:09:10     all    0.09    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.33
02:09:11     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
02:09:12     all    0.00    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.55
02:09:13     all    0.00    0.00    2.02    0.00    0.00    0.06    0.00    0.00    0.00   97.92
02:09:14     all    0.03    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.61
02:09:15     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
02:09:16     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
02:09:17     all    0.00    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.55
02:09:18     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
02:09:19     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
02:09:20     all    0.09    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.30
02:09:21     all    0.03    0.00    1.96    0.00    0.00    0.13    0.00    0.00    0.00   97.89
02:09:22     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
02:09:23     all    0.06    0.00    2.36    0.00    0.00    0.06    0.00    0.00    0.00   97.52
02:09:24     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.79
02:09:25     all    0.00    0.00    2.10    0.00    0.00    0.16    0.00    0.00    0.00   97.74
02:09:26     all    0.03    0.00    2.66    0.00    0.00    0.16    0.00    0.00    0.00   97.15
02:09:27     all    0.00    0.00    2.35    0.00    0.00    0.28    0.00    0.00    0.00   97.36
02:09:28     all    0.00    0.00    2.32    0.00    0.00    0.22    0.00    0.00    0.00   97.46
02:09:29     all    0.03    0.00    2.20    0.00    0.00    0.22    0.00    0.00    0.00   97.55
02:09:30     all    0.06    0.00    2.29    0.00    0.00    0.28    0.00    0.00    0.00   97.36
02:09:31     all    0.00    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.46
02:09:32     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
02:09:33     all    0.09    0.00    2.08    0.00    0.00    0.03    0.00    0.00    0.00   97.80
02:09:34     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
02:09:35     all    0.06    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.49
02:09:36     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.42
02:09:37     all    0.00    0.00    2.05    0.00    0.00    0.16    0.00    0.00    0.00   97.79
02:09:38     all    0.03    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.49
02:09:39     all    0.00    0.00    2.20    0.00    0.00    0.03    0.00    0.00    0.00   97.76
02:09:40     all    0.06    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.70
02:09:41     all    0.03    0.00    2.20    0.00    0.00    0.19    0.00    0.00    0.00   97.58
02:09:42     all    0.00    0.00    2.35    0.00    0.00    0.19    0.00    0.00    0.00   97.46
02:09:43     all    0.03    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.42
02:09:44     all    0.03    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.76
02:09:45     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
02:09:46     all    0.06    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.43
02:09:47     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
02:09:48     all    0.00    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.83
02:09:49     all    0.03    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.52
02:09:50     all    0.09    0.00    2.27    0.00    0.00    0.09    0.00    0.00    0.00   97.54
02:09:51     all    0.00    0.00    2.05    0.00    0.00    0.06    0.00    0.00    0.00   97.89
02:09:52     all    0.03    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.33
02:09:53     all    0.06    0.00    2.60    0.00    0.00    0.13    0.00    0.00    0.00   97.21
02:09:54     all    0.00    0.00    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.70
02:09:55     all    0.03    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.43
02:09:56     all    0.00    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.55
02:09:57     all    0.00    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.46
02:09:58     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
02:09:59     all    0.03    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.49
02:10:00     all    0.54    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.16
02:10:01     all    0.00    0.00    2.30    0.00    0.00    0.09    0.00    0.00    0.00   97.61
02:10:02     all    0.00    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.43
02:10:03     all    0.06    0.00    2.35    0.00    0.00    0.13    0.00    0.00    0.00   97.46
02:10:04     all    0.00    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.46
02:10:05     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
02:10:06     all    0.00    0.00    2.14    0.00    0.00    0.22    0.00    0.00    0.00   97.64
02:10:07     all    0.03    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.76
02:10:08     all    0.00    0.00    2.20    0.00    0.00    0.19    0.00    0.00    0.00   97.61
02:10:09     all    0.03    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.52
02:10:10     all    0.09    0.00    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.54
02:10:11     all    0.00    0.00    2.54    0.00    0.00    0.16    0.00    0.00    0.00   97.31
02:10:12     all    0.00    0.00    2.30    0.00    0.00    0.09    0.00    0.00    0.00   97.61
02:10:13     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.68
02:10:14     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.40
02:10:15     all    0.03    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.70
02:10:16     all    0.03    0.00    2.57    0.00    0.00    0.13    0.00    0.00    0.00   97.27
02:10:17     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
02:10:18     all    0.03    0.00    2.35    0.00    0.00    0.25    0.00    0.00    0.00   97.37
02:10:19     all    0.00    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.55
02:10:20     all    0.06    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.61
02:10:21     all    0.03    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.55
02:10:22     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.79
02:10:23     all    0.03    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.64
02:10:24     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.36
02:10:25     all    0.03    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.58
02:10:26     all    0.00    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.83
02:10:27     all    0.00    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.36
02:10:28     all    0.03    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.67
02:10:29     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
02:10:30     all    0.09    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.67
02:10:31     all    0.03    0.00    1.95    0.00    0.00    0.06    0.00    0.00    0.00   97.95
02:10:32     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
02:10:33     all    0.03    0.00    2.51    0.00    0.00    0.09    0.00    0.00    0.00   97.36
02:10:34     all    0.03    0.00    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.45
02:10:35     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.80
02:10:36     all    0.44    0.00    2.45    0.00    0.00    0.06    0.00    0.00    0.00   97.05
02:10:37     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
02:10:38     all    0.03    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.49
02:10:39     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.76
02:10:40     all    0.06    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.33
02:10:41     all    0.00    0.00    2.29    0.00    0.00    0.19    0.00    0.00    0.00   97.52
02:10:42     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.79
02:10:43     all    0.03    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.58
02:10:44     all    0.00    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.52
02:10:45     all    0.03    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.55
02:10:46     all    0.22    0.00    2.38    0.00    0.00    0.06    0.00    0.00    0.00   97.34
02:10:47     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.71
02:10:48     all    0.03    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.43
02:10:49     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.74
02:10:50     all    0.09    0.00    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.24
02:10:51     all    0.00    0.00    2.42    0.00    0.00    0.03    0.00    0.00    0.00   97.55
02:10:52     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
02:10:53     all    0.06    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.67
02:10:54     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
02:10:55     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
02:10:56     all    0.03    0.00    2.08    0.00    0.00    0.19    0.00    0.00    0.00   97.70
02:10:57     all    0.03    0.00    2.57    0.00    0.00    0.13    0.00    0.00    0.00   97.27
02:10:58     all    0.00    0.00    2.29    0.00    0.00    0.09    0.00    0.00    0.00   97.61
02:10:59     all    0.06    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.67
02:11:00     all    0.50    0.00    2.30    0.00    0.00    0.16    0.00    0.00    0.00   97.04
02:11:01     all    0.00    0.00    2.32    0.00    0.00    0.06    0.00    0.00    0.00   97.61
02:11:02     all    0.03    0.00    2.29    0.00    0.00    0.19    0.00    0.00    0.00   97.49
02:11:03     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
02:11:04     all    0.00    0.00    2.30    0.00    0.00    0.09    0.00    0.00    0.00   97.61
02:11:05     all    0.00    0.00    2.51    0.00    0.00    0.09    0.00    0.00    0.00   97.40
02:11:06     all    0.03    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.70
02:11:07     all    0.00    0.00    2.45    0.00    0.00    0.06    0.00    0.00    0.00   97.49
02:11:08     all    0.00    0.00    2.30    0.00    0.00    0.09    0.00    0.00    0.00   97.61
02:11:09     all    0.00    0.00    2.14    0.00    0.00    0.19    0.00    0.00    0.00   97.67
02:11:10     all    0.06    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.45
02:11:11     all    0.03    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.79
02:11:12     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
02:11:13     all    0.03    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.55
02:11:14     all    0.03    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.49
02:11:15     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
02:11:16     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
02:11:17     all    0.03    0.00    2.51    0.00    0.00    0.22    0.00    0.00    0.00   97.24
02:11:18     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
02:11:19     all    0.00    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.61
02:11:20     all    0.09    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.51
02:11:21     all    0.00    0.00    2.17    0.00    0.00    0.22    0.00    0.00    0.00   97.61
02:11:22     all    0.03    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.37
02:11:23     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
02:11:24     all    0.00    0.00    2.14    0.00    0.00    0.03    0.00    0.00    0.00   97.83
02:11:25     all    0.03    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.52
02:11:26     all    0.00    0.00    2.66    0.00    0.00    0.13    0.00    0.00    0.00   97.21
02:11:27     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
02:11:28     all    0.03    0.00    2.39    0.00    0.00    0.19    0.00    0.00    0.00   97.39
02:11:29     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
02:11:30     all    0.06    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.51
02:11:31     all    0.03    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.76
02:11:32     all    0.00    0.00    2.42    0.00    0.00    0.09    0.00    0.00    0.00   97.49
02:11:33     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
02:11:34     all    0.03    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.76
02:11:35     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
02:11:36     all    0.03    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.52
02:11:37     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
02:11:38     all    0.00    0.00    2.11    0.00    0.00    0.03    0.00    0.00    0.00   97.86
02:11:39     all    0.03    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.64
02:11:40     all    0.06    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.76
02:11:41     all    0.00    0.00    2.29    0.00    0.00    0.06    0.00    0.00    0.00   97.65
02:11:42     all    0.00    0.00    1.76    0.00    0.00    0.09    0.00    0.00    0.00   98.15
02:11:43     all    0.03    0.00    3.00    0.00    0.00    1.20    0.00    0.00    0.00   95.77
02:11:44     all    0.00    0.00    5.90    0.00    0.00    3.34    0.00    0.00    0.00   90.76
02:11:45     all    0.00    0.19    5.94    0.00    0.00    2.30    0.00    0.00    0.00   91.56
02:11:46     all    0.00    0.00   11.58    0.00    0.00    6.23    0.00    0.00    0.00   82.20
02:11:47     all    0.00    0.03   11.42    0.00    0.00    6.03    0.00    0.00    0.00   82.52
02:11:48     all    0.03    0.06   11.47    0.00    0.00    5.80    0.00    0.00    0.00   82.64
02:11:49     all    0.00    0.07   11.61    0.00    0.00    5.28    0.00    0.00    0.00   83.04
02:11:50     all    0.10    0.03   11.54    0.00    0.00    5.40    0.00    0.00    0.00   82.93
02:11:51     all    0.00    0.03   11.35    0.00    0.00    6.16    0.00    0.00    0.00   82.46
02:11:52     all    0.03    0.06   11.77    0.00    0.00    5.90    0.00    0.00    0.00   82.24
02:11:53     all    0.03    0.03   10.80    0.00    0.00    6.05    0.00    0.00    0.00   83.08
02:11:54     all    0.00    1.93   10.82    0.00    0.00    5.43    0.00    0.00    0.00   81.82
02:11:55     all    0.03    0.65   11.43    0.00    0.00    5.75    0.00    0.00    0.00   82.14
02:11:56     all    0.00    0.03   11.89    0.00    0.00    6.35    0.00    0.00    0.00   81.73
02:11:57     all    0.00    0.07   10.81    0.00    0.00    5.70    0.00    0.00    0.00   83.42
02:11:58     all    0.00    0.10   10.50    0.00    0.00    5.69    0.00    0.00    0.00   83.71
02:11:59     all    0.00    0.07   11.21    0.00    0.00    4.88    0.00    0.00    0.00   83.84
02:12:00     all    0.46    0.03   11.40    0.00    0.00    5.31    0.00    0.00    0.00   82.80
02:12:01     all    0.00    2.82   10.91    0.00    0.00    5.63    0.00    0.00    0.00   80.64
02:12:02     all    0.03    0.49   10.62    0.00    0.00    5.91    0.00    0.00    0.00   82.95
02:12:03     all    0.03    0.00   10.89    0.00    0.00    5.71    0.00    0.00    0.00   83.37
02:12:04     all    0.00    0.07   10.70    0.00    0.00    5.65    0.00    0.00    0.00   83.58
02:12:05     all    0.00    0.03   14.10    0.00    0.00    7.67    0.00    0.00    0.00   78.20
02:12:06     all    0.03    0.13   16.04    0.00    0.00    7.08    0.00    0.00    0.00   76.71
02:12:07     all    0.03    0.32   20.98    0.00    0.00    8.71    0.00    0.00    0.00   69.95
02:12:08     all    0.00    3.24   19.48    0.00    0.00    9.19    0.00    0.00    0.00   68.09
02:12:09     all    0.00    0.42   19.33    0.00    0.00    8.89    0.00    0.00    0.00   71.35
02:12:10     all    0.10    0.10   21.91    0.00    0.00    9.90    0.00    0.00    0.00   67.99
02:12:11     all    0.00    0.13   22.09    0.00    0.00    8.97    0.00    0.00    0.00   68.81
02:12:12     all    0.06    1.57   26.80    0.00    0.00    9.00    0.00    0.00    0.00   62.57
02:12:13     all    0.00    6.10   26.44    0.00    0.00    9.28    0.00    0.00    0.00   58.18
02:12:14     all    0.03    5.20   26.17    0.00    0.00    8.97    0.00    0.00    0.00   59.63
02:12:15     all    0.00    4.27   26.77    0.00    0.00    8.87    0.00    0.00    0.00   60.09
02:12:16     all    0.00    0.10   26.78    0.00    0.00    8.99    0.00    0.00    0.00   64.13
02:12:17     all    0.03    0.06   26.57    0.00    0.00    8.96    0.00    0.00    0.00   64.38
02:12:18     all    0.03    0.16   26.92    0.00    0.00    8.81    0.00    0.00    0.00   64.07
02:12:19     all    0.00    0.13   26.61    0.00    0.00    8.59    0.00    0.00    0.00   64.67
02:12:20     all    0.13    2.44   26.64    0.00    0.00    8.97    0.00    0.00    0.00   61.83
02:12:21     all    0.00    3.97   26.98    0.00    0.00    8.78    0.00    0.00    0.00   60.27
02:12:22     all    0.00    3.31   27.24    0.00    0.00    8.79    0.00    0.00    0.00   60.66
02:12:23     all    0.03    0.10   26.30    0.00    0.00    9.68    0.00    0.00    0.00   63.89
02:12:24     all    0.03    2.29   26.45    0.00    0.00    8.89    0.00    0.00    0.00   62.34
02:12:25     all    0.00    2.15   26.40    0.00    0.00    9.18    0.00    0.00    0.00   62.27
02:12:26     all    0.00    0.10   26.34    0.00    0.00    9.38    0.00    0.00    0.00   64.18
02:12:27     all    0.00    0.13   26.39    0.00    0.00    9.16    0.00    0.00    0.00   64.32
02:12:28     all    0.00    0.13   27.47    0.00    0.00    8.52    0.00    0.00    0.00   63.88
02:12:29     all    0.03    0.48   26.74    0.00    0.00    8.90    0.00    0.00    0.00   63.85
02:12:30     all    0.06    3.32   26.07    0.00    0.00    9.69    0.00    0.00    0.00   60.86
02:12:31     all    0.00    3.12   26.73    0.00    0.00    9.57    0.00    0.00    0.00   60.58
02:12:32     all    0.00    4.91   26.64    0.00    0.00    8.95    0.00    0.00    0.00   59.50
02:12:33     all    0.03    3.35   26.23    0.00    0.00    9.33    0.00    0.00    0.00   61.06
02:12:34     all    0.00    1.58   27.03    0.00    0.00    9.44    0.00    0.00    0.00   61.95
02:12:35     all    0.00    0.06   26.08    0.00    0.00    9.61    0.00    0.00    0.00   64.24
02:12:36     all    0.00    0.19   25.33    0.00    0.00    9.63    0.00    0.00    0.00   64.85
02:12:37     all    0.03    0.16   26.76    0.00    0.00    8.95    0.00    0.00    0.00   64.10
02:12:38     all    0.00    1.47   26.78    0.00    0.00    9.37    0.00    0.00    0.00   62.38
02:12:39     all    0.00    0.13   26.46    0.00    0.00    8.98    0.00    0.00    0.00   64.42
02:12:40     all    0.10    0.13   26.65    0.00    0.00    9.09    0.00    0.00    0.00   64.04
