Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

01:54:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:56:19     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.39
01:56:20     all    0.13    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.57
01:56:21     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:56:22     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
01:56:23     all    0.03    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.42
01:56:24     all    0.00    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.52
01:56:25     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
01:56:26     all    0.03    0.00    2.51    0.00    0.00    0.09    0.00    0.00    0.00   97.36
01:56:27     all    0.00    0.00    2.38    0.00    0.00    0.13    0.00    0.00    0.00   97.49
01:56:28     all    0.00    0.00    2.54    0.00    0.00    0.19    0.00    0.00    0.00   97.27
01:56:29     all    0.00    0.00    2.30    0.00    0.00    0.13    0.00    0.00    0.00   97.58
01:56:30     all    0.13    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.45
01:56:31     all    0.00    0.00    2.57    0.00    0.00    0.16    0.00    0.00    0.00   97.27
01:56:32     all    0.03    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:56:33     all    0.00    0.00    1.83    0.00    0.00    0.09    0.00    0.00    0.00   98.08
01:56:34     all    0.03    0.00    2.51    0.00    0.00    0.09    0.00    0.00    0.00   97.36
01:56:35     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
01:56:36     all    0.00    0.00    2.08    0.00    0.00    0.13    0.00    0.00    0.00   97.80
01:56:37     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
01:56:38     all    0.00    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:56:39     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
01:56:40     all    0.13    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.67
01:56:41     all    0.00    0.00    2.29    0.00    0.00    0.19    0.00    0.00    0.00   97.52
01:56:42     all    0.00    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.46
01:56:43     all    0.06    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.73
01:56:44     all    0.00    0.00    2.26    0.00    0.00    0.06    0.00    0.00    0.00   97.67
01:56:45     all    0.19    0.00    2.57    0.00    0.00    0.16    0.00    0.00    0.00   97.09
01:56:46     all    0.00    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   97.43
01:56:47     all    0.00    0.00    2.45    0.00    0.00    0.06    0.00    0.00    0.00   97.49
01:56:48     all    0.03    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:56:49     all    0.03    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.61
01:56:50     all    0.00    0.00    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.33
01:56:51     all    0.03    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.52
01:56:52     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
01:56:53     all    0.03    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.40
01:56:54     all    0.00    0.00    2.63    0.00    0.00    0.13    0.00    0.00    0.00   97.24
01:56:55     all    0.03    0.00    2.17    0.00    0.00    0.03    0.00    0.00    0.00   97.77
01:56:56     all    0.00    0.00    1.98    0.00    0.00    0.13    0.00    0.00    0.00   97.89
01:56:57     all    0.03    0.03    2.38    0.00    0.00    0.19    0.00    0.00    0.00   97.36
01:56:58     all    0.03    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.70
01:56:59     all    0.00    0.00    2.48    0.00    0.00    0.09    0.00    0.00    0.00   97.43
01:57:00     all    0.53    0.00    2.54    0.00    0.00    0.25    0.00    0.00    0.00   96.67
01:57:01     all    0.06    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.30
01:57:02     all    0.03    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:57:03     all    0.03    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.55
01:57:04     all    0.00    0.00    2.54    0.00    0.00    0.13    0.00    0.00    0.00   97.33
01:57:05     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:57:06     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:57:07     all    0.00    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.55
01:57:08     all    0.00    0.00    2.33    0.00    0.00    0.03    0.00    0.00    0.00   97.64
01:57:09     all    0.03    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.67
01:57:10     all    0.06    0.00    2.66    0.00    0.00    0.09    0.00    0.00    0.00   97.18
01:57:11     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
01:57:12     all    0.06    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.61
01:57:13     all    0.00    0.00    2.27    0.00    0.00    0.06    0.00    0.00    0.00   97.67
01:57:14     all    0.06    0.03    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.73
01:57:15     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
01:57:16     all    0.00    0.00    2.39    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:57:17     all    0.03    0.00    2.51    0.00    0.00    0.13    0.00    0.00    0.00   97.33
01:57:18     all    0.00    0.00    2.30    0.00    0.00    0.06    0.00    0.00    0.00   97.64
01:57:19     all    0.00    0.00    2.38    0.00    0.00    0.09    0.00    0.00    0.00   97.52
01:57:20     all    0.09    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.73
01:57:21     all    0.06    0.00    2.08    0.00    0.00    0.16    0.00    0.00    0.00   97.70
01:57:22     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
01:57:23     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
01:57:24     all    0.03    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.43
01:57:25     all    0.00    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.43
01:57:26     all    0.03    0.00    2.26    0.00    0.00    0.09    0.00    0.00    0.00   97.61
01:57:27     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.42
01:57:28     all    0.00    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.77
01:57:29     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
01:57:30     all    0.06    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.45
01:57:31     all    0.00    0.00    2.17    0.00    0.00    0.13    0.00    0.00    0.00   97.70
01:57:32     all    0.00    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.61
01:57:33     all    0.03    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.52
01:57:34     all    0.00    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.80
01:57:35     all    0.03    0.00    2.17    0.00    0.00    0.09    0.00    0.00    0.00   97.70
01:57:36     all    0.00    0.00    2.11    0.00    0.00    0.16    0.00    0.00    0.00   97.73
01:57:37     all    0.00    0.00    2.57    0.00    0.00    0.19    0.00    0.00    0.00   97.24
01:57:38     all    0.03    0.00    2.33    0.00    0.00    0.06    0.00    0.00    0.00   97.58
01:57:39     all    0.00    0.00    2.20    0.00    0.00    0.09    0.00    0.00    0.00   97.70
01:57:40     all    0.06    0.00    2.48    0.00    0.00    0.03    0.00    0.00    0.00   97.42
01:57:41     all    0.03    0.00    2.54    0.00    0.00    0.16    0.00    0.00    0.00   97.27
01:57:42     all    0.00    0.00    2.57    0.00    0.00    0.16    0.00    0.00    0.00   97.28
01:57:43     all    0.06    0.00    2.02    0.00    0.00    0.13    0.00    0.00    0.00   97.79
01:57:44     all    0.00    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.67
01:57:45     all    0.00    0.00    1.99    0.00    0.00    0.16    0.00    0.00    0.00   97.86
01:57:46     all    0.56    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.02
01:57:47     all    0.00    0.00    2.14    0.00    0.00    0.09    0.00    0.00    0.00   97.76
01:57:48     all    0.03    0.00    2.32    0.00    0.00    0.16    0.00    0.00    0.00   97.49
01:57:49     all    0.00    0.00    2.27    0.00    0.00    0.06    0.00    0.00    0.00   97.67
01:57:50     all    0.09    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.42
01:57:51     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
01:57:52     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
01:57:53     all    0.03    0.00    2.30    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:57:54     all    0.00    0.00    2.29    0.00    0.00    0.06    0.00    0.00    0.00   97.64
01:57:55     all    0.03    0.00    2.23    0.00    0.00    0.09    0.00    0.00    0.00   97.64
01:57:56     all    0.00    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.46
01:57:57     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
01:57:58     all    0.00    0.00    2.39    0.00    0.00    0.03    0.00    0.00    0.00   97.58
01:57:59     all    0.03    0.00    2.05    0.00    0.00    0.13    0.00    0.00    0.00   97.79
01:58:00     all    0.53    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   96.98
01:58:01     all    0.00    0.00    2.45    0.00    0.00    0.19    0.00    0.00    0.00   97.36
01:58:02     all    0.00    0.00    2.57    0.00    0.00    0.09    0.00    0.00    0.00   97.34
01:58:03     all    0.03    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.61
01:58:04     all    0.00    0.00    2.33    0.00    0.00    0.13    0.00    0.00    0.00   97.55
01:58:05     all    0.00    0.00    1.86    0.00    0.00    0.06    0.00    0.00    0.00   98.08
01:58:06     all    0.03    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.55
01:58:07     all    0.00    0.00    2.33    0.00    0.00    0.09    0.00    0.00    0.00   97.58
01:58:08     all    0.06    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.77
01:58:09     all    0.00    0.00    2.36    0.00    0.00    0.19    0.00    0.00    0.00   97.46
01:58:10     all    0.06    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.36
01:58:11     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
01:58:12     all    0.06    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.36
01:58:13     all    0.06    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.30
01:58:14     all    0.00    0.00    1.91    0.00    0.00    0.06    0.00    0.00    0.00   98.02
01:58:15     all    0.00    0.00    1.70    0.00    0.00    0.13    0.00    0.00    0.00   98.18
01:58:16     all    0.03    0.00    4.48    0.00    0.00    2.02    0.00    0.00    0.00   93.47
01:58:17     all    0.00    0.00    4.23    0.00    0.00    2.07    0.00    0.00    0.00   93.70
01:58:18     all    0.00    0.19    8.37    0.00    0.00    3.30    0.00    0.00    0.00   88.14
01:58:19     all    0.03    0.03   11.04    0.00    0.00    5.18    0.00    0.00    0.00   83.71
01:58:20     all    0.06    0.10   10.61    0.00    0.00    5.03    0.00    0.00    0.00   84.19
01:58:21     all    0.03    0.06    9.62    0.00    0.00    5.42    0.00    0.00    0.00   84.86
01:58:22     all    0.03    0.06   10.57    0.00    0.00    5.04    0.00    0.00    0.00   84.29
01:58:23     all    0.03    0.03   10.68    0.00    0.00    5.31    0.00    0.00    0.00   83.94
01:58:24     all    0.00    0.03   10.03    0.00    0.00    5.24    0.00    0.00    0.00   84.70
01:58:25     all    0.03    0.03   10.47    0.00    0.00    5.11    0.00    0.00    0.00   84.36
01:58:26     all    0.00    0.87   10.60    0.00    0.00    5.03    0.00    0.00    0.00   83.51
01:58:27     all    0.00    1.70    9.60    0.00    0.00    4.60    0.00    0.00    0.00   84.11
01:58:28     all    0.03    0.03    9.71    0.00    0.00    5.44    0.00    0.00    0.00   84.78
01:58:29     all    0.00    0.06    9.06    0.00    0.00    5.00    0.00    0.00    0.00   85.87
01:58:30     all    0.10    0.03    9.73    0.00    0.00    5.32    0.00    0.00    0.00   84.83
01:58:31     all    0.00    0.03   14.41    0.00    0.00    7.66    0.00    0.00    0.00   77.90
01:58:32     all    0.00    0.10   17.83    0.00    0.00    8.28    0.00    0.00    0.00   73.79
01:58:33     all    0.06    1.46   22.00    0.00    0.00    9.01    0.00    0.00    0.00   67.48
01:58:34     all    0.00    1.12   26.63    0.00    0.00    8.33    0.00    0.00    0.00   63.91
01:58:35     all    0.00    2.64   25.85    0.00    0.00    8.73    0.00    0.00    0.00   62.78
01:58:36     all    0.00    3.33   25.99    0.00    0.00    9.03    0.00    0.00    0.00   61.65
01:58:37     all    0.00    2.74   25.89    0.00    0.00    8.79    0.00    0.00    0.00   62.59
01:58:38     all    0.00    0.10   25.78    0.00    0.00    8.45    0.00    0.00    0.00   65.67
01:58:39     all    0.03    2.48   26.06    0.00    0.00    8.48    0.00    0.00    0.00   62.95
01:58:40     all    0.06    0.10   25.94    0.00    0.00    8.68    0.00    0.00    0.00   65.23
01:58:41     all    0.00    1.82   26.38    0.00    0.00    8.48    0.00    0.00    0.00   63.32
01:58:42     all    0.03    2.40   26.18    0.00    0.00    8.77    0.00    0.00    0.00   62.61
01:58:43     all    0.00    4.13   26.54    0.00    0.00    8.37    0.00    0.00    0.00   60.96
01:58:44     all    0.03    5.96   25.83    0.00    0.00    9.23    0.00    0.00    0.00   58.96
01:58:45     all    0.22    0.38   25.76    0.00    0.00    9.06    0.00    0.00    0.00   64.58
01:58:46     all    0.00    0.10   25.88    0.00    0.00    8.75    0.00    0.00    0.00   65.27
01:58:47     all    0.00    0.13   25.71    0.00    0.00    9.04    0.00    0.00    0.00   65.12
01:58:48     all    0.00    0.13   26.23    0.00    0.00    8.50    0.00    0.00    0.00   65.14
01:58:49     all    0.00    1.96   26.13    0.00    0.00    8.53    0.00    0.00    0.00   63.37
01:58:50     all    0.10    3.45   26.53    0.00    0.00    8.81    0.00    0.00    0.00   61.11
01:58:51     all    0.03    3.18   26.08    0.00    0.00    8.66    0.00    0.00    0.00   62.05
01:58:52     all    0.00    1.95   26.29    0.00    0.00    8.85    0.00    0.00    0.00   62.91
01:58:53     all    0.06    3.36   26.24    0.00    0.00    8.61    0.00    0.00    0.00   61.73
01:58:54     all    0.00    2.90   25.86    0.00    0.00    8.76    0.00    0.00    0.00   62.48
01:58:55     all    0.00    0.48   26.07    0.00    0.00    8.73    0.00    0.00    0.00   64.72
01:58:56     all    0.03    2.35   26.02    0.00    0.00    8.51    0.00    0.00    0.00   63.09
01:58:57     all    0.00    0.52   26.07    0.00    0.00    8.51    0.00    0.00    0.00   64.90
01:58:58     all    0.00    3.40   26.15    0.00    0.00    8.53    0.00    0.00    0.00   61.92
01:58:59     all    0.03    2.66   26.24    0.00    0.00    8.77    0.00    0.00    0.00   62.30
01:59:00     all    0.32    0.99   25.93    0.00    0.00    9.42    0.00    0.00    0.00   63.33
01:59:01     all    0.00    0.58   26.27    0.00    0.00    8.50    0.00    0.00    0.00   64.66
01:59:02     all    0.03    0.13   26.14    0.00    0.00    8.80    0.00    0.00    0.00   64.90
01:59:03     all    0.03    0.23   25.33    0.00    0.00    9.22    0.00    0.00    0.00   65.19
01:59:04     all    0.00    0.10   25.86    0.00    0.00    9.73    0.00    0.00    0.00   64.32
01:59:05     all    0.03    0.83   25.63    0.00    0.00    9.30    0.00    0.00    0.00   64.21
01:59:06     all    0.00    1.47   26.21    0.00    0.00    8.97    0.00    0.00    0.00   63.35
01:59:07     all    0.00    5.85   26.39    0.00    0.00    8.58    0.00    0.00    0.00   59.18
01:59:08     all    0.00    5.69   25.75    0.00    0.00    9.26    0.00    0.00    0.00   59.31
01:59:09     all    0.00    0.86   25.65    0.00    0.00    9.60    0.00    0.00    0.00   63.88
01:59:10     all    0.10    0.13   26.21    0.00    0.00    8.32    0.00    0.00    0.00   65.24
01:59:11     all    0.03    0.06   25.60    0.00    0.00    9.46    0.00    0.00    0.00   64.84
01:59:12     all    0.00    0.19   25.80    0.00    0.00    8.99    0.00    0.00    0.00   65.02
01:59:13     all    0.03    0.13   25.74    0.00    0.00    9.07    0.00    0.00    0.00   65.03
01:59:14     all    0.03    1.05   26.03    0.00    0.00    9.26    0.00    0.00    0.00   63.62
01:59:15     all    0.00   12.82   25.48    0.00    0.00    9.65    0.00    0.00    0.00   52.05
01:59:16     all    0.00   12.67   26.62    0.00    0.00    8.75    0.00    0.00    0.00   51.96
01:59:17     all    0.00    7.64   25.73    0.00    0.00    8.99    0.00    0.00    0.00   57.64
01:59:18     all    0.00   17.81   25.28    0.00    0.00    9.10    0.00    0.00    0.00   47.81
01:59:19     all    0.03   25.15   24.43    0.00    0.00    9.11    0.00    0.00    0.00   41.28
01:59:20     all    0.06   13.10   25.21    0.00    0.00    9.27    0.00    0.00    0.00   52.35
01:59:21     all    0.00   10.81   25.40    0.00    0.00    8.64    0.00    0.00    0.00   55.16
01:59:22     all    0.00    5.33   25.53    0.00    0.00    8.89    0.00    0.00    0.00   60.26
01:59:23     all    0.06    1.86   25.69    0.00    0.00    9.34    0.00    0.00    0.00   63.05
01:59:24     all    0.00    0.16   25.53    0.00    0.00    9.27    0.00    0.00    0.00   65.04
01:59:25     all    0.00    0.29   23.50    0.00    0.00    9.39    0.00    0.00    0.00   66.82
01:59:26     all    0.00    3.34   22.21    0.00    0.00    8.74    0.00    0.00    0.00   65.70
01:59:27     all    0.03    1.69   21.28    0.00    0.00    9.02    0.00    0.00    0.00   67.98
01:59:28     all    0.00    0.10   21.51    0.00    0.00    8.88    0.00    0.00    0.00   69.51
01:59:29     all    0.00    0.06   21.88    0.00    0.00    9.48    0.00    0.00    0.00   68.58
01:59:30     all    0.10    0.10   21.80    0.00    0.00    9.17    0.00    0.00    0.00   68.84
01:59:31     all    0.00    0.13   22.65    0.00    0.00    8.86    0.00    0.00    0.00   68.36
01:59:32     all    0.00    0.10   22.13    0.00    0.00    8.72    0.00    0.00    0.00   69.05
01:59:33     all    0.06    0.13   21.63    0.00    0.00    9.63    0.00    0.00    0.00   68.55
