Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

05:11:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:40     all    0.09    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.84
05:11:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:43     all    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
05:11:44     all    0.00    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.81
05:11:45     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:46     all    0.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.97
05:11:47     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
05:11:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:49     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:50     all    0.06    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.84
05:11:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:53     all    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
05:11:54     all    0.00    0.00    0.59    0.00    0.00    0.00    0.00    0.00    0.00   99.41
05:11:55     all    0.00    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:11:56     all    0.03    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.47
05:11:57     all    0.03    0.00    0.66    0.00    0.00    0.03    0.00    0.00    0.00   99.28
05:11:58     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
05:11:59     all    0.00    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.44
05:12:00     all    0.50    0.00    0.94    0.00    0.00    0.03    0.00    0.00    0.00   98.53
05:12:01     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
05:12:02     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
05:12:03     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
05:12:04     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
05:12:05     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
05:12:06     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
05:12:07     all    0.03    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:12:08     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
05:12:09     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
05:12:10     all    0.06    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.78
05:12:11     all    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
05:12:12     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
05:12:13     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:12:14     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
05:12:15     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
05:12:16     all    0.00    0.00    1.31    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:12:17     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
05:12:18     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
05:12:19     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:12:20     all    0.06    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.65
05:12:21     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:12:22     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
05:12:23     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
05:12:24     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
05:12:25     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
05:12:26     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:12:27     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:12:28     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:12:29     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:12:30     all    0.09    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:12:31     all    0.00    0.00    1.07    0.00    0.00    0.06    0.00    0.00    0.00   98.87
05:12:32     all    0.00    0.00    1.47    0.00    0.00    0.00    0.00    0.00    0.00   98.53
05:12:33     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:12:34     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
05:12:35     all    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
05:12:36     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
05:12:37     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:12:38     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:12:39     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:12:40     all    0.09    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:12:41     all    0.19    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.56
05:12:42     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
05:12:43     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
05:12:44     all    0.00    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.93
05:12:45     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
05:12:46     all    0.00    0.00    1.31    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:12:47     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
05:12:48     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:12:49     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:12:50     all    0.25    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.46
05:12:51     all    0.00    0.00    1.62    0.00    0.00    0.09    0.00    0.00    0.00   98.28
05:12:52     all    0.03    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.72
05:12:53     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
05:12:54     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:12:55     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:12:56     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:12:57     all    0.03    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.90
05:12:58     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
05:12:59     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
05:13:00     all    0.47    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.18
05:13:01     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.72
05:13:02     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
05:13:03     all    0.00    0.00    1.41    0.00    0.00    0.06    0.00    0.00    0.00   98.53
05:13:04     all    0.03    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.72
05:13:05     all    0.00    0.00    1.41    0.00    0.00    0.06    0.00    0.00    0.00   98.53
05:13:06     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
05:13:07     all    0.03    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.68
05:13:08     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:13:09     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
05:13:10     all    0.06    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.56
05:13:11     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
05:13:12     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
05:13:13     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
05:13:14     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
05:13:15     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:13:16     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
05:13:17     all    0.06    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:13:18     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:13:19     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
05:13:20     all    0.06    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.59
05:13:21     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
05:13:22     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
05:13:23     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:13:24     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
05:13:25     all    0.03    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.56
05:13:26     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
05:13:27     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
05:13:28     all    0.00    0.00    1.00    0.00    0.00    0.03    0.00    0.00    0.00   98.96
05:13:29     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
05:13:30     all    0.09    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.47
05:13:31     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
05:13:32     all    0.00    0.00    1.01    0.00    0.00    0.03    0.00    0.00    0.00   98.96
05:13:33     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:13:34     all    0.00    0.00    0.97    0.00    0.00    0.03    0.00    0.00    0.00   98.99
05:13:35     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
05:13:36     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
05:13:37     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:13:38     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
05:13:39     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:13:40     all    0.09    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.62
05:13:41     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
05:13:42     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
05:13:43     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
05:13:44     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
05:13:45     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
05:13:46     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
05:13:47     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
05:13:48     all    0.03    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.78
05:13:49     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:13:50     all    0.09    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.50
05:13:51     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:13:52     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
05:13:53     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
05:13:54     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
05:13:55     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
05:13:56     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.71
05:13:57     all    0.03    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.74
05:13:58     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
05:13:59     all    0.00    0.00    1.16    0.00    0.00    0.09    0.00    0.00    0.00   98.75
05:14:00     all    0.47    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.15
05:14:01     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
05:14:02     all    0.03    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:14:03     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.75
05:14:04     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:14:05     all    0.00    0.00    1.31    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:14:06     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
05:14:07     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
05:14:08     all    0.03    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:14:09     all    0.00    0.00    1.50    0.00    0.00    0.03    0.00    0.00    0.00   98.47
05:14:10     all    0.09    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.71
05:14:11     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
05:14:12     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
05:14:13     all    0.00    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.56
05:14:14     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
05:14:15     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
05:14:16     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
05:14:17     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
05:14:18     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
05:14:19     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
05:14:20     all    0.09    0.00    1.44    0.00    0.00    0.09    0.00    0.00    0.00   98.37
05:14:21     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
05:14:22     all    0.00    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:14:23     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
05:14:24     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
05:14:25     all    0.00    0.00    1.10    0.00    0.00    0.06    0.00    0.00    0.00   98.84
05:14:26     all    0.00    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.56
05:14:27     all    0.06    0.00    0.94    0.00    0.00    0.03    0.00    0.00    0.00   98.96
05:14:28     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
05:14:29     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:14:30     all    0.09    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.47
05:14:31     all    0.00    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   98.93
05:14:32     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
05:14:33     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
05:14:34     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
05:14:35     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
05:14:36     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
05:14:37     all    0.03    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   98.47
05:14:38     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
05:14:39     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
05:14:40     all    0.06    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.74
05:14:41     all    0.03    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.65
05:14:42     all    0.00    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   98.41
05:14:43     all    0.00    0.00    1.07    0.00    0.00    0.06    0.00    0.00    0.00   98.87
05:14:44     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
05:14:45     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:14:46     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
05:14:47     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:14:48     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:14:49     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
05:14:50     all    0.13    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.53
05:14:51     all    0.19    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:14:52     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
05:14:53     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:14:54     all    0.00    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   98.62
05:14:55     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:14:56     all    0.00    0.00    1.31    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:14:57     all    0.06    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:14:58     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
05:14:59     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:15:00     all    0.47    0.00    1.41    0.00    0.00    0.06    0.00    0.00    0.00   98.06
05:15:01     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
05:15:02     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
05:15:03     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
05:15:04     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:15:05     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
05:15:06     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:15:07     all    0.03    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:15:08     all    0.00    0.00    1.22    0.00    0.00    0.06    0.00    0.00    0.00   98.71
05:15:09     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
05:15:10     all    0.09    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.43
05:15:11     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
05:15:12     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
05:15:13     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
05:15:14     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:15:15     all    0.00    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.56
05:15:16     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
05:15:17     all    0.03    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.65
05:15:18     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
05:15:19     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:15:20     all    0.06    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.34
05:15:21     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
05:15:22     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
05:15:23     all    0.00    0.00    3.93    0.00    0.00    2.22    0.00    0.00    0.00   93.85
05:15:24     all    0.00    0.10    6.82    0.00    0.00    3.50    0.00    0.00    0.00   89.58
05:15:25     all    0.00    5.22   11.90    0.00    0.00    5.58    0.00    0.00    0.00   77.30
05:15:26     all    0.00    7.04   11.21    0.00    0.00    6.14    0.00    0.00    0.00   75.61
05:15:27     all    0.03   21.98    8.78    0.00    0.00    4.05    0.00    0.00    0.00   65.15
05:15:28     all    0.00   15.78    9.78    0.00    0.00    5.35    0.00    0.00    0.00   69.10
05:15:29     all    0.00    3.14   11.03    0.00    0.00    5.24    0.00    0.00    0.00   80.58
05:15:30     all    0.06    0.93   12.26    0.00    0.00    6.21    0.00    0.00    0.00   80.53
05:15:31     all    0.00   11.79   10.62    0.00    0.00    5.19    0.00    0.00    0.00   72.40
05:15:32     all    0.00    9.55    9.97    0.00    0.00    5.23    0.00    0.00    0.00   75.25
05:15:33     all    0.00   11.76   10.46    0.00    0.00    5.34    0.00    0.00    0.00   72.44
05:15:34     all    0.00    7.69   11.58    0.00    0.00    5.98    0.00    0.00    0.00   74.75
05:15:35     all    0.00    6.01   11.31    0.00    0.00    5.85    0.00    0.00    0.00   76.83
05:15:36     all    0.00   11.29   10.25    0.00    0.00    5.64    0.00    0.00    0.00   72.82
05:15:37     all    0.03   11.87   10.21    0.00    0.00    5.19    0.00    0.00    0.00   72.70
05:15:38     all    0.00    3.10   11.11    0.00    0.00    5.52    0.00    0.00    0.00   80.27
05:15:39     all    0.00   13.73   10.53    0.00    0.00    5.09    0.00    0.00    0.00   70.65
05:15:40     all    0.10   12.64    9.54    0.00    0.00    5.31    0.00    0.00    0.00   72.41
05:15:41     all    0.00    2.48   11.42    0.00    0.00    5.19    0.00    0.00    0.00   80.92
05:15:42     all    0.00   10.57   10.31    0.00    0.00    5.16    0.00    0.00    0.00   73.95
05:15:43     all    0.03   13.68    9.71    0.00    0.00    4.98    0.00    0.00    0.00   71.59
05:15:44     all    0.00    6.39   10.48    0.00    0.00    5.37    0.00    0.00    0.00   77.76
05:15:45     all    0.00    3.83   15.88    0.00    0.00    8.18    0.00    0.00    0.00   72.10
05:15:46     all    0.00    7.98   11.30    0.00    0.00    6.06    0.00    0.00    0.00   74.67
05:15:47     all    0.03    6.69   12.94    0.00    0.00    6.99    0.00    0.00    0.00   73.35
05:15:48     all    0.00    8.59   12.56    0.00    0.00    6.05    0.00    0.00    0.00   72.80
05:15:49     all    0.00   15.49   10.91    0.00    0.00    5.97    0.00    0.00    0.00   67.63
05:15:50     all    0.06    9.63   12.33    0.00    0.00    6.42    0.00    0.00    0.00   71.55
05:15:51     all    0.00    4.20   12.02    0.00    0.00    7.09    0.00    0.00    0.00   76.68
05:15:52     all    0.00    1.08   12.83    0.00    0.00    7.12    0.00    0.00    0.00   78.97
05:15:53     all    0.00    7.67   13.04    0.00    0.00    6.37    0.00    0.00    0.00   72.92
05:15:54     all    0.00   14.39   12.60    0.00    0.00    5.54    0.00    0.00    0.00   67.47
05:15:55     all    0.00   13.78   12.26    0.00    0.00    6.57    0.00    0.00    0.00   67.39
05:15:56     all    0.00   22.22    9.65    0.00    0.00    5.10    0.00    0.00    0.00   63.03
05:15:57     all    0.00   14.34   10.86    0.00    0.00    5.81    0.00    0.00    0.00   69.00
