Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

02:48:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:49:54     all    0.00    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.64
02:49:55     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
02:49:56     all    0.03    0.00    2.66    0.00    0.00    0.13    0.00    0.00    0.00   97.18
02:49:57     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
02:49:58     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
02:49:59     all    0.03    0.00    2.17    0.00    0.00    0.06    0.00    0.00    0.00   97.73
02:50:00     all    0.03    0.00    2.11    0.00    0.00    0.16    0.00    0.00    0.00   97.70
02:50:01     all    0.47    0.00    2.36    0.00    0.00    0.13    0.00    0.00    0.00   97.04
02:50:02     all    0.03    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.52
02:50:03     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.74
02:50:04     all    0.06    0.00    2.30    0.00    0.00    0.13    0.00    0.00    0.00   97.52
02:50:05     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.79
02:50:06     all    0.03    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.61
02:50:07     all    0.00    0.00    2.54    0.00    0.00    0.16    0.00    0.00    0.00   97.30
02:50:08     all    0.00    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.73
02:50:09     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
02:50:10     all    0.09    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.51
02:50:11     all    0.03    0.00    2.14    0.00    0.00    0.22    0.00    0.00    0.00   97.61
02:50:12     all    0.00    0.00    2.32    0.00    0.00    0.09    0.00    0.00    0.00   97.58
02:50:13     all    0.00    0.00    2.45    0.00    0.00    0.13    0.00    0.00    0.00   97.43
02:50:14     all    0.03    0.00    2.42    0.00    0.00    0.03    0.00    0.00    0.00   97.52
02:50:15     all    0.00    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.61
02:50:16     all    0.03    0.00    2.39    0.00    0.00    0.06    0.00    0.00    0.00   97.52
02:50:17     all    0.00    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.67
02:50:18     all    0.00    0.00    2.54    0.00    0.00    0.19    0.00    0.00    0.00   97.27
02:50:19     all    0.00    0.00    2.23    0.00    0.00    0.06    0.00    0.00    0.00   97.70
02:50:20     all    0.09    0.00    2.14    0.00    0.00    0.19    0.00    0.00    0.00   97.58
02:50:21     all    0.03    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.52
02:50:22     all    0.00    0.00    2.29    0.00    0.00    0.28    0.00    0.00    0.00   97.43
02:50:23     all    0.00    0.00    2.11    0.00    0.00    0.09    0.00    0.00    0.00   97.80
02:50:24     all    0.06    0.00    2.60    0.00    0.00    0.19    0.00    0.00    0.00   97.15
02:50:25     all    0.00    0.00    2.23    0.00    0.00    0.25    0.00    0.00    0.00   97.52
02:50:26     all    0.00    0.00    2.01    0.00    0.00    0.19    0.00    0.00    0.00   97.80
02:50:27     all    0.03    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.64
02:50:28     all    0.00    0.00    2.54    0.00    0.00    0.16    0.00    0.00    0.00   97.31
02:50:29     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
02:50:30     all    0.13    0.00    2.23    0.00    0.00    0.22    0.00    0.00    0.00   97.42
02:50:31     all    0.03    0.00    2.20    0.00    0.00    0.13    0.00    0.00    0.00   97.64
02:50:32     all    0.00    0.00    2.29    0.00    0.00    0.22    0.00    0.00    0.00   97.49
02:50:33     all    0.00    0.00    2.26    0.00    0.00    0.31    0.00    0.00    0.00   97.43
02:50:34     all    0.03    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.67
02:50:35     all    0.00    0.00    2.17    0.00    0.00    0.16    0.00    0.00    0.00   97.67
02:50:36     all    0.00    0.00    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.49
02:50:37     all    0.03    0.00    2.51    0.00    0.00    0.25    0.00    0.00    0.00   97.21
02:50:38     all    0.00    0.00    2.07    0.00    0.00    0.22    0.00    0.00    0.00   97.71
02:50:39     all    0.00    0.00    2.11    0.00    0.00    0.22    0.00    0.00    0.00   97.67
02:50:40     all    0.06    0.00    2.48    0.00    0.00    0.25    0.00    0.00    0.00   97.21
02:50:41     all    0.00    0.00    2.32    0.00    0.00    0.19    0.00    0.00    0.00   97.49
02:50:42     all    0.00    0.00    2.39    0.00    0.00    0.19    0.00    0.00    0.00   97.43
02:50:43     all    0.00    0.00    2.08    0.00    0.00    0.09    0.00    0.00    0.00   97.83
02:50:44     all    0.03    0.00    2.20    0.00    0.00    0.06    0.00    0.00    0.00   97.70
02:50:45     all    0.03    0.00    2.45    0.00    0.00    0.09    0.00    0.00    0.00   97.43
02:50:46     all    0.00    0.00    2.48    0.00    0.00    0.13    0.00    0.00    0.00   97.40
02:50:47     all    0.03    0.00    2.23    0.00    0.00    0.13    0.00    0.00    0.00   97.61
02:50:48     all    0.03    0.00    2.14    0.00    0.00    0.06    0.00    0.00    0.00   97.77
02:50:49     all    0.00    0.00    2.29    0.00    0.00    0.06    0.00    0.00    0.00   97.65
02:50:50     all    0.09    0.00    2.11    0.00    0.00    0.06    0.00    0.00    0.00   97.73
02:50:51     all    0.00    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.43
02:50:52     all    0.00    0.00    2.01    0.00    0.00    0.13    0.00    0.00    0.00   97.86
02:50:53     all    0.03    0.00    2.42    0.00    0.00    0.06    0.00    0.00    0.00   97.49
02:50:54     all    0.03    0.00    2.29    0.00    0.00    0.13    0.00    0.00    0.00   97.55
02:50:55     all    0.00    0.00    2.10    0.00    0.00    0.22    0.00    0.00    0.00   97.68
02:50:56     all    0.03    0.00    2.29    0.00    0.00    0.16    0.00    0.00    0.00   97.52
02:50:57     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
02:50:58     all    0.00    0.00    2.26    0.00    0.00    0.22    0.00    0.00    0.00   97.52
02:50:59     all    0.03    0.00    2.14    0.00    0.00    0.25    0.00    0.00    0.00   97.58
02:51:00     all    0.09    0.00    2.48    0.00    0.00    0.25    0.00    0.00    0.00   97.18
02:51:01     all    0.47    0.00    2.68    0.00    0.00    0.47    0.00    0.00    0.00   96.38
02:51:02     all    0.03    0.00    2.35    0.00    0.00    0.28    0.00    0.00    0.00   97.33
02:51:03     all    0.00    0.00    2.14    0.00    0.00    0.16    0.00    0.00    0.00   97.70
02:51:04     all    0.03    0.00    2.32    0.00    0.00    0.06    0.00    0.00    0.00   97.58
02:51:05     all    0.03    0.00    2.01    0.00    0.00    0.03    0.00    0.00    0.00   97.92
02:51:06     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
02:51:07     all    0.00    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.73
02:51:08     all    0.00    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.49
02:51:09     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
02:51:10     all    0.13    0.00    2.57    0.00    0.00    0.16    0.00    0.00    0.00   97.15
02:51:11     all    0.00    0.00    2.51    0.00    0.00    0.06    0.00    0.00    0.00   97.43
02:51:12     all    0.00    0.00    2.48    0.00    0.00    0.16    0.00    0.00    0.00   97.37
02:51:13     all    0.03    0.00    2.54    0.00    0.00    0.09    0.00    0.00    0.00   97.33
02:51:14     all    0.03    0.00    2.39    0.00    0.00    0.13    0.00    0.00    0.00   97.45
02:51:15     all    0.00    0.00    2.32    0.00    0.00    0.13    0.00    0.00    0.00   97.55
02:51:16     all    0.00    0.00    2.39    0.00    0.00    0.19    0.00    0.00    0.00   97.43
02:51:17     all    0.03    0.00    2.11    0.00    0.00    0.22    0.00    0.00    0.00   97.64
02:51:18     all    0.00    0.00    2.17    0.00    0.00    0.19    0.00    0.00    0.00   97.64
02:51:19     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.40
02:51:20     all    0.06    0.00    2.42    0.00    0.00    0.13    0.00    0.00    0.00   97.39
02:51:21     all    0.00    0.00    2.38    0.00    0.00    0.28    0.00    0.00    0.00   97.34
02:51:22     all    0.03    0.00    2.42    0.00    0.00    0.22    0.00    0.00    0.00   97.33
02:51:23     all    0.06    0.00    2.48    0.00    0.00    0.19    0.00    0.00    0.00   97.27
02:51:24     all    0.00    0.00    2.54    0.00    0.00    0.19    0.00    0.00    0.00   97.27
02:51:25     all    0.03    0.00    2.60    0.00    0.00    0.22    0.00    0.00    0.00   97.15
02:51:26     all    0.03    0.00    2.17    0.00    0.00    0.19    0.00    0.00    0.00   97.61
02:51:27     all    0.50    0.00    2.53    0.00    0.00    0.19    0.00    0.00    0.00   96.78
02:51:28     all    0.00    0.00    2.45    0.00    0.00    0.28    0.00    0.00    0.00   97.27
02:51:29     all    0.00    0.00    2.35    0.00    0.00    0.35    0.00    0.00    0.00   97.30
02:51:30     all    0.09    0.00    2.26    0.00    0.00    0.13    0.00    0.00    0.00   97.51
02:51:31     all    0.03    0.00    2.48    0.00    0.00    0.25    0.00    0.00    0.00   97.24
02:51:32     all    0.00    0.00    2.48    0.00    0.00    0.25    0.00    0.00    0.00   97.27
02:51:33     all    0.00    0.00    2.20    0.00    0.00    0.16    0.00    0.00    0.00   97.64
02:51:34     all    0.00    0.00    2.69    0.00    0.00    0.25    0.00    0.00    0.00   97.06
02:51:35     all    0.00    0.00    2.26    0.00    0.00    0.16    0.00    0.00    0.00   97.58
02:51:36     all    0.03    0.00    2.23    0.00    0.00    0.16    0.00    0.00    0.00   97.58
02:51:37     all    0.03    0.00    2.48    0.00    0.00    0.25    0.00    0.00    0.00   97.24
02:51:38     all    0.00    0.00    2.51    0.00    0.00    0.22    0.00    0.00    0.00   97.27
02:51:39     all    0.03    0.00    2.11    0.00    0.00    0.31    0.00    0.00    0.00   97.55
02:51:40     all    0.09    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.33
02:51:41     all    0.00    0.00    2.23    0.00    0.00    0.28    0.00    0.00    0.00   97.49
02:51:42     all    0.00    0.00    2.48    0.00    0.00    0.22    0.00    0.00    0.00   97.30
02:51:43     all    0.00    0.00    2.11    0.00    0.00    0.25    0.00    0.00    0.00   97.64
02:51:44     all    0.03    0.00    2.42    0.00    0.00    0.16    0.00    0.00    0.00   97.39
02:51:45     all    0.00    0.00    2.35    0.00    0.00    0.22    0.00    0.00    0.00   97.43
02:51:46     all    0.00    0.00    2.48    0.00    0.00    0.06    0.00    0.00    0.00   97.46
02:51:47     all    0.00    0.00    2.45    0.00    0.00    0.19    0.00    0.00    0.00   97.37
02:51:48     all    0.03    0.00    2.57    0.00    0.00    0.16    0.00    0.00    0.00   97.24
02:51:49     all    0.03    0.00    2.26    0.00    0.00    0.25    0.00    0.00    0.00   97.46
02:51:50     all    0.09    0.00    2.23    0.00    0.00    0.22    0.00    0.00    0.00   97.45
02:51:51     all    0.00    0.00    2.45    0.00    0.00    0.16    0.00    0.00    0.00   97.40
02:51:52     all    0.00    0.00    2.26    0.00    0.00    0.25    0.00    0.00    0.00   97.49
02:51:53     all    0.00    0.00    2.11    0.00    0.00    0.13    0.00    0.00    0.00   97.77
02:51:54     all    0.03    0.03    2.36    0.00    0.00    0.16    0.00    0.00    0.00   97.42
02:51:55     all    0.03    0.00    2.11    0.00    0.00    0.16    0.00    0.00    0.00   97.70
02:51:56     all    0.00    0.00    2.26    0.00    0.00    0.19    0.00    0.00    0.00   97.55
02:51:57     all    0.03    0.00    2.39    0.00    0.00    0.16    0.00    0.00    0.00   97.43
02:51:58     all    0.00    0.00    1.91    0.00    0.00    0.13    0.00    0.00    0.00   97.96
02:51:59     all    0.00    0.00    1.79    0.00    0.00    0.03    0.00    0.00    0.00   98.18
02:52:00     all    0.13    0.00    6.48    0.00    0.00    3.94    0.00    0.00    0.00   89.45
02:52:01     all    0.41    1.20    3.87    0.00    0.00    1.62    0.00    0.00    0.00   92.90
02:52:02     all    0.00   11.44   10.92    0.00    0.00    5.48    0.00    0.00    0.00   72.16
02:52:03     all    0.00   15.24    9.04    0.00    0.00    4.73    0.00    0.00    0.00   71.00
02:52:04     all    0.03    7.04   10.71    0.00    0.00    5.71    0.00    0.00    0.00   76.51
02:52:05     all    0.03    6.87   10.95    0.00    0.00    5.06    0.00    0.00    0.00   77.09
02:52:06     all    0.00   10.29   10.39    0.00    0.00    4.84    0.00    0.00    0.00   74.48
02:52:07     all    0.00   12.28   10.08    0.00    0.00    4.96    0.00    0.00    0.00   72.68
02:52:08     all    0.00   13.51   10.23    0.00    0.00    4.48    0.00    0.00    0.00   71.78
02:52:09     all    0.03   12.58    9.61    0.00    0.00    4.72    0.00    0.00    0.00   73.05
02:52:10     all    0.06    8.10   11.19    0.00    0.00    5.75    0.00    0.00    0.00   74.90
02:52:11     all    0.00    8.09   10.31    0.00    0.00    4.73    0.00    0.00    0.00   76.88
02:52:12     all    0.03   14.76    9.48    0.00    0.00    5.02    0.00    0.00    0.00   70.71
02:52:13     all    0.00   12.64    9.75    0.00    0.00    5.48    0.00    0.00    0.00   72.13
02:52:14     all    0.03    6.50   10.24    0.00    0.00    4.27    0.00    0.00    0.00   78.96
02:52:15     all    0.00    7.77    9.87    0.00    0.00    4.77    0.00    0.00    0.00   77.59
02:52:16     all    0.03    9.24   10.56    0.00    0.00    5.71    0.00    0.00    0.00   74.46
02:52:17     all    0.00    8.56   13.04    0.00    0.00    7.43    0.00    0.00    0.00   70.98
02:52:18     all    0.00   15.60   14.49    0.00    0.00    6.65    0.00    0.00    0.00   63.26
02:52:19     all    0.00   27.54   16.69    0.00    0.00    7.61    0.00    0.00    0.00   48.16
02:52:20     all    0.10   24.28   16.83    0.00    0.00    7.80    0.00    0.00    0.00   50.99
02:52:21     all    0.03   17.67   16.98    0.00    0.00    8.41    0.00    0.00    0.00   56.90
02:52:22     all    0.00   16.53   17.18    0.00    0.00    8.77    0.00    0.00    0.00   57.52
02:52:23     all    0.00   20.08   16.90    0.00    0.00    7.78    0.00    0.00    0.00   55.25
02:52:24     all    0.00   19.10   18.25    0.00    0.00    8.67    0.00    0.00    0.00   53.99
02:52:25     all    0.00   23.42   20.18    0.00    0.00    8.63    0.00    0.00    0.00   47.78
02:52:26     all    0.03   18.95   23.31    0.00    0.00    9.12    0.00    0.00    0.00   48.58
02:52:27     all    0.00   32.50   24.19    0.00    0.00    9.06    0.00    0.00    0.00   34.25
02:52:28     all    0.03   34.23   24.13    0.00    0.00    9.48    0.00    0.00    0.00   32.13
02:52:29     all    0.00   32.44   24.70    0.00    0.00    9.29    0.00    0.00    0.00   33.57
02:52:30     all    0.10   31.68   23.04    0.00    0.00    9.00    0.00    0.00    0.00   36.18
02:52:31     all    0.03   44.53   23.35    0.00    0.00    8.82    0.00    0.00    0.00   23.26
02:52:32     all    0.00   48.68   21.31    0.00    0.00    9.48    0.00    0.00    0.00   20.53
02:52:33     all    0.00   46.25   21.68    0.00    0.00   10.06    0.00    0.00    0.00   22.01
02:52:34     all    0.07   37.89   22.16    0.00    0.00    9.54    0.00    0.00    0.00   30.35
02:52:35     all    0.00   27.51   24.07    0.00    0.00    9.37    0.00    0.00    0.00   39.06
02:52:36     all    0.00   27.74   25.18    0.00    0.00    8.20    0.00    0.00    0.00   38.89
02:52:37     all    0.00   29.88   24.38    0.00    0.00    8.95    0.00    0.00    0.00   36.78
02:52:38     all    0.00   37.42   22.80    0.00    0.00    9.72    0.00    0.00    0.00   30.06
02:52:39     all    0.00   35.82   23.04    0.00    0.00    9.55    0.00    0.00    0.00   31.58
02:52:40     all    0.07   45.93   21.46    0.00    0.00    9.62    0.00    0.00    0.00   22.93
02:52:41     all    0.03   34.19   22.71    0.00    0.00   10.06    0.00    0.00    0.00   33.02
02:52:42     all    0.00   19.31   24.93    0.00    0.00    9.35    0.00    0.00    0.00   46.41
02:52:43     all    0.00   19.58   25.90    0.00    0.00    8.63    0.00    0.00    0.00   45.88
02:52:44     all    0.03   19.08   25.80    0.00    0.00    9.01    0.00    0.00    0.00   46.08
02:52:45     all    0.00   28.39   25.33    0.00    0.00    9.59    0.00    0.00    0.00   36.69
02:52:46     all    0.13   28.76   25.14    0.00    0.00    9.70    0.00    0.00    0.00   36.28
02:52:47     all    0.00   41.32   23.23    0.00    0.00    9.30    0.00    0.00    0.00   26.15
02:52:48     all    0.00   49.19   22.21    0.00    0.00    8.75    0.00    0.00    0.00   19.84
02:52:49     all    0.00   37.78   25.24    0.00    0.00    9.22    0.00    0.00    0.00   27.76
02:52:50     all    0.10   29.45   24.78    0.00    0.00    9.39    0.00    0.00    0.00   36.28
02:52:51     all    0.00   28.56   24.81    0.00    0.00    9.46    0.00    0.00    0.00   37.18
