Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

03:54:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:54:52     all    0.00    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   99.72
03:54:53     all    0.03    0.03    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.78
03:54:54     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
03:54:55     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:56     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
03:54:57     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
03:54:58     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:54:59     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
03:55:00     all    0.50    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   99.37
03:55:01     all    0.00    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.81
03:55:02     all    0.00    0.00    0.22    0.00    0.00    0.00    0.00    0.00    0.00   99.78
03:55:03     all    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.97
03:55:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:55:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:55:06     all    0.00    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.97
03:55:07     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
03:55:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:55:09     all    0.00    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   99.81
03:55:10     all    0.09    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.31
03:55:11     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:55:12     all    0.00    0.00    0.53    0.00    0.00    0.03    0.00    0.00    0.00   99.44
03:55:13     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
03:55:14     all    0.00    0.00    0.78    0.00    0.00    0.00    0.00    0.00    0.00   99.22
03:55:15     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
03:55:16     all    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
03:55:17     all    0.00    0.00    0.53    0.00    0.00    0.00    0.00    0.00    0.00   99.47
03:55:18     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
03:55:19     all    0.00    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.93
03:55:20     all    0.09    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:55:21     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
03:55:22     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
03:55:23     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.75
03:55:24     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:55:25     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
03:55:26     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
03:55:27     all    0.03    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:55:28     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:55:29     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:55:30     all    0.09    0.00    1.10    0.00    0.00    0.09    0.00    0.00    0.00   98.71
03:55:31     all    0.28    0.00    1.38    0.00    0.00    0.09    0.00    0.00    0.00   98.25
03:55:32     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:55:33     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
03:55:34     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
03:55:35     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
03:55:36     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
03:55:37     all    0.03    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:55:38     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:55:39     all    0.00    0.00    1.04    0.00    0.00    0.06    0.00    0.00    0.00   98.90
03:55:40     all    0.09    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.68
03:55:41     all    0.00    0.00    1.31    0.00    0.00    0.06    0.00    0.00    0.00   98.62
03:55:42     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:55:43     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:55:44     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
03:55:45     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:55:46     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
03:55:47     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
03:55:48     all    0.00    0.00    1.31    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:55:49     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:55:50     all    0.09    0.00    1.47    0.00    0.00    0.06    0.00    0.00    0.00   98.37
03:55:51     all    0.00    0.00    1.10    0.00    0.00    0.06    0.00    0.00    0.00   98.84
03:55:52     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
03:55:53     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
03:55:54     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:55:55     all    0.00    0.00    1.53    0.00    0.00    0.03    0.00    0.00    0.00   98.44
03:55:56     all    0.00    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.50
03:55:57     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:55:58     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:55:59     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:56:00     all    0.44    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.37
03:56:01     all    0.00    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   98.69
03:56:02     all    0.00    0.00    1.31    0.00    0.00    0.09    0.00    0.00    0.00   98.59
03:56:03     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:56:04     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:56:05     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
03:56:06     all    0.03    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.71
03:56:07     all    0.00    0.00    1.50    0.00    0.00    0.06    0.00    0.00    0.00   98.44
03:56:08     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:56:09     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:56:10     all    0.06    0.00    1.44    0.00    0.00    0.09    0.00    0.00    0.00   98.40
03:56:11     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:56:12     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
03:56:13     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:56:14     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
03:56:15     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:56:16     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
03:56:17     all    0.03    0.00    1.25    0.00    0.00    0.09    0.00    0.00    0.00   98.62
03:56:18     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
03:56:19     all    0.00    0.00    1.31    0.00    0.00    0.06    0.00    0.00    0.00   98.62
03:56:20     all    0.13    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:56:21     all    0.00    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   98.93
03:56:22     all    0.00    0.00    1.31    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:56:23     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
03:56:24     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:56:25     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:56:26     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
03:56:27     all    0.03    0.00    1.59    0.00    0.00    0.06    0.00    0.00    0.00   98.31
03:56:28     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:56:29     all    0.03    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:56:30     all    0.09    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:56:31     all    0.00    0.00    1.31    0.00    0.00    0.06    0.00    0.00    0.00   98.62
03:56:32     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
03:56:33     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
03:56:34     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:56:35     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:56:36     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
03:56:37     all    0.06    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.62
03:56:38     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
03:56:39     all    0.00    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.50
03:56:40     all    0.09    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.59
03:56:41     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
03:56:42     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
03:56:43     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:56:44     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:56:45     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
03:56:46     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:56:47     all    0.03    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.72
03:56:48     all    0.00    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.65
03:56:49     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:56:50     all    0.06    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.56
03:56:51     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:56:52     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:56:53     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:56:54     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:56:55     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:56:56     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:56:57     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
03:56:58     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
03:56:59     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:57:00     all    0.50    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.18
03:57:01     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
03:57:02     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:57:03     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:57:04     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
03:57:05     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:57:06     all    0.00    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.93
03:57:07     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:57:08     all    0.00    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   98.93
03:57:09     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:57:10     all    0.13    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:57:11     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
03:57:12     all    0.03    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.90
03:57:13     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
03:57:14     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
03:57:15     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
03:57:16     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:57:17     all    0.06    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.68
03:57:18     all    0.00    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.87
03:57:19     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:57:20     all    0.09    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:57:21     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:57:22     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:57:23     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:57:24     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
03:57:25     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
03:57:26     all    0.00    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   98.93
03:57:27     all    0.00    0.00    1.29    0.00    0.00    0.06    0.00    0.00    0.00   98.65
03:57:28     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
03:57:29     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:57:30     all    0.06    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   98.40
03:57:31     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:57:32     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
03:57:33     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
03:57:34     all    0.00    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.50
03:57:35     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
03:57:36     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:57:37     all    0.03    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.62
03:57:38     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:57:39     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
03:57:40     all    0.06    0.00    1.35    0.00    0.00    0.13    0.00    0.00    0.00   98.47
03:57:41     all    0.28    0.00    1.10    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:57:42     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:57:43     all    0.00    0.00    1.50    0.00    0.00    0.03    0.00    0.00    0.00   98.47
03:57:44     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:57:45     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:57:46     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:57:47     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
03:57:48     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
03:57:49     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
03:57:50     all    0.09    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.71
03:57:51     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:57:52     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
03:57:53     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:57:54     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:57:55     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
03:57:56     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:57:57     all    0.06    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:57:58     all    0.00    0.00    1.13    0.00    0.00    0.06    0.00    0.00    0.00   98.81
03:57:59     all    0.00    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.56
03:58:00     all    0.53    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.03
03:58:01     all    0.00    0.03    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:58:02     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:58:03     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:58:04     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:58:05     all    0.00    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.56
03:58:06     all    0.03    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.72
03:58:07     all    0.00    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.56
03:58:08     all    0.00    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:58:09     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:58:10     all    0.09    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.53
03:58:11     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:58:12     all    0.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:58:13     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:58:14     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
03:58:15     all    0.00    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.65
03:58:16     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
03:58:17     all    0.03    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.62
03:58:18     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:58:19     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
03:58:20     all    0.13    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:58:21     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:58:22     all    0.00    0.00    1.04    0.00    0.00    0.03    0.00    0.00    0.00   98.93
03:58:23     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:58:24     all    0.00    0.00    1.28    0.00    0.00    0.09    0.00    0.00    0.00   98.62
03:58:25     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:58:26     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
03:58:27     all    0.03    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.68
03:58:28     all    0.00    0.00    1.07    0.00    0.00    0.00    0.00    0.00    0.00   98.93
03:58:29     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
03:58:30     all    0.09    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:58:31     all    0.00    0.00    1.47    0.00    0.00    0.06    0.00    0.00    0.00   98.47
03:58:32     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:58:33     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:58:34     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
03:58:35     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
03:58:36     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:58:37     all    0.03    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.56
03:58:38     all    0.00    0.00    0.94    0.00    0.00    0.03    0.00    0.00    0.00   99.03
03:58:39     all    0.00    0.00    0.81    0.00    0.00    0.00    0.00    0.00    0.00   99.19
03:58:40     all    0.25    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.09
03:58:41     all    0.00    0.00    2.18    0.00    0.00    0.76    0.00    0.00    0.00   97.06
03:58:42     all    0.00    0.10    5.10    0.00    0.00    2.99    0.00    0.00    0.00   91.82
03:58:43     all    0.00    2.36   11.82    0.00    0.00    6.75    0.00    0.00    0.00   79.07
03:58:44     all    0.00    8.97   10.49    0.00    0.00    6.04    0.00    0.00    0.00   74.50
03:58:45     all    0.00   15.73    8.98    0.00    0.00    5.39    0.00    0.00    0.00   69.90
03:58:46     all    0.00   18.86    9.88    0.00    0.00    5.30    0.00    0.00    0.00   65.96
03:58:47     all    0.03    7.72   10.35    0.00    0.00    5.22    0.00    0.00    0.00   76.68
03:58:48     all    0.00    0.62   11.59    0.00    0.00    5.55    0.00    0.00    0.00   82.24
03:58:49     all    0.00    8.55   10.89    0.00    0.00    5.43    0.00    0.00    0.00   75.13
03:58:50     all    0.13   11.52    9.99    0.00    0.00    5.22    0.00    0.00    0.00   73.13
03:58:51     all    0.00   12.31    9.97    0.00    0.00    6.06    0.00    0.00    0.00   71.66
03:58:52     all    0.00    4.77   10.71    0.00    0.00    6.26    0.00    0.00    0.00   78.26
03:58:53     all    0.00    8.30   10.87    0.00    0.00    5.74    0.00    0.00    0.00   75.09
03:58:54     all    0.00   10.74   10.61    0.00    0.00    5.47    0.00    0.00    0.00   73.18
03:58:55     all    0.00    6.09   11.10    0.00    0.00    5.44    0.00    0.00    0.00   77.37
03:58:56     all    0.00    8.85   10.42    0.00    0.00    5.50    0.00    0.00    0.00   75.23
03:58:57     all    0.03   13.62    9.73    0.00    0.00    5.00    0.00    0.00    0.00   71.62
03:58:58     all    0.00   16.31    9.45    0.00    0.00    4.98    0.00    0.00    0.00   69.27
03:58:59     all    0.00    5.79   11.03    0.00    0.00    5.20    0.00    0.00    0.00   77.98
03:59:00     all    0.35    3.83   11.33    0.00    0.00    5.80    0.00    0.00    0.00   78.69
03:59:01     all    0.00   10.10    9.67    0.00    0.00    4.98    0.00    0.00    0.00   75.25
03:59:02     all    0.00   12.78   11.87    0.00    0.00    6.60    0.00    0.00    0.00   68.75
03:59:03     all    0.00    6.15   12.24    0.00    0.00    6.32    0.00    0.00    0.00   75.29
03:59:04     all    0.00    6.83   12.74    0.00    0.00    6.47    0.00    0.00    0.00   73.96
03:59:05     all    0.00    5.02   13.11    0.00    0.00    6.33    0.00    0.00    0.00   75.54
03:59:06     all    0.00   11.91   11.71    0.00    0.00    6.11    0.00    0.00    0.00   70.27
03:59:07     all    0.00    8.81   11.89    0.00    0.00    6.95    0.00    0.00    0.00   72.35
03:59:08     all    0.00    8.48   11.87    0.00    0.00    6.31    0.00    0.00    0.00   73.34
03:59:09     all    0.00    7.96   12.34    0.00    0.00    6.12    0.00    0.00    0.00   73.58
03:59:10     all    0.13    6.18   12.19    0.00    0.00    6.54    0.00    0.00    0.00   74.96
03:59:11     all    0.00    5.84   12.57    0.00    0.00    6.20    0.00    0.00    0.00   75.38
03:59:12     all    0.00    6.57   12.71    0.00    0.00    6.70    0.00    0.00    0.00   74.02
03:59:13     all    0.00   15.39   11.11    0.00    0.00    5.95    0.00    0.00    0.00   67.54
03:59:14     all    0.00    8.24   12.67    0.00    0.00    6.58    0.00    0.00    0.00   72.52
03:59:15     all    0.03   19.45   10.46    0.00    0.00    5.29    0.00    0.00    0.00   64.76
