Linux 4.20.0+ (eternitystorage) 	01/14/24 	_x86_64_	(32 CPU)

03:42:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:43:15     all    0.00    0.00    1.10    0.00    0.00    0.06    0.00    0.00    0.00   98.84
03:43:16     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
03:43:17     all    0.03    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.56
03:43:18     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:43:19     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
03:43:20     all    0.06    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   98.68
03:43:21     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.75
03:43:22     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
03:43:23     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:43:24     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:43:25     all    0.00    0.00    1.50    0.00    0.00    0.03    0.00    0.00    0.00   98.47
03:43:26     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:43:27     all    0.03    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:43:28     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:43:29     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:43:30     all    0.06    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.74
03:43:31     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:43:32     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
03:43:33     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.75
03:43:34     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:43:35     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:43:36     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:43:37     all    0.03    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.74
03:43:38     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
03:43:39     all    0.00    0.00    1.50    0.00    0.00    0.03    0.00    0.00    0.00   98.47
03:43:40     all    0.09    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.50
03:43:41     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
03:43:42     all    0.00    0.00    0.85    0.00    0.00    0.03    0.00    0.00    0.00   99.12
03:43:43     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
03:43:44     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:43:45     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
03:43:46     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:43:47     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
03:43:48     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:43:49     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.75
03:43:50     all    0.09    0.00    1.41    0.00    0.00    0.03    0.00    0.00    0.00   98.47
03:43:51     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
03:43:52     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:43:53     all    0.00    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.65
03:43:54     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:43:55     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
03:43:56     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
03:43:57     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:43:58     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:43:59     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:44:00     all    0.41    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.12
03:44:01     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:44:02     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:44:03     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:44:04     all    0.00    0.00    1.47    0.00    0.00    0.06    0.00    0.00    0.00   98.47
03:44:05     all    0.03    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:44:06     all    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   98.90
03:44:07     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:44:08     all    0.00    0.00    1.16    0.00    0.00    0.06    0.00    0.00    0.00   98.78
03:44:09     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:44:10     all    0.09    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:44:11     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:44:12     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
03:44:13     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:44:14     all    0.00    0.00    1.10    0.00    0.00    0.06    0.00    0.00    0.00   98.84
03:44:15     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:44:16     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:44:17     all    0.03    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:44:18     all    0.00    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   98.56
03:44:19     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:44:20     all    0.09    0.00    1.47    0.00    0.00    0.03    0.00    0.00    0.00   98.40
03:44:21     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:44:22     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
03:44:23     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
03:44:24     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:44:25     all    0.00    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.62
03:44:26     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:44:27     all    0.03    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.50
03:44:28     all    0.00    0.00    1.19    0.00    0.00    0.06    0.00    0.00    0.00   98.75
03:44:29     all    0.00    0.00    1.16    0.00    0.00    0.09    0.00    0.00    0.00   98.75
03:44:30     all    0.06    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.56
03:44:31     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
03:44:32     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:44:33     all    0.00    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.68
03:44:34     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:44:35     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:44:36     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
03:44:37     all    0.03    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:44:38     all    0.00    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.59
03:44:39     all    0.00    0.00    1.28    0.00    0.00    0.06    0.00    0.00    0.00   98.65
03:44:40     all    0.06    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   98.43
03:44:41     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:44:42     all    0.00    0.00    1.29    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:44:43     all    0.00    0.00    1.44    0.00    0.00    0.06    0.00    0.00    0.00   98.50
03:44:44     all    0.00    0.00    1.53    0.00    0.00    0.00    0.00    0.00    0.00   98.47
03:44:45     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:44:46     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
03:44:47     all    0.03    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:44:48     all    0.00    0.00    1.07    0.00    0.00    0.03    0.00    0.00    0.00   98.90
03:44:49     all    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
03:44:50     all    0.09    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.43
03:44:51     all    0.34    0.00    1.47    0.00    0.00    0.09    0.00    0.00    0.00   98.09
03:44:52     all    0.00    0.00    1.41    0.00    0.00    0.00    0.00    0.00    0.00   98.59
03:44:53     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
03:44:54     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:44:55     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.72
03:44:56     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:44:57     all    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:44:58     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:44:59     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:45:00     all    0.44    0.00    1.25    0.00    0.00    0.31    0.00    0.00    0.00   98.00
03:45:01     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
03:45:02     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:45:03     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:45:04     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:45:05     all    0.00    0.00    1.13    0.00    0.00    0.03    0.00    0.00    0.00   98.84
03:45:06     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:45:07     all    0.03    0.00    1.38    0.00    0.00    0.03    0.00    0.00    0.00   98.56
03:45:08     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
03:45:09     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:45:10     all    0.09    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   98.53
03:45:11     all    0.00    0.00    1.38    0.00    0.00    0.06    0.00    0.00    0.00   98.56
03:45:12     all    0.00    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.71
03:45:13     all    0.00    0.00    1.35    0.00    0.00    0.06    0.00    0.00    0.00   98.59
03:45:14     all    0.00    0.00    1.19    0.00    0.00    0.03    0.00    0.00    0.00   98.78
03:45:15     all    0.00    0.00    1.50    0.00    0.00    0.03    0.00    0.00    0.00   98.47
03:45:16     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
03:45:17     all    0.03    0.00    1.25    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:45:18     all    0.00    0.00    1.22    0.00    0.00    0.03    0.00    0.00    0.00   98.75
03:45:19     all    0.00    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.62
03:45:20     all    0.09    0.00    1.35    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:45:21     all    0.00    0.00    1.13    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:45:22     all    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.65
03:45:23     all    0.00    0.00    1.32    0.00    0.00    0.03    0.00    0.00    0.00   98.65
03:45:24     all    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
03:45:25     all    0.00    0.00    1.04    0.00    0.00    0.06    0.00    0.00    0.00   98.90
03:45:26     all    0.00    0.00    1.16    0.00    0.00    0.03    0.00    0.00    0.00   98.81
03:45:27     all    0.03    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   98.65
03:45:28     all    0.00    0.00    1.50    0.00    0.00    0.06    0.00    0.00    0.00   98.44
03:45:29     all    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
03:45:30     all    0.09    0.00    1.04    0.00    0.00    0.06    0.00    0.00    0.00   98.81
03:45:31     all    0.00    0.00    1.28    0.00    0.00    0.03    0.00    0.00    0.00   98.68
03:45:32     all    0.00    0.00    1.25    0.00    0.00    0.06    0.00    0.00    0.00   98.68
03:45:33     all    0.00    0.00    1.44    0.00    0.00    0.03    0.00    0.00    0.00   98.53
03:45:34     all    0.00    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   99.31
03:45:35     all    0.00    0.00    0.63    0.00    0.00    0.00    0.00    0.00    0.00   99.37
03:45:36     all    0.00    0.00    0.59    0.00    0.00    0.03    0.00    0.00    0.00   99.37
03:45:37     all    0.03    0.00    5.20    0.00    0.00    2.70    0.00    0.00    0.00   92.07
03:45:38     all    0.00    0.06    7.35    0.00    0.00    3.48    0.00    0.00    0.00   89.10
03:45:39     all    0.00    6.57   11.07    0.07    0.00    5.46    0.00    0.00    0.00   76.84
03:45:40     all    0.13    8.66   10.75    0.00    0.00    4.89    0.00    0.00    0.00   75.57
03:45:41     all    0.00   21.57    8.86    0.00    0.00    4.50    0.00    0.00    0.00   65.07
03:45:42     all    0.00   17.22    9.94    0.00    0.00    5.24    0.00    0.00    0.00   67.59
03:45:43     all    0.00    3.78   11.56    0.00    0.00    5.67    0.00    0.00    0.00   79.00
03:45:44     all    0.00    0.59   11.31    0.00    0.00    6.63    0.00    0.00    0.00   81.47
03:45:45     all    0.00    9.32   10.37    0.00    0.00    5.28    0.00    0.00    0.00   75.03
03:45:46     all    0.00   13.19    9.61    0.00    0.00    5.08    0.00    0.00    0.00   72.12
03:45:47     all    0.00   12.92    9.95    0.00    0.00    5.32    0.00    0.00    0.00   71.82
03:45:48     all    0.00    5.37   10.61    0.00    0.00    5.86    0.00    0.00    0.00   78.15
03:45:49     all    0.00    7.11   10.76    0.00    0.00    5.09    0.00    0.00    0.00   77.04
03:45:50     all    0.10    9.27   10.47    0.00    0.00    5.32    0.00    0.00    0.00   74.85
03:45:51     all    0.00    4.90   11.07    0.00    0.00    5.94    0.00    0.00    0.00   78.09
03:45:52     all    0.00    7.41   10.47    0.00    0.00    6.21    0.00    0.00    0.00   75.90
03:45:53     all    0.00   15.07    9.92    0.00    0.00    5.05    0.00    0.00    0.00   69.96
03:45:54     all    0.00   15.59    9.59    0.00    0.00    5.12    0.00    0.00    0.00   69.70
03:45:55     all    0.03    7.19   10.48    0.00    0.00    5.40    0.00    0.00    0.00   76.90
03:45:56     all    0.00    2.59   10.91    0.00    0.00    5.54    0.00    0.00    0.00   80.97
03:45:57     all    0.00    8.76   10.96    0.00    0.00    5.72    0.00    0.00    0.00   74.56
03:45:58     all    0.00    9.90    9.93    0.00    0.00    5.42    0.00    0.00    0.00   74.75
03:45:59     all    0.03    7.71   10.76    0.00    0.00    5.61    0.00    0.00    0.00   75.89
03:46:00     all    0.33    6.40   10.12    0.00    0.00    5.48    0.00    0.00    0.00   77.68
03:46:01     all    0.03    4.80   10.88    0.00    0.00    5.06    0.00    0.00    0.00   79.23
03:46:02     all    0.00    7.48    9.75    0.00    0.00    5.36    0.00    0.00    0.00   77.41
03:46:03     all    0.00   13.02   12.08    0.00    0.00    6.64    0.00    0.00    0.00   68.26
03:46:04     all    0.00    7.09   13.01    0.00    0.00    6.57    0.00    0.00    0.00   73.32
03:46:05     all    0.00    4.13   12.71    0.00    0.00    6.68    0.00    0.00    0.00   76.47
03:46:06     all    0.00    5.69   13.00    0.00    0.00    6.53    0.00    0.00    0.00   74.79
03:46:07     all    0.03    8.29   11.40    0.00    0.00    6.39    0.00    0.00    0.00   73.89
03:46:08     all    0.00   13.34   12.46    0.00    0.00    6.00    0.00    0.00    0.00   68.20
03:46:09     all    0.00   11.59   12.64    0.00    0.00    6.16    0.00    0.00    0.00   69.61
03:46:10     all    0.06   25.80    9.75    0.00    0.00    4.61    0.00    0.00    0.00   59.77
03:46:11     all    0.00    8.60   12.80    0.00    0.00    6.64    0.00    0.00    0.00   71.96
03:46:12     all    0.00   15.76    9.48    0.00    0.00    6.19    0.00    0.00    0.00   68.58
03:46:13     all    0.00   33.92    7.59    0.00    0.00    4.02    0.00    0.00    0.00   54.47
03:46:14     all    0.00   22.49   10.14    0.00    0.00    5.30    0.00    0.00    0.00   62.07
03:46:15     all    0.00    2.51   12.96    0.00    0.00    6.77    0.00    0.00    0.00   77.76
03:46:16     all    0.00    0.00   13.72    0.00    0.00    6.96    0.00    0.00    0.00   79.32
03:46:17     all    0.03    0.10   13.62    0.00    0.00    7.62    0.00    0.00    0.00   78.63
03:46:18     all    0.00    1.30   14.70    0.00    0.00    6.30    0.00    0.00    0.00   77.70
03:46:19     all    0.03    4.17   12.60    0.00    0.00    6.38    0.00    0.00    0.00   76.82
03:46:20     all    0.13    4.69   11.65    0.00    0.00    6.89    0.00    0.00    0.00   76.64
03:46:21     all    0.00    4.77   12.32    0.00    0.00    6.51    0.00    0.00    0.00   76.40
03:46:22     all    0.00    1.28   13.19    0.00    0.00    6.79    0.00    0.00    0.00   78.74
03:46:23     all    0.00    5.81   12.67    0.00    0.00    6.79    0.00    0.00    0.00   74.73
03:46:24     all    0.00    6.69   12.95    0.00    0.00    6.62    0.00    0.00    0.00   73.74
03:46:25     all    0.00    7.96   12.92    0.00    0.00    6.23    0.00    0.00    0.00   72.89
03:46:26     all    0.00    0.52   13.62    0.00    0.00    6.99    0.00    0.00    0.00   78.86
03:46:27     all    0.03    2.67   11.84    0.00    0.00    6.28    0.00    0.00    0.00   79.18
03:46:28     all    0.00    1.99   11.07    0.00    0.00    5.65    0.00    0.00    0.00   81.29
03:46:29     all    0.00    1.56   10.92    0.00    0.00    6.03    0.00    0.00    0.00   81.49
03:46:30     all    0.13    3.10   10.66    0.00    0.00    6.00    0.00    0.00    0.00   80.11
03:46:31     all    0.00    2.05   11.08    0.00    0.00    5.65    0.00    0.00    0.00   81.22
03:46:32     all    0.00    1.66    4.09    0.00    0.00    2.72    0.00    0.00    0.00   91.53
03:46:33     all    0.00    0.00    3.01    0.00    0.00    1.28    0.00    0.00    0.00   95.71
03:46:34     all    0.00    0.00    3.23    0.00    0.00    1.50    0.00    0.00    0.00   95.27
03:46:35     all    0.00    0.00    3.16    0.00    0.00    1.63    0.00    0.00    0.00   95.21
03:46:36     all    0.00    0.03    3.32    0.00    0.00    1.85    0.00    0.00    0.00   94.80
03:46:37     all    0.06    0.00    3.30    0.00    0.00    1.51    0.00    0.00    0.00   95.13
03:46:38     all    0.00    0.00    3.54    0.00    0.00    1.79    0.00    0.00    0.00   94.67
03:46:39     all    0.00    0.00    2.73    0.00    0.00    1.57    0.00    0.00    0.00   95.70
03:46:40     all    0.10    0.48    3.03    0.00    0.00    1.47    0.00    0.00    0.00   94.93
03:46:41     all    0.00    2.74    0.82    0.00    0.00    0.19    0.00    0.00    0.00   96.26
03:46:42     all    0.00    0.03    3.07    0.00    0.00    1.66    0.00    0.00    0.00   95.23
03:46:43     all    0.00    0.00    3.20    0.00    0.00    1.38    0.00    0.00    0.00   95.42
03:46:44     all    0.00    0.16    3.10    0.00    0.00    1.63    0.00    0.00    0.00   95.10
03:46:45     all    0.00    1.68    2.09    0.00    0.00    1.01    0.00    0.00    0.00   95.22
03:46:46     all    0.00    0.03    3.16    0.00    0.00    1.69    0.00    0.00    0.00   95.11
03:46:47     all    0.03    0.00    3.45    0.00    0.00    1.50    0.00    0.00    0.00   95.02
03:46:48     all    0.00    0.00    3.41    0.00    0.00    1.69    0.00    0.00    0.00   94.89
03:46:49     all    0.00    0.00    3.51    0.00    0.00    1.63    0.00    0.00    0.00   94.86
03:46:50     all    0.10    0.00    3.29    0.00    0.00    1.57    0.00    0.00    0.00   95.04
03:46:51     all    0.00    0.32    3.10    0.00    0.00    1.25    0.00    0.00    0.00   95.33
03:46:52     all    0.00    2.27    1.39    0.00    0.00    0.60    0.00    0.00    0.00   95.74
03:46:53     all    0.00    0.00    3.24    0.00    0.00    1.64    0.00    0.00    0.00   95.13
03:46:54     all    0.03    0.00    3.12    0.00    0.00    1.54    0.00    0.00    0.00   95.31
03:46:55     all    0.00    0.03    3.30    0.00    0.00    1.47    0.00    0.00    0.00   95.20
03:46:56     all    0.00    0.03    3.23    0.00    0.00    1.60    0.00    0.00    0.00   95.14
03:46:57     all    0.00    0.00    3.08    0.00    0.00    1.35    0.00    0.00    0.00   95.57
03:46:58     all    0.00    1.08    2.00    0.00    0.00    0.95    0.00    0.00    0.00   95.97
03:46:59     all    0.03    0.03    3.47    0.00    0.00    1.81    0.00    0.00    0.00   94.65
03:47:00     all    0.32    0.00    3.65    0.00    0.00    1.44    0.00    0.00    0.00   94.59
03:47:01     all    0.25    1.24    2.01    0.00    0.00    0.89    0.00    0.00    0.00   95.60
03:47:02     all    0.00    0.00    2.81    0.00    0.00    1.21    0.00    0.00    0.00   95.98
03:47:03     all    0.00    0.00    3.13    0.00    0.00    1.66    0.00    0.00    0.00   95.20
03:47:04     all    0.00    0.03    3.44    0.00    0.00    1.69    0.00    0.00    0.00   94.83
03:47:05     all    0.00    0.00    3.40    0.00    0.00    1.44    0.00    0.00    0.00   95.16
03:47:06     all    0.00    0.03    3.20    0.00    0.00    1.57    0.00    0.00    0.00   95.20
03:47:07     all    0.00    0.00    3.08    0.00    0.00    1.44    0.00    0.00    0.00   95.48
03:47:08     all    0.00    1.40    1.88    0.00    0.00    0.70    0.00    0.00    0.00   96.02
03:47:09     all    0.00    0.00    3.17    0.00    0.00    1.70    0.00    0.00    0.00   95.13
